"null_label","iteration","sampled_set","D_E","bliss_expected","Syn_Bliss","Syn_add"
"degree_only_ARG1_LTF",45,"DDIT3+IRF1",5.4586902503706e-06,5.44896803789108e-06,9.72221247952376e-09,9.72221247952122e-09
"degree_only_ARG1_LTF",46,"GRIN2C+TRPV4",0.000106330118060605,0.000106153420904809,1.76697155795935e-07,1.76697155795664e-07
"degree_only_ARG1_LTF",47,"ALDH1A3+YWHAE",2.37956724610244e-05,2.37606312166738e-05,3.50412443506087e-08,3.50412443506325e-08
"degree_only_ARG1_LTF",48,"NPPA+SDHA",0.000684973492705465,0.000683932598085746,1.04089461971935e-06,9.96365473126875e-07
"degree_only_ARG1_LTF",49,"ACE2+CCR6",6.18837332231337e-05,6.17806475236016e-05,1.03085699532102e-07,1.03085699532075e-07
"degree_only_ARG1_LTF",50,"DPP4+RYR2",0.00147937118510699,0.00147777748499789,1.59370010910376e-06,1.52529620356542e-06
"degree_only_ARG1_LTF",51,"NFKB2+PCNA",0.000281999619392903,0.000281828068793732,1.71550599170622e-07,1.71550599171056e-07
"degree_only_ARG1_LTF",52,"KEAP1+KLF4",9.17879062555249e-05,9.16210155814667e-05,1.66890674058173e-07,1.66664870682203e-07
"degree_only_ARG1_LTF",53,"CACNB3+RARA",0.000182888432791684,0.000182812715244118,7.57175475651906e-08,7.57175475655429e-08
"degree_only_ARG1_LTF",54,"ALDH1A2+CX3CR1",0,0,0,0
"degree_only_ARG1_LTF",55,"CASP7+PLA2G4A",0.000160460806876817,0.00016017524901013,2.85557866686048e-07,2.85356485774075e-07
"degree_only_ARG1_LTF",56,"CS+DPP4",0.00163547587968849,0.00163334504171886,2.13083796962721e-06,1.83965210831722e-06
"degree_only_ARG1_LTF",57,"ADH1B+RAC1",1.75159979453055e-05,1.74887232585741e-05,2.727468673136e-08,2.72746867313499e-08
"degree_only_ARG1_LTF",58,"KEAP1+SMAD7",9.05155378174705e-05,9.03537656172793e-05,1.61772200191201e-07,1.61659301833899e-07
"degree_only_ARG1_LTF",59,"GABBR1+PLAU",0.000638291080630515,0.000638469951317,-1.788706864847e-07,-1.84613260901015e-07
"degree_only_ARG1_LTF",60,"AKR1C1+NCOA2",9.2296717930429e-05,9.21415272445714e-05,1.55190685857676e-07,1.53180220063831e-07
"degree_only_ARG1_LTF",61,"ADH4+PCNA",0.000282265939990034,0.000281828068793732,4.37871196301565e-07,4.37871196301998e-07
"degree_only_ARG1_LTF",62,"NOD2+PLA2G4A",0.000187013608207054,0.000186176571839947,8.37036367107302e-07,8.3270250683662e-07
"degree_only_ARG1_LTF",63,"GRIN2C+IGFBP3",2.54537738209049e-05,2.54114516418102e-05,4.23221790946116e-08,4.23221790946556e-08
"degree_only_ARG1_LTF",64,"CASP7+HTR3A",8.68109869729405e-05,8.6656866852941e-05,1.5412011999949e-07,1.54011907449499e-07
"degree_only_ARG1_LTF",65,"FEN1+GRIA2",8.42703598757932e-05,8.41368048417612e-05,1.33555034032007e-07,1.32277084952142e-07
"degree_only_ARG1_LTF",66,"BID+NOD2",2.85897757174025e-05,3.32919382353136e-05,-4.70216251791111e-06,-4.70232668259295e-06
"degree_only_ARG1_LTF",67,"DLG1+SHH",7.94705685963626e-05,7.93272599315387e-05,1.43308664823927e-07,1.42377713396896e-07
"degree_only_ARG1_LTF",68,"CPT1A+GFAP",0.000255674268507811,0.00025524490888007,4.29359627740489e-07,4.25774881018424e-07
"degree_only_ARG1_LTF",69,"KDM1A+NFKB2",0,0,0,0
"degree_only_ARG1_LTF",70,"ATF6+EPOR",5.7504593861557e-05,5.74042255981899e-05,1.00368263367123e-07,9.97387363810411e-08
"degree_only_ARG1_LTF",71,"FAS+HTR3A",8.61816375116176e-05,8.60233199858618e-05,1.58317525755791e-07,1.58263416150147e-07
"degree_only_ARG1_LTF",72,"CYBA+GSTM3",0,0,0,0
"degree_only_ARG1_LTF",73,"BTK+GABRA1",0.000632948763019114,0.000631731388280876,1.21737473823824e-06,1.15624505858647e-06
"degree_only_ARG1_LTF",74,"BGLAP+KLF4",0.000142767698801061,0.000142508280200015,2.59418601045169e-07,2.59063815955055e-07
"degree_only_ARG1_LTF",75,"DPP4+GRIN2C",0.00143144078417679,0.00143001137023646,1.4294139403237e-06,1.42941394032522e-06
"degree_only_ARG1_LTF",76,"CACNB3+CFTR",0.00160403954891375,0.00160265872797649,1.38082093725789e-06,1.38082093725941e-06
"degree_only_ARG1_LTF",77,"CACNA1B+FABP4",8.53706613241911e-05,8.52242665472236e-05,1.4639477696754e-07,1.46394776967526e-07
"degree_only_ARG1_LTF",78,"ATG5+CPT1A",3.4301058092101e-05,3.42419091571289e-05,5.91489349721641e-08,5.88606664519444e-08
"degree_only_ARG1_LTF",79,"CFLAR+KDM1A",6.34744236283069e-07,6.33631245472444e-07,1.11299081062555e-09,1.11299081062512e-09
"degree_only_ARG1_LTF",80,"GRIA2+NPPA",0.000137349821236366,0.000137108025673016,2.41795563349356e-07,2.37114161527607e-07
"degree_only_ARG1_LTF",81,"BTK+FGF1",0.00016175804288221,0.000161467917662028,2.90125220181459e-07,2.85091893536822e-07
"degree_only_ARG1_LTF",82,"ALDH1A3+COL1A2",8.50279218367334e-06,8.49027404237201e-06,1.25181413013209e-08,1.2518141301326e-08
"degree_only_ARG1_LTF",83,"BMP2+KEAP1",0.000102005124380411,0.000101821616438902,1.8350794150912e-07,1.82373320445377e-07
"degree_only_ARG1_LTF",84,"MT-CYB+NPPA",0.000276353923179484,0.000275858746634827,4.95176544657028e-07,4.80384215851052e-07
"degree_only_ARG1_LTF",85,"GSTM2+PPP2CB",0,0,0,0
"degree_only_ARG1_LTF",86,"BID+GRIA2",7.03888287794108e-05,7.02658314010174e-05,1.22997378393386e-07,1.22610652963915e-07
"degree_only_ARG1_LTF",87,"ALDH2+KLF4",5.41983095826426e-05,5.41004874032858e-05,9.78221793568324e-08,9.76914776850974e-08
"degree_only_ARG1_LTF",88,"ADH7+GRIN2D",0,0,0,0
"degree_only_ARG1_LTF",89,"CYP1B1+NFKB2",1.26921633181176e-06,1.26701867375623e-06,2.19765805553607e-09,2.19765805553226e-09
"degree_only_ARG1_LTF",90,"ERN1+IRF1",4.12597084109567e-06,4.11862188642864e-06,7.34895466703023e-09,7.34895466703192e-09
"degree_only_ARG1_LTF",91,"GSTM3+YWHAE",2.37972459407043e-05,2.37606312166738e-05,3.66147240304926e-08,3.66147240305163e-08
"degree_only_ARG1_LTF",92,"GABRA1+ITGA5",0.00178475286754309,0.0017858733095979,-1.12044205480277e-06,-1.77339549544938e-06
"degree_only_ARG1_LTF",93,"CCL22+NFKB2",0,0,0,0
"degree_only_ARG1_LTF",94,"GSTM2+PCNA",0.000282259599369672,0.000281828068793732,4.31530575939476e-07,4.3153057593991e-07
"degree_only_ARG1_LTF",95,"DPP4+SDHA",0.00204363959561638,0.00204024874415687,3.39085145950602e-06,2.5169553949946e-06
"degree_only_ARG1_LTF",96,"HSPA1B+NCF2",1.26326852510905e-05,1.26095276596905e-05,2.31575914000359e-08,2.31320544941534e-08
"degree_only_ARG1_LTF",97,"ADH5+PPP2CB",7.5148503978717e-05,7.50101523409041e-05,1.38351637812839e-07,1.3835163781288e-07
"degree_only_ARG1_LTF",98,"ADH5+ALDH2",0.000126774606550084,0.000126572252221679,2.02354328404653e-07,1.98486357350092e-07
"degree_only_ARG1_LTF",99,"ERN1+MT-CYB",0.000207493360242395,0.000207125467490799,3.67892751595988e-07,3.67056639749862e-07
"degree_only_ARG1_LTF",100,"ADH1B+CFLAR",6.34619402140046e-07,6.33631245472444e-07,9.8815666760288e-10,9.88156667602456e-10
"degree_only_ARG1_LTF",101,"CASP7+CYP11B2",0.000107984455895327,0.000107792457307521,1.91998587806275e-07,1.91863590570459e-07
"degree_only_ARG1_LTF",102,"CYP11B2+HSPB1",0.000113706778129941,0.000113495234605909,2.11543524031299e-07,2.10800971900201e-07
"degree_only_ARG1_LTF",103,"GRIN2C+IGFBP3",2.54537738209049e-05,2.54114516418102e-05,4.23221790946116e-08,4.23221790946556e-08
"degree_only_ARG1_LTF",104,"GABBR1+RARA",0.000813588166202028,0.000812048759967987,1.53940623404125e-06,1.42435285099829e-06
"degree_only_ARG1_LTF",105,"ATF6+CFTR",0.00161833257760402,0.00161739825563345,9.34321970569307e-07,9.10661618448846e-07
"degree_only_ARG1_LTF",106,"ADH5+ALDH2",0.000126774606550084,0.000126572252221679,2.02354328404653e-07,1.98486357350092e-07
"degree_only_ARG1_LTF",107,"BMP2+PRKAG2",0.000243367675426986,0.000242931824255721,4.35851171265433e-07,4.32919325165959e-07
"degree_only_ARG1_LTF",108,"PCNA+TYMS",0.000417669958867495,0.000424272488465882,-6.60252959838736e-06,-6.64268575123418e-06
"degree_only_ARG1_LTF",109,"ADCY2+ALDH1A3",0,0,0,0
"degree_only_ARG1_LTF",110,"KDM1A+SMAD7",1.26951345336135e-06,1.26728738392146e-06,2.22606943989234e-09,2.22606943988832e-09
"degree_only_ARG1_LTF",111,"AKR1C1+GRIN2C",5.67558405087931e-05,5.66614851992275e-05,9.43553095655858e-08,9.43553095656197e-08
"degree_only_ARG1_LTF",112,"BID+CS",0.000210010270751737,0.000209642999949744,3.67270801993058e-07,3.66045109001891e-07
"degree_only_ARG1_LTF",113,"ADH4+LGALS3",1.90399535016095e-06,1.90104129516033e-06,2.95405500061463e-09,2.95405500061738e-09
"degree_only_ARG1_LTF",114,"AURKB+COL1A2",0.000108689862890032,0.000108501766004299,1.88096885733735e-07,1.87247753524338e-07
"degree_only_ARG1_LTF",115,"ADCY2+SCN1B",0.00123580626739717,0.00123489854843939,9.07718957776638e-07,9.07718957775987e-07
"degree_only_ARG1_LTF",116,"FEN1+KDM1A",1.99261640434489e-05,1.98912329634204e-05,3.49310800284997e-08,3.49310800285335e-08
"degree_only_ARG1_LTF",117,"ADCY2+SCN1B",0.00123580626739717,0.00123489854843939,9.07718957776638e-07,9.07718957775987e-07
"degree_only_ARG1_LTF",118,"ACSL1+KDM1A",4.93134357524294e-05,4.92269468655993e-05,8.64888868301605e-08,8.64888868301131e-08
"degree_only_ARG1_LTF",119,"NCOA2+PLA2G4A",0.00019472681313315,0.000194384585722296,3.42227410854434e-07,3.36589022764623e-07
"degree_only_ARG1_LTF",120,"ADCY1+CYP2D6",3.85260871106352e-05,3.8458572742095e-05,6.75143685402446e-08,6.72518982725227e-08
"degree_only_ARG1_LTF",121,"CX3CR1+CYP1B1",1.26920465282065e-06,1.26701867375623e-06,2.18597906442852e-09,2.18597906442471e-09
"degree_only_ARG1_LTF",122,"ALDH2+CDH5",5.80061349407801e-05,5.79022667303031e-05,1.03868210477032e-07,1.03541456297735e-07
"degree_only_ARG1_LTF",123,"DLG1+SCN1B",0.00130035787376892,0.00129982578843046,5.32085338456056e-07,4.51807649181528e-07
"degree_only_ARG1_LTF",124,"ACE2+DLG1",0.00012701124947867,0.000126784148997361,2.2710048130925e-07,2.23084274719759e-07
"degree_only_ARG1_LTF",125,"APAF1+PRKAG2",0.000230600766090827,0.00023019859617357,4.02169917257389e-07,4.02169917257145e-07
"degree_only_ARG1_LTF",126,"EIF2AK2+RARA",0.000298065712407092,0.0002993457052205,-1.27999281340774e-06,-1.30130042097422e-06
"degree_only_ARG1_LTF",127,"GLUD1+PRKDC",0.000106687923859705,0.000106493655736672,1.94268123032693e-07,1.93909118540041e-07
"degree_only_ARG1_LTF",128,"ADCY1+FOXM1",1.07907225682657e-05,1.07717015451758e-05,1.90210230899268e-08,1.90041606895619e-08
"degree_only_ARG1_LTF",129,"CFLAR+PPP2CB",6.34799720788948e-07,6.33631245472444e-07,1.16847531650421e-09,1.16847531650379e-09
"degree_only_ARG1_LTF",130,"CFTR+FABP4",0.00168993455172683,0.00168774640910907,2.18814261776501e-06,2.05155720312141e-06
"degree_only_ARG1_LTF",131,"ALDH1A3+YWHAE",2.37956724610244e-05,2.37606312166738e-05,3.50412443506087e-08,3.50412443506325e-08
"degree_only_ARG1_LTF",132,"ALDH2+NFKB2",5.16554066550823e-05,5.15659678518299e-05,8.94388032524063e-08,8.94388032523792e-08
"degree_only_ARG1_LTF",133,"ADH5+ALDH2",0.000126774606550084,0.000126572252221679,2.02354328404653e-07,1.98486357350092e-07
"degree_only_ARG1_LTF",134,"AGTR1+SDHA",0.000691127713250417,0.000689852662163037,1.27505108737935e-06,1.22690191073339e-06
"degree_only_ARG1_LTF",135,"CASP7+FOXM1",3.17378141745372e-06,3.16815903844692e-06,5.62237900680884e-09,5.61997004488493e-09
"degree_only_ARG1_LTF",136,"AGTR1+RARA",0.000262074160775727,0.000261587852868894,4.86307906832906e-07,4.71904176846828e-07
"degree_only_ARG1_LTF",137,"CYBA+SFN",1.89170881164102e-05,1.88836433614448e-05,3.34447549654726e-08,3.34447549654421e-08
"degree_only_ARG1_LTF",138,"CCL22+FEN1",1.99253965229573e-05,1.98912329634204e-05,3.41635595368928e-08,3.41635595369266e-08
"degree_only_ARG1_LTF",139,"ADRB2+NFKB2",0.000148951295821598,0.000148693401879507,2.57893942090526e-07,2.57893942090715e-07
"degree_only_ARG1_LTF",140,"FABP4+MT-CYB",0.000288740644572849,0.000288214647082619,5.25997490230523e-07,5.08696309409467e-07
"degree_only_ARG1_LTF",141,"HTR3A+IRF1",8.55420702010612e-05,8.53896962736966e-05,1.52373927364557e-07,1.52373927364598e-07
"degree_only_ARG1_LTF",142,"ADCY2+PRKDC",3.49132665589114e-06,3.48518119952512e-06,6.14545636601349e-09,6.14545636601603e-09
"degree_only_ARG1_LTF",143,"ACTG1+NCF2",1.28221233169912e-05,1.27994171220669e-05,2.27061949242824e-08,2.26787448820838e-08
"degree_only_ARG1_LTF",144,"KEAP1+YWHAE",0.00011304666623746,0.000112845105594728,2.01560642731913e-07,1.99443889070726e-07
"degree_only_ARG1_LTF",145,"APAF1+CACNA1B",0,0,0,0
"degree_only_ARG1_LTF",146,"DPP4+IRF1",0.00143097609736254,0.00143001137023646,9.64727126073761e-07,9.64727126075279e-07
"degree_only_ARG1_LTF",147,"CDH5+DRD2",0.000223819356071298,0.000223729073120293,9.02829510041059e-08,8.89054077020759e-08
"degree_only_ARG1_LTF",148,"ATG5+BID",2.53904221734214e-05,2.53456833755328e-05,4.47387978885772e-08,4.46224649452986e-08
"degree_only_ARG1_LTF",149,"NCF2+TYMS",0.000152829855361913,0.000152557967771361,2.71887590552744e-07,2.70452083062198e-07
"degree_only_ARG1_LTF",150,"MT-CYB+RAC1",0.000220574126207573,0.000220492854629661,8.12715779119344e-08,7.77212327832328e-08
"degree_only_ARG1_LTF",151,"ADRB2+CYP11B2",0.000255343092755878,0.00025520287578118,1.40216974697793e-07,1.24377363408534e-07
"degree_only_ARG1_LTF",152,"CACNA1B+CFLAR",6.34720063175109e-07,6.33631245472444e-07,1.08881770266578e-09,1.08881770266536e-09
"degree_only_ARG1_LTF",153,"APAF1+SFN",1.8916624596077e-05,1.88836433614448e-05,3.29812346322456e-08,3.29812346322151e-08
"degree_only_ARG1_LTF",154,"NCOA2+TRPV4",0.000141879797057154,0.000141631706874645,2.48090182508598e-07,2.44323641207224e-07
"degree_only_ARG1_LTF",155,"CCL22+NPPA",7.29910328920447e-05,7.28658572474172e-05,1.2517564462744e-07,1.25175644627467e-07
"degree_only_ARG1_LTF",156,"ACSL1+TGFA",5.28094265838108e-05,5.27120572036965e-05,9.73693801142872e-08,9.71978103558326e-08
"degree_only_ARG1_LTF",157,"CYP2D6+KDM1A",2.9322622662975e-05,2.95879994604009e-05,-2.65376797425887e-07,-2.6537679742587e-07
"degree_only_ARG1_LTF",158,"ACE2+EIF2AK2",0.000179035487594348,0.000178327744307594,7.07743286754159e-07,7.0054248679823e-07
"degree_only_ARG1_LTF",159,"ERN1+NOD2",3.14469092924652e-05,3.13912436613606e-05,5.56656311045955e-08,5.55533050672488e-08
"degree_only_ARG1_LTF",160,"AURKB+KLF4",0.000102733255018972,0.000102546737850928,1.86517168043743e-07,1.86263671708302e-07
"degree_only_ARG1_LTF",161,"ALDH1A3+CACNB3",0,0,0,0
"degree_only_ARG1_LTF",162,"CYP11B2+MT-CYB",0.000309856904711303,0.000309511369772197,3.45534939105718e-07,3.23909482125126e-07
"degree_only_ARG1_LTF",163,"FAS+HSPA1B",3.17424463602833e-06,3.16840195835333e-06,5.84267767500535e-09,5.84107151535647e-09
"degree_only_ARG1_LTF",164,"FGF1+PPP2CB",4.22779539320794e-05,4.22001056762378e-05,7.78482558416727e-08,7.78482558416455e-08
"degree_only_ARG1_LTF",165,"NFKB2+SDHA",0.000611980932742728,0.000611111269984921,8.69662757807532e-07,8.69662757807315e-07
"degree_only_ARG1_LTF",166,"ACTG1+PRKDC",6.22094840907472e-06,6.20978882204248e-06,1.1159587032239e-08,1.11500912947127e-08
"degree_only_ARG1_LTF",167,"NCOA2+PLA2G4A",0.00019472681313315,0.000194384585722296,3.42227410854434e-07,3.36589022764623e-07
"degree_only_ARG1_LTF",168,"EPOR+TYMS",0.000185444964826309,0.000185120167161212,3.24797665096632e-07,3.1872188521753e-07
"degree_only_ARG1_LTF",169,"CACNG1+NCF2",1.00894912486993e-05,1.00748274538542e-05,1.4663794845049e-08,1.46637948450896e-08
"degree_only_ARG1_LTF",170,"CYBA+CYP1B1",1.26926288879226e-06,1.26701867375623e-06,2.24421503602912e-09,2.24421503602531e-09
"degree_only_ARG1_LTF",171,"ALDH3A1+GRIN2C",7.91187849794595e-05,7.8987277396747e-05,1.31507582712409e-07,1.3150758271245e-07
"degree_only_ARG1_LTF",172,"CASP7+TRPV4",0.000107612013969249,0.000107420565170657,1.9144879859212e-07,1.9131427264591e-07
"degree_only_ARG1_LTF",173,"BGLAP+CX3CR1",0.000140215535844979,0.000139973984731978,2.41551113000504e-07,2.41551113000586e-07
"degree_only_ARG1_LTF",174,"ADH1A+ALDH3A1",7.91102310593317e-05,7.8987277396747e-05,1.22953662584635e-07,1.22953662584676e-07
"degree_only_ARG1_LTF",175,"ATG5+HTR3A",0.000104898945763265,0.00010471447740501,1.84468358255252e-07,1.82818080118926e-07
"degree_only_ARG1_LTF",176,"FAS+GATM",0.000450612603004497,0.000449783713228902,8.2888977559481e-07,8.2860515904275e-07
"degree_only_ARG1_LTF",177,"GLUD1+RARA",0.000286297979269712,0.000285802717461259,4.95261808453051e-07,4.76430483953782e-07
"degree_only_ARG1_LTF",178,"GATM+PCNA",0.000732726118184424,0.000730851805650135,1.87431253428905e-06,1.74772936700849e-06
"degree_only_ARG1_LTF",179,"ADH4+CYP1B1",1.26898617425208e-06,1.26701867375623e-06,1.96750049585859e-09,1.96750049585478e-09
"degree_only_ARG1_LTF",180,"ACACA+ADH5",0.000154588724502469,0.000154835266923947,-2.46542421478146e-07,-2.52530564681609e-07
"degree_only_ARG1_LTF",181,"GATM+PPP2CB",0.000449978740058476,0.000449150320023683,8.28420034792998e-07,8.28420034793486e-07
"degree_only_ARG1_LTF",182,"CACNG1+NOD2",2.73124367355937e-05,2.72727341009693e-05,3.97026346243834e-08,3.97026346243936e-08
"degree_only_ARG1_LTF",183,"ACE2+DDIT3",6.70283191480658e-05,6.72292789206663e-05,-2.00959772600484e-07,-2.01296413426837e-07
"degree_only_ARG1_LTF",184,"CACNA1B+GABRA1",0.00051276525540711,0.000512519672648093,2.45582759017537e-07,2.45582759017537e-07
"degree_only_ARG1_LTF",185,"ADCY1+CYP2D6",3.85260871106352e-05,3.8458572742095e-05,6.75143685402446e-08,6.72518982725227e-08
"degree_only_ARG1_LTF",186,"ADCY1+ALDH3A1",8.80115559482864e-05,8.78574124655307e-05,1.54143482755664e-07,1.5344279957756e-07
"degree_only_ARG1_LTF",187,"BID+RARA",0.000189162583593694,0.000188830983126054,3.31600467640136e-07,3.30500050549706e-07
"degree_only_ARG1_LTF",188,"ADCY2+SFN",1.89169416131563e-05,1.88836433614448e-05,3.32982517114999e-08,3.32982517114694e-08
"degree_only_ARG1_LTF",189,"ALDH3A1+SHH",9.34731718555959e-05,9.33068194484132e-05,1.66352407182657e-07,1.65221256231987e-07
"degree_only_ARG1_LTF",190,"CYP2D6+IRF1",2.96408079917265e-05,2.95879994604009e-05,5.28085313256099e-08,5.28085313256269e-08
"degree_only_ARG1_LTF",191,"CACNG1+CYP1B1",1.26886283535743e-06,1.26701867375623e-06,1.84416160120549e-09,1.84416160120167e-09
"degree_only_ARG1_LTF",192,"CPT1A+RYR2",6.28542874431259e-05,6.27495711946757e-05,1.0471624845021e-07,1.0400275995963e-07
"degree_only_ARG1_LTF",193,"CACNB3+ITGA5",0.00127509983964802,0.00127400659039045,1.0932492575666e-06,1.09324925756963e-06
"degree_only_ARG1_LTF",194,"ACTG1+PRKDC",6.22094840907472e-06,6.20978882204248e-06,1.1159587032239e-08,1.11500912947127e-08
"degree_only_ARG1_LTF",195,"CDH5+EPOR",4.90667666028788e-05,4.89780225444436e-05,8.87440584351751e-08,8.8473854131819e-08
"degree_only_ARG1_LTF",196,"ADH1B+ALDH3A1",7.91102310595537e-05,7.8987277396747e-05,1.2295366280668e-07,1.2295366280672e-07
"degree_only_ARG1_LTF",197,"ADRB2+DPP4",0.00158039121376552,0.00157849213886063,1.8990749048875e-06,1.68644164955274e-06
"degree_only_ARG1_LTF",198,"ACACA+APAF1",7.99705606779888e-05,7.98311027262466e-05,1.39457951742195e-07,1.39457951742195e-07
