"null_label","iteration","sampled_set","D_E","bliss_expected","Syn_Bliss","Syn_add"
"run02_topology_ARG1_LCN2_LTF",53,"ACE2+ADCY2+NDUFS3",0.000141455835486637,0.000140963158215324,4.92677271313191e-07,4.87785022262877e-07
"run02_topology_ARG1_LCN2_LTF",54,"EIF2S1+PRKCZ+XBP1",0.00271056112267809,0.00269362071030788,1.69404123702144e-05,1.49849217966317e-05
"run02_topology_ARG1_LCN2_LTF",55,"ALDH3A1+CAMP+F3",0.00142145683365358,0.00141876854042855,2.68829322502828e-06,2.52665994360354e-06
"run02_topology_ARG1_LCN2_LTF",56,"CYP2D6+DPP4+NPPA",0.00153696864763397,0.00153231656389241,4.65208374156312e-06,4.50342068969586e-06
"run02_topology_ARG1_LCN2_LTF",57,"ALDH1B1+ALDH3A1+TYMS",0.000222152490765848,0.000221460598753054,6.91892012794071e-07,6.80637544103854e-07
"run02_topology_ARG1_LCN2_LTF",58,"ALDH1B1+DRD2+NDUFS3",0.000295080262717184,0.000296564013119283,-1.48375040209814e-06,-1.50096525453091e-06
"run02_topology_ARG1_LCN2_LTF",59,"ADH5+PRKAG2+RYR2",0.000356762926960963,0.000353011401261982,3.75152569898063e-06,3.71965977952172e-06
"run02_topology_ARG1_LCN2_LTF",60,"ABCG2+AGTR1+CACNA1B",0.00162942677419242,0.00162568849132338,3.73828286903688e-06,3.61639380663933e-06
"run02_topology_ARG1_LCN2_LTF",61,"GOT1+PARK7+SDHA",0.000713721657132682,0.000720171486222942,-6.44982909026037e-06,-6.51947701924027e-06
"run02_topology_ARG1_LCN2_LTF",62,"PARK7+RYR1+TRPV1",0.00180598148393041,0.00180310230234682,2.87918158359268e-06,2.64777215919221e-06
"run02_topology_ARG1_LCN2_LTF",63,"ALDH1B1+BAX+CS",0.000296093627370819,0.000293398971069947,2.69465630087229e-06,2.6763723367521e-06
