"null_label","iteration","sampled_set","D_E","bliss_expected","Syn_Bliss","Syn_add"
"run02_topology_LTF",7821,"GRIA2",6.42468498274207e-05,NA,NA,NA
"run02_topology_LTF",7822,"NPPA",7.28658572474172e-05,NA,NA,NA
"run02_topology_LTF",7823,"KEAP1",8.90865911317151e-05,NA,NA,NA
"run02_topology_LTF",7824,"F3",4.30244857466677e-05,NA,NA,NA
"run02_topology_LTF",7825,"AGTR1",7.87895413547623e-05,NA,NA,NA
"run02_topology_LTF",7826,"BAX",8.97923976903581e-05,NA,NA,NA
"run02_topology_LTF",7827,"GRIA1",1.90084712514693e-06,NA,NA,NA
"run02_topology_LTF",7828,"DLG1",6.50075176803488e-05,NA,NA,NA
"run02_topology_LTF",7829,"ACACA",7.98311027262466e-05,NA,NA,NA
"run02_topology_LTF",7830,"ITPR3",1.88839173905775e-05,NA,NA,NA
"run02_topology_LTF",7831,"ACSL1",4.92269468655993e-05,NA,NA,NA
"run02_topology_LTF",7832,"NFATC1",5.51292228962996e-05,NA,NA,NA
"run02_topology_LTF",7833,"ACACA",7.98311027262466e-05,NA,NA,NA
"run02_topology_LTF",7834,"CTSK",0.000205253306110875,NA,NA,NA
"run02_topology_LTF",7835,"THBS1",7.4650161333345e-05,NA,NA,NA
"run02_topology_LTF",7836,"EIF2AK2",0.000116554297583948,NA,NA,NA
"run02_topology_LTF",7837,"PARK7",5.03123803161643e-05,NA,NA,NA
"run02_topology_LTF",7838,"EIF2AK2",0.000116554297583948,NA,NA,NA
"run02_topology_LTF",7839,"DLG1",6.50075176803488e-05,NA,NA,NA
"run02_topology_LTF",7840,"PARK7",5.03123803161643e-05,NA,NA,NA
"run02_topology_LTF",7841,"THBS1",7.4650161333345e-05,NA,NA,NA
"run02_topology_LTF",7842,"DLG1",6.50075176803488e-05,NA,NA,NA
"run02_topology_LTF",7843,"CACNA1B",0,NA,NA,NA
"run02_topology_LTF",7844,"BAX",8.97923976903581e-05,NA,NA,NA
"run02_topology_LTF",7845,"CACNA1B",0,NA,NA,NA
"run02_topology_LTF",7846,"NPPA",7.28658572474172e-05,NA,NA,NA
"run02_topology_LTF",7847,"SLC6A4",7.25412905625555e-05,NA,NA,NA
"run02_topology_LTF",7848,"ACSL1",4.92269468655993e-05,NA,NA,NA
"run02_topology_LTF",7849,"SLC6A4",7.25412905625555e-05,NA,NA,NA
"run02_topology_LTF",7850,"ALDH2",5.15659678518299e-05,NA,NA,NA
"run02_topology_LTF",7851,"ITGA5",0.00127400659039045,NA,NA,NA
"run02_topology_LTF",7852,"NDUFS3",7.91874029407724e-05,NA,NA,NA
"run02_topology_LTF",7853,"KEAP1",8.90865911317151e-05,NA,NA,NA
"run02_topology_LTF",7854,"EIF2S1",0.000110140192739028,NA,NA,NA
"run02_topology_LTF",7855,"BGLAP",0.000139973984731978,NA,NA,NA
"run02_topology_LTF",7856,"NPPA",7.28658572474172e-05,NA,NA,NA
"run02_topology_LTF",7857,"AGTR1",7.87895413547623e-05,NA,NA,NA
"run02_topology_LTF",7858,"RYR2",4.78345186669671e-05,NA,NA,NA
"run02_topology_LTF",7859,"SREBF2",1.69818952083789e-05,NA,NA,NA
"run02_topology_LTF",7860,"CTSK",0.000205253306110875,NA,NA,NA
"run02_topology_LTF",7861,"F3",4.30244857466677e-05,NA,NA,NA
"run02_topology_LTF",7862,"SCN1A",4.8526600018195e-05,NA,NA,NA
"run02_topology_LTF",7863,"KEAP1",8.90865911317151e-05,NA,NA,NA
"run02_topology_LTF",7864,"AURKB",0.000100012341094136,NA,NA,NA
"run02_topology_LTF",7865,"CYP17A1",3.31356115126358e-05,NA,NA,NA
"run02_topology_LTF",7866,"ADH5",7.50101523409041e-05,NA,NA,NA
"run02_topology_LTF",7867,"TNFSF11",7.5283725537223e-05,NA,NA,NA
"run02_topology_LTF",7868,"CYP17A1",3.31356115126358e-05,NA,NA,NA
"run02_topology_LTF",7869,"F3",4.30244857466677e-05,NA,NA,NA
"run02_topology_LTF",7870,"GRIA2",6.42468498274207e-05,NA,NA,NA
"run02_topology_LTF",7871,"NFATC1",5.51292228962996e-05,NA,NA,NA
"run02_topology_LTF",7872,"PRKCZ",0.00127837750571802,NA,NA,NA
"run02_topology_LTF",7873,"EIF2S1",0.000110140192739028,NA,NA,NA
"run02_topology_LTF",7874,"AKR1C3",0.000173978783267859,NA,NA,NA
"run02_topology_LTF",7875,"ACACA",7.98311027262466e-05,NA,NA,NA
"run02_topology_LTF",7876,"GLUD1",0.00010300883354164,NA,NA,NA
"run02_topology_LTF",7877,"BGLAP",0.000139973984731978,NA,NA,NA
"run02_topology_LTF",7878,"CTSK",0.000205253306110875,NA,NA,NA
"run02_topology_LTF",7879,"ITPR3",1.88839173905775e-05,NA,NA,NA
"run02_topology_LTF",7880,"AURKB",0.000100012341094136,NA,NA,NA
"run02_topology_LTF",7881,"CALM2",0,NA,NA,NA
"run02_topology_LTF",7882,"CACNA1B",0,NA,NA,NA
"run02_topology_LTF",7883,"GRIA2",6.42468498274207e-05,NA,NA,NA
"run02_topology_LTF",7884,"THBS1",7.4650161333345e-05,NA,NA,NA
"run02_topology_LTF",7885,"ADH5",7.50101523409041e-05,NA,NA,NA
"run02_topology_LTF",7886,"KEAP1",8.90865911317151e-05,NA,NA,NA
"run02_topology_LTF",7887,"PARK7",5.03123803161643e-05,NA,NA,NA
"run02_topology_LTF",7888,"ACE2",6.17806475236016e-05,NA,NA,NA
"run02_topology_LTF",7889,"GRIA2",6.42468498274207e-05,NA,NA,NA
"run02_topology_LTF",7890,"EIF2AK2",0.000116554297583948,NA,NA,NA
"run02_topology_LTF",7891,"ITPR3",1.88839173905775e-05,NA,NA,NA
"run02_topology_LTF",7892,"ALDH1B1",0,NA,NA,NA
"run02_topology_LTF",7893,"CTSK",0.000205253306110875,NA,NA,NA
"run02_topology_LTF",7894,"GOT1",5.88174838508371e-05,NA,NA,NA
"run02_topology_LTF",7895,"FABP4",8.52242665472236e-05,NA,NA,NA
"run02_topology_LTF",7896,"GRIA1",1.90084712514693e-06,NA,NA,NA
"run02_topology_LTF",7897,"C3",4.60004945984638e-05,NA,NA,NA
"run02_topology_LTF",7898,"AKR1D1",0.0010662752740489,NA,NA,NA
"run02_topology_LTF",7899,"SCN1A",4.8526600018195e-05,NA,NA,NA
"run02_topology_LTF",7900,"ACACA",7.98311027262466e-05,NA,NA,NA
"run02_topology_LTF",7901,"ITPR3",1.88839173905775e-05,NA,NA,NA
"run02_topology_LTF",7902,"AURKB",0.000100012341094136,NA,NA,NA
"run02_topology_LTF",7903,"AKR1D1",0.0010662752740489,NA,NA,NA
"run02_topology_LTF",7904,"BGLAP",0.000139973984731978,NA,NA,NA
"run02_topology_LTF",7905,"ALDH3A1",7.8987277396747e-05,NA,NA,NA
"run02_topology_LTF",7906,"FABP4",8.52242665472236e-05,NA,NA,NA
"run02_topology_LTF",7907,"GRIA2",6.42468498274207e-05,NA,NA,NA
"run02_topology_LTF",7908,"ACE2",6.17806475236016e-05,NA,NA,NA
"run02_topology_LTF",7909,"ALDH3A1",7.8987277396747e-05,NA,NA,NA
"run02_topology_LTF",7910,"SLC6A4",7.25412905625555e-05,NA,NA,NA
"run02_topology_LTF",7911,"CALM2",0,NA,NA,NA
"run02_topology_LTF",7912,"BGLAP",0.000139973984731978,NA,NA,NA
"run02_topology_LTF",7913,"NDUFS3",7.91874029407724e-05,NA,NA,NA
"run02_topology_LTF",7914,"DLG1",6.50075176803488e-05,NA,NA,NA
"run02_topology_LTF",7915,"GOT1",5.88174838508371e-05,NA,NA,NA
"run02_topology_LTF",7916,"BAX",8.97923976903581e-05,NA,NA,NA
"run02_topology_LTF",7917,"CTSK",0.000205253306110875,NA,NA,NA
"run02_topology_LTF",7918,"CYP11B2",0.000106525313512962,NA,NA,NA
"run02_topology_LTF",7919,"CYP17A1",3.31356115126358e-05,NA,NA,NA
"run02_topology_LTF",7920,"FABP4",8.52242665472236e-05,NA,NA,NA
"run02_topology_LTF",7921,"CYP2D6",2.95879994604009e-05,NA,NA,NA
"run02_topology_LTF",7922,"CALM2",0,NA,NA,NA
"run02_topology_LTF",7923,"CALM2",0,NA,NA,NA
"run02_topology_LTF",7924,"PARK7",5.03123803161643e-05,NA,NA,NA
"run02_topology_LTF",7925,"BAX",8.97923976903581e-05,NA,NA,NA
"run02_topology_LTF",7926,"AURKA",5.49029298524406e-05,NA,NA,NA
"run02_topology_LTF",7927,"CYP2D6",2.95879994604009e-05,NA,NA,NA
"run02_topology_LTF",7928,"RYR2",4.78345186669671e-05,NA,NA,NA
"run02_topology_LTF",7929,"ALDH1B1",0,NA,NA,NA
