"sampled_set","D_E","Syn_Bliss","Syn_add","iteration"
"APRT+DLG1",0.000158181205208163,2.56959793221156e-07,2.5098543632307e-07,303
"ITGA5+NPPA",0.00134640431475419,1.47054452936946e-06,1.35287956026797e-06,304
"EIF2S1+ITGA5",0.00140650257185626,1.60785035163702e-06,1.4150806201263e-06,305
"ADCY1+PTGS1",0.000187495951588068,3.42476255243973e-07,3.34622674458274e-07,306
"GLUD1+PRKAA1",0.000170029272488437,1.98266555395676e-07,1.95887581710963e-07,307
"ALDH3A1+CS",0.000235691444350428,6.9255954729952e-06,6.91512948769457e-06,308
"CTSD+CTSK",0.000302108506191501,-6.02856228504312e-06,-6.04986746421954e-06,309
"ITGA5+PPP3CA",0.00129928069383212,1.3771609580493e-06,1.31840424044682e-06,310
"AURKB+XBP1",0.00129867871533929,1.44597002571523e-06,1.34118592309829e-06,311
"ADRB2+ITGA5",0.00139314047531769,1.2786166804224e-06,1.10217140747437e-06,312
"ATF4+NCF2",0.000121246212850479,1.79163754721046e-07,1.75935702895202e-07,313
"BGLAP+NR1I2",0.000225903405499328,8.57482572280688e-07,8.4483113227396e-07,314
"ADCY1+SCN2A",0.00017117753987228,-7.00336453163253e-07,-7.07219695805783e-07,315
"GCLC+PRKAA1",7.38306980681003e-05,1.31237910538928e-07,1.30339869119922e-07,316
"CYP17A1+SCN2A",0.000169528804309316,2.88819013261055e-07,2.82221661151993e-07,317
"ADRB2+DLG1",0.000236647507175447,4.92215731395795e-07,4.7879896336589e-07,318
"NFATC1+NR1I2",0.000184527935344625,3.38294407375983e-07,3.30378994273239e-07,319
"BAX+HSD3B2",0.000182580029772894,3.0555507812835e-07,3.02767590221187e-07,320
"PRKAA1+RARA",0.000200560909123348,1.8012123459421e-07,1.77271633261533e-07,321
"ACE2+PPP3CA",0.000127143006691588,2.29875761093012e-07,2.26120721369405e-07,322
"AURKB+PROM1",0.00127171913895474,1.40612620591618e-06,1.303671978925e-06,323
"EIF2AK2+NFATC1",0.000176513844139858,1.69092355228884e-07,1.61712720436746e-07,324
"NCF2+RYR2",0.000119939872885166,2.20992014243748e-07,2.17817410996801e-07,325
"GFAP+SCN2A",0.000284829643068973,4.64428820845519e-07,4.45354375822049e-07,326
"GFAP+PRKAA1",0.000191778166402701,3.58253665178054e-07,3.5554210853217e-07,327
"EIF2S1+NR1I2",0.000270448994539096,4.67889381350339e-07,4.50029091658699e-07,328
"KEAP1+TRPV4",0.000231765956749119,3.73014497734303e-07,3.60383148212406e-07,329
"SCN2A+XBP1",0.00132041993858434,1.38842097086034e-06,1.25721100496801e-06,330
"EIF2AK2+GOT1",0.000167911314260749,9.05391333017036e-08,8.40807017343792e-08,331
"COL1A2+XBP1",0.00125534757222912,1.28045018243927e-06,1.22799420387842e-06,332
"CYP17A1+SCN2A",0.000169528804309316,2.88819013261055e-07,2.82221661151993e-07,333
"ITGA5+RYR1",0.00135257212034701,1.31075749576492e-06,1.1851668294538e-06,334
"CS+GLUD1",0.00030257720933724,-1.73866296945269e-05,-1.74121970153429e-05,335
"RARA+SCN2A",0.00029375655333086,4.31296962144501e-07,4.11251441789773e-07,336
"NR1H4+PRKAG2",0.000372130561123729,-6.23105052666162e-07,-6.57545598747866e-07,337
"AGTR1+STAT4",0.000314623051038798,9.71523405501884e-07,9.55714861694545e-07,338
"GLUD1+ITGA5",0.00140686642372378,1.6369849953346e-06,1.44379600997002e-06,339
"EIF2AK2+TYMS",0.000293177838171177,2.35390683389625e-07,2.15410102089031e-07,340
"PPP3CA+PROM1",0.00123208434155442,1.29796225389889e-06,1.24235804388473e-06,341
"ADRB2+AKR1D1",0.00118577345181226,1.28543893318511e-06,1.13824662895112e-06,342
"GLUD1+SCN2A",0.000263502539634253,7.24225219017605e-07,7.07490328544225e-07,343
"ACLY+ITGA5",0.00136815334604523,1.52588763457917e-06,1.38104999281019e-06,344
"ACE2+CALR",0.000184093580848033,1.17126767051889e-06,1.16303440178545e-06,345
"ACE2+NCF2",0.000119811803684033,2.22378567449333e-07,2.19209096541384e-07,346
"ADRB2+DLG1",0.000236647507175447,4.92215731395795e-07,4.7879896336589e-07,347
"ACE2+ADH1B",8.20160570358386e-05,1.28705318069855e-07,1.28550326383703e-07,348
"PTGS1+STAT4",0.000374419844405005,2.2819664391438e-07,1.97214192976247e-07,349
"CYP11B2+DLG1",0.0002417812161154,4.24730565606879e-07,4.10818988605399e-07,350
"ADH1B+CS",0.000167750779593745,2.51411586660311e-07,2.51090624070471e-07,351
"GSTM1+PARK7",0.00022413551151057,-7.88226383274804e-07,-7.98462844842085e-07,352
"GSTM1+XBP1",0.00137154315605503,-6.4001708255379e-07,-8.35660878273359e-07,353
"ACLY+TYMS",0.000301197156403976,5.38438790775864e-07,5.17031191082928e-07,354
"ADCY1+CYP17A1",0.000124583894601682,1.89812169870684e-07,1.85945197461734e-07,355
"ACLY+AKR1D1",0.00116044619214495,1.1978197408391e-06,1.07699481943779e-06,356
"NCF2+PLA2G4A",0.000184976203952969,3.04865492073425e-07,2.99115829438534e-07,357
"ACLY+EIF2S1",0.000270293218316286,4.39821263631401e-07,4.21980655973542e-07,358
"KEAP1+RYR2",0.000168579751504194,2.97247834346592e-07,2.90184025697471e-07,359
"ACLY+PARK7",0.000179457621761081,3.35746602631026e-07,3.28411927319472e-07,360
"CTSK+NPPA",0.000297999590827214,5.34463494794579e-07,5.15329719341651e-07,361
"ADRB2+XBP1",0.00135340401915729,1.734734438541e-06,1.56395888784022e-06,362
"AGTR1+STAT4",0.000314623051038798,9.71523405501884e-07,9.55714861694545e-07,363
"EIF2AK2+GCLC",0.000165835964883287,-5.13385991274262e-07,-5.19685403155279e-07,364
"GLUD1+XBP1",0.00136657041573507,1.53301289884666e-06,1.34603166201952e-06,365
"CYP11B2+PRKCZ",0.00139276928337162,1.55046839622752e-06,1.36836978059662e-06,366
"BGLAP+GSTM1",0.000270743260195716,2.52863117111701e-08,7.64909413586423e-09,367
"KEAP1+RARA",0.000274010866224472,8.37342533532848e-07,8.21025342268022e-07,368
"ADRB2+PRKCZ",0.00138778187771715,1.75827474646617e-06,1.5826530408436e-06,369
"KEAP1+PRKCZ",0.00133463897634933,1.38238204805408e-06,1.27254536996801e-06,370
"CALR+SOD2",0.000335984927881672,5.9771912053197e-07,5.73783144330875e-07,371
"PARK7+PTGS1",0.000187323376994453,3.36755595298222e-07,3.28922647452323e-07,372
"PARK7+RYR1",0.000164030021552075,2.92514248712017e-07,2.86154253181792e-07,373
"BAX+FKBP1A",0.000333929926326637,1.72256166086626e-06,1.69496712054684e-06,374
"AURKB+RYR1",0.000187201650414526,2.76161601142633e-07,2.67473468262835e-07,375
"ADRB2+GFAP",0.000317315959533104,2.79164380279084e-07,2.543381498743e-07,376
"AURKB+RYR2",0.000166913332164564,3.00431941213652e-07,2.93501842385524e-07,377
"GLUD1+RYR1",0.000255183655824665,3.78127697597819e-07,3.6262422153932e-07,378
"GLUD1+PRKAA1",0.000170029272488437,1.98266555395676e-07,1.95887581710963e-07,379
"FKBP1A+SLC6A4",0.000235031976111078,4.06675398134659e-07,3.95361038241226e-07,380
"ADH1B+RYR1",0.00010249030909304,1.59189497583867e-07,1.58994872823115e-07,381
"AURKB+PPP3CA",0.00013374630011187,2.40851773858353e-07,2.36787091489887e-07,382
"GOT1+RYR1",0.000160417703897853,2.64115890047378e-07,2.58115729900865e-07,383
"AKR1D1+STAT4",0.0012956185729186,1.70953478451086e-06,1.44803237089874e-06,384
"NPPA+RYR2",0.000175395986167892,1.26802564925921e-06,1.26049370874348e-06,385
"ACLY+ADH1B",0.00011790634968889,1.89917385151617e-07,1.89692933805219e-07,386
"EIF2AK2+PPP3CA",0.000155304017030344,2.80753537196254e-07,2.75678158301318e-07,387
"CALR+RYR2",0.000183134949930719,8.31891985297872e-08,7.49425977941698e-08,388
"ACACA+BAX",0.000296284613563347,5.51832593287394e-07,5.3027293234198e-07,389
"SCN2A+TYMS",0.000293925668591211,6.76905440810671e-07,6.5686821060229e-07,390
"ACE2+NCF2",0.000119811803684033,2.22378567449333e-07,2.19209096541384e-07,391
"ITGA5+NPPA",0.00134640431475419,1.47054452936946e-06,1.35287956026797e-06,392
"NCOA2+PRKAG2",0.000272267657693614,8.99353832517491e-08,7.59941659600472e-08,393
"BGLAP+PROM1",0.00129420264415303,1.30507326689955e-06,1.17585007841647e-06,394
"CALR+GLUD1",0.000257829806640464,4.35681777655184e-07,4.19778487192879e-07,395
"GCLC+PRKAA1",7.38306980681003e-05,1.31237910538928e-07,1.30339869119922e-07,396
"ADRB2+EIF2AK2",0.000249455143742083,3.6603181496897e-07,3.5079055149545e-07,397
"NR1I2+RARA",0.000299590235568137,-1.27267885652316e-06,-1.29411894034259e-06,398
"CALR+FKBP1A",0.000270354356130764,5.81902268814716e-07,5.64724106033587e-07,399
"NOS2+NR1H4",0.000210539372824892,4.02797076026751e-07,3.95845128897676e-07,400
"DLG1+NCF2",0.000134903467211123,1.38835796748005e-07,1.35064700312881e-07,401
"GFAP+RYR2",0.000256523074507964,4.41245336713081e-07,4.27150141479871e-07,402
"CYP11B2+PRKAG2",0.000350636013836669,6.42228687453006e-07,6.12427046742248e-07,403
"BGLAP+ITGA5",0.00136112025341639,1.10970282019007e-06,9.73153260641624e-07,404
"AURKB+RYR1",0.000187201650414526,2.76161601142633e-07,2.67473468262835e-07,405
"BTK+COL1A2",0.000160169652472786,2.41118419341824e-07,2.36066458825235e-07,406
"AGTR1+NR1I2",0.000179433308262755,4.46899779293908e-07,4.39587520717488e-07,407
"ACACA+PRKAA1",0.0001339687806311,-1.17615818752137e-05,-1.17635895720003e-05,408
"CALR+STAT4",0.000353670486438085,1.35251806754333e-07,1.09446724017026e-07,409
"ITGA5+PTGS1",0.00137604704640604,1.56418285790494e-06,1.40950584037736e-06,410
"ADRB2+RARA",0.000326581091122713,5.8454667140051e-07,5.58456543564567e-07,411
"CS+GCLC",0.000226266785053442,2.4200568442545e-06,2.41040540860382e-06,412
"HSD3B2+TRPV4",0.0001602721031011,2.29918013405772e-07,2.27505151606522e-07,413
"GRM5+NCF2",0.000235987472732679,4.3394318716139e-07,4.26176285039936e-07,414
"GJA1+GLUL",0.000250608314001255,4.38486141618455e-07,4.22947641576243e-07,415
"GLUD1+NTRK2",0.00027766480282776,4.55480269057063e-07,4.36516477630988e-07,416
"PARK7+PROM1",0.00124857829244396,1.42813493853033e-06,1.35313511551161e-06,417
"AURKB+PPP3CA",0.00013374630011187,2.40851773858353e-07,2.36787091489887e-07,418
"EIF2AK2+EIF2S1",0.00141005462156008,0.00114791773240652,0.00114790108104357,419
"KEAP1+RYR1",0.000188786355126314,1.9129678596741e-07,1.82441023732771e-07,420
"ITGA5+PRKCZ",0.00249771639845486,3.12461008145082e-06,1.56692806052572e-06,421
"CS+GFAP",0.00034214992516246,6.0042108041003e-07,5.71279422434401e-07,422
"CALR+NPPA",0.000197391450746154,3.62301276757293e-07,3.5261511277529e-07,423
"BAX+TRPV4",0.000309169227079464,5.71574652941109e-07,5.47886442769929e-07,424
"BGLAP+GOT1",0.000169253030671501,3.39819592354296e-07,3.33295865351246e-07,425
"EIF2AK2+NOS2",0.00014955429549024,3.65126519685788e-07,3.60681643107874e-07,426
"ALDH3A1+NFATC1",0.000131669101287368,1.66349637065188e-07,1.62032552597502e-07,427
"AURKB+PRKAG2",0.000291478742068474,1.17701028856665e-06,1.15937504652219e-06,428
"BAX+NCOA2",0.000234232939784196,4.03460089670737e-07,3.92142600724732e-07,429
"GRM5+NCOA2",0.000264694074290972,3.76109954292048e-07,3.62706489620557e-07,430
"NCF2+RYR2",0.000119939872885166,2.20992014243748e-07,2.17817410996801e-07,431
"NTRK2+RYR2",0.00020324341004252,3.74978126549408e-07,3.65144512737281e-07,432
"ITGA5+SOD2",0.00148495169325635,1.81871689408641e-06,1.52794895846853e-06,433
"CALR+KEAP1",0.000190871645903368,-3.12180608585955e-07,-3.21264749358896e-07,434
"CTSK+PPP3CA",0.000250158192206085,-2.27368732508282e-07,-2.3692329953473e-07,435
"GRM5+XBP1",0.00140813453369237,1.6581456860898e-06,1.42092946620043e-06,436
"CYP11B2+KEAP1",0.000234870612387583,4.26559493060807e-07,4.13658977627129e-07,437
"BTK+PROM1",0.00130182979625793,1.4838399526873e-06,1.34578836286092e-06,438
"CYP17A1+NCOA2",0.000130071691004763,7.82175038072097e-07,7.78010014079733e-07,439
"CACNB4+NR1I2",0.000184690255986664,2.97550520556022e-07,2.89611568393688e-07,440
"CALR+NPPA",0.000197391450746154,3.62301276757293e-07,3.5261511277529e-07,441
"ADCY1+AKR1D1",0.00110819051261957,1.14756026048379e-06,1.08127337028474e-06,442
"GLUL+TRPV4",0.000258230244678082,4.32428570062982e-07,4.16015650706036e-07,443
"SLC6A4+SOD2",0.000300723701183614,4.81338777280627e-07,4.65573398167329e-07,444
"PTGS1+XBP1",0.00133560043156478,1.31084141530291e-06,1.1611346398821e-06,445
"GOT1+TYMS",0.000245031021313236,3.7305890143724e-07,3.62007874121772e-07,446
"AURKB+NCF2",0.000126482953042739,3.01162232263508e-07,2.977314050856e-07,447
"NPPA+RYR1",0.000196837276492112,2.3968800592078e-06,2.38743740887948e-06,448
"GOT1+GSTM1",0.00022186749839892,5.27460478183528e-07,5.1780317444905e-07,449
"ADRB2+SLC6A4",0.000209511776031901,6.4865546134385e-07,6.3908863412454e-07,450
"BTK+NOS2",0.000157872864845143,1.34332484913458e-07,1.29535930426528e-07,451
"NR1H4+RYR2",0.000249541662003971,4.66626039252738e-07,4.53091981267306e-07,452
"GCLC+PRKAA1",7.38306980681003e-05,1.31237910538928e-07,1.30339869119922e-07,453
"ATF4+GRM5",0.000277947347728125,6.19173815330498e-07,6.03220922545944e-07,454
"BGLAP+KEAP1",0.000197743532213468,3.89099978237439e-07,3.79471472689019e-07,455
"NFATC1+NTRK2",0.000191464905011096,3.8155046511168e-07,3.7316423573408e-07,456
"ACACA+NFATC1",0.000198973675527458,3.63430295968747e-07,3.54530006463349e-07,457
"PPP3CA+PRKAA1",6.23678541921135e-05,-4.46904868667275e-09,-5.19259246711812e-09,458
"ADRB2+GLUL",0.000256037799005071,3.90045534537364e-07,3.73879083359618e-07,459
"BAX+CYP17A1",0.000226583673554992,2.86856055020657e-07,2.76784877906167e-07,460
"NOS2+TYMS",0.000226688700828204,6.60912732763919e-07,6.53307100972889e-07,461
"COL1A2+ITGA5",0.00129423883374968,-2.47904072825378e-08,-7.89879163187734e-08,462
"ALDH3A1+CS",0.000235691444350428,6.9255954729952e-06,6.91512948769457e-06,463
"AGTR1+RARA",0.000248507848857993,4.52941583350963e-07,4.41271658324638e-07,464
"NFATC1+NR1H4",0.000237725065713401,4.34562459683541e-07,4.23020445117217e-07,465
"ADH1B+BAX",0.000167628179318258,2.62862069222436e-07,2.62541366535807e-07,466
"AKR1D1+PROM1",0.00222857871590387,2.34905151108578e-06,1.11357108367738e-06,467
"ADRB2+GFAP",0.000317315959533104,2.79164380279084e-07,2.543381498743e-07,468
"AKR1D1+PARK7",0.00110816249268597,1.28624074469119e-06,1.22012800329863e-06,469
"APRT+PRKAG2",0.000270263033717244,3.69242266151648e-06,3.6796242822712e-06,470
"GCLC+RYR1",0.000158954045318738,2.71892847347743e-07,2.66040423357872e-07,471
"GCLC+XBP1",0.00127022744893068,1.20667531500196e-06,1.13609156537908e-06,472
"PLA2G4A+RYR1",0.000245811625948167,4.00142804002357e-07,3.8558251602705e-07,473
"BGLAP+COL1A2",0.000147100499629294,-5.37114367671343e-06,-5.37587256421723e-06,474
"EIF2S1+GLUD1",0.000309018583890541,5.20810930493276e-07,4.97014568834331e-07,475
"CACNB4+FKBP1A",0.000216280975332661,-1.90104513377864e-05,-1.90218768313377e-05,476
"ADRB2+PROM1",0.00132623092371587,1.47990424126387e-06,1.31292588678722e-06,477
"GCLC+SLC6A4",0.000126350765420447,2.30735020534389e-07,2.26780926815273e-07,478
"PPP3CA+PROM1",0.00123208434155442,1.29796225389889e-06,1.24235804388473e-06,479
"KEAP1+RYR2",0.000168579751504194,2.97247834346592e-07,2.90184025697471e-07,480
"RARA+SCN2A",0.00029375655333086,4.31296962144501e-07,4.11251441789773e-07,481
"PROM1+RYR1",0.00128552534005222,1.37754489482056e-06,1.25869261580203e-06,482
"COL1A2+GFAP",0.00021974236691602,4.0885348340236e-07,4.01227777002688e-07,483
"AGTR1+RYR1",0.00016375109618616,2.76779336561006e-07,2.70445766115124e-07,484
"CYP17A1+NCF2",0.000100679680971383,1.58484839807294e-07,1.56071334411756e-07,485
"GCLC+PRKAG2",0.00026289237697974,8.31061305994751e-07,8.19182008671149e-07,486
"APRT+CTSK",0.000266639039028571,4.19173993737587e-07,4.06397644647782e-07,487
"CYP11B2+ITGA5",0.00139860115311574,1.54411284680744e-06,1.36116029081368e-06,488
"ALDH3A1+RARA",0.000248593045972689,4.10872550649088e-07,3.99179079790812e-07,489
"PARK7+RYR1",0.000164030021552075,2.92514248712017e-07,2.86154253181792e-07,490
"ALDH3A1+PRKAA1",7.87311140205693e-05,1.11794436818968e-07,1.10820603693718e-07,491
"FKBP1A+TRPV4",0.000310357030025687,3.78621007768309e-07,3.54735052776611e-07,492
"BAX+BTK",0.000282626021189336,6.08270041557724e-07,5.88979592319738e-07,493
"ALDH3A1+TYMS",0.000248472373912234,3.66697162634821e-07,3.55008527797018e-07,494
"AKR1D1+NCF2",0.00108425854531202,1.06501766994338e-06,1.02364582998948e-06,495
"ACLY+SLC6A4",0.000183910061752446,3.11235280325839e-07,3.03382212463177e-07,496
"NCF2+PLA2G4A",0.000184976203952969,3.04865492073425e-07,2.99115829438534e-07,497
"CTSK+GCLC",0.000262140479918238,4.29911847454889e-07,4.18052998218954e-07,498
"ALDH3A1+PPP3CA",0.000110367926124733,1.87619032643305e-07,1.84649937340353e-07,499
"AGTR1+DLG1",0.000158491790552495,2.85140942968276e-07,2.79139719894239e-07,500
"GRM5+SCN2A",0.000304733053163142,4.70014644426975e-07,4.48783704309896e-07,501
"COL1A2+RARA",0.000228699953021883,4.05814616244449e-07,3.97800686946503e-07,502
"DLG1+PLA2G4A",0.000239753723291547,-3.90524300897255e-07,-4.04320553148985e-07,503
"BGLAP+CS",0.000275207716960435,5.1190962269132e-07,4.93838165915861e-07,504
"PARK7+PRKCZ",0.00130947270784698,1.04520573296352e-06,9.66323671303115e-07,505
"KEAP1+RYR1",0.000188786355126314,1.9129678596741e-07,1.82441023732771e-07,506
"AGTR1+PTGS1",0.000187057027451032,3.33590385759308e-07,3.25789982880131e-07,507
"BGLAP+CTSK",0.000309712563166364,-2.84515826054488e-06,-2.867362903336e-06,508
"BGLAP+EIF2AK2",0.000217922432395934,7.21078049492618e-07,7.09282959809876e-07,509
"ALDH3A1+GFAP",0.000239229054522005,7.32782312606872e-09,-3.7991749746169e-09,510
"ALDH3A1+NPPA",0.000157507056968265,2.40581026655917e-07,2.34635178619769e-07,511
"BGLAP+RYR2",0.000189413019194173,1.90602549410279e-07,1.81861773196346e-07,512
"GLUD1+NOS2",0.000195853510829846,2.98220323657894e-07,2.91868177515475e-07,513
"ATF4+PLA2G4A",0.000226587541463319,1.39432548951213e-07,1.27622981849207e-07,514
"ADRB2+NTRK2",0.000264378264725251,5.51622376110394e-07,5.34302178722967e-07,515
"RARA+XBP1",0.00139657872225796,1.02805696289288e-06,8.04085601546767e-07,516
"ALDH3A1+CTSD",0.000168220572911992,2.80659189333399e-07,2.74038574499258e-07,517
"GLUD1+PROM1",0.00133951006231847,1.39056439285579e-06,1.20774068579355e-06,518
"ALDH3A1+NPPA",0.000157507056968265,2.40581026655917e-07,2.34635178619769e-07,519
"BTK+CS",0.000282657265557207,5.05479023193978e-07,4.8617294223785e-07,520
"ADRB2+NTRK2",0.000264378264725251,5.51622376110394e-07,5.34302178722967e-07,521
"CALR+NR1I2",0.000219580586871104,7.05098760267475e-07,6.93162592102503e-07,522
"CACNB4+NTRK2",0.000191827933764377,5.41516089747063e-07,5.33104921096594e-07,523
"CS+RYR2",0.000246067124445193,4.40996765993518e-07,4.27738912955888e-07,524
"APRT+AURKB",0.000149586434177618,2.44830564488652e-07,2.39395278933685e-07,525
"AKR1D1+AURKB",0.0011313306994305,1.28833904433634e-06,1.1980251004573e-06,526
"ACLY+CTSK",0.000319739843456235,5.58273877016013e-07,5.34721489864332e-07,527
"GCLC+PRKAA1",7.38306980681003e-05,1.31237910538928e-07,1.30339869119922e-07,528
"NOS2+TRPV4",0.000184556542906833,2.34805006660288e-07,2.28914952438153e-07,529
"ADRB2+GJA1",0.000277289771751676,6.99387822433728e-07,6.80267121522249e-07,530
"PTGS1+SOD2",0.00035636845147391,3.24454577316224e-07,2.95716238607469e-07,531
"ADCY1+GOT1",0.000123449802654996,1.68626306695785e-07,1.64830028404062e-07,532
"ADCY1+GLUD1",0.000218337392938528,4.00785866605524e-07,3.90976876762927e-07,533
"BGLAP+NCF2",0.000149063156482887,2.70934970902914e-07,2.66607746435277e-07,534
"ACE2+XBP1",0.00129073823789816,9.0137308061955e-08,-6.66446786645736e-09,535
"AKR1D1+GLUD1",0.00119898787988404,1.12951096353786e-06,9.68350897134762e-07,536
"BAX+CS",0.000333883770613053,2.92310299399023e-06,2.89571472522621e-06,537
"AKR1D1+GLUD1",0.00119898787988404,1.12951096353786e-06,9.68350897134762e-07,538
"NFATC1+RYR1",0.000168345477591036,-3.32152439885824e-07,-3.39008437322263e-07,539
"NPPA+PPP3CA",0.000141272029670403,2.51272191165164e-07,2.46854513052952e-07,540
"EIF2S1+TRPV4",0.000297684059533121,4.18570185511946e-07,3.9650490935017e-07,541
"CS+GCLC",0.000226266785053442,2.4200568442545e-06,2.41040540860382e-06,542
"APRT+COL1A2",0.000106276870771915,1.50504222973247e-07,1.47783264181633e-07,543
"BAX+DLG1",0.000261023069499156,4.87124138803807e-07,4.71387948230984e-07,544
"CTSK+RYR2",0.000283911339901133,4.22197196647822e-07,4.05907093714575e-07,545
"CYP11B2+NPPA",0.000239888448029024,-4.00674904588172e-07,-4.1443036158384e-07,546
"ACE2+PRKAG2",0.000284236240590707,5.25792429484362e-07,5.0950061891708e-07,547
"COL1A2+PTGS1",0.00016723745503977,2.75999101129187e-07,2.70642436350776e-07,548
"CALR+NR1I2",0.000219580586871104,7.05098760267475e-07,6.93162592102503e-07,549
"ACACA+PRKCZ",0.00137685620262684,1.53594661278511e-06,1.37366885055723e-06,550
"ADRB2+RYR2",0.000221640614349927,5.29547745098391e-07,5.18253174486283e-07,551
"RARA+STAT4",0.000435387542562116,-1.24075560048453e-07,-1.70427381429583e-07,552
"PRKAA1+PRKCZ",0.00126172208962272,1.18104369106753e-06,1.16186203547031e-06,553
"CALR+GLUL",0.000217950670092115,3.60907761343121e-07,3.49104012919987e-07,554
"ACLY+PRKAA1",0.000131196918476184,1.56487949265482e-08,1.3865230852339e-08,555
"CACNB4+STAT4",0.000319561400283885,5.04303837911557e-07,4.87140430549537e-07,556
"CS+XBP1",0.00137774977535898,1.5931513991374e-06,1.39269073273773e-06,557
"PRKAA1+XBP1",0.0012271932461313,1.01083530257284e-06,9.92182950909637e-07,558
"HSD3B2+TYMS",0.000202077462754024,3.28214680211936e-07,3.25099031694975e-07,559
"RARA+TYMS",0.000370518671300113,6.72164775838979e-07,6.37961842464563e-07,560
"PRKCZ+TRPV4",0.00138841913080912,2.47896201344133e-07,6.9597027141377e-08,561
