"sampled_set","D_E","Syn_Bliss","Syn_add","iteration"
"MMP1",0.00112568778632216,NA,NA,5694
"CALR",5.72247856440722e-05,NA,NA,5695
"GRM5",9.7638661687105e-05,NA,NA,5696
"PLG",8.89853153691611e-05,NA,NA,5697
"GRIA1",8.78669575971047e-05,NA,NA,5698
"GJA1",9.53745200928946e-05,NA,NA,5699
"YWHAZ",9.83771752601781e-05,NA,NA,5700
"CALM1",9.49428996669388e-05,NA,NA,5701
"CALM1",9.49428996669388e-05,NA,NA,5702
"NPY",9.64428987118016e-05,NA,NA,5703
"HSPA1B",9.1516909711431e-05,NA,NA,5704
"CACNA1C",8.80796438891274e-05,NA,NA,5705
"NR1H4",0.000117787614277276,NA,NA,5706
"ITPR1",8.97971493164507e-05,NA,NA,5707
"APOA1",5.65814467218262e-05,NA,NA,5708
"TAC1",5.01508124960415e-05,NA,NA,5709
"NPPA",6.87940324639591e-05,NA,NA,5710
"TH",6.45114498607491e-05,NA,NA,5711
"TH",6.45114498607491e-05,NA,NA,5712
"PARK7",0.000125159278041354,NA,NA,5713
"MAOA",7.02974228240505e-05,NA,NA,5714
"CALM1",9.49428996669388e-05,NA,NA,5715
"NPY",9.64428987118016e-05,NA,NA,5716
"TH",6.45114498607491e-05,NA,NA,5717
"PLG",8.89853153691611e-05,NA,NA,5718
"CANX",0.000161811347513585,NA,NA,5719
"NPY",9.64428987118016e-05,NA,NA,5720
"GRIA1",8.78669575971047e-05,NA,NA,5721
"TAC1",5.01508124960415e-05,NA,NA,5722
"MAP1LC3B",7.2780883846546e-05,NA,NA,5723
"PPARD",6.49401391202842e-05,NA,NA,5724
"GRIN2A",3.25745715548109e-05,NA,NA,5725
"CS",0.000115296591699177,NA,NA,5726
"ITPR1",8.97971493164507e-05,NA,NA,5727
"CANX",0.000161811347513585,NA,NA,5728
"CS",0.000115296591699177,NA,NA,5729
"CEBPA",5.61535696400606e-05,NA,NA,5730
"BTK",8.6796302197989e-05,NA,NA,5731
"CS",0.000115296591699177,NA,NA,5732
"PRL",0.000111829820473308,NA,NA,5733
"NTRK2",8.5086986117977e-05,NA,NA,5734
"APOA1",5.65814467218262e-05,NA,NA,5735
"PPP2CA",8.63692888484202e-05,NA,NA,5736
"GRIA1",8.78669575971047e-05,NA,NA,5737
"CANX",0.000161811347513585,NA,NA,5738
"PLG",8.89853153691611e-05,NA,NA,5739
"ABCG2",4.86503972633168e-05,NA,NA,5740
"MMP1",0.00112568778632216,NA,NA,5741
"CALM1",9.49428996669388e-05,NA,NA,5742
"ACLY",9.27946278737046e-05,NA,NA,5743
"PPP2CA",8.63692888484202e-05,NA,NA,5744
"GRIN2A",3.25745715548109e-05,NA,NA,5745
"ITPR1",8.97971493164507e-05,NA,NA,5746
"ITPR1",8.97971493164507e-05,NA,NA,5747
"CYP2E1",6.15085839639207e-05,NA,NA,5748
"CYP2E1",6.15085839639207e-05,NA,NA,5749
"GRIN2A",3.25745715548109e-05,NA,NA,5750
"PROM1",8.72252997797807e-05,NA,NA,5751
"SLC2A4",4.22233359866908e-05,NA,NA,5752
"CS",0.000115296591699177,NA,NA,5753
"AGTR1",4.39355596961732e-05,NA,NA,5754
"ACACA",4.84337842884264e-05,NA,NA,5755
"CACNA1C",8.80796438891274e-05,NA,NA,5756
"ITPR1",8.97971493164507e-05,NA,NA,5757
"COMT",0.000145520589089676,NA,NA,5758
"SLC2A4",4.22233359866908e-05,NA,NA,5759
"CYP1A1",4.11483175254412e-05,NA,NA,5760
"IDO1",0.000131159025303029,NA,NA,5761
"NR1H4",0.000117787614277276,NA,NA,5762
"NR1H4",0.000117787614277276,NA,NA,5763
"NR1H4",0.000117787614277276,NA,NA,5764
"ABCG2",4.86503972633168e-05,NA,NA,5765
"CEBPA",5.61535696400606e-05,NA,NA,5766
"CEBPA",5.61535696400606e-05,NA,NA,5767
"CEBPA",5.61535696400606e-05,NA,NA,5768
"YWHAZ",9.83771752601781e-05,NA,NA,5769
"CYP1A2",3.79336865153901e-05,NA,NA,5770
"CYP2C9",5.56338081605379e-05,NA,NA,5771
"CS",0.000115296591699177,NA,NA,5772
"CYP19A1",0.000105015150690835,NA,NA,5773
"GJA1",9.53745200928946e-05,NA,NA,5774
"AGTR1",4.39355596961732e-05,NA,NA,5775
"ABCB1",6.2153768681128e-05,NA,NA,5776
"NPY",9.64428987118016e-05,NA,NA,5777
"NTRK2",8.5086986117977e-05,NA,NA,5778
"CTSD",0.000113197339652316,NA,NA,5779
"NPPA",6.87940324639591e-05,NA,NA,5780
"PPARD",6.49401391202842e-05,NA,NA,5781
"CS",0.000115296591699177,NA,NA,5782
"COMT",0.000145520589089676,NA,NA,5783
"ABCG2",4.86503972633168e-05,NA,NA,5784
"SLC2A4",4.22233359866908e-05,NA,NA,5785
"TH",6.45114498607491e-05,NA,NA,5786
"ABCG2",4.86503972633168e-05,NA,NA,5787
"NPPA",6.87940324639591e-05,NA,NA,5788
"HSPA1B",9.1516909711431e-05,NA,NA,5789
"NPPA",6.87940324639591e-05,NA,NA,5790
"PPARD",6.49401391202842e-05,NA,NA,5791
"ACLY",9.27946278737046e-05,NA,NA,5792
"YWHAE",5.27209089691283e-05,NA,NA,5793
"HSPA1B",9.1516909711431e-05,NA,NA,5794
"SLC2A4",4.22233359866908e-05,NA,NA,5795
"CYP1A2",3.79336865153901e-05,NA,NA,5796
"MAOB",4.47928869068415e-05,NA,NA,5797
"CALR",5.72247856440722e-05,NA,NA,5798
"ADRB2",5.20800805603461e-05,NA,NA,5799
"PPP2CA",8.63692888484202e-05,NA,NA,5800
"CACNA1C",8.80796438891274e-05,NA,NA,5801
"PPP2CA",8.63692888484202e-05,NA,NA,5802
"CTSD",0.000113197339652316,NA,NA,5803
"ADRB2",5.20800805603461e-05,NA,NA,5804
"TH",6.45114498607491e-05,NA,NA,5805
"MAOA",7.02974228240505e-05,NA,NA,5806
"GJA1",9.53745200928946e-05,NA,NA,5807
"TAC1",5.01508124960415e-05,NA,NA,5808
"BTK",8.6796302197989e-05,NA,NA,5809
"SLC2A4",4.22233359866908e-05,NA,NA,5810
"CALM1",9.49428996669388e-05,NA,NA,5811
"CANX",0.000161811347513585,NA,NA,5812
"SLC6A3",3.24894408255672e-05,NA,NA,5813
"YWHAZ",9.83771752601781e-05,NA,NA,5814
"PLG",8.89853153691611e-05,NA,NA,5815
"SLC6A3",3.24894408255672e-05,NA,NA,5816
"PPP2CA",8.63692888484202e-05,NA,NA,5817
"TJP1",6.3868574422532e-05,NA,NA,5818
"CYP2E1",6.15085839639207e-05,NA,NA,5819
"ABCG2",4.86503972633168e-05,NA,NA,5820
"CYP1A1",4.11483175254412e-05,NA,NA,5821
"SLC6A3",3.24894408255672e-05,NA,NA,5822
"CYP1A2",3.79336865153901e-05,NA,NA,5823
"ACLY",9.27946278737046e-05,NA,NA,5824
"NPPA",6.87940324639591e-05,NA,NA,5825
"CYP19A1",0.000105015150690835,NA,NA,5826
"CYP2E1",6.15085839639207e-05,NA,NA,5827
"SLC2A4",4.22233359866908e-05,NA,NA,5828
"CEBPA",5.61535696400606e-05,NA,NA,5829
"IDO1",0.000131159025303029,NA,NA,5830
"TH",6.45114498607491e-05,NA,NA,5831
"SLC2A4",4.22233359866908e-05,NA,NA,5832
"PROM1",8.72252997797807e-05,NA,NA,5833
"CS",0.000115296591699177,NA,NA,5834
"MAOA",7.02974228240505e-05,NA,NA,5835
"PLG",8.89853153691611e-05,NA,NA,5836
"PLG",8.89853153691611e-05,NA,NA,5837
"NPY",9.64428987118016e-05,NA,NA,5838
"PARK7",0.000125159278041354,NA,NA,5839
"MMP1",0.00112568778632216,NA,NA,5840
"NPPA",6.87940324639591e-05,NA,NA,5841
"GRIN2A",3.25745715548109e-05,NA,NA,5842
"PLG",8.89853153691611e-05,NA,NA,5843
"NPY",9.64428987118016e-05,NA,NA,5844
"CACNA1C",8.80796438891274e-05,NA,NA,5845
"GRIN2A",3.25745715548109e-05,NA,NA,5846
"COMT",0.000145520589089676,NA,NA,5847
"SLC2A4",4.22233359866908e-05,NA,NA,5848
"CYP2C9",5.56338081605379e-05,NA,NA,5849
"AGTR1",4.39355596961732e-05,NA,NA,5850
"NPPA",6.87940324639591e-05,NA,NA,5851
"CYP1A1",4.11483175254412e-05,NA,NA,5852
"SLC2A4",4.22233359866908e-05,NA,NA,5853
"GRM5",9.7638661687105e-05,NA,NA,5854
"ACLY",9.27946278737046e-05,NA,NA,5855
"TAC1",5.01508124960415e-05,NA,NA,5856
"CYP19A1",0.000105015150690835,NA,NA,5857
"YWHAE",5.27209089691283e-05,NA,NA,5858
"HSPA1B",9.1516909711431e-05,NA,NA,5859
"HSPA1B",9.1516909711431e-05,NA,NA,5860
"GRIA1",8.78669575971047e-05,NA,NA,5861
"GSTP1",0.000136944777868409,NA,NA,5862
"PRL",0.000111829820473308,NA,NA,5863
"CS",0.000115296591699177,NA,NA,5864
"PRL",0.000111829820473308,NA,NA,5865
"GSTP1",0.000136944777868409,NA,NA,5866
"CYP1A1",4.11483175254412e-05,NA,NA,5867
"MMP1",0.00112568778632216,NA,NA,5868
"YWHAE",5.27209089691283e-05,NA,NA,5869
"ABCG2",4.86503972633168e-05,NA,NA,5870
"MMP1",0.00112568778632216,NA,NA,5871
"MAP1LC3B",7.2780883846546e-05,NA,NA,5872
"PPP2CA",8.63692888484202e-05,NA,NA,5873
"BTK",8.6796302197989e-05,NA,NA,5874
"SLC6A3",3.24894408255672e-05,NA,NA,5875
"NPPA",6.87940324639591e-05,NA,NA,5876
"TAC1",5.01508124960415e-05,NA,NA,5877
"CYP2C9",5.56338081605379e-05,NA,NA,5878
"NTRK2",8.5086986117977e-05,NA,NA,5879
"NR1H4",0.000117787614277276,NA,NA,5880
"HSPA1B",9.1516909711431e-05,NA,NA,5881
"TH",6.45114498607491e-05,NA,NA,5882
"IDO1",0.000131159025303029,NA,NA,5883
"PROM1",8.72252997797807e-05,NA,NA,5884
"ABCB1",6.2153768681128e-05,NA,NA,5885
"CACNA1C",8.80796438891274e-05,NA,NA,5886
"GRIA1",8.78669575971047e-05,NA,NA,5887
"COMT",0.000145520589089676,NA,NA,5888
"AGTR1",4.39355596961732e-05,NA,NA,5889
"TJP1",6.3868574422532e-05,NA,NA,5890
"GRIN2A",3.25745715548109e-05,NA,NA,5891
"CACNA1C",8.80796438891274e-05,NA,NA,5892
"MAP1LC3B",7.2780883846546e-05,NA,NA,5893
"SLC2A4",4.22233359866908e-05,NA,NA,5894
"CYP2E1",6.15085839639207e-05,NA,NA,5895
"COMT",0.000145520589089676,NA,NA,5896
"PRL",0.000111829820473308,NA,NA,5897
"APOA1",5.65814467218262e-05,NA,NA,5898
"SLC2A4",4.22233359866908e-05,NA,NA,5899
"PPARD",6.49401391202842e-05,NA,NA,5900
"GSTP1",0.000136944777868409,NA,NA,5901
"TJP1",6.3868574422532e-05,NA,NA,5902
"ITPR1",8.97971493164507e-05,NA,NA,5903
"GJA1",9.53745200928946e-05,NA,NA,5904
"TH",6.45114498607491e-05,NA,NA,5905
"YWHAE",5.27209089691283e-05,NA,NA,5906
"MAOB",4.47928869068415e-05,NA,NA,5907
"MAOA",7.02974228240505e-05,NA,NA,5908
"CYP2C9",5.56338081605379e-05,NA,NA,5909
"CYP1A1",4.11483175254412e-05,NA,NA,5910
"PARK7",0.000125159278041354,NA,NA,5911
"PLG",8.89853153691611e-05,NA,NA,5912
"YWHAE",5.27209089691283e-05,NA,NA,5913
"NPPA",6.87940324639591e-05,NA,NA,5914
"ITPR1",8.97971493164507e-05,NA,NA,5915
"HSPA1B",9.1516909711431e-05,NA,NA,5916
"PRL",0.000111829820473308,NA,NA,5917
"ITPR1",8.97971493164507e-05,NA,NA,5918
"PPP2CA",8.63692888484202e-05,NA,NA,5919
"SLC2A4",4.22233359866908e-05,NA,NA,5920
"GRIN2A",3.25745715548109e-05,NA,NA,5921
"PPP2CA",8.63692888484202e-05,NA,NA,5922
"GRIN2A",3.25745715548109e-05,NA,NA,5923
"CYP19A1",0.000105015150690835,NA,NA,5924
"HSPA1B",9.1516909711431e-05,NA,NA,5925
"CTSD",0.000113197339652316,NA,NA,5926
"CTSD",0.000113197339652316,NA,NA,5927
"SLC6A3",3.24894408255672e-05,NA,NA,5928
"PARK7",0.000125159278041354,NA,NA,5929
"CTSD",0.000113197339652316,NA,NA,5930
"CYP19A1",0.000105015150690835,NA,NA,5931
"GRM5",9.7638661687105e-05,NA,NA,5932
"COMT",0.000145520589089676,NA,NA,5933
"GRM5",9.7638661687105e-05,NA,NA,5934
"BTK",8.6796302197989e-05,NA,NA,5935
"CYP2C9",5.56338081605379e-05,NA,NA,5936
"SLC6A3",3.24894408255672e-05,NA,NA,5937
"SLC6A3",3.24894408255672e-05,NA,NA,5938
"PPP2CA",8.63692888484202e-05,NA,NA,5939
"MAP1LC3B",7.2780883846546e-05,NA,NA,5940
"HSPA1B",9.1516909711431e-05,NA,NA,5941
"ABCB1",6.2153768681128e-05,NA,NA,5942
"ADRB2",5.20800805603461e-05,NA,NA,5943
"NR1H4",0.000117787614277276,NA,NA,5944
"GRIN2A",3.25745715548109e-05,NA,NA,5945
"COMT",0.000145520589089676,NA,NA,5946
"SLC2A4",4.22233359866908e-05,NA,NA,5947
"CYP19A1",0.000105015150690835,NA,NA,5948
"CACNA1C",8.80796438891274e-05,NA,NA,5949
"PARK7",0.000125159278041354,NA,NA,5950
"MAOA",7.02974228240505e-05,NA,NA,5951
"PROM1",8.72252997797807e-05,NA,NA,5952
"YWHAE",5.27209089691283e-05,NA,NA,5953
"NTRK2",8.5086986117977e-05,NA,NA,5954
"COMT",0.000145520589089676,NA,NA,5955
"ACACA",4.84337842884264e-05,NA,NA,5956
"CS",0.000115296591699177,NA,NA,5957
"IDO1",0.000131159025303029,NA,NA,5958
"CALM1",9.49428996669388e-05,NA,NA,5959
"APOA1",5.65814467218262e-05,NA,NA,5960
"ACLY",9.27946278737046e-05,NA,NA,5961
"PPP2CA",8.63692888484202e-05,NA,NA,5962
"CYP1A1",4.11483175254412e-05,NA,NA,5963
"GJA1",9.53745200928946e-05,NA,NA,5964
"ACACA",4.84337842884264e-05,NA,NA,5965
"GRIN2A",3.25745715548109e-05,NA,NA,5966
"IDO1",0.000131159025303029,NA,NA,5967
"CYP1A2",3.79336865153901e-05,NA,NA,5968
"TJP1",6.3868574422532e-05,NA,NA,5969
"NTRK2",8.5086986117977e-05,NA,NA,5970
"ACACA",4.84337842884264e-05,NA,NA,5971
"ACACA",4.84337842884264e-05,NA,NA,5972
"GJA1",9.53745200928946e-05,NA,NA,5973
"HSPA1B",9.1516909711431e-05,NA,NA,5974
"CS",0.000115296591699177,NA,NA,5975
"GSTP1",0.000136944777868409,NA,NA,5976
"GRIN2A",3.25745715548109e-05,NA,NA,5977
"MMP1",0.00112568778632216,NA,NA,5978
"CYP19A1",0.000105015150690835,NA,NA,5979
"CALR",5.72247856440722e-05,NA,NA,5980
"ABCB1",6.2153768681128e-05,NA,NA,5981
"PPP2CA",8.63692888484202e-05,NA,NA,5982
"SLC6A3",3.24894408255672e-05,NA,NA,5983
"SLC6A3",3.24894408255672e-05,NA,NA,5984
"ABCG2",4.86503972633168e-05,NA,NA,5985
"PPARD",6.49401391202842e-05,NA,NA,5986
"CYP1A1",4.11483175254412e-05,NA,NA,5987
"CTSD",0.000113197339652316,NA,NA,5988
"PLG",8.89853153691611e-05,NA,NA,5989
"GRIN2A",3.25745715548109e-05,NA,NA,5990
"APOA1",5.65814467218262e-05,NA,NA,5991
"TAC1",5.01508124960415e-05,NA,NA,5992
"APOA1",5.65814467218262e-05,NA,NA,5993
"PARK7",0.000125159278041354,NA,NA,5994
"SLC6A3",3.24894408255672e-05,NA,NA,5995
"PROM1",8.72252997797807e-05,NA,NA,5996
"PPARD",6.49401391202842e-05,NA,NA,5997
"PLG",8.89853153691611e-05,NA,NA,5998
"ACLY",9.27946278737046e-05,NA,NA,5999
"PPARD",6.49401391202842e-05,NA,NA,6000
"CS",0.000115296591699177,NA,NA,6001
"MAOA",7.02974228240505e-05,NA,NA,6002
"YWHAE",5.27209089691283e-05,NA,NA,6003
"MAOB",4.47928869068415e-05,NA,NA,6004
"GRM5",9.7638661687105e-05,NA,NA,6005
"GSTP1",0.000136944777868409,NA,NA,6006
"GSTP1",0.000136944777868409,NA,NA,6007
"CYP1A2",3.79336865153901e-05,NA,NA,6008
"PLG",8.89853153691611e-05,NA,NA,6009
"HSPA1B",9.1516909711431e-05,NA,NA,6010
"GJA1",9.53745200928946e-05,NA,NA,6011
"CEBPA",5.61535696400606e-05,NA,NA,6012
"ADRB2",5.20800805603461e-05,NA,NA,6013
"MMP1",0.00112568778632216,NA,NA,6014
"AGTR1",4.39355596961732e-05,NA,NA,6015
"CALM1",9.49428996669388e-05,NA,NA,6016
"TAC1",5.01508124960415e-05,NA,NA,6017
"YWHAE",5.27209089691283e-05,NA,NA,6018
"CYP1A2",3.79336865153901e-05,NA,NA,6019
"CTSD",0.000113197339652316,NA,NA,6020
"ABCB1",6.2153768681128e-05,NA,NA,6021
"GRM5",9.7638661687105e-05,NA,NA,6022
"GRIA1",8.78669575971047e-05,NA,NA,6023
"COMT",0.000145520589089676,NA,NA,6024
"YWHAZ",9.83771752601781e-05,NA,NA,6025
"GRM5",9.7638661687105e-05,NA,NA,6026
"COMT",0.000145520589089676,NA,NA,6027
"SLC2A4",4.22233359866908e-05,NA,NA,6028
"GRM5",9.7638661687105e-05,NA,NA,6029
"SLC6A3",3.24894408255672e-05,NA,NA,6030
"MAOB",4.47928869068415e-05,NA,NA,6031
"NTRK2",8.5086986117977e-05,NA,NA,6032
"CTSD",0.000113197339652316,NA,NA,6033
"GRIA1",8.78669575971047e-05,NA,NA,6034
"IDO1",0.000131159025303029,NA,NA,6035
"NR1H4",0.000117787614277276,NA,NA,6036
"MAP1LC3B",7.2780883846546e-05,NA,NA,6037
"ITPR1",8.97971493164507e-05,NA,NA,6038
"CEBPA",5.61535696400606e-05,NA,NA,6039
"CANX",0.000161811347513585,NA,NA,6040
"CALR",5.72247856440722e-05,NA,NA,6041
"COMT",0.000145520589089676,NA,NA,6042
"GRIA1",8.78669575971047e-05,NA,NA,6043
"AGTR1",4.39355596961732e-05,NA,NA,6044
"AGTR1",4.39355596961732e-05,NA,NA,6045
"TJP1",6.3868574422532e-05,NA,NA,6046
"PPARD",6.49401391202842e-05,NA,NA,6047
"BTK",8.6796302197989e-05,NA,NA,6048
"GJA1",9.53745200928946e-05,NA,NA,6049
"YWHAZ",9.83771752601781e-05,NA,NA,6050
"SLC6A3",3.24894408255672e-05,NA,NA,6051
"IDO1",0.000131159025303029,NA,NA,6052
"PARK7",0.000125159278041354,NA,NA,6053
"ABCG2",4.86503972633168e-05,NA,NA,6054
"COMT",0.000145520589089676,NA,NA,6055
"SLC2A4",4.22233359866908e-05,NA,NA,6056
"CALM1",9.49428996669388e-05,NA,NA,6057
"ABCG2",4.86503972633168e-05,NA,NA,6058
"NPY",9.64428987118016e-05,NA,NA,6059
"CALM1",9.49428996669388e-05,NA,NA,6060
"GJA1",9.53745200928946e-05,NA,NA,6061
"NPY",9.64428987118016e-05,NA,NA,6062
"GRIN2A",3.25745715548109e-05,NA,NA,6063
"GSTP1",0.000136944777868409,NA,NA,6064
"TJP1",6.3868574422532e-05,NA,NA,6065
"GRM5",9.7638661687105e-05,NA,NA,6066
"TH",6.45114498607491e-05,NA,NA,6067
"AGTR1",4.39355596961732e-05,NA,NA,6068
"CYP19A1",0.000105015150690835,NA,NA,6069
"MAOA",7.02974228240505e-05,NA,NA,6070
"PLG",8.89853153691611e-05,NA,NA,6071
"CEBPA",5.61535696400606e-05,NA,NA,6072
"TH",6.45114498607491e-05,NA,NA,6073
"TJP1",6.3868574422532e-05,NA,NA,6074
"NPY",9.64428987118016e-05,NA,NA,6075
"CYP1A2",3.79336865153901e-05,NA,NA,6076
"YWHAE",5.27209089691283e-05,NA,NA,6077
"ADRB2",5.20800805603461e-05,NA,NA,6078
"ABCB1",6.2153768681128e-05,NA,NA,6079
"HSPA1B",9.1516909711431e-05,NA,NA,6080
"NPPA",6.87940324639591e-05,NA,NA,6081
"YWHAE",5.27209089691283e-05,NA,NA,6082
"HSPA1B",9.1516909711431e-05,NA,NA,6083
"CYP1A1",4.11483175254412e-05,NA,NA,6084
"NPY",9.64428987118016e-05,NA,NA,6085
"HSPA1B",9.1516909711431e-05,NA,NA,6086
"GRIN2A",3.25745715548109e-05,NA,NA,6087
"CACNA1C",8.80796438891274e-05,NA,NA,6088
"CALR",5.72247856440722e-05,NA,NA,6089
"CYP2E1",6.15085839639207e-05,NA,NA,6090
"MAOB",4.47928869068415e-05,NA,NA,6091
"MAOA",7.02974228240505e-05,NA,NA,6092
"NPY",9.64428987118016e-05,NA,NA,6093
"GRIA1",8.78669575971047e-05,NA,NA,6094
"SLC6A3",3.24894408255672e-05,NA,NA,6095
"AGTR1",4.39355596961732e-05,NA,NA,6096
"YWHAZ",9.83771752601781e-05,NA,NA,6097
"BTK",8.6796302197989e-05,NA,NA,6098
"TJP1",6.3868574422532e-05,NA,NA,6099
"CYP1A2",3.79336865153901e-05,NA,NA,6100
"MAP1LC3B",7.2780883846546e-05,NA,NA,6101
"NTRK2",8.5086986117977e-05,NA,NA,6102
"CANX",0.000161811347513585,NA,NA,6103
"CS",0.000115296591699177,NA,NA,6104
"ACACA",4.84337842884264e-05,NA,NA,6105
"IDO1",0.000131159025303029,NA,NA,6106
"CEBPA",5.61535696400606e-05,NA,NA,6107
"CTSD",0.000113197339652316,NA,NA,6108
"TJP1",6.3868574422532e-05,NA,NA,6109
"ADRB2",5.20800805603461e-05,NA,NA,6110
"YWHAZ",9.83771752601781e-05,NA,NA,6111
"CYP1A2",3.79336865153901e-05,NA,NA,6112
"MMP1",0.00112568778632216,NA,NA,6113
"SLC6A3",3.24894408255672e-05,NA,NA,6114
"NTRK2",8.5086986117977e-05,NA,NA,6115
"TH",6.45114498607491e-05,NA,NA,6116
"CALM1",9.49428996669388e-05,NA,NA,6117
"CANX",0.000161811347513585,NA,NA,6118
"CYP1A2",3.79336865153901e-05,NA,NA,6119
"MAP1LC3B",7.2780883846546e-05,NA,NA,6120
"GRIA1",8.78669575971047e-05,NA,NA,6121
"IDO1",0.000131159025303029,NA,NA,6122
"CYP2E1",6.15085839639207e-05,NA,NA,6123
"CALM1",9.49428996669388e-05,NA,NA,6124
"PARK7",0.000125159278041354,NA,NA,6125
"TAC1",5.01508124960415e-05,NA,NA,6126
"ADRB2",5.20800805603461e-05,NA,NA,6127
"ITPR1",8.97971493164507e-05,NA,NA,6128
"CYP19A1",0.000105015150690835,NA,NA,6129
"ACACA",4.84337842884264e-05,NA,NA,6130
"PROM1",8.72252997797807e-05,NA,NA,6131
"CYP19A1",0.000105015150690835,NA,NA,6132
"NPY",9.64428987118016e-05,NA,NA,6133
"SLC6A3",3.24894408255672e-05,NA,NA,6134
"ABCB1",6.2153768681128e-05,NA,NA,6135
"PLG",8.89853153691611e-05,NA,NA,6136
"NR1H4",0.000117787614277276,NA,NA,6137
"MAOB",4.47928869068415e-05,NA,NA,6138
"PPP2CA",8.63692888484202e-05,NA,NA,6139
"NTRK2",8.5086986117977e-05,NA,NA,6140
"TJP1",6.3868574422532e-05,NA,NA,6141
"NR1H4",0.000117787614277276,NA,NA,6142
"MAP1LC3B",7.2780883846546e-05,NA,NA,6143
"ABCB1",6.2153768681128e-05,NA,NA,6144
"CYP2C9",5.56338081605379e-05,NA,NA,6145
"YWHAZ",9.83771752601781e-05,NA,NA,6146
"PPP2CA",8.63692888484202e-05,NA,NA,6147
"PLG",8.89853153691611e-05,NA,NA,6148
"CALR",5.72247856440722e-05,NA,NA,6149
"ABCG2",4.86503972633168e-05,NA,NA,6150
"PARK7",0.000125159278041354,NA,NA,6151
"YWHAZ",9.83771752601781e-05,NA,NA,6152
"CYP1A1",4.11483175254412e-05,NA,NA,6153
"MAOA",7.02974228240505e-05,NA,NA,6154
"CYP1A1",4.11483175254412e-05,NA,NA,6155
"SLC2A4",4.22233359866908e-05,NA,NA,6156
"CYP19A1",0.000105015150690835,NA,NA,6157
"APOA1",5.65814467218262e-05,NA,NA,6158
"ABCG2",4.86503972633168e-05,NA,NA,6159
"PPARD",6.49401391202842e-05,NA,NA,6160
"NR1H4",0.000117787614277276,NA,NA,6161
"MAP1LC3B",7.2780883846546e-05,NA,NA,6162
"NPPA",6.87940324639591e-05,NA,NA,6163
"TAC1",5.01508124960415e-05,NA,NA,6164
"TJP1",6.3868574422532e-05,NA,NA,6165
"COMT",0.000145520589089676,NA,NA,6166
"GSTP1",0.000136944777868409,NA,NA,6167
"CALR",5.72247856440722e-05,NA,NA,6168
"GSTP1",0.000136944777868409,NA,NA,6169
"CTSD",0.000113197339652316,NA,NA,6170
"YWHAZ",9.83771752601781e-05,NA,NA,6171
"ADRB2",5.20800805603461e-05,NA,NA,6172
"GRIN2A",3.25745715548109e-05,NA,NA,6173
"ADRB2",5.20800805603461e-05,NA,NA,6174
"CANX",0.000161811347513585,NA,NA,6175
"CYP1A2",3.79336865153901e-05,NA,NA,6176
"IDO1",0.000131159025303029,NA,NA,6177
"BTK",8.6796302197989e-05,NA,NA,6178
"TAC1",5.01508124960415e-05,NA,NA,6179
"COMT",0.000145520589089676,NA,NA,6180
"CYP2E1",6.15085839639207e-05,NA,NA,6181
"ACACA",4.84337842884264e-05,NA,NA,6182
"CYP19A1",0.000105015150690835,NA,NA,6183
"ABCG2",4.86503972633168e-05,NA,NA,6184
"GRIN2A",3.25745715548109e-05,NA,NA,6185
"MAOA",7.02974228240505e-05,NA,NA,6186
"NTRK2",8.5086986117977e-05,NA,NA,6187
"CTSD",0.000113197339652316,NA,NA,6188
"YWHAZ",9.83771752601781e-05,NA,NA,6189
"PRL",0.000111829820473308,NA,NA,6190
"TH",6.45114498607491e-05,NA,NA,6191
"PPARD",6.49401391202842e-05,NA,NA,6192
"ITPR1",8.97971493164507e-05,NA,NA,6193
"MAP1LC3B",7.2780883846546e-05,NA,NA,6194
"NTRK2",8.5086986117977e-05,NA,NA,6195
"NPY",9.64428987118016e-05,NA,NA,6196
"NR1H4",0.000117787614277276,NA,NA,6197
"CALR",5.72247856440722e-05,NA,NA,6198
"CEBPA",5.61535696400606e-05,NA,NA,6199
"PARK7",0.000125159278041354,NA,NA,6200
"MMP1",0.00112568778632216,NA,NA,6201
"GRIA1",8.78669575971047e-05,NA,NA,6202
"ITPR1",8.97971493164507e-05,NA,NA,6203
"GRIN2A",3.25745715548109e-05,NA,NA,6204
"AGTR1",4.39355596961732e-05,NA,NA,6205
"YWHAE",5.27209089691283e-05,NA,NA,6206
"PARK7",0.000125159278041354,NA,NA,6207
"BTK",8.6796302197989e-05,NA,NA,6208
"GRIN2A",3.25745715548109e-05,NA,NA,6209
"PRL",0.000111829820473308,NA,NA,6210
"NR1H4",0.000117787614277276,NA,NA,6211
"ITPR1",8.97971493164507e-05,NA,NA,6212
"NPY",9.64428987118016e-05,NA,NA,6213
"PARK7",0.000125159278041354,NA,NA,6214
"CALR",5.72247856440722e-05,NA,NA,6215
"PLG",8.89853153691611e-05,NA,NA,6216
"TH",6.45114498607491e-05,NA,NA,6217
"ABCG2",4.86503972633168e-05,NA,NA,6218
"IDO1",0.000131159025303029,NA,NA,6219
"MMP1",0.00112568778632216,NA,NA,6220
"ACLY",9.27946278737046e-05,NA,NA,6221
"COMT",0.000145520589089676,NA,NA,6222
"ADRB2",5.20800805603461e-05,NA,NA,6223
"SLC6A3",3.24894408255672e-05,NA,NA,6224
"BTK",8.6796302197989e-05,NA,NA,6225
"HSPA1B",9.1516909711431e-05,NA,NA,6226
"CYP2E1",6.15085839639207e-05,NA,NA,6227
