"sampled_set","D_E","Syn_Bliss","Syn_add","iteration"
"AKR1D1+PTH",0.00134273721101208,1.57773313624876e-06,1.26686906720685e-06,5137
"ADCY1+PRKCZ",0.00130974992319832,1.15575430237325e-06,1.07666445603449e-06,5138
"COL1A2+DRD2",0.000282964568123711,4.24359068773583e-07,4.13994905468229e-07,5139
"FKBP1A+XDH",0.000394348429360702,6.97905929936127e-07,6.60060471946444e-07,5140
"FKBP1A+PRKAG2",0.000371026453566126,4.74619785806318e-07,4.40628015851985e-07,5141
"ADCY1+TFRC",0.000323917053548728,5.01716905021432e-07,4.85207684919331e-07,5142
"BAX+DRD2",0.000405355204868729,7.40750677352686e-07,7.01176067430254e-07,5143
"GAD1+NOS2",0.000739409919135792,1.56968829123638e-06,1.5410292638629e-06,5144
"CYP11B2+SLC6A3",0.000429059867572135,1.36869094302661e-06,1.3275247294775e-06,5145
"CYP11B2+PRKAG2",0.000350636013836669,6.42228687453006e-07,6.12427046742248e-07,5146
"ABCG2+SCN2A",0.00157777787966884,1.65367612714462e-06,1.49460285669978e-06,5147
"PROM1+TRPV4",0.00132843056158227,1.53177869699483e-06,1.36225464753004e-06,5148
"PROM1+TYMS",0.00137016247712984,1.60530520987301e-06,1.38640442226556e-06,5149
"ITGA5+PTH",0.0015498852882857,1.38449274500463e-06,1.0118476139187e-06,5150
"DPP4+SCN2A",0.0016310616474452,1.77717772520403e-06,1.61234302797908e-06,5151
"CYP17A1+GABRB3",0.000270783556042598,4.72975110854534e-07,4.60224217735394e-07,5152
"CALR+GAD1",0.000801156142472559,1.51061809905428e-06,1.4388670996901e-06,5153
"ADCY1+NR1H4",0.000232929123792247,4.11557889767877e-07,4.00822686819069e-07,5154
"TRPV4+TYMS",0.000328653217613106,5.83252371177956e-07,5.56775436755252e-07,5155
"CS+SDHA",0.000906070208501641,1.22746670027096e-05,1.21540797691777e-05,5156
"GABBR1+RYR2",0.000591766548828532,1.02975179672171e-06,9.88855843653269e-07,5157
"BGLAP+KCNH2",0.00053348802572939,1.84684516180145e-06,1.80072432998113e-06,5158
"GATM+SCN2A",0.000764607306883991,1.49603576503621e-05,1.48908566962591e-05,5159
"GLUD1+KEAP1",0.000242126036082868,-4.99929900144025e-07,-5.13552215974933e-07,5160
"KCNJ11+PPP3CA",0.0023373465278832,2.56356461758589e-06,2.45610544413744e-06,5161
"BGLAP+GABRG2",0.000221583316009633,2.59149588788254e-07,2.46904433343076e-07,5162
"KCNH2+RYR1",0.000523318247513727,4.33512120423529e-07,3.91092752516364e-07,5163
"GABRA1+RARA",0.000645554431283779,1.14586267307981e-06,1.06086223594648e-06,5164
"KCNQ2+NR1H4",0.000381663480717331,6.26719051655122e-07,5.90878341033552e-07,5165
"PTH+TYMS",0.000483621083667174,8.94892319469598e-07,8.39813834918601e-07,5166
"ADCY1+STAT4",0.000314471530522553,3.9001921592341e-07,3.74102899991513e-07,5167
"BGLAP+KCNQ2",0.000321970553902262,7.78511333954235e-07,7.55364127691394e-07,5168
"MT-CYB+RARA",0.000502804014303915,-6.39953926184766e-07,-6.98874103810532e-07,5169
"GABRA1+SCN2A",0.000575319601931468,7.48773807923708e-06,7.43794196067515e-06,5170
"ACACA+ALDH3A1",0.000193089242014444,-4.45118914726983e-07,-4.53357591467807e-07,5171
"TRPV4+TYMS",0.000328653217613106,5.83252371177956e-07,5.56775436755252e-07,5172
"ACLY+TRPV1",0.00174218085125311,2.27999526147826e-06,2.09193576028444e-06,5173
"HPRT1+PRKAG2",0.000647494454941611,2.51102172029727e-05,2.50248971028766e-05,5174
"KCNJ11+NOS2",0.00233182062022674,2.85903258789855e-06,2.76492281259255e-06,5175
"CYP11B2+GATM",0.00078886088245067,1.35920531341149e-06,1.26541065814667e-06,5176
"GCK+NCF2",0.000282217814038588,4.87152371664301e-07,4.77554763511634e-07,5177
"AGXT2+PRKCZ",0.00149729499528783,1.87295141340638e-06,1.56094184666777e-06,5178
"GFAP+GSR",0.000477402567243268,1.01638793603698e-06,9.63508472784369e-07,5179
"GAD1+NPPA",0.000792132377109178,1.40514958213434e-06,1.33961661008541e-06,5180
"BGLAP+CYP11B2",0.000255906425107644,5.23844888467018e-07,5.07881755207329e-07,5181
"PRKAA1+PTH",0.000313953708310888,6.74099284281304e-07,6.6951044619401e-07,5182
"GCK+GJA1",0.000378321399638892,6.92208156571894e-07,6.59388224577562e-07,5183
"CS+TRPV4",0.000309253782751484,5.22098502320212e-07,4.98391096837025e-07,5184
"GABRA1+RARA",0.000645554431283779,1.14586267307981e-06,1.06086223594648e-06,5185
"ACACA+GRM5",0.000326630796890326,4.11419057266826e-07,3.85885641440709e-07,5186
"RARA+TRPV4",0.000328712635887074,5.66180091254864e-07,5.39692202261577e-07,5187
"KCNQ2+NPPA",0.000306791618907454,6.92040078575928e-07,6.72094094711362e-07,5188
"NOS2+TRPV4",0.000184556542906833,2.34805006660288e-07,2.28914952438153e-07,5189
"ACE2+SLC6A3",0.000362355294611261,9.42303124640276e-07,9.19798586740406e-07,5190
"GCK+PRKCZ",0.00148888148312909,1.93119942815123e-06,1.62975166861923e-06,5191
"AGXT2+PRKAA1",0.000266470556470222,4.90526777530143e-07,4.86666602239616e-07,5192
"EIF2S1+MECP2",0.000703683980172176,1.5498445097295e-06,1.46538210665792e-06,5193
"ACACA+GSR",0.000431009409347816,2.99757798472022e-07,2.6060466840061e-07,5194
"ACACA+NR1H4",0.000299377455041161,6.19055561257298e-08,3.9878901736401e-08,5195
"PRKCZ+SCN1B",0.00248257897066828,3.14140980195443e-06,1.60262067072647e-06,5196
"GABBR1+NR1H4",0.00067984114865749,2.17863229123871e-07,1.31549808601861e-07,5197
"ITGA5+SCN1A",0.00132386499817283,1.2409245456757e-06,1.15120383736844e-06,5198
"GABRB3+GRM5",0.000405937867203332,6.17882219389188e-07,5.76848567801491e-07,5199
"FKBP1A+KCNH2",0.000592872581027359,3.60063031101809e-06,3.53014819842734e-06,5200
"BGLAP+TAC1",0.00160732797367147,2.26688741489234e-06,2.1035869770536e-06,5201
"GFAP+TRPV1",0.00180271344877292,2.67086952399076e-06,2.38496223126106e-06,5202
"SCN2A+TRPV4",0.000251696057865014,1.50540754639827e-07,1.35023257241684e-07,5203
"DRD2+NTRK2",0.000363984786448834,1.98720369493088e-06,1.95782663203747e-06,5204
"IDO1+RYR1",0.000627540829931883,1.06274281030938e-06,1.00992238416531e-06,5205
"BAX+CS",0.000333883770613053,2.92310299399023e-06,2.89571472522621e-06,5206
"ACLY+RARA",0.00030146345131099,7.28241046576983e-07,7.06824589635779e-07,5207
"FKBP1A+MECP2",0.000716635284740752,1.79337800110257e-06,1.70194632609366e-06,5208
"GJA1+PRKAG2",0.000340152594867194,8.36875797660674e-07,8.09250554012486e-07,5209
"NCF2+NR1H4",0.000208985242254101,3.37981111098173e-07,3.31280915921717e-07,5210
"KCNH2+NPPA",0.000517475554128177,9.23660083529398e-07,8.83917690597258e-07,5211
"CYP11B2+NCF2",0.000186224702791726,3.41059110842146e-07,3.35261386097407e-07,5212
"DLG1+GABRG2",0.000207776342343147,4.78748420129627e-07,4.68076992499178e-07,5213
"CS+GLUD1",0.00030257720933724,-1.73866296945269e-05,-1.74121970153429e-05,5214
"GSTM1+KCNH2",0.000583759014273988,-2.89973245970465e-07,-3.58247543741363e-07,5215
"ACLY+GABRB3",0.000325506717089419,3.09499216144538e-07,2.85250268405868e-07,5216
"AGXT2+TRPV4",0.000394383098180962,6.45783591934901e-07,6.09902118253736e-07,5217
"CAMP+PRKAA1",0.00129535978428663,1.44104838739612e-06,1.42135253944353e-06,5218
"GLUD1+PCNA",0.000415664159179152,6.93602105306113e-07,6.53360787472579e-07,5219
"EIF2AK2+GLUD1",0.000262711611816013,2.39622399700323e-07,2.22934821825227e-07,5220
"KCNH2+PLA2G4A",0.000568913263087167,1.40670389747743e-06,1.34542230068035e-06,5221
"PLA2G4A+TRPV1",0.00177187583792171,2.76715821279083e-06,2.53157893848055e-06,5222
"AGXT2+FKBP1A",0.000418091125096498,7.46109011684482e-07,7.04310464394453e-07,5223
"DRD2+NPPA",0.000336199167366491,2.93748163515684e-06,2.91498062032769e-06,5224
"DLG1+MGLL",0.000384367914239125,6.79759424526694e-07,6.52307305171185e-07,5225
"EIF2AK2+PRKAG2",0.000312620136939223,8.0396436819008e-07,7.8194406560872e-07,5226
"ACACA+HK2",0.000371326907878555,6.61070673313446e-07,6.29743913793668e-07,5227
"PCNA+PRKAG2",0.000465257296974331,9.50083638651122e-07,8.9698270322458e-07,5228
"GABRB3+RYR2",0.000289998891827459,4.93886047170378e-07,4.77114165398085e-07,5229
"NR1H4+RYR1",0.000269874880208576,4.8893095228042e-07,4.71963561787803e-07,5230
"CAMP+NOS2",0.00132094439770869,1.33029850069022e-06,1.27770821589657e-06,5231
"CALR+IDO1",0.000630399329297204,1.33360779552838e-06,1.27942519934088e-06,5232
"ALDH3A1+KCNQ2",0.000275679792545058,4.15572280032528e-07,4.02166702273554e-07,5233
"PTH+RYR2",0.000378598047986345,6.64403716044148e-07,6.40550049335609e-07,5234
"GFAP+TAC1",0.00167400103051163,2.17521178580427e-06,1.91187687170746e-06,5235
"DPP4+NR1H4",0.0016985192728125,8.68350539140472e-06,8.4264268579437e-06,5236
"ACACA+RARA",0.000315954321433942,6.72485524044752e-07,6.48377754819407e-07,5237
"AURKB+SCN1B",0.00132389185206228,1.63614921633304e-06,1.52919940210605e-06,5238
"AGXT2+GRM5",0.000447167524625036,7.20186512981336e-07,6.71093711268611e-07,5239
"GATM+GLUD1",0.000788468456798919,-7.21060729635958e-06,-7.30964988249205e-06,5240
"ADCY1+ALDH3A1",0.000126942401889485,2.13092628542633e-07,2.09077317570028e-07,5241
"ACACA+NPPA",0.000225358132806774,9.85892450233727e-07,9.7363423090524e-07,5242
"CFTR+KEAP1",0.00173346968209276,-5.95524247692936e-08,-2.04700761785581e-07,5243
"KCNJ11+TYMS",0.00247316006572984,7.58595760652625e-07,3.35554093733315e-07,5244
"PPP3CA+STAT4",0.000297790433368195,2.54823345424704e-07,2.43054130155684e-07,5245
"GCLC+PRKAG2",0.00026289237697974,8.31061305994751e-07,8.19182008671149e-07,5246
"ACACA+NPPA",0.000225358132806774,9.85892450233727e-07,9.7363423090524e-07,5247
"NCF2+RARA",0.000224354323802967,-2.60671834229065e-07,-2.68005074910427e-07,5248
"GAD1+PLA2G4A",0.000843190715872133,1.52280093257406e-06,1.42175102413322e-06,5249
"FKBP1A+RARA",0.000351521400842492,-2.34305508439725e-07,-2.65161411716619e-07,5250
"RYR2+TFRC",0.000340491823620392,5.20522301483695e-07,4.99708839307722e-07,5251
"GABRA1+RYR2",0.000540190259609274,6.33761156998425e-07,5.969639651493e-07,5252
"HK2+PRKAG2",0.000444925145723474,8.26433226519541e-07,7.77451175659749e-07,5253
"GABRG2+ITGA5",0.00136424625729126,1.20873726661141e-06,1.06839624247623e-06,5254
"BAX+GABRG2",0.000277188057597133,-4.03972878038061e-07,-4.22531072463705e-07,5255
"AKR1D1+NQO1",0.00157062747034409,3.66269191753865e-07,-1.83933185460283e-07,5256
"GCLC+TRPV4",0.000201530710797759,4.9393964696165e-08,4.10464040534464e-08,5257
"EIF2S1+GCK",0.000396833598029223,6.81151160808469e-07,6.43845726955306e-07,5258
"BGLAP+PTH",0.00039839822510801,-8.60125173873794e-06,-8.63376609128164e-06,5259
"PCNA+PRKCZ",0.00150621528738615,8.02111899789182e-07,4.77646313945534e-07,5260
"GFAP+SCN1B",0.00141354984774755,1.92862730719057e-06,1.71110104307814e-06,5261
"ALDH2+BAX",0.000248399871624838,4.02570412449954e-07,3.88908795390108e-07,5262
"ACACA+NTRK2",0.000253580622696536,4.69355238452707e-07,4.53351050033746e-07,5263
"AURKB+SDHA",0.000815816296150351,9.82755567369153e-07,9.19722627945596e-07,5264
"COL1A2+TRPV4",0.000186797820249551,2.86138882588105e-07,2.79935195912628e-07,5265
"GLUD1+STAT4",0.000405761584349129,7.92563547458158e-07,7.53866988945084e-07,5266
"PRKAG2+STAT4",0.000455157554632102,8.5138392136308e-07,8.00321392491199e-07,5267
"RYR2+SLC6A3",0.000362104204104763,5.61788172981359e-07,5.39247193565018e-07,5268
"CAMP+NCF2",0.00131999358447521,1.86714716465808e-06,1.81646134023161e-06,5269
"KCNJ11+PRKAG2",0.00249471415481239,3.48010632389428e-06,3.01387837176037e-06,5270
"GLUD1+SCN1B",0.00139157105749865,1.51239600698627e-06,1.32155018162106e-06,5271
"ITGA5+PTH",0.0015498852882857,1.38449274500463e-06,1.0118476139187e-06,5272
"KEAP1+PRKAG2",0.000292524869661803,5.53740981068529e-07,5.35765483533623e-07,5273
"ABCG2+KEAP1",0.00155804447158181,2.0461425115359e-06,1.91665577653488e-06,5274
"GLUD1+GSR",0.000459078263426838,4.27483763598691e-06,4.22844404379674e-06,5275
"EIF2S1+GABBR1",0.000656013727741822,-8.70015427856252e-06,-8.77884958572217e-06,5276
"DLG1+GLUD1",0.000249922898329369,3.84556261168179e-07,3.69866313687517e-07,5277
"GABRG2+PTGS1",0.0002361835371395,3.70555898299152e-07,3.56685153302116e-07,5278
"FKBP1A+GATM",0.000808713349596979,6.62621286062759e-07,5.55639044108602e-07,5279
"RARA+TRPV1",0.00181181717817214,2.82814119867414e-06,2.5276784345607e-06,5280
"GAD1+NCF2",0.000737707691378708,1.35598905803835e-06,1.32836786459478e-06,5281
"DPP4+NOS2",0.00156418736231911,2.03403168697047e-06,1.97146455527264e-06,5282
"GAD1+SOD2",0.000929644926373041,6.41798655887094e-07,4.79856769985965e-07,5283
"BGLAP+GABBR1",0.000619752492935777,-4.39490331904935e-08,-9.96933113839304e-08,5284
"PPP3CA+PTH",0.000345417561877559,5.8437203542816e-07,5.70381242348539e-07,5285
"AGXT2+PTGS1",0.000374681038252334,4.89897028166375e-07,4.58914639844821e-07,5286
"GAD1+NTRK2",0.000821810674935586,2.3607004512316e-06,2.27514136585949e-06,5287
"NTRK2+TAC1",0.00161457645343166,-4.1113238833379e-06,-4.29504137156034e-06,5288
"CS+PTGS1",0.000289743979073775,5.60130378635115e-07,5.39659869347453e-07,5289
"ACLY+PLA2G4A",0.000261386154274734,5.9155998366478e-07,5.74768307726181e-07,5290
"CS+SLC6A3",0.000447724370578384,7.23295515814293e-07,6.76692293644088e-07,5291
"CALR+SLC6A3",0.000385078489367752,6.39177246464229e-07,6.10189282324036e-07,5292
"AGXT2+NR1H4",0.000420402424407662,8.55678995770326e-07,8.13328603355146e-07,5293
"KCNH2+RARA",0.000608628415478818,1.19349377614153e-06,1.11533393798435e-06,5294
"NOS2+XDH",0.000268456037685882,4.51668153322871e-07,4.42335815642458e-07,5295
"PRKAA1+RARA",0.000200560909123348,1.8012123459421e-07,1.77271633261533e-07,5296
"FKBP1A+PRKAG2",0.000371026453566126,4.74619785806318e-07,4.40628015851985e-07,5297
"BAX+PTH",0.00046343459538456,1.77704349457741e-07,1.28427091961036e-07,5298
"CTSK+MGLL",0.000492828305584281,8.68984253998839e-07,8.10277038243434e-07,5299
"GCLC+SCN1B",0.00129541859090376,1.37415289180876e-06,1.30211029447658e-06,5300
"RARA+RYR2",0.000265490705797289,4.48581013112737e-07,4.337682348865e-07,5301
"PPP3CA+TRPV4",0.000190248958898409,9.33314728834844e-08,8.66059191029223e-08,5302
"AKR1D1+GLUD1",0.00119898787988404,1.12951096353786e-06,9.68350897134762e-07,5303
"GJA1+MGLL",0.000424802642860711,6.85362474994733e-07,6.46239508683699e-07,5304
"ACACA+SCN2A",0.000239091618630449,4.11707171465991e-07,3.97584028366538e-07,5305
"AKR1D1+CYP11B2",0.00116872941789992,-2.0954855457278e-05,-2.11074761981012e-05,5306
"GFAP+MECP2",0.000740117051033273,1.60705568126307e-05,1.59740771026318e-05,5307
"CS+PTGS1",0.000289743979073775,5.60130378635115e-07,5.39659869347453e-07,5308
"AKR1D1+KCNQ2",0.00125676691476995,1.33468066210174e-06,1.11337424979485e-06,5309
"ACE2+NR1H4",0.000249394430840044,4.48833881727673e-07,4.3532170401761e-07,5310
"GLUD1+SCN1B",0.00139157105749865,1.51239600698627e-06,1.32155018162106e-06,5311
"PCNA+TYMS",0.000432836853371255,-1.25995138529067e-05,-1.26476960953248e-05,5312
"CFTR+NTRK2",0.00177113092124193,3.06990310106059e-06,2.867840336096e-06,5313
"PRKAA1+PTH",0.000313953708310888,6.74099284281304e-07,6.6951044619401e-07,5314
"CYP11B2+SDHA",0.000877017834579275,2.52356009988741e-06,2.41704128889353e-06,5315
"ITGA5+TYMS",0.00143738379329661,1.71872598131451e-06,1.48741450789469e-06,5316
"DLG1+GABRB3",0.000305182559275363,6.34357817164144e-07,6.14434576662326e-07,5317
"ABCG2+PPP3CA",0.00151647709993707,1.66144988100747e-06,1.59250475340045e-06,5318
"MECP2+RYR2",0.000629315896141458,1.15607538497819e-06,1.11218241860556e-06,5319
"AURKB+RARA",0.000271970461238058,4.66365837836769e-07,4.50357512171706e-07,5320
"CAMP+PRKAG2",0.00148402454487695,1.97381316902057e-06,1.71327635767327e-06,5321
"AGXT2+FKBP1A",0.000418091125096498,7.46109011684482e-07,7.04310464394453e-07,5322
"ALDH2+GCLC",0.000143574110809008,2.69963848142929e-06,2.69482422254885e-06,5323
"CYP11B2+PRKCZ",0.00139276928337162,1.55046839622752e-06,1.36836978059662e-06,5324
"GLUD1+ITGA5",0.00140686642372378,1.6369849953346e-06,1.44379600997002e-06,5325
"SCN1A+TYMS",0.000257043173314764,4.34810908833683e-07,4.21549818829803e-07,5326
"GLUD1+RYR2",0.000234908853864568,4.14535250459203e-07,4.02168885527132e-07,5327
"ADCY1+NR1I2",0.000179710373266251,2.93923187455469e-07,2.86561078755021e-07,5328
"GCK+PLA2G4A",0.000387828180725247,7.3339219142099e-07,6.982801162847e-07,5329
"PLA2G4A+TRPV1",0.00177187583792171,2.76715821279083e-06,2.53157893848055e-06,5330
"BGLAP+HPRT1",0.000528780557363606,9.81744343153679e-07,9.36042962362826e-07,5331
"BAX+TYMS",0.000350628270333941,3.29751725258731e-07,2.99163924410983e-07,5332
"BGLAP+TAC1",0.00160732797367147,2.26688741489234e-06,2.1035869770536e-06,5333
"GSTM1+TRPV4",0.000305296891011331,5.42904789679888e-07,5.19767049622644e-07,5334
"NPPA+TRPV4",0.000237605271597108,3.67241468346435e-07,3.53773015548953e-07,5335
"CALR+GABBR1",0.000615133295948866,1.50485246552812e-06,1.45225978975816e-06,5336
"PTH+RARA",0.00048408807285294,1.28540278487854e-06,1.23030151222281e-06,5337
"NPPA+TRPV4",0.000237605271597108,3.67241468346435e-07,3.53773015548953e-07,5338
"HPRT1+NOS2",0.000460800417169893,9.92660524223865e-07,9.75438357642133e-07,5339
"AKR1D1+CYP11B2",0.00116872941789992,-2.0954855457278e-05,-2.11074761981012e-05,5340
"NR1H4+TRPV4",0.000312716109309275,5.35734473339211e-07,5.11533164160305e-07,5341
"KCNQ2+PRKAA1",0.000227833249798248,3.69120185750305e-07,3.65853358275103e-07,5342
"ADCY1+GABRG2",0.000175611337997039,-8.31857155381144e-08,-9.03113996919558e-08,5343
"PCNA+PRKCZ",0.00150621528738615,8.02111899789182e-07,4.77646313945534e-07,5344
"HK2+SOD2",0.000473089627116119,3.46200894729698e-07,2.90331863661564e-07,5345
"NTRK2+PLA2G4A",0.000268369506560728,5.54018469101081e-07,5.3620838158519e-07,5346
"ACLY+ALDH2",0.000198369360113082,1.69398878258065e-08,7.37848027121402e-09,5347
"DPP4+NOS2",0.00156418736231911,2.03403168697047e-06,1.97146455527264e-06,5348
"ITGA5+TRPV1",0.00287592412747406,2.65096203466708e-06,6.18958405418368e-07,5349
"HPRT1+NPPA",0.000513625900180448,9.16431692421504e-07,8.77050741032726e-07,5350
"BGLAP+GATM",0.000751850299991363,1.41772600570356e-06,1.34772086801682e-06,5351
"CAMP+COL1A2",0.00132277419889659,9.72642906216237e-07,9.17252304555305e-07,5352
"AURKB+XDH",0.000313962205403917,5.59929614230015e-07,5.40295043482963e-07,5353
"AURKB+XDH",0.000313962205403917,5.59929614230015e-07,5.40295043482963e-07,5354
"EIF2AK2+TAC1",0.00160598128293354,2.0110634640913e-06,1.84939748626434e-06,5355
"CAMP+PRKCZ",0.00252503907094237,2.94244812737432e-06,1.3504756219973e-06,5356
"GCLC+SCN1B",0.00129541859090376,1.37415289180876e-06,1.30211029447658e-06,5357
"ACACA+PCNA",0.000392675716544444,1.79989387294466e-06,1.76593285639015e-06,5358
"ACLY+NR1H4",0.000284930809107409,1.62117596680389e-07,1.42549925752355e-07,5359
"ALDH3A1+KCNH2",0.000486579599236592,8.56572396346067e-07,8.29861768969486e-07,5360
"BAX+GABRG2",0.000277188057597133,-4.03972878038061e-07,-4.22531072463705e-07,5361
"KCNH2+PTGS1",0.000547109379559929,9.83881293104005e-07,9.31637750611891e-07,5362
"NTRK2+SLC6A3",0.000405180193801313,9.28202057770555e-07,8.93635519028102e-07,5363
"DPP4+NR1H4",0.0016985192728125,8.68350539140472e-06,8.4264268579437e-06,5364
"SLC6A3+TRPV4",0.000422491458327068,-2.14919741559072e-06,-2.18950470654011e-06,5365
"ACLY+SREBF2",0.000360528618665534,8.21600779077336e-07,7.93355892425573e-07,5366
"KCNJ11+NCF2",0.00233017258948964,2.69716019640764e-06,2.60645843330742e-06,5367
"GSR+RARA",0.000486373341802571,1.02884138009074e-06,9.73269836168633e-07,5368
"MGLL+PTGS1",0.000414924853165854,2.72634192111099e-06,2.6906595963494e-06,5369
"GAD1+PRKAA1",0.000713513823640821,1.38392474868798e-06,1.37319151449766e-06,5370
"ABCG2+AKR1D1",0.00251264518737615,2.66933567338867e-06,1.13743088281382e-06,5371
"ABCG2+CALR",0.00157209192457641,1.34483742531e-06,1.19366891671024e-06,5372
"MT-CYB+NCF2",0.000335265164533194,-2.28902142976883e-05,-2.29028417862986e-05,5373
"GCLC+TAC1",0.0015558811355163,1.60146195127275e-06,1.51424797156796e-06,5374
"GCK+XBP1",0.00145415756929823,1.5581317693858e-06,1.26500224462145e-06,5375
"CALR+DPP4",0.00162611514811883,2.20750848922702e-06,2.05086485405293e-06,5376
"CYP11B2+MECP2",0.000695595627450918,1.30468878656309e-06,1.22452779660609e-06,5377
"ACE2+GCK",0.000322640803526175,6.14751798022617e-07,5.9539645325124e-07,5378
"NCF2+PLA2G4A",0.000184976203952969,3.04865492073425e-07,2.99115829438534e-07,5379
"CYP11B2+GSTM1",0.000308440761499384,6.35888519173733e-07,6.12257728627164e-07,5380
"NTRK2+SCN1A",0.000195331024603895,8.20378784349707e-07,8.11571632119978e-07,5381
"GABRB3+XBP1",0.0014214861025047,1.50021904132824e-06,1.24662574862988e-06,5382
"NR1H4+SREBF2",0.000415977582582272,3.05133437550342e-06,3.01010310410632e-06,5383
"CFTR+CYP11B2",0.0017938987755437,2.43055201698539e-06,2.18991007749914e-06,5384
"ABCG2+TRPV4",0.00161285710054027,1.95637927569159e-06,1.74618193238274e-06,5385
"PRKAG2+PTH",0.000502927130239028,1.33079678377168e-06,1.270095602246e-06,5386
"ACLY+TAC1",0.00161367170475568,1.99533436961996e-06,1.82212216459643e-06,5387
"GATM+NOS2",0.000646966379808989,-3.54902829000636e-05,-3.55166637253657e-05,5388
"GATM+PRKAG2",0.000853841722340709,8.84479266582971e-06,8.71409977987181e-06,5389
"STAT4+TYMS",0.000438712877292136,3.27774150876703e-06,3.23140885705175e-06,5390
"GSR+RARA",0.000486373341802571,1.02884138009074e-06,9.73269836168633e-07,5391
"RARA+STAT4",0.000435387542562116,-1.24075560048453e-07,-1.70427381429583e-07,5392
"NR1H4+XDH",0.000396981367544846,1.12906259630563e-06,1.090717483887e-06,5393
"GATM+SCN2A",0.000764607306883991,1.49603576503621e-05,1.48908566962591e-05,5394
"AGXT2+PRKCZ",0.00149729499528783,1.87295141340638e-06,1.56094184666777e-06,5395
"ADCY1+GCK",0.000306190704406961,5.91482867684512e-07,5.76105364635815e-07,5396
"ADRB2+GABRB3",0.000351012731378275,5.54797446872257e-07,5.25256699468457e-07,5397
"NPPA+SREBF2",0.000338603198283272,6.1174229404326e-07,5.88796368661271e-07,5398
"CFTR+TRPV4",0.0017910327359677,2.61087131703253e-06,2.37525031054897e-06,5399
"DRD2+ITGA5",0.00149177425595337,1.85222641324589e-06,1.55295477288764e-06,5400
"ABCG2+GFAP",0.00164353966870878,-1.36124842287089e-07,-3.94503984479933e-07,5401
"ACLY+ADCY1",0.000179465421822789,1.76691418052322e-07,1.69337422417648e-07,5402
"CYP11B2+GCLC",0.000204662828599322,1.30309838364262e-07,1.21784396567293e-07,5403
"ADCY1+XDH",0.000291740778082805,1.356713807521e-06,1.34230280313119e-06,5404
"ACACA+ACE2",0.000210646148197879,3.80358332718878e-07,3.69938809141601e-07,5405
"GABRA1+PTGS1",0.000583922870110887,8.21456725308423e-07,7.64640794570504e-07,5406
"ADCY1+XDH",0.000291740778082805,1.356713807521e-06,1.34230280313119e-06,5407
"ITGA5+XDH",0.00147948419197486,1.89333113975731e-06,1.60950504313195e-06,5408
"CTSK+GAD1",0.000901713060976417,1.69209503220191e-06,1.55036012905452e-06,5409
"IDO1+NTRK2",0.000649850608464231,9.77055908957247e-07,9.12446169509806e-07,5410
"NPPA+TRPV1",0.00172037385830615,2.1585817421288e-06,2.0058036718229e-06,5411
"GSR+PROM1",0.00148597772621051,2.03795214803737e-06,1.68229099417605e-06,5412
"GABBR1+TRPV4",0.000654995156007865,1.17458615755961e-06,1.10145690057628e-06,5413
"GLUD1+PLA2G4A",0.000300047532855285,6.08212490482707e-07,5.8581522688339e-07,5414
"ACACA+TRPV1",0.0017557671650763,1.3406247409975e-06,1.12893262571578e-06,5415
"MGLL+SCN2A",0.000397413215236342,4.86864657811559e-07,4.55591012360479e-07,5416
"ABCG2+AURKB",0.00155611293231572,1.78188936694745e-06,1.65485366676599e-06,5417
"GCK+GRM5",0.000438709652821778,7.42974854417433e-07,6.95543888706851e-07,5418
"NR1H4+NTRK2",0.000292240139340483,4.50722392630887e-07,4.29967946691256e-07,5419
"GABRA1+ITGA5",0.00170916445649749,-7.69931292832204e-07,-1.34478188140719e-06,5420
"BGLAP+PCNA",0.000370440454176446,7.33626652982267e-07,7.05183342830651e-07,5421
"AGXT2+BAX",0.000417160701357111,1.19629357053785e-06,1.15484106122388e-06,5422
"CS+GABRA1",0.00062598528087765,9.85341641390747e-07,9.09263859982801e-07,5423
"PRKCZ+SLC6A3",0.00152830108969249,2.00976381381501e-06,1.65926928041848e-06,5424
"ADCY1+SLC6A3",0.00034510522015152,1.18411642824334e-07,1.00532157598643e-07,5425
"GABRA1+PLA2G4A",0.000605432193569566,9.50510277375471e-07,8.83865276080087e-07,5426
"NPPA+RARA",0.00027951987235364,5.01505053152052e-07,4.84106490783454e-07,5427
"ACE2+ADCY1",0.000143721326276713,2.59470119390315e-07,2.54391921972186e-07,5428
"ALDH3A1+CFTR",0.00171048540629937,1.91101581714648e-06,1.80699743412838e-06,5429
"CYP11B2+NR1H4",0.00031601770172085,7.86462790336451e-07,7.61745766686417e-07,5430
"ACE2+GSR",0.000381414172961558,1.0678536426223e-06,1.04383528554131e-06,5431
"CYP17A1+MGLL",0.000350416020110655,9.62775433377416e-07,9.45206050539937e-07,5432
"GLUD1+SLC6A3",0.000436439439890135,5.67931674466671e-07,5.24462158590921e-07,5433
"ADCY1+SOD2",0.000296354365200147,4.21596023980619e-07,4.0683255431162e-07,5434
"GABRG2+PPP3CA",0.00015917791766662,3.15856947263882e-08,2.63166544112181e-08,5435
"RYR1+TRPV4",0.000243355056077976,-2.17585163997391e-07,-2.31960827212774e-07,5436
"CYP11B2+MT-CYB",0.000465445032262979,7.21614139997939e-07,6.75031327501685e-07,5437
