"sampled_set","D_E","Syn_Bliss","Syn_add","iteration"
"CACNB4+PRKAG2+RYR2",0.000354696606129634,2.38126965323993e-06,2.34550987832094e-06,4543
"AGXT2+CACNB4+GCLC",0.000357191840756776,-2.01414758084217e-05,-2.01772386889676e-05,4544
"MECP2+NPPA+NTRK2",0.00076613607574394,1.2840090296562e-06,1.1536002701984e-06,4545
"ATF4+GSR+PTGS1",0.000509441000639099,4.02138684774123e-06,3.94971465145222e-06,4546
"ALDH3A1+RYR1+SREBF2",0.000408801539540482,1.28261603526969e-06,1.23635789239795e-06,4547
"ACLY+CYP17A1+SCD",0.000365481996132733,-1.84217291735456e-05,-1.84653955918046e-05,4548
"GLUL+HK2+RYR2",0.000436505410886578,1.49333815435693e-06,1.43736221291935e-06,4549
"ACLY+GATM+PRKCZ",0.00200531779936097,4.05173209094833e-06,3.03482876073957e-06,4550
"GABBR1+GFAP+GLUL",0.000798398279018842,-2.76997180870264e-06,-2.938564999444e-06,4551
"GCLC+RARA+STAT4",0.00049511554773074,1.33399170842985e-06,1.26225159524651e-06,4552
"ADRB2+NR1I2+TFRC",0.000518477038023768,1.69660555415785e-06,1.61347720051275e-06,4553
"ADRB2+CYP11B2+RARA",0.000473372512225789,1.17792536236117e-06,1.1041596358341e-06,4554
"CAMP+CYP17A1+NPPA",0.00143590629844625,2.63966314117958e-06,2.43585208414832e-06,4555
"APRT+GAD1+GLUD1",0.000923746073067111,9.93762617806926e-06,9.77657939227328e-06,4556
"ACACA+APRT+SCN2A",0.000302485922674345,1.01546098041361e-06,9.86347416409572e-07,4557
"ABCG2+KEAP1+TYMS",0.00174638824661333,5.77552093328215e-06,5.35832683346005e-06,4558
"APRT+KEAP1+MGLL",0.000441082900853429,1.52431760747085e-06,1.4751969804605e-06,4559
"DPP4+EIF2AK2+PLA2G4A",0.00177849322700419,4.71755509146021e-06,4.31693016977874e-06,4560
"CACNB4+CYP11B2+RYR1",0.000312410047525802,-2.69167011635041e-06,-2.72324458128193e-06,4561
"CYP11B2+PROM1+RYR2",0.00141322336607197,3.30498364897736e-06,3.02534724883063e-06,4562
"ACLY+GABRA1+NPPA",0.00067091560524335,1.67276721418919e-06,1.56546006047087e-06,4563
"GOT1+TRPV4+XDH",0.000432494605922651,2.70755041165138e-06,2.65294613877032e-06,4564
"ADCY1+AGTR1+ITGA5",0.00138024552635518,2.8076022998702e-06,2.64521666237805e-06,4565
"CAMP+EIF2S1+PPP3CA",0.00148257469858559,3.24435934451195e-06,2.98006764587466e-06,4566
"DPP4+NPPA+PRKAA1",0.00163630476027854,5.92790766718032e-06,5.75995988050249e-06,4567
"BAX+HK2+HSD3B2",0.000386422409065057,-3.61780781146237e-05,-3.62246788863096e-05,4568
"GCK+GFAP+NPPA",0.000513463882765297,1.37453008697275e-06,1.29259421810524e-06,4569
"ADCY1+AURKB+GRM5",0.000347052680629734,1.11044134853966e-06,1.07554617201355e-06,4570
"AURKB+BGLAP+SREBF2",0.000439327614369489,-2.66765757928056e-07,-3.23950749780977e-07,4571
"ACACA+BTK+MECP2",0.000794919957044615,7.73983299673375e-09,-1.42801957037086e-07,4572
"COL1A2+KCNH2+XBP1",0.00168012607398327,4.05436247319368e-06,3.47201990025248e-06,4573
"GLUD1+MT-CYB+PROM1",0.00166067706120543,4.45950390870475e-06,3.85045664808015e-06,4574
"AKR1D1+EIF2AK2+PTH",0.00145269169963824,3.61682379579342e-06,3.16103359887521e-06,4575
"APRT+GSTM1+TFRC",0.00048570961751182,1.47597566957369e-06,1.40750839427994e-06,4576
"GAD1+KEAP1+STAT4",0.0010364789030457,1.21083905346708e-06,9.52703066769978e-07,4577
"BAX+CYP17A1+KCNJ11",0.00251961944811718,5.91797251514592e-06,5.39015177858371e-06,4578
"CTSK+GCK+PRKAA1",0.00046429886145094,3.42630437921709e-06,3.37019283558337e-06,4579
"BAX+CTSK+NR1H4",0.000538573335238324,8.04980899604679e-07,7.08994131959351e-07,4580
"CYP11B2+NR1H4+XBP1",0.00152913227159424,3.48668222327486e-06,3.0802844667166e-06,4581
"ALDH3A1+RARA+SLC6A3",0.000530391398263941,7.92459972420723e-07,7.10906539191924e-07,4582
"ALDH2+EIF2AK2+PRKCZ",0.00143817877128072,2.6255858704971e-06,2.37929121149616e-06,4583
"KCNH2+RARA+SLC6A4",0.000677729128258142,2.50674974955345e-06,2.38738841562558e-06,4584
"ATF4+GSR+RYR2",0.000461934962595278,6.36483581395453e-08,8.61027982246299e-09,4585
"AKR1D1+GJA1+MT-CYB",0.00150126125057548,4.0973359273222e-06,3.5803160295389e-06,4586
"ATF4+AURKB+CFTR",0.00181692159325053,3.77381421989842e-06,3.49039379954341e-06,4587
"GABRB3+PTGS1+SCN2A",0.00044308526875414,1.69384998571775e-06,1.63186101387325e-06,4588
"ACE2+CAMP+PRKCZ",0.00260771346607547,5.86961084581006e-06,4.0759995624251e-06,4589
"AKR1D1+NPPA+PLA2G4A",0.0012850177210908,2.59915984768266e-06,2.33601989507726e-06,4590
"ATF4+CFTR+KEAP1",0.00181703329676597,2.21866380711866e-06,1.93236015866294e-06,4591
"CYP11B2+GLUL+ITGA5",0.00151472414158871,3.207341019551e-06,2.86425793816214e-06,4592
"ALDH3A1+HPRT1+KEAP1",0.000571995224520006,1.94601362868418e-06,1.87703865139888e-06,4593
"ACLY+ADCY1+KEAP1",0.000268501496312412,1.01734578894508e-06,9.94176512891798e-07,4594
"BAX+CTSK+TRPV1",0.00199465639339014,2.12412738442858e-06,1.49139597260817e-06,4595
"SLC6A4+TAC1+XBP1",0.00277913706559318,6.43573260383778e-06,4.44081476536073e-06,4596
"CTSK+GABRG2+RYR1",0.000417131577841179,1.18271606797116e-06,1.12821217501669e-06,4597
"ALDH3A1+GLUL+SDHA",0.000908290292658043,2.23683272759789e-06,2.10006514300698e-06,4598
"CYP17A1+PPP3CA+SDHA",0.000839179155332603,3.05758792418231e-06,2.97617903333158e-06,4599
"AGXT2+CYP17A1+RYR2",0.000392267829923965,7.70948828998641e-07,7.30753741517987e-07,4600
"GLUD1+GLUL+TAC1",0.00180285705676664,3.81574411941754e-05,3.7737251688541e-05,4601
"ACLY+AGXT2+COL1A2",0.000411216858704266,1.5813148999122e-06,1.53643275313531e-06,4602
"DLG1+RYR1+SCD",0.000403876848803164,1.12008327368684e-06,1.07000673965629e-06,4603
"BAX+HPRT1+NR1I2",0.000703206940227297,3.31945730480676e-06,3.18249970732154e-06,4604
"ITGA5+PTGS1+TRPV4",0.00152073279901221,3.25241542642463e-06,2.90092024479716e-06,4605
"BAX+IDO1+PRKAA1",0.000709296700688533,2.42412711615181e-06,2.326437402278e-06,4606
"BGLAP+HSD3B2+TFRC",0.000387130105318323,1.24782624111308e-06,1.21323752722002e-06,4607
"AURKB+NR1H4+PRKAA1",0.00027143389363149,4.95688394774874e-07,4.7712543826961e-07,4608
"AURKB+NPPA+SDHA",0.000911250763921068,2.43670388733186e-06,2.29703001886072e-06,4609
"GJA1+PARK7+SCN1A",0.000271915957456237,1.30262763098354e-06,1.27977380537381e-06,4610
"ADCY1+AURKB+EIF2S1",0.000304934987985339,8.10829420161419e-07,7.82210158423169e-07,4611
"AGXT2+GLUD1+NPPA",0.000511070827217019,1.20832427452644e-05,1.20064560765742e-05,4612
"NFATC1+PCNA+RARA",0.000513616040035414,-1.58191209576053e-07,-2.36818264554017e-07,4613
"ADH1B+KCNJ11+TRPV4",0.00243773699115712,5.01393972629494e-06,4.68160977706855e-06,4614
"ACACA+SCN2A+TRPV4",0.000382894984574,1.05491252522238e-06,1.00661177016015e-06,4615
"BTK+NR1I2+TRPV4",0.000375188016025652,-4.75301580649123e-07,-5.2211036360994e-07,4616
"CALR+PRKAG2+TFRC",0.000568467963119157,1.89534735017816e-06,1.7946363847221e-06,4617
"APRT+COL1A2+PCNA",0.000367909764874774,1.22860750206844e-06,1.19823187505474e-06,4618
"CS+HK2+PRKAG2",0.000585539870283869,-2.40463702152471e-05,-2.41688777168347e-05,4619
"ALDH2+NCF2+NOS2",0.000166678769080386,3.32609696618302e-06,3.3177955384156e-06,4620
"MECP2+NPPA+SLC6A4",0.000710910703866308,9.946135415273e-07,8.99503541318403e-07,4621
"AKR1D1+BGLAP+GABRG2",0.00126722289958392,2.53852902298846e-06,2.29531192041943e-06,4622
"GATM+GFAP+GLUD1",0.000969451058921211,-2.10554394808327e-06,-2.34464004733592e-06,4623
"GFAP+PARK7+XDH",0.000467593778152642,1.41004163389802e-06,1.34458515244074e-06,4624
"DLG1+NPPA+PCNA",0.000451025080797751,1.31903810207668e-06,1.2607958099764e-06,4625
"ACACA+ADCY1+AKR1D1",0.00124003355460844,2.80754201453792e-06,2.59697716309404e-06,4626
"CS+GATM+RYR1",0.00090106951415958,-6.0467919601459e-06,-6.23397177845764e-06,4627
"ACLY+ALDH3A1+TFRC",0.00044035748903426,1.50426354106337e-06,1.45042368437931e-06,4628
"GOT1+GSTM1+KCNJ11",0.00251447005952676,5.714022776937e-06,5.19795664077893e-06,4629
"FKBP1A+GCK+NOS2",0.00045197057112345,1.98999027367641e-06,1.93278871940539e-06,4630
"GABRA1+PPP3CA+RARA",0.000693549952862305,2.20363606517893e-06,2.08836903692333e-06,4631
"NOS2+PLA2G4A+PRKAA1",0.000203281618795903,1.71876581822605e-06,1.70993230752536e-06,4632
"ITGA5+SCN2A+SLC6A3",0.0016443808786154,4.05145245185867e-06,3.53328256341712e-06,4633
"GJA1+GLUD1+NFATC1",0.000359529747930298,1.28485009776025e-06,1.24411217161668e-06,4634
"IDO1+ITGA5+STAT4",0.00203152292232966,4.91439792582593e-06,3.81105421076722e-06,4635
"AGXT2+BGLAP+CYP11B2",0.000507766925332054,1.86948072722348e-06,1.78952411866717e-06,4636
"AKR1D1+KCNH2+PRKAG2",0.00167410657039813,4.94267682904503e-06,4.2030494740164e-06,4637
"PARK7+RYR2+TYMS",0.000329312613101207,1.01258099149959e-06,9.80988451804166e-07,4638
"PRKAG2+PRKCZ+SLC6A3",0.00173448186961367,4.72369934945149e-06,4.06218042248163e-06,4639
"ABCG2+GCLC+GJA1",0.00166558262942773,4.09771001363968e-06,3.80524729559628e-06,4640
"COL1A2+GCLC+SLC6A3",0.00038426141204928,1.1870433765937e-06,1.15591417360061e-06,4641
"AGTR1+BGLAP+HK2",0.000414527348441274,1.96501167992746e-06,1.91672561433709e-06,4642
"EIF2S1+MGLL+PPP3CA",0.000491139410774166,1.55251156763736e-06,1.48725175663778e-06,4643
"AKR1D1+BTK+DRD2",0.00140245595703758,3.42693100430225e-06,3.0277154219327e-06,4644
"FKBP1A+GSR+ITGA5",0.00172268875475834,5.09960802352882e-06,4.46505668971753e-06,4645
"BTK+DRD2+XBP1",0.00156952043047587,3.34604237706149e-06,2.88733377407091e-06,4646
"ACE2+GRM5+TRPV1",0.00190781470062729,8.10109294457906e-06,7.63736212727739e-06,4647
"COL1A2+MGLL+NCF2",0.000372310011969357,7.77474517321686e-07,7.51813904686927e-07,4648
"APRT+COL1A2+TFRC",0.00036645357935039,4.41013805141388e-07,4.10709140918897e-07,4649
"ACLY+KCNJ11+NR1I2",0.00252488354897595,5.82083417610679e-06,5.27737105071591e-06,4650
"ADCY1+PARK7+RYR2",0.000207938725089396,1.00532435320932e-06,9.91141252515426e-07,4651
"NCF2+PLA2G4A+RARA",0.000370272136968719,6.56353271399901e-07,6.16443362133623e-07,4652
"ACLY+CAMP+PROM1",0.00258264750199055,6.26065209763382e-06,4.46211227911331e-06,4653
"CACNB4+KCNJ11+NTRK2",0.00248529506229478,6.52388543986859e-06,6.07782578998517e-06,4654
"CTSK+GSR+PRKAA1",0.000521045407599563,1.86068311092136e-06,1.79180838111304e-06,4655
"NFATC1+NQO1+TYMS",0.000782464451572595,2.196422423828e-06,2.05031283073698e-06,4656
"GABRA1+RARA+RYR1",0.000746063373176509,1.32681976472426e-06,1.17712542524462e-06,4657
"DLG1+NCF2+SCN1B",0.00137253242451552,2.11318366616364e-06,1.94286758736784e-06,4658
"BGLAP+CTSK+RARA",0.000495240002021724,-2.2385083968679e-06,-2.31852953103129e-06,4659
"APRT+NPPA+PCNA",0.000418787990622005,1.38962553208888e-06,1.34284409436525e-06,4660
"CS+PPP3CA+PRKAA1",0.000228420201368928,4.97151102729632e-07,4.86101131458305e-07,4661
"CACNB4+EIF2AK2+SCN1A",0.000250914869108554,2.66019360517511e-06,2.64013009987352e-06,4662
"HK2+PROM1+SCN2A",0.00153595064367873,3.7790301078422e-06,3.34015277103639e-06,4663
"ALDH3A1+FKBP1A+TRPV1",0.00185828788246523,4.33792692955404e-06,3.95377002970765e-06,4664
"ABCG2+CS+NOS2",0.00167866247567561,4.36176219154039e-06,4.05155206395502e-06,4665
"EIF2AK2+SCN2A+XBP1",0.00142748162876383,5.32322029123122e-07,2.58577089962131e-07,4666
"ADCY1+DLG1+TRPV4",0.000302339136352803,5.30813885624148e-07,5.0205587298624e-07,4667
"DLG1+HSD3B2+TFRC",0.000372967534735591,1.10951945908599e-06,1.07881317013003e-06,4668
"CYP11B2+ITGA5+NQO1",0.00192859025456982,5.04954358904186e-06,4.13003430255188e-06,4669
"ADRB2+ALDH3A1+XDH",0.00043276033336026,1.6758872809497e-06,1.62063073672059e-06,4670
"NCF2+NOS2+TRPV1",0.00170869733053347,3.74225814203655e-06,3.60942313148982e-06,4671
"GSTM1+PTH+RYR1",0.000556323128336977,-3.43724805473844e-06,-3.53150198406649e-06,4672
"ITGA5+KCNJ11+PROM1",0.00472847710627722,1.27348757819057e-05,5.68645506859866e-06,4673
"ADCY1+GABRB3+GLUL",0.000386593324737783,-9.43486097138013e-07,-9.88074832619645e-07,4674
"ALDH3A1+DRD2+NTRK2",0.000425172440311927,-1.75200799423791e-08,-6.97809147132133e-08,4675
"COL1A2+NR1I2+TYMS",0.000345316999598944,1.22006209857251e-06,1.18559974704446e-06,4676
"BAX+NCF2+PTH",0.000503671000471217,7.88751269298338e-07,7.21108783796609e-07,4677
"GJA1+GOT1+SLC6A3",0.000477841285680736,1.08535935294807e-06,1.02227585030423e-06,4678
"ALDH2+CTSK+NPPA",0.000381334779885556,1.31025800687024e-06,1.2665583831728e-06,4679
"BAX+GABRA1+PPP3CA",0.000675506601299891,3.7019854187692e-06,3.59662052262788e-06,4680
"ADCY1+NR1H4+NR1I2",0.000378264123759298,2.9867758954083e-05,2.98300736284451e-05,4681
"GLUD1+NOS2+STAT4",0.000448442963370765,2.3573105245589e-06,2.30195625794405e-06,4682
"ADRB2+DLG1+MT-CYB",0.000556644025521025,2.03967234713165e-06,1.95103438427324e-06,4683
"AKR1D1+NR1I2+TRPV4",0.00130474359327648,2.33930425341811e-06,2.05232996208782e-06,4684
"PTGS1+SLC6A3+STAT4",0.000657737538804493,2.16459615554054e-06,2.02828376061337e-06,4685
"CALR+CYP11B2+TFRC",0.000510631346293922,1.5700046769318e-06,1.4901703278003e-06,4686
"CALR+HPRT1+PROM1",0.00170769544541682,2.8087744126104e-06,2.14811237064794e-06,4687
"ADRB2+DPP4+PARK7",0.00172943591498387,4.27791300749991e-06,3.95808928110863e-06,4688
"PLA2G4A+PPP3CA+RYR1",0.000292196408901435,-1.71562530071334e-07,-1.97649308253389e-07,4689
"KCNJ11+NFATC1+TYMS",0.002544850011724,4.32557919460841e-06,3.73369276296387e-06,4690
"ACACA+CTSD+DRD2",0.000476283552763301,2.06779372846633e-06,1.99791527322191e-06,4691
"GATM+RARA+RYR2",0.000902389024005745,-3.832869858722e-06,-4.01766733837405e-06,4692
"ADH1B+CS+SOD2",0.000393013671911913,-6.87623378969882e-06,-6.91548654152552e-06,4693
"KEAP1+PRKCZ+SDHA",0.00206722480446742,6.58421909371931e-06,5.50329820847573e-06,4694
"BGLAP+DLG1+SDHA",0.000934882319322372,2.40890170721819e-06,2.2497395851806e-06,4695
"ADRB2+GOT1+NR1H4",0.000371273941938588,1.49513288016934e-06,1.45276543461748e-06,4696
"CFTR+NPPA+RYR2",0.00182211842192925,2.81383509725952e-06,2.51978201470937e-06,4697
"CFTR+NR1H4+PRKCZ",0.00306520104087171,8.10951469609744e-06,5.57245989274424e-06,4698
"CTSK+KEAP1+MECP2",0.000842902238748167,3.316310071666e-06,3.13852097744149e-06,4699
"CTSD+KCNQ2+NR1H4",0.000486862613012784,1.13448488459067e-06,1.05873770883669e-06,4700
"ABCG2+PRKCZ+RYR1",0.00281829090367969,6.92642199362492e-06,4.82644898991413e-06,4701
"FKBP1A+RARA+TRPV4",0.000495610490808263,7.10815681093102e-07,6.29590352296816e-07,4702
"MT-CYB+PLA2G4A+XBP1",0.00168038994886932,6.64368451630537e-06,6.03627004258644e-06,4703
"ITGA5+PRKCZ+PTH",0.00279838241967256,6.65455236248391e-06,4.35378342056314e-06,4704
"ACE2+TAC1+TRPV4",0.00172140134357412,2.53184213494517e-06,2.18657282691215e-06,4705
"NCF2+SLC6A4+STAT4",0.00035932750879597,1.30538130682645e-06,1.27576263897478e-06,4706
"CYP11B2+GCK+NCOA2",0.000457505024851979,8.1094733916931e-07,7.48976212383567e-07,4707
"ACE2+PRKCZ+PTH",0.00162655267492284,4.06368228522691e-06,3.56944229229494e-06,4708
"GLUD1+NR1H4+RYR2",0.00040477590394683,1.31097932998259e-06,1.25898102443234e-06,4709
"ADH1B+CS+MT-CYB",0.000487628030601095,1.65773228533173e-06,1.60405870675007e-06,4710
"CFTR+EIF2AK2+NCF2",0.00179762047411092,4.70059759760666e-06,4.45327916620553e-06,4711
"ACE2+CAMP+NPPA",0.00145533167137024,3.02222273018682e-06,2.79224005761414e-06,4712
"PPP3CA+SOD2+TYMS",0.0004657646660996,1.52765377869901e-06,1.46507786369376e-06,4713
"GCLC+NCOA2+SLC6A3",0.000409547619138362,1.39152737066439e-06,1.35187336602893e-06,4714
"CYP17A1+NR1H4+PTH",0.00054165339305845,1.39628687527704e-05,1.38841030152825e-05,4715
"APRT+NTRK2+SDHA",0.000917840783500545,4.02312770253488e-06,3.88023411468374e-06,4716
"ACE2+CTSK+TFRC",0.000545117381776983,1.91754001521716e-06,1.8276271545048e-06,4717
"GLUD1+PRKAG2+STAT4",0.00060997262254403,1.30825668731571e-06,1.18703640472617e-06,4718
"APRT+DLG1+HPRT1",0.000635072783291779,5.85229703863321e-05,5.84508744603252e-05,4719
"EIF2AK2+ITGA5+RARA",0.00154603044022528,2.38378969896758e-06,1.99723583360623e-06,4720
"RYR1+TAC1+TYMS",0.00178385850323759,2.93751566404765e-06,2.49215920677948e-06,4721
"GCK+SCN2A+SOD2",0.000583624862346532,8.39847663636206e-07,7.3216057649983e-07,4722
"NR1I2+RYR1+TAC1",0.00171513649633503,3.10172386008833e-06,2.76650725339334e-06,4723
"GSR+NOS2+TRPV4",0.00048621545098948,1.52762081284674e-06,1.4663565517381e-06,4724
"GABRB3+NCF2+PPP3CA",0.000297057111921073,1.02193002393669e-06,1.00192816598899e-06,4725
"CALR+COL1A2+TFRC",0.000407252155762983,1.07563807139055e-06,1.03315095578704e-06,4726
"ACE2+CTSK+SREBF2",0.000528760785177496,1.51296314176985e-06,1.42757172194585e-06,4727
"GSTM1+NCOA2+PLA2G4A",0.0003762267256332,1.24119046229776e-06,1.19678039600668e-06,4728
"ABCG2+ALDH3A1+CYP17A1",0.00159470366247894,2.87793863418262e-06,2.69193442081761e-06,4729
"CS+GAD1+PTGS1",0.000988530638945329,2.81267481327951e-06,2.59071962160906e-06,4730
"NPPA+TAC1+TRPV4",0.00173549415262952,2.53948621808942e-06,2.17109269518012e-06,4731
"ALDH2+DLG1+PRKCZ",0.00142453140691956,1.89669265560077e-06,1.66757182884503e-06,4732
"AURKB+HK2+SCN2A",0.000436957199881238,1.73540547454554e-06,1.67917946369833e-06,4733
"CFTR+FKBP1A+NR1I2",0.00193443697982121,6.7446237411728e-06,6.26012656923525e-06,4734
"FKBP1A+NOS2+SLC6A3",0.000491083773780154,1.72129453279712e-06,1.6559024245133e-06,4735
"ADCY1+ITGA5+NFATC1",0.00138518268306409,2.54776349317698e-06,2.37853776297037e-06,4736
"ADRB2+GSTM1+TYMS",0.00048959944479321,2.14926837049934e-06,2.07052596257196e-06,4737
"HK2+NTRK2+PROM1",0.00155029132793705,3.70702966290271e-06,3.24759998493462e-06,4738
"CALR+HPRT1+PLA2G4A",0.000670444753455568,3.85679577497022e-06,3.73802441366866e-06,4739
"NPPA+PRKCZ+SDHA",0.00207188062481267,5.40564614948114e-06,4.31319357308002e-06,4740
"ABCG2+ALDH3A1+KEAP1",0.00162286302341319,3.74779577416717e-06,3.51994619807172e-06,4741
"ALDH3A1+ATF4+KCNQ2",0.000357833995118129,1.16563491725508e-06,1.12981552258251e-06,4742
"ABCG2+RYR2+XBP1",0.0027638474060746,7.04817449648232e-06,5.05646241577562e-06,4743
"KCNJ11+NCF2+NPPA",0.00242653821851668,5.22454457341226e-06,4.91492708054597e-06,4744
"RYR2+SLC6A3+TRPV4",0.000503447023133097,-1.23796017348354e-06,-1.31227197985861e-06,4745
"CTSK+PRKAG2+STAT4",0.000692833201144105,3.51923478923988e-05,3.50488671764237e-05,4746
"ALDH2+ALDH3A1+PRKAA1",0.00018195224132822,2.07554540447852e-05,2.07479875168337e-05,4747
"GFAP+SLC6A4+TYMS",0.000430148967338506,1.45763728942594e-06,1.40061277509318e-06,4748
"GLUD1+ITGA5+PARK7",0.00147198775431623,3.49614994743508e-06,3.2139380069518e-06,4749
"NOS2+PARK7+STAT4",0.000357197283012534,2.16222704796376e-06,2.13344020394413e-06,4750
"GLUL+GSTM1+SCD",0.000484586000012999,1.16960985585557e-06,1.09383918334149e-06,4751
"ACACA+CFTR+ITGA5",0.00302858058616295,4.23150998607458e-06,1.79582569737047e-06,4752
"ACACA+FKBP1A+PTGS1",0.000421796547807829,1.07646281632956e-06,1.01798708906919e-06,4753
"GFAP+SCD+XBP1",0.00159725037413583,3.64781553630067e-06,3.14726643124708e-06,4754
"AKR1D1+PRKCZ+SCN1B",0.00352870141372463,8.26019593125338e-06,4.13388763986777e-06,4755
"BAX+CYP11B2+PRKAG2",0.000517112335550629,1.74944638919872e-06,1.6617463257651e-06,4756
"DLG1+GLUD1+STAT4",0.000501722046846176,1.66686947666861e-06,1.58965037000414e-06,4757
"BAX+CYP17A1+GSR",0.000567146971372168,4.04966718106081e-05,4.04186162117348e-05,4758
"AKR1D1+CTSD+TRPV4",0.00129388239832018,2.63932535837785e-06,2.36561110356082e-06,4759
"GCK+PPP3CA+RARA",0.000475828507576881,1.8501908838342e-06,1.78535143602332e-06,4760
"ACACA+HK2+PROM1",0.00155810062268014,3.99963837771633e-06,3.52948998239011e-06,4761
"BTK+MT-CYB+PLA2G4A",0.000584397011512139,4.32957143370327e-06,4.22932469668069e-06,4762
"CAMP+GCLC+NR1I2",0.00145573996486648,3.23495992660128e-06,3.00548990894711e-06,4763
"CACNB4+CYP17A1+MGLL",0.000419660704171543,1.73649986479063e-06,1.69499471858181e-06,4764
"EIF2S1+HK2+PRKAG2",0.000600390373605597,2.26687728566155e-06,2.14946263576987e-06,4765
"AKR1D1+DLG1+HK2",0.00138195518173378,3.24246110749993e-06,2.86950076189285e-06,4766
"CTSK+PROM1+TRPV4",0.00153370734696057,3.65139051961005e-06,3.21193929775365e-06,4767
"GABRB3+PRKAA1+SCN2A",0.000334590028675863,1.40244690016722e-06,1.3748546801029e-06,4768
"GABRA1+NFATC1+NPPA",0.000623671302804385,1.88839369674731e-06,1.80737153487875e-06,4769
"CYP17A1+SCD+XBP1",0.00147596913065118,-2.65896811868505e-06,-2.99627100841526e-06,4770
"GFAP+RARA+TRPV4",0.000505907232871361,1.80094433743783e-06,1.71669689941201e-06,4771
"CYP17A1+KCNH2+STAT4",0.000735138828457882,1.29195276610261e-06,1.14510169746396e-06,4772
"ATF4+SLC6A3+STAT4",0.000615845210620636,2.46652087165788e-06,2.35266757553365e-06,4773
"GFAP+PRKCZ+SLC6A3",0.0017064686098075,4.42834576597217e-06,3.80919710829541e-06,4774
"ADRB2+GATM+NPPA",0.00087904708583364,2.76018235856323e-06,2.59614257602792e-06,4775
"ACLY+MT-CYB+SOD2",0.000679719706530135,1.31257470772361e-05,1.29879328834015e-05,4776
"GCLC+GFAP+MT-CYB",0.000556643473865859,3.89116455101757e-06,3.80627246210352e-06,4777
"EIF2AK2+GOT1+NR1H4",0.000337708526346958,9.05876705425968e-07,8.71054844586716e-07,4778
"GCLC+GSTM1+PCNA",0.000482133830276066,1.7399862749512e-06,1.67327283218111e-06,4779
"COL1A2+CS+NR1I2",0.000325672140212396,9.13173669014888e-07,8.81790882201194e-07,4780
"ABCG2+BGLAP+SOD2",0.00181394574720961,4.97361938400775e-06,4.44687197809213e-06,4781
"GCK+KEAP1+PRKAG2",0.000535340408525431,1.3434291633585e-06,1.25476846690731e-06,4782
"ADH1B+KCNQ2+RYR1",0.000314324793802001,-4.69896471733122e-08,-6.88848511565254e-08,4783
"CALR+GSR+PARK7",0.000468243884243602,1.54604592561558e-06,1.48955391121586e-06,4784
"GABBR1+GFAP+RARA",0.000875945344039786,4.46668875220269e-06,4.24978536406329e-06,4785
"ADRB2+IDO1+NCOA2",0.000736762132080071,1.28592743997569e-06,1.1660793911572e-06,4786
"AURKB+KCNJ11+NCF2",0.00238868340835385,-2.51320959714363e-05,-2.54242209453137e-05,4787
"CS+MGLL+PRKAG2",0.000652010731944652,-5.77880230090422e-06,-5.9191181053242e-06,4788
"CACNB4+GRM5+NR1H4",0.000434099551836487,7.34950947323121e-07,6.76845447467045e-07,4789
"HPRT1+NPPA+PRKAA1",0.000530033149328313,1.92654713904172e-06,1.87926788186576e-06,4790
"ACE2+AURKB+XDH",0.000394813839077801,1.48774825359244e-06,1.44305752469709e-06,4791
"AKR1D1+NR1I2+SLC6A3",0.0014433590961257,2.82285322594777e-06,2.37554618121028e-06,4792
"PRKAG2+SCD+XBP1",0.00162236472346533,1.04124785238469e-06,5.01339268765832e-07,4793
"PTGS1+RYR1+TRPV4",0.000367747051155609,5.61260278919562e-07,5.16768498881603e-07,4794
"ACACA+CYP17A1+PROM1",0.00137792999151687,3.08308852159378e-06,2.84879834566709e-06,4795
"APRT+CFTR+CS",0.00187559929651537,2.15570480766036e-06,1.76955495123643e-06,4796
"ADRB2+CAMP+RARA",0.00160809095035641,3.97780363514677e-06,3.53491603710676e-06,4797
"DRD2+NOS2+NR1I2",0.000397480305353026,1.2565746351223e-06,1.21424020860239e-06,4798
"BGLAP+DPP4+KEAP1",0.00172218091837928,4.04407052734257e-06,3.73424962729629e-06,4799
"ACE2+KCNH2+NTRK2",0.000630966012677203,5.77821390401745e-06,5.68273197631974e-06,4800
"CS+PPP3CA+PRKAA1",0.000228420201368928,4.97151102729632e-07,4.86101131458305e-07,4801
"ADRB2+ITGA5+RARA",0.00158029234054458,3.70934108984144e-06,3.27543115130613e-06,4802
"AKR1D1+CS+PPP3CA",0.00125880671087841,2.91602797997115e-06,2.68646656076399e-06,4803
"DLG1+HK2+SCN2A",0.000445252012876707,1.45003064189186e-06,1.39081158601062e-06,4804
"CYP11B2+PRKAA1+PROM1",0.00134840635784084,3.07526345777465e-06,2.88163909001327e-06,4805
"ACLY+GOT1+KCNH2",0.000588305491534546,-9.69282467000454e-06,-9.77391522605231e-06,4806
"HPRT1+RYR1+SCN2A",0.000628173978607705,8.21194921840629e-07,7.22914438644473e-07,4807
"ATF4+GJA1+SCN1A",0.000288501074818925,-1.83873587356054e-07,-2.10473989237236e-07,4808
"AURKB+GCK+PROM1",0.00151621727340012,4.1152631509167e-06,3.70527054405212e-06,4809
"BAX+GATM+KEAP1",0.00090115836147675,6.34762384366105e-06,6.17036986094721e-06,4810
"AKR1D1+GSR+RYR2",0.00142715897941437,3.48912314074301e-06,3.06800476446156e-06,4811
