"sampled_set","D_E","Syn_Bliss","Syn_add","iteration"
"GSR",0.000300421466483347,NA,NA,4156
"PRKAG2",0.00020377786877912,NA,NA,4157
"MT-CYB",0.00031852428292467,NA,NA,4158
"ALDH2",8.25839603945111e-05,NA,NA,4159
"NQO1",0.000527220227442338,NA,NA,4160
"DPP4",0.0015210826080112,NA,NA,4161
"MGLL",0.000288590927817967,NA,NA,4162
"GABRB3",0.000209443445582713,NA,NA,4163
"SCN1A",7.17195195213405e-05,NA,NA,4164
"SREBF2",0.000243957241534809,NA,NA,4165
"SCN1A",7.17195195213405e-05,NA,NA,4166
"DPP4",0.0015210826080112,NA,NA,4167
"KCNJ11",0.00228792240766151,NA,NA,4168
"GAD1",0.000696735600119291,NA,NA,4169
"SLC6A3",0.00028148662483185,NA,NA,4170
"GCK",0.000242096535880254,NA,NA,4171
"HK2",0.000240369825768694,NA,NA,4172
"KCNH2",0.000422534476057779,NA,NA,4173
"GABRA1",0.000459514963564778,NA,NA,4174
"CYP11B2",0.000146245718010807,NA,NA,4175
"ACACA",0.000130327338196068,NA,NA,4176
"PCNA",0.000260582445491986,NA,NA,4177
"CYP11B2",0.000146245718010807,NA,NA,4178
"SREBF2",0.000243957241534809,NA,NA,4179
"SCD",0.000207289484244089,NA,NA,4180
"GAD1",0.000696735600119291,NA,NA,4181
"PCNA",0.000260582445491986,NA,NA,4182
"GAD1",0.000696735600119291,NA,NA,4183
"PRKAG2",0.00020377786877912,NA,NA,4184
"AGXT2",0.00025057885786095,NA,NA,4185
"ACACA",0.000130327338196068,NA,NA,4186
"CYP11B2",0.000146245718010807,NA,NA,4187
"NQO1",0.000527220227442338,NA,NA,4188
"ADCY1",6.35180631620713e-05,NA,NA,4189
"HK2",0.000240369825768694,NA,NA,4190
"HK2",0.000240369825768694,NA,NA,4191
"SCN2A",0.000108366696406015,NA,NA,4192
"GABRG2",0.00011218358623466,NA,NA,4193
"GCK",0.000242096535880254,NA,NA,4194
"GCK",0.000242096535880254,NA,NA,4195
"GSR",0.000300421466483347,NA,NA,4196
"GAD1",0.000696735600119291,NA,NA,4197
"XDH",0.000226880412117603,NA,NA,4198
"CS",0.00016556105345289,NA,NA,4199
"ABCG2",0.00146791658040613,NA,NA,4200
"PRKAG2",0.00020377786877912,NA,NA,4201
"CFTR",0.0016454631474554,NA,NA,4202
"ADCY1",6.35180631620713e-05,NA,NA,4203
"AGXT2",0.00025057885786095,NA,NA,4204
"KCNH2",0.000422534476057779,NA,NA,4205
"GCK",0.000242096535880254,NA,NA,4206
"XDH",0.000226880412117603,NA,NA,4207
"NR1H4",0.000169010237943357,NA,NA,4208
"ABCG2",0.00146791658040613,NA,NA,4209
"SCN1B",0.00123582115441734,NA,NA,4210
"GLUD1",0.000154428352899694,NA,NA,4211
"GABRA1",0.000459514963564778,NA,NA,4212
"CAMP",0.00127853339974016,NA,NA,4213
"IDO1",0.000526138228844286,NA,NA,4214
"GABRB3",0.000209443445582713,NA,NA,4215
"SREBF2",0.000243957241534809,NA,NA,4216
"CFTR",0.0016454631474554,NA,NA,4217
"CYP11B2",0.000146245718010807,NA,NA,4218
"SLC6A3",0.00028148662483185,NA,NA,4219
"GSR",0.000300421466483347,NA,NA,4220
"IDO1",0.000526138228844286,NA,NA,4221
"NQO1",0.000527220227442338,NA,NA,4222
"KCNQ2",0.000212062364432941,NA,NA,4223
"SCN1B",0.00123582115441734,NA,NA,4224
"HPRT1",0.000418691689059614,NA,NA,4225
"ALDH2",8.25839603945111e-05,NA,NA,4226
"STAT4",0.00025057936446049,NA,NA,4227
"TRPV1",0.00162431089425452,NA,NA,4228
"SLC6A3",0.00028148662483185,NA,NA,4229
"CS",0.00016556105345289,NA,NA,4230
"GCK",0.000242096535880254,NA,NA,4231
"GCK",0.000242096535880254,NA,NA,4232
"GSR",0.000300421466483347,NA,NA,4233
"MGLL",0.000288590927817967,NA,NA,4234
"DRD2",0.000239227026366362,NA,NA,4235
"PTH",0.000297879165857662,NA,NA,4236
"DRD2",0.000239227026366362,NA,NA,4237
"CFTR",0.0016454631474554,NA,NA,4238
"GCK",0.000242096535880254,NA,NA,4239
"CAMP",0.00127853339974016,NA,NA,4240
"PRKAG2",0.00020377786877912,NA,NA,4241
"CFTR",0.0016454631474554,NA,NA,4242
"DPP4",0.0015210826080112,NA,NA,4243
"PCNA",0.000260582445491986,NA,NA,4244
"STAT4",0.00025057936446049,NA,NA,4245
"STAT4",0.00025057936446049,NA,NA,4246
"SCN1B",0.00123582115441734,NA,NA,4247
"RARA",0.000184978605483055,NA,NA,4248
"GAD1",0.000696735600119291,NA,NA,4249
"CS",0.00016556105345289,NA,NA,4250
"GAD1",0.000696735600119291,NA,NA,4251
"ACACA",0.000130327338196068,NA,NA,4252
"HPRT1",0.000418691689059614,NA,NA,4253
"PCNA",0.000260582445491986,NA,NA,4254
"TRPV1",0.00162431089425452,NA,NA,4255
"NQO1",0.000527220227442338,NA,NA,4256
"DRD2",0.000239227026366362,NA,NA,4257
"TFRC",0.000259913782701737,NA,NA,4258
"GABBR1",0.000510699360905531,NA,NA,4259
"KCNH2",0.000422534476057779,NA,NA,4260
"GAD1",0.000696735600119291,NA,NA,4261
"GATM",0.000641349753781717,NA,NA,4262
"KCNH2",0.000422534476057779,NA,NA,4263
"PLA2G4A",0.000145033364728708,NA,NA,4264
"SREBF2",0.000243957241534809,NA,NA,4265
"SCD",0.000207289484244089,NA,NA,4266
"CAMP",0.00127853339974016,NA,NA,4267
"STAT4",0.00025057936446049,NA,NA,4268
"IDO1",0.000526138228844286,NA,NA,4269
"TRPV4",0.000143194338201758,NA,NA,4270
"ADCY1",6.35180631620713e-05,NA,NA,4271
"CS",0.00016556105345289,NA,NA,4272
"RARA",0.000184978605483055,NA,NA,4273
"ACACA",0.000130327338196068,NA,NA,4274
"NR1H4",0.000169010237943357,NA,NA,4275
"GAD1",0.000696735600119291,NA,NA,4276
"CS",0.00016556105345289,NA,NA,4277
"IDO1",0.000526138228844286,NA,NA,4278
"HPRT1",0.000418691689059614,NA,NA,4279
"RARA",0.000184978605483055,NA,NA,4280
"GCK",0.000242096535880254,NA,NA,4281
"NR1H4",0.000169010237943357,NA,NA,4282
"MGLL",0.000288590927817967,NA,NA,4283
"AGXT2",0.00025057885786095,NA,NA,4284
"SLC6A3",0.00028148662483185,NA,NA,4285
"MECP2",0.000548125381643505,NA,NA,4286
"IDO1",0.000526138228844286,NA,NA,4287
"PCNA",0.000260582445491986,NA,NA,4288
"SCN2A",0.000108366696406015,NA,NA,4289
"GABBR1",0.000510699360905531,NA,NA,4290
"SLC6A3",0.00028148662483185,NA,NA,4291
"SLC6A3",0.00028148662483185,NA,NA,4292
"KCNQ2",0.000212062364432941,NA,NA,4293
"CS",0.00016556105345289,NA,NA,4294
"SREBF2",0.000243957241534809,NA,NA,4295
"PLA2G4A",0.000145033364728708,NA,NA,4296
"STAT4",0.00025057936446049,NA,NA,4297
"GAD1",0.000696735600119291,NA,NA,4298
"SCN1A",7.17195195213405e-05,NA,NA,4299
"GLUD1",0.000154428352899694,NA,NA,4300
"NQO1",0.000527220227442338,NA,NA,4301
"GABRB3",0.000209443445582713,NA,NA,4302
"CYP11B2",0.000146245718010807,NA,NA,4303
"GLUD1",0.000154428352899694,NA,NA,4304
"GABRG2",0.00011218358623466,NA,NA,4305
"RARA",0.000184978605483055,NA,NA,4306
"NR1H4",0.000169010237943357,NA,NA,4307
"TRPV4",0.000143194338201758,NA,NA,4308
"PRKAG2",0.00020377786877912,NA,NA,4309
"HPRT1",0.000418691689059614,NA,NA,4310
"GABRA1",0.000459514963564778,NA,NA,4311
"GABRA1",0.000459514963564778,NA,NA,4312
"TRPV4",0.000143194338201758,NA,NA,4313
"PTH",0.000297879165857662,NA,NA,4314
"CS",0.00016556105345289,NA,NA,4315
"ALDH2",8.25839603945111e-05,NA,NA,4316
"PRKAG2",0.00020377786877912,NA,NA,4317
"PTH",0.000297879165857662,NA,NA,4318
"ALDH2",8.25839603945111e-05,NA,NA,4319
"AGXT2",0.00025057885786095,NA,NA,4320
"TRPV1",0.00162431089425452,NA,NA,4321
"DRD2",0.000239227026366362,NA,NA,4322
"GABRB3",0.000209443445582713,NA,NA,4323
"SCN1A",7.17195195213405e-05,NA,NA,4324
"TAC1",0.00149607156135279,NA,NA,4325
"DRD2",0.000239227026366362,NA,NA,4326
"GSR",0.000300421466483347,NA,NA,4327
"KCNQ2",0.000212062364432941,NA,NA,4328
"AGXT2",0.00025057885786095,NA,NA,4329
"KCNQ2",0.000212062364432941,NA,NA,4330
"KCNJ11",0.00228792240766151,NA,NA,4331
"TFRC",0.000259913782701737,NA,NA,4332
"ABCG2",0.00146791658040613,NA,NA,4333
"KCNJ11",0.00228792240766151,NA,NA,4334
"SCN1B",0.00123582115441734,NA,NA,4335
"PCNA",0.000260582445491986,NA,NA,4336
"GABRA1",0.000459514963564778,NA,NA,4337
"SDHA",0.000728355075279574,NA,NA,4338
"DPP4",0.0015210826080112,NA,NA,4339
"GLUD1",0.000154428352899694,NA,NA,4340
"TYMS",0.000184902103974594,NA,NA,4341
"GLUD1",0.000154428352899694,NA,NA,4342
"NR1H4",0.000169010237943357,NA,NA,4343
"GAD1",0.000696735600119291,NA,NA,4344
"MECP2",0.000548125381643505,NA,NA,4345
"KCNQ2",0.000212062364432941,NA,NA,4346
"IDO1",0.000526138228844286,NA,NA,4347
"ALDH2",8.25839603945111e-05,NA,NA,4348
"PLA2G4A",0.000145033364728708,NA,NA,4349
"GATM",0.000641349753781717,NA,NA,4350
"DPP4",0.0015210826080112,NA,NA,4351
"TRPV4",0.000143194338201758,NA,NA,4352
"DRD2",0.000239227026366362,NA,NA,4353
"GABRG2",0.00011218358623466,NA,NA,4354
"GATM",0.000641349753781717,NA,NA,4355
"HK2",0.000240369825768694,NA,NA,4356
"KCNH2",0.000422534476057779,NA,NA,4357
"SCN2A",0.000108366696406015,NA,NA,4358
"DPP4",0.0015210826080112,NA,NA,4359
"ABCG2",0.00146791658040613,NA,NA,4360
"TAC1",0.00149607156135279,NA,NA,4361
"PLA2G4A",0.000145033364728708,NA,NA,4362
"GABRG2",0.00011218358623466,NA,NA,4363
"SREBF2",0.000243957241534809,NA,NA,4364
"SDHA",0.000728355075279574,NA,NA,4365
"GCK",0.000242096535880254,NA,NA,4366
"SCN2A",0.000108366696406015,NA,NA,4367
"HPRT1",0.000418691689059614,NA,NA,4368
"ALDH2",8.25839603945111e-05,NA,NA,4369
"DPP4",0.0015210826080112,NA,NA,4370
"MT-CYB",0.00031852428292467,NA,NA,4371
"NQO1",0.000527220227442338,NA,NA,4372
"TAC1",0.00149607156135279,NA,NA,4373
"SLC6A3",0.00028148662483185,NA,NA,4374
"GABRG2",0.00011218358623466,NA,NA,4375
"KCNJ11",0.00228792240766151,NA,NA,4376
"ACACA",0.000130327338196068,NA,NA,4377
"HK2",0.000240369825768694,NA,NA,4378
"GABRB3",0.000209443445582713,NA,NA,4379
"TRPV1",0.00162431089425452,NA,NA,4380
"ADCY1",6.35180631620713e-05,NA,NA,4381
"PCNA",0.000260582445491986,NA,NA,4382
"ABCG2",0.00146791658040613,NA,NA,4383
"GLUD1",0.000154428352899694,NA,NA,4384
"CFTR",0.0016454631474554,NA,NA,4385
"ACACA",0.000130327338196068,NA,NA,4386
"KCNQ2",0.000212062364432941,NA,NA,4387
"NQO1",0.000527220227442338,NA,NA,4388
"CYP11B2",0.000146245718010807,NA,NA,4389
"TAC1",0.00149607156135279,NA,NA,4390
"TFRC",0.000259913782701737,NA,NA,4391
"GABBR1",0.000510699360905531,NA,NA,4392
"PRKAG2",0.00020377786877912,NA,NA,4393
"PTH",0.000297879165857662,NA,NA,4394
"STAT4",0.00025057936446049,NA,NA,4395
"ABCG2",0.00146791658040613,NA,NA,4396
"SLC6A3",0.00028148662483185,NA,NA,4397
"GABRB3",0.000209443445582713,NA,NA,4398
"TYMS",0.000184902103974594,NA,NA,4399
"ACACA",0.000130327338196068,NA,NA,4400
"SLC6A3",0.00028148662483185,NA,NA,4401
"XDH",0.000226880412117603,NA,NA,4402
"KCNH2",0.000422534476057779,NA,NA,4403
"MT-CYB",0.00031852428292467,NA,NA,4404
"GABBR1",0.000510699360905531,NA,NA,4405
"AGXT2",0.00025057885786095,NA,NA,4406
"MT-CYB",0.00031852428292467,NA,NA,4407
"TFRC",0.000259913782701737,NA,NA,4408
"PLA2G4A",0.000145033364728708,NA,NA,4409
"ADCY1",6.35180631620713e-05,NA,NA,4410
"TFRC",0.000259913782701737,NA,NA,4411
"CYP11B2",0.000146245718010807,NA,NA,4412
"MECP2",0.000548125381643505,NA,NA,4413
"SCD",0.000207289484244089,NA,NA,4414
"GSR",0.000300421466483347,NA,NA,4415
"GABRA1",0.000459514963564778,NA,NA,4416
"GLUD1",0.000154428352899694,NA,NA,4417
"HPRT1",0.000418691689059614,NA,NA,4418
"GAD1",0.000696735600119291,NA,NA,4419
"GABRA1",0.000459514963564778,NA,NA,4420
"SCN1B",0.00123582115441734,NA,NA,4421
"GABBR1",0.000510699360905531,NA,NA,4422
"KCNH2",0.000422534476057779,NA,NA,4423
"TRPV1",0.00162431089425452,NA,NA,4424
"GABRG2",0.00011218358623466,NA,NA,4425
"ALDH2",8.25839603945111e-05,NA,NA,4426
"DPP4",0.0015210826080112,NA,NA,4427
"AGXT2",0.00025057885786095,NA,NA,4428
"PLA2G4A",0.000145033364728708,NA,NA,4429
"MECP2",0.000548125381643505,NA,NA,4430
"GCK",0.000242096535880254,NA,NA,4431
"SCN2A",0.000108366696406015,NA,NA,4432
"SCN1B",0.00123582115441734,NA,NA,4433
"GABRA1",0.000459514963564778,NA,NA,4434
"SCD",0.000207289484244089,NA,NA,4435
"SCN2A",0.000108366696406015,NA,NA,4436
"DPP4",0.0015210826080112,NA,NA,4437
"KCNQ2",0.000212062364432941,NA,NA,4438
"RARA",0.000184978605483055,NA,NA,4439
"MECP2",0.000548125381643505,NA,NA,4440
"HPRT1",0.000418691689059614,NA,NA,4441
"KCNJ11",0.00228792240766151,NA,NA,4442
"ABCG2",0.00146791658040613,NA,NA,4443
"MT-CYB",0.00031852428292467,NA,NA,4444
"KCNH2",0.000422534476057779,NA,NA,4445
"NR1H4",0.000169010237943357,NA,NA,4446
"TYMS",0.000184902103974594,NA,NA,4447
"MECP2",0.000548125381643505,NA,NA,4448
"CYP11B2",0.000146245718010807,NA,NA,4449
"HPRT1",0.000418691689059614,NA,NA,4450
"KCNH2",0.000422534476057779,NA,NA,4451
"HPRT1",0.000418691689059614,NA,NA,4452
"GLUD1",0.000154428352899694,NA,NA,4453
"KCNH2",0.000422534476057779,NA,NA,4454
"GSR",0.000300421466483347,NA,NA,4455
"GAD1",0.000696735600119291,NA,NA,4456
"GAD1",0.000696735600119291,NA,NA,4457
"PTH",0.000297879165857662,NA,NA,4458
"MT-CYB",0.00031852428292467,NA,NA,4459
"AGXT2",0.00025057885786095,NA,NA,4460
"GABRA1",0.000459514963564778,NA,NA,4461
"RARA",0.000184978605483055,NA,NA,4462
"HK2",0.000240369825768694,NA,NA,4463
"MGLL",0.000288590927817967,NA,NA,4464
"RARA",0.000184978605483055,NA,NA,4465
"ALDH2",8.25839603945111e-05,NA,NA,4466
"XDH",0.000226880412117603,NA,NA,4467
"SCN1A",7.17195195213405e-05,NA,NA,4468
"ADCY1",6.35180631620713e-05,NA,NA,4469
"GCK",0.000242096535880254,NA,NA,4470
"CFTR",0.0016454631474554,NA,NA,4471
"MGLL",0.000288590927817967,NA,NA,4472
"TRPV4",0.000143194338201758,NA,NA,4473
"SCN2A",0.000108366696406015,NA,NA,4474
"TRPV1",0.00162431089425452,NA,NA,4475
"CS",0.00016556105345289,NA,NA,4476
"CS",0.00016556105345289,NA,NA,4477
"GABRG2",0.00011218358623466,NA,NA,4478
"XDH",0.000226880412117603,NA,NA,4479
"GABRB3",0.000209443445582713,NA,NA,4480
"SLC6A3",0.00028148662483185,NA,NA,4481
"XDH",0.000226880412117603,NA,NA,4482
"ALDH2",8.25839603945111e-05,NA,NA,4483
"CFTR",0.0016454631474554,NA,NA,4484
"CFTR",0.0016454631474554,NA,NA,4485
"SREBF2",0.000243957241534809,NA,NA,4486
"ACACA",0.000130327338196068,NA,NA,4487
"SCN1B",0.00123582115441734,NA,NA,4488
"DRD2",0.000239227026366362,NA,NA,4489
"STAT4",0.00025057936446049,NA,NA,4490
"GSR",0.000300421466483347,NA,NA,4491
"HPRT1",0.000418691689059614,NA,NA,4492
"PCNA",0.000260582445491986,NA,NA,4493
"SCD",0.000207289484244089,NA,NA,4494
"GSR",0.000300421466483347,NA,NA,4495
"PRKAG2",0.00020377786877912,NA,NA,4496
"MECP2",0.000548125381643505,NA,NA,4497
"TAC1",0.00149607156135279,NA,NA,4498
"TRPV1",0.00162431089425452,NA,NA,4499
"SCN1B",0.00123582115441734,NA,NA,4500
"MGLL",0.000288590927817967,NA,NA,4501
"SCD",0.000207289484244089,NA,NA,4502
"PCNA",0.000260582445491986,NA,NA,4503
"ACACA",0.000130327338196068,NA,NA,4504
"ADCY1",6.35180631620713e-05,NA,NA,4505
"RARA",0.000184978605483055,NA,NA,4506
"SCN2A",0.000108366696406015,NA,NA,4507
"AGXT2",0.00025057885786095,NA,NA,4508
"ALDH2",8.25839603945111e-05,NA,NA,4509
"ABCG2",0.00146791658040613,NA,NA,4510
"NQO1",0.000527220227442338,NA,NA,4511
"SDHA",0.000728355075279574,NA,NA,4512
"TFRC",0.000259913782701737,NA,NA,4513
"PLA2G4A",0.000145033364728708,NA,NA,4514
"ADCY1",6.35180631620713e-05,NA,NA,4515
"GCK",0.000242096535880254,NA,NA,4516
"GABRB3",0.000209443445582713,NA,NA,4517
"NQO1",0.000527220227442338,NA,NA,4518
"GLUD1",0.000154428352899694,NA,NA,4519
"KCNQ2",0.000212062364432941,NA,NA,4520
"PLA2G4A",0.000145033364728708,NA,NA,4521
"TYMS",0.000184902103974594,NA,NA,4522
"CAMP",0.00127853339974016,NA,NA,4523
"GAD1",0.000696735600119291,NA,NA,4524
"NR1H4",0.000169010237943357,NA,NA,4525
"TRPV1",0.00162431089425452,NA,NA,4526
"SCN2A",0.000108366696406015,NA,NA,4527
"KCNH2",0.000422534476057779,NA,NA,4528
"GATM",0.000641349753781717,NA,NA,4529
"SREBF2",0.000243957241534809,NA,NA,4530
"TRPV1",0.00162431089425452,NA,NA,4531
"ALDH2",8.25839603945111e-05,NA,NA,4532
"SCN2A",0.000108366696406015,NA,NA,4533
"XDH",0.000226880412117603,NA,NA,4534
"GABRB3",0.000209443445582713,NA,NA,4535
"GAD1",0.000696735600119291,NA,NA,4536
"SDHA",0.000728355075279574,NA,NA,4537
"GABRG2",0.00011218358623466,NA,NA,4538
"KCNJ11",0.00228792240766151,NA,NA,4539
"GABRA1",0.000459514963564778,NA,NA,4540
"PTH",0.000297879165857662,NA,NA,4541
"GAD1",0.000696735600119291,NA,NA,4542
"ALDH2",8.25839603945111e-05,NA,NA,4543
"GLUD1",0.000154428352899694,NA,NA,4544
"DRD2",0.000239227026366362,NA,NA,4545
"CFTR",0.0016454631474554,NA,NA,4546
"CS",0.00016556105345289,NA,NA,4547
"TAC1",0.00149607156135279,NA,NA,4548
"TRPV1",0.00162431089425452,NA,NA,4549
"SCN1A",7.17195195213405e-05,NA,NA,4550
"GAD1",0.000696735600119291,NA,NA,4551
"GSR",0.000300421466483347,NA,NA,4552
"ALDH2",8.25839603945111e-05,NA,NA,4553
"TAC1",0.00149607156135279,NA,NA,4554
"GATM",0.000641349753781717,NA,NA,4555
"PLA2G4A",0.000145033364728708,NA,NA,4556
"SDHA",0.000728355075279574,NA,NA,4557
"GATM",0.000641349753781717,NA,NA,4558
"KCNQ2",0.000212062364432941,NA,NA,4559
"ACACA",0.000130327338196068,NA,NA,4560
"NR1H4",0.000169010237943357,NA,NA,4561
"NR1H4",0.000169010237943357,NA,NA,4562
"TAC1",0.00149607156135279,NA,NA,4563
"ACACA",0.000130327338196068,NA,NA,4564
"ALDH2",8.25839603945111e-05,NA,NA,4565
"GSR",0.000300421466483347,NA,NA,4566
"STAT4",0.00025057936446049,NA,NA,4567
"NQO1",0.000527220227442338,NA,NA,4568
"MECP2",0.000548125381643505,NA,NA,4569
"GCK",0.000242096535880254,NA,NA,4570
"GABRB3",0.000209443445582713,NA,NA,4571
"PLA2G4A",0.000145033364728708,NA,NA,4572
"ABCG2",0.00146791658040613,NA,NA,4573
"SDHA",0.000728355075279574,NA,NA,4574
"GLUD1",0.000154428352899694,NA,NA,4575
"PRKAG2",0.00020377786877912,NA,NA,4576
"GATM",0.000641349753781717,NA,NA,4577
"SCN2A",0.000108366696406015,NA,NA,4578
"MGLL",0.000288590927817967,NA,NA,4579
"GLUD1",0.000154428352899694,NA,NA,4580
"SREBF2",0.000243957241534809,NA,NA,4581
"PLA2G4A",0.000145033364728708,NA,NA,4582
"ABCG2",0.00146791658040613,NA,NA,4583
"SCN1A",7.17195195213405e-05,NA,NA,4584
"CYP11B2",0.000146245718010807,NA,NA,4585
"MECP2",0.000548125381643505,NA,NA,4586
"SCN2A",0.000108366696406015,NA,NA,4587
"MT-CYB",0.00031852428292467,NA,NA,4588
"GSR",0.000300421466483347,NA,NA,4589
"DRD2",0.000239227026366362,NA,NA,4590
"TRPV1",0.00162431089425452,NA,NA,4591
"SCN1A",7.17195195213405e-05,NA,NA,4592
"STAT4",0.00025057936446049,NA,NA,4593
"PRKAG2",0.00020377786877912,NA,NA,4594
"PRKAG2",0.00020377786877912,NA,NA,4595
"GABRG2",0.00011218358623466,NA,NA,4596
"AGXT2",0.00025057885786095,NA,NA,4597
"TRPV4",0.000143194338201758,NA,NA,4598
"ACACA",0.000130327338196068,NA,NA,4599
"GABRB3",0.000209443445582713,NA,NA,4600
"HK2",0.000240369825768694,NA,NA,4601
"AGXT2",0.00025057885786095,NA,NA,4602
"ALDH2",8.25839603945111e-05,NA,NA,4603
"MT-CYB",0.00031852428292467,NA,NA,4604
"GABRB3",0.000209443445582713,NA,NA,4605
"XDH",0.000226880412117603,NA,NA,4606
"MGLL",0.000288590927817967,NA,NA,4607
"GSR",0.000300421466483347,NA,NA,4608
"SCD",0.000207289484244089,NA,NA,4609
"MT-CYB",0.00031852428292467,NA,NA,4610
"GABRG2",0.00011218358623466,NA,NA,4611
"SREBF2",0.000243957241534809,NA,NA,4612
"TRPV1",0.00162431089425452,NA,NA,4613
"NQO1",0.000527220227442338,NA,NA,4614
"HPRT1",0.000418691689059614,NA,NA,4615
"MT-CYB",0.00031852428292467,NA,NA,4616
"SCN1A",7.17195195213405e-05,NA,NA,4617
"PCNA",0.000260582445491986,NA,NA,4618
"STAT4",0.00025057936446049,NA,NA,4619
"DPP4",0.0015210826080112,NA,NA,4620
"MECP2",0.000548125381643505,NA,NA,4621
"AGXT2",0.00025057885786095,NA,NA,4622
"MECP2",0.000548125381643505,NA,NA,4623
"TAC1",0.00149607156135279,NA,NA,4624
"KCNQ2",0.000212062364432941,NA,NA,4625
"ADCY1",6.35180631620713e-05,NA,NA,4626
"SCN2A",0.000108366696406015,NA,NA,4627
"TFRC",0.000259913782701737,NA,NA,4628
"AGXT2",0.00025057885786095,NA,NA,4629
"SLC6A3",0.00028148662483185,NA,NA,4630
"CS",0.00016556105345289,NA,NA,4631
"ALDH2",8.25839603945111e-05,NA,NA,4632
"ABCG2",0.00146791658040613,NA,NA,4633
"GABRB3",0.000209443445582713,NA,NA,4634
"GABRB3",0.000209443445582713,NA,NA,4635
"SCN1B",0.00123582115441734,NA,NA,4636
"TRPV4",0.000143194338201758,NA,NA,4637
"KCNJ11",0.00228792240766151,NA,NA,4638
"SCN2A",0.000108366696406015,NA,NA,4639
"RARA",0.000184978605483055,NA,NA,4640
"SCD",0.000207289484244089,NA,NA,4641
"HK2",0.000240369825768694,NA,NA,4642
"SDHA",0.000728355075279574,NA,NA,4643
"MT-CYB",0.00031852428292467,NA,NA,4644
"TRPV4",0.000143194338201758,NA,NA,4645
"KCNQ2",0.000212062364432941,NA,NA,4646
"GATM",0.000641349753781717,NA,NA,4647
"TFRC",0.000259913782701737,NA,NA,4648
"DPP4",0.0015210826080112,NA,NA,4649
"NR1H4",0.000169010237943357,NA,NA,4650
"TFRC",0.000259913782701737,NA,NA,4651
"CFTR",0.0016454631474554,NA,NA,4652
"AGXT2",0.00025057885786095,NA,NA,4653
"GSR",0.000300421466483347,NA,NA,4654
"MECP2",0.000548125381643505,NA,NA,4655
"DPP4",0.0015210826080112,NA,NA,4656
"MT-CYB",0.00031852428292467,NA,NA,4657
"GSR",0.000300421466483347,NA,NA,4658
"PCNA",0.000260582445491986,NA,NA,4659
"CS",0.00016556105345289,NA,NA,4660
"SCN1A",7.17195195213405e-05,NA,NA,4661
"ACACA",0.000130327338196068,NA,NA,4662
"CAMP",0.00127853339974016,NA,NA,4663
"MGLL",0.000288590927817967,NA,NA,4664
"ALDH2",8.25839603945111e-05,NA,NA,4665
"DRD2",0.000239227026366362,NA,NA,4666
"DRD2",0.000239227026366362,NA,NA,4667
"IDO1",0.000526138228844286,NA,NA,4668
"GAD1",0.000696735600119291,NA,NA,4669
"RARA",0.000184978605483055,NA,NA,4670
"MECP2",0.000548125381643505,NA,NA,4671
"PCNA",0.000260582445491986,NA,NA,4672
"MECP2",0.000548125381643505,NA,NA,4673
"PCNA",0.000260582445491986,NA,NA,4674
"TAC1",0.00149607156135279,NA,NA,4675
"GSR",0.000300421466483347,NA,NA,4676
"GAD1",0.000696735600119291,NA,NA,4677
"ABCG2",0.00146791658040613,NA,NA,4678
"KCNJ11",0.00228792240766151,NA,NA,4679
"TFRC",0.000259913782701737,NA,NA,4680
"GABRB3",0.000209443445582713,NA,NA,4681
"ALDH2",8.25839603945111e-05,NA,NA,4682
"GABRA1",0.000459514963564778,NA,NA,4683
"RARA",0.000184978605483055,NA,NA,4684
"ADCY1",6.35180631620713e-05,NA,NA,4685
"SCN1A",7.17195195213405e-05,NA,NA,4686
"DPP4",0.0015210826080112,NA,NA,4687
"TFRC",0.000259913782701737,NA,NA,4688
"CYP11B2",0.000146245718010807,NA,NA,4689
"IDO1",0.000526138228844286,NA,NA,4690
"STAT4",0.00025057936446049,NA,NA,4691
"CFTR",0.0016454631474554,NA,NA,4692
"CYP11B2",0.000146245718010807,NA,NA,4693
"ADCY1",6.35180631620713e-05,NA,NA,4694
"MECP2",0.000548125381643505,NA,NA,4695
"IDO1",0.000526138228844286,NA,NA,4696
"STAT4",0.00025057936446049,NA,NA,4697
"KCNH2",0.000422534476057779,NA,NA,4698
"ABCG2",0.00146791658040613,NA,NA,4699
"CFTR",0.0016454631474554,NA,NA,4700
"SCN1A",7.17195195213405e-05,NA,NA,4701
"HPRT1",0.000418691689059614,NA,NA,4702
"ADCY1",6.35180631620713e-05,NA,NA,4703
"SCN2A",0.000108366696406015,NA,NA,4704
"PTH",0.000297879165857662,NA,NA,4705
"DPP4",0.0015210826080112,NA,NA,4706
"TRPV4",0.000143194338201758,NA,NA,4707
"TAC1",0.00149607156135279,NA,NA,4708
"AGXT2",0.00025057885786095,NA,NA,4709
"KCNH2",0.000422534476057779,NA,NA,4710
"KCNJ11",0.00228792240766151,NA,NA,4711
"GATM",0.000641349753781717,NA,NA,4712
"ALDH2",8.25839603945111e-05,NA,NA,4713
"NR1H4",0.000169010237943357,NA,NA,4714
"AGXT2",0.00025057885786095,NA,NA,4715
"HK2",0.000240369825768694,NA,NA,4716
"GLUD1",0.000154428352899694,NA,NA,4717
"SLC6A3",0.00028148662483185,NA,NA,4718
"ABCG2",0.00146791658040613,NA,NA,4719
"GATM",0.000641349753781717,NA,NA,4720
"GABRG2",0.00011218358623466,NA,NA,4721
