"sampled_set","D_E","Syn_Bliss","Syn_add","iteration"
"MGLL+RYR2",0.000369292215780526,6.4606576333226e-07,6.22955883211596e-07,4753
"GABBR1+SLC6A4",0.000579536672644321,1.04329348959986e-06,1.00865343710677e-06,4754
"ADCY1+GLUL",0.00017848577765045,3.55104096239067e-07,3.4782366276076e-07,4755
"CTSK+TFRC",0.000464182341924246,8.94332001677434e-07,8.41458494438285e-07,4756
"AGTR1+GABBR1",0.000574306805879332,5.51692243999646e-07,5.19473257187819e-07,4757
"GLUD1+PRKCZ",0.00140092974255912,1.53848134520906e-06,1.34619407921033e-06,4758
"KCNQ2+KEAP1",0.000300656939458133,4.02045909231319e-07,3.83339626042201e-07,4759
"PRKAG2+RARA",0.000388946968412629,2.28188696493881e-07,1.90494150453802e-07,4760
"NOS2+PCNA",0.000302288329355638,5.83312724233842e-07,5.72594111014624e-07,4761
"HSD3B2+MGLL",0.000305925893757553,4.89569023987002e-07,4.84706191850037e-07,4762
"ADRB2+MT-CYB",0.000460438964206111,9.1557813353127e-07,8.70652185347431e-07,4763
"ACE2+GABRA1",0.000540054624357245,6.27527302454745e-07,5.9078959979697e-07,4764
"ADH1B+ALDH2",8.00866663117628e-05,-4.43576949937796e-06,-4.43592959953332e-06,4765
"CFTR+XBP1",0.00285701999099941,2.75313261899335e-06,7.60812370659281e-07,4766
"GLUL+SCD",0.000322052854934918,1.67239363246807e-07,1.43479865211127e-07,4767
"CAMP+PROM1",0.00246410873886627,3.21499280320214e-06,1.70137039312568e-06,4768
"GABBR1+RYR2",0.000591766548828532,1.02975179672171e-06,9.88855843653269e-07,4769
"BTK+DPP4",0.00163954749272521,2.0322190543709e-06,1.85484555192961e-06,4770
"GCK+PTGS1",0.000366361208556376,6.51340530954947e-07,6.21406924583567e-07,4771
"HPRT1+PARK7",0.000482977975624355,9.61622585449184e-07,9.35097969279042e-07,4772
"RYR2+XDH",0.000305974071856951,-9.66504135058166e-07,-9.8467233999866e-07,4773
"IDO1+KEAP1",0.00061640554539355,2.10249245324867e-06,2.05608115011469e-06,4774
"HPRT1+XBP1",0.00163134290615941,2.36213616178205e-06,1.85518592643596e-06,4775
"GFAP+SCN1A",0.00024817722990933,4.52741998002715e-07,4.40118100852871e-07,4776
"KEAP1+SLC6A3",0.000370329151885507,6.56121937447907e-07,6.31291654507038e-07,4777
"DRD2+PPP3CA",0.000286262572226414,7.87671010638036e-08,6.75310825037911e-08,4778
"DPP4+GFAP",0.00169901708052389,2.18461752388155e-06,1.91688022554981e-06,4779
"ATF4+HPRT1",0.00050120120271202,1.11705252092698e-06,1.08295989964535e-06,4780
"DLG1+HK2",0.000336076684745557,6.05044963464252e-07,5.82179860875165e-07,4781
"CS+GCK",0.000408359273252334,7.41765676659512e-07,7.01683919190899e-07,4782
"BAX+PLA2G4A",0.000310949184719189,5.1280999036063e-07,4.88817555543974e-07,4783
"GABRA1+NPPA",0.000554209994942823,6.81091670839962e-07,6.37870998243528e-07,4784
"NFATC1+TYMS",0.000253651888635242,4.70604634594807e-07,4.57977335721615e-07,4785
"PPP3CA+SLC6A3",0.000328489749631289,4.83308898457935e-08,3.51100218898281e-08,4786
"MT-CYB+NFATC1",0.000387481151447489,6.86813796835217e-07,6.65061197890893e-07,4787
"DRD2+NCF2",0.000279344967506479,4.83701595332953e-07,4.74217745294325e-07,4788
"AURKB+STAT4",0.000337740352901905,6.41175712190467e-07,6.19490198583428e-07,4789
"GLUD1+SCN1B",0.00139157105749865,1.51239600698627e-06,1.32155018162106e-06,4790
"APRT+SDHA",0.000793626258310809,2.51138710971599e-06,2.46564237538216e-06,4791
"ADH1B+AGXT2",0.0002522353018648,-2.8170573185271e-07,-2.82191512934737e-07,4792
"ALDH2+NPPA",0.000176928122796793,2.94769635256209e-07,2.87002022480998e-07,4793
"GOT1+SCN1B",0.00129667917520615,1.16497253532799e-06,1.09111132429174e-06,4794
"RYR2+SREBF2",0.000324610902556199,5.94864630998337e-07,5.7532894204293e-07,4795
"ALDH3A1+KCNQ2",0.000275679792545058,4.15572280032528e-07,4.02166702273554e-07,4796
"BAX+TYMS",0.000350628270333941,3.29751725258731e-07,2.99163924410983e-07,4797
"BGLAP+GAD1",0.000807945472374172,2.13309757246538e-06,2.05704691325082e-06,4798
"COL1A2+GABRG2",0.000155772192163339,2.69919267603669e-07,2.65059076798302e-07,4799
"KCNQ2+NR1I2",0.000328511389293573,5.67855082400648e-07,5.43275835207524e-07,4800
"ADCY1+CYP17A1",0.000124583894601682,1.89812169870684e-07,1.85945197461734e-07,4801
"CYP11B2+CYP17A1",0.000199915738506085,-7.20096232420531e-06,-7.2098657468711e-06,4802
"CS+CYP17A1",0.00022677607268895,3.45212332053535e-07,3.35132993911635e-07,4803
"CFTR+NFATC1",0.00171465111933367,1.00853620554897e-06,8.96164553343404e-07,4804
"GABRA1+GLUL",0.000573980586848766,-1.01597986690294e-07,-1.54267541629949e-07,4805
"GLUD1+NPPA",0.000248879070409491,4.08082222347339e-07,3.93557129996225e-07,4806
"BAX+TYMS",0.000350628270333941,3.29751725258731e-07,2.99163924410983e-07,4807
"ALDH3A1+KCNH2",0.000486579599236592,8.56572396346067e-07,8.29861768969486e-07,4808
"ADCY1+GFAP",0.00023990219071901,3.77715566379777e-07,3.66535269802348e-07,4809
"CAMP+GOT1",0.00133957847853072,1.35458331596006e-06,1.27816932604663e-06,4810
"GLUD1+SDHA",0.000884882723780733,2.2117742760619e-06,2.09929560146538e-06,4811
"GLUD1+PRKCZ",0.00140092974255912,1.53848134520906e-06,1.34619407921033e-06,4812
"COL1A2+SREBF2",0.000287802351849331,5.3213255557516e-07,5.21563462640984e-07,4813
"ACE2+MGLL",0.000369180290405557,6.6356391381639e-07,6.4049139492095e-07,4814
"ACACA+PARK7",0.000194024574844187,3.54304444449838e-07,3.46048052657366e-07,4815
"GABRG2+RYR2",0.000192336892254508,8.39574150202083e-08,7.4973940500378e-08,4816
"CALR+GABBR1",0.000615133295948866,1.50485246552812e-06,1.45225978975816e-06,4817
"ADRB2+SREBF2",0.000385753911719799,7.87049801220796e-07,7.52641088896944e-07,4818
"AGTR1+ALDH2",0.000145913609169823,2.4688711330878e-07,2.41677058698819e-07,4819
"AGXT2+GCLC",0.000288045258513114,-2.08143179635245e-05,-2.08289255397842e-05,4820
"PTGS1+SCN1A",0.00019567653958108,3.22621943826817e-07,3.1375430820102e-07,4821
"KCNH2+NCOA2",0.000491767838310175,8.48474690728906e-07,8.19567503862473e-07,4822
"ATF4+SCD",0.000289243353227997,5.44194099449946e-07,5.27315231146908e-07,4823
"BTK+TRPV1",0.00174294976874279,2.21824628321432e-06,2.02883532618436e-06,4824
"AKR1D1+GABRB3",0.00125406067825595,1.24462991768493e-06,1.02605658602872e-06,4825
"CALR+GCK",0.000345710557493661,6.57277866689121e-07,6.32346359830116e-07,4826
"HK2+RYR1",0.00034145394454066,7.15571439213747e-07,6.91440068534277e-07,4827
"BAX+STAT4",0.000418870061863363,2.90514756107196e-06,2.86369496793615e-06,4828
"HPRT1+PRKCZ",0.00166560482073908,2.27927223117597e-06,1.75793609924479e-06,4829
"NR1H4+PTGS1",0.000293277635688427,6.45028971346662e-07,6.2413199353184e-07,4830
"PRKCZ+SDHA",0.00197540061092139,2.79725516783014e-06,1.89034006159439e-06,4831
"AGXT2+ATF4",0.000332581216765271,5.96208924452668e-07,5.75805151559194e-07,4832
"ADRB2+SCN1B",0.00137846181656132,1.77093824271779e-06,1.59663304788449e-06,4833
"AKR1D1+GLUD1",0.00119898787988404,1.12951096353786e-06,9.68350897134762e-07,4834
"GABBR1+RYR2",0.000591766548828532,1.02975179672171e-06,9.88855843653269e-07,4835
"BGLAP+KCNJ11",0.00239840067303421,1.57517322607603e-06,1.32544003106361e-06,4836
"EIF2AK2+NQO1",0.000634121288769163,-1.1022911790004e-06,-1.15926276766931e-06,4837
"GABRB3+RYR1",0.000310237552711534,4.22455013970868e-07,4.01428425389483e-07,4838
"EIF2AK2+SDHA",0.000837888410676668,1.55171758808859e-06,1.47301130259958e-06,4839
"ADRB2+KCNJ11",0.00243127964981082,2.63591084781467e-06,2.31321305321774e-06,4840
"NR1I2+TRPV4",0.000259539868172287,4.56377992175128e-07,4.39780945105106e-07,4841
"AURKB+GLUD1",0.000241379184989232,4.22698307689373e-07,4.0933384670705e-07,4842
"BGLAP+GABRG2",0.000221583316009633,2.59149588788254e-07,2.46904433343076e-07,4843
"EIF2AK2+MECP2",0.000657475531976925,1.34905684534559e-06,1.28982623892604e-06,4844
"HPRT1+XBP1",0.00163134290615941,2.36213616178205e-06,1.85518592643596e-06,4845
"BAX+PLA2G4A",0.000310949184719189,5.1280999036063e-07,4.88817555543974e-07,4846
"GABBR1+PRKAA1",0.00052704465415776,9.4812858519866e-07,9.40261245196972e-07,4847
"MGLL+XBP1",0.00150104078678337,2.00325254207101e-06,1.65382779204748e-06,4848
"CALR+GABRA1",0.000563165317811976,7.16000614353618e-07,6.68678993620553e-07,4849
"PRKAG2+SDHA",0.000934546987029328,2.56246561558537e-06,2.41404297063319e-06,4850
"PARK7+PLA2G4A",0.000208235183065342,-1.40182222829743e-07,-1.49370258828441e-07,4851
"GABBR1+GFAP",0.000689120190150216,2.4931290294461e-06,2.40323695754885e-06,4852
"EIF2AK2+PLA2G4A",0.000253535826138407,4.57809667619991e-07,4.4213731520415e-07,4853
"GAD1+SCN2A",0.000810778469345297,5.75167575522784e-06,5.67617281999055e-06,4854
"ADRB2+MECP2",0.000690484815424441,1.3927144971726e-06,1.31540468484292e-06,4855
"AGTR1+PLA2G4A",0.00020845928043145,3.47093846886359e-07,3.37943986128408e-07,4856
"CS+PRKAG2",0.000342939222224836,-2.63659623285228e-05,-2.63997000071736e-05,4857
"CS+CYP17A1",0.00022677607268895,3.45212332053535e-07,3.35132993911635e-07,4858
"AGTR1+STAT4",0.000314623051038798,9.71523405501884e-07,9.55714861694545e-07,4859
"APRT+IDO1",0.000589993278668488,1.08255356423559e-06,1.04950916834934e-06,4860
"CYP11B2+NCF2",0.000186224702791726,3.41059110842146e-07,3.35261386097407e-07,4861
"ACACA+TRPV4",0.000273994521258869,4.91506997990498e-07,4.72844861043598e-07,4862
"BGLAP+TRPV4",0.000252861742238708,5.30208761895246e-07,5.145786953209e-07,4863
"NR1H4+TRPV4",0.000312716109309275,5.35734473339211e-07,5.11533164160305e-07,4864
"SREBF2+XBP1",0.00145543472389742,9.76833649080078e-07,6.81451189255e-07,4865
"NCOA2+PCNA",0.00032959531621024,6.16903403694025e-07,5.99075969720531e-07,4866
"GCLC+IDO1",0.00058617491860824,1.77203497164768e-06,1.74136357200538e-06,4867
"MT-CYB+RARA",0.000502804014303915,-6.39953926184766e-07,-6.98874103810532e-07,4868
"ACACA+PRKCZ",0.00137685620262684,1.53594661278511e-06,1.37366885055723e-06,4869
"BTK+XDH",0.000342912683853336,-5.51310892604739e-07,-5.77767426346298e-07,4870
"GLUL+HK2",0.000355593095169415,6.30929738343333e-07,6.03378575103619e-07,4871
"CAMP+CTSK",0.00148412478231086,2.4243701852722e-06,2.16428184263151e-06,4872
"GLUL+MECP2",0.00066315391440197,4.71468004303865e-07,4.08641932847509e-07,4873
"ABCG2+NOS2",0.00151098628461532,1.99679469459202e-06,1.93641445656034e-06,4874
"NCOA2+TRPV4",0.000211940930236687,3.42593754476539e-07,3.32797286395348e-07,4875
"CS+DLG1",0.000261123675636576,4.5369200973866e-07,4.37943067699287e-07,4876
"IDO1+RARA",0.000711638079635701,6.18569624188936e-07,5.21245308360285e-07,4877
"NCF2+TRPV4",0.000182366289226077,-4.66095613771422e-07,-4.71772370502777e-07,4878
"EIF2AK2+SCN1A",0.000180077187157068,3.05093575736493e-07,2.97343541233452e-07,4879
"GSR+SLC6A4",0.00036916197228809,9.32224688110495e-07,9.11847503060059e-07,4880
"GLUL+SDHA",0.000843797099383092,9.05617257074276e-07,8.2213327790015e-07,4881
"ACLY+SCN1B",0.00135308371601461,1.62762128685934e-06,1.48454035897583e-06,4882
"DLG1+MGLL",0.000384367914239125,6.79759424526694e-07,6.52307305171185e-07,4883
"GATM+NCF2",0.000678703086359089,-2.26496532518272e-06,-2.29039081744986e-06,4884
"CAMP+NR1I2",0.00139589400431728,1.60304492302643e-06,1.45485555169689e-06,4885
"MT-CYB+RARA",0.000502804014303915,-6.39953926184766e-07,-6.98874103810532e-07,4886
"SLC6A4+TYMS",0.00025308006532565,3.61844710972115e-07,3.49303049373972e-07,4887
"KEAP1+PRKAG2",0.000292524869661803,5.53740981068529e-07,5.35765483533623e-07,4888
"ADH1B+DPP4",0.00152459461001353,1.57631531028102e-06,1.57336648554107e-06,4889
"APRT+TYMS",0.000261187514506545,1.34914827527588e-05,1.34798698760985e-05,4890
"BGLAP+HPRT1",0.000528780557363606,9.81744343153679e-07,9.36042962362826e-07,4891
"CALR+HPRT1",0.000522962113742587,1.33186700090882e-06,1.28874942939561e-06,4892
"ADCY1+NCOA2",0.000132109486193244,1.81973794366463e-07,1.77628282638231e-07,4893
"KCNQ2+XBP1",0.00142403260561663,1.43097427951488e-06,1.17421001033513e-06,4894
"CTSD+SDHA",0.000834224368837178,1.21430218413821e-06,1.13802062995383e-06,4895
"GSR+NCF2",0.00034064794135491,5.94661302311117e-07,5.82751476740917e-07,4896
"KCNQ2+RYR1",0.000311918499413033,-5.15254214517036e-07,-5.36543723339555e-07,4897
"PLA2G4A+SLC6A4",0.000213092888151523,2.40702539677784e-07,2.30865121131352e-07,4898
"DLG1+DRD2",0.000335002328246015,6.73379157767329e-07,6.50622763664899e-07,4899
"PRKAG2+SCD",0.000409583548422243,-1.44156359160874e-06,-1.48380460096575e-06,4900
"GLUL+PRKAG2",0.000319235296013853,8.60893406229302e-07,8.37536409115103e-07,4901
"KCNH2+NCF2",0.000463038800822102,8.7735220943852e-07,8.60601369501168e-07,4902
"ABCG2+PPP3CA",0.00151647709993707,1.66144988100747e-06,1.59250475340045e-06,4903
"KCNH2+PRKAA1",0.000438751393567416,8.18394659707344e-07,8.11885502605136e-07,4904
"HPRT1+PRKCZ",0.00166560482073908,2.27927223117597e-06,1.75793609924479e-06,4905
"ALDH3A1+PLA2G4A",0.000208231715888463,-7.74192798758122e-09,-1.69102500890972e-08,4906
"PRKAG2+SCD",0.000409583548422243,-1.44156359160874e-06,-1.48380460096575e-06,4907
"HK2+NOS2",0.000281085831747241,-4.07396572366103e-07,-4.17283774090116e-07,4908
"COL1A2+HK2",0.000284189204490359,5.06245543152595e-07,4.95831869784524e-07,4909
"GOT1+PLA2G4A",0.000205768325278299,9.76719281009508e-07,9.68051085070698e-07,4910
"COL1A2+HK2",0.000284189204490359,5.06245543152595e-07,4.95831869784524e-07,4911
"GLUD1+NCOA2",0.000223137268422158,3.05685803558831e-07,2.95120773929902e-07,4912
"HK2+KEAP1",0.000328490238737267,-6.96191112536937e-08,-9.08224305762317e-08,4913
"CS+GLUD1",0.00030257720933724,-1.73866296945269e-05,-1.74121970153429e-05,4914
"BTK+TYMS",0.000301996622193323,5.06040498282623e-07,4.844790566505e-07,4915
"PRKAA1+TFRC",0.000275804116041889,4.89305313267074e-07,4.85301333119637e-07,4916
"MECP2+NCOA2",0.000616955954106491,4.54277051753493e-07,4.16777714451477e-07,4917
"RYR1+TFRC",0.000360728131155841,4.47763191524508e-07,4.21669750672038e-07,4918
"ADRB2+CS",0.000307130036230063,5.48305079117739e-07,5.24953681080298e-07,4919
"ALDH2+CACNB4",0.00015130531681129,2.3211760369346e-07,2.26461023933311e-07,4920
"CTSK+SCN1A",0.000275364019927005,2.31989371490826e-07,2.17399677593377e-07,4921
"NOS2+TRPV4",0.000184556542906833,2.34805006660288e-07,2.28914952438153e-07,4922
"GCLC+NR1H4",0.000227558929728811,2.63218100426954e-07,2.53365593505528e-07,4923
"EIF2AK2+PRKAG2",0.000312620136939223,8.0396436819008e-07,7.8194406560872e-07,4924
"APRT+GABRB3",0.000272643331600708,4.07499570975745e-07,3.94345362142445e-07,4925
"GABBR1+PARK7",0.000575076568660848,1.05837257136088e-06,1.02601915985545e-06,4926
"ACLY+PRKAG2",0.000320215580851935,6.83283832958459e-07,6.5969083451467e-07,4927
"CTSD+DPP4",0.00162667864220678,1.02406618573969e-06,8.64761267926895e-07,4928
"PPP3CA+RARA",0.000232340606676984,4.026744943042e-07,3.93986416380443e-07,4929
"CALR+GABRB3",0.000312679603280519,2.76051281167256e-07,2.54482444228543e-07,4930
"CTSK+DPP4",0.00172655275306333,2.35247374891223e-06,2.04304432405156e-06,4931
"AURKB+HPRT1",0.000506210022128473,1.01306903210752e-06,9.76834826027506e-07,4932
"DLG1+GAD1",0.000791766351203038,-2.76512818198071e-08,-9.3928032240953e-08,4933
"ALDH2+PPP3CA",0.000129771673525347,2.23577158009469e-07,2.19698353287612e-07,4934
"NCF2+PLA2G4A",0.000184976203952969,3.04865492073425e-07,2.99115829438534e-07,4935
"DPP4+GLUD1",0.00167734063424585,2.06457161677776e-06,1.8296733349521e-06,4936
"GLUD1+MECP2",0.00070450665464461,2.03756620131834e-06,1.95292010141124e-06,4937
"NPPA+PLA2G4A",0.000239502036271211,4.25152589134115e-07,4.11511162701217e-07,4938
"AGXT2+TRPV4",0.000394383098180962,6.45783591934901e-07,6.09902118253736e-07,4939
"ALDH3A1+SREBF2",0.000307685535527291,5.28454403458944e-07,5.13032582638573e-07,4940
"NQO1+PARK7",0.000589596191905906,-9.41824103817268e-07,-9.75224131893881e-07,4941
"GABRG2+RARA",0.000297582154350828,4.40714196470182e-07,4.19962633113613e-07,4942
"ABCG2+AURKB",0.00155611293231572,1.78188936694745e-06,1.65485366676599e-06,4943
"GLUL+MGLL",0.000403879997503576,7.02257120677174e-07,6.69178859991071e-07,4944
"AURKB+GLUD1",0.000241379184989232,4.22698307689373e-07,4.0933384670705e-07,4945
"CACNB4+TRPV1",0.00169424181853206,1.54728588952491e-06,1.43602888469374e-06,4946
"CFTR+PRKCZ",0.00289229467585106,3.72518980262804e-06,1.67633281544788e-06,4947
"COL1A2+SCN1B",0.00128045411964228,1.3629585287056e-06,1.30941837306331e-06,4948
"NCOA2+PTH",0.000366849117169443,5.76535607366147e-07,5.56156563247256e-07,4949
"GABRG2+TRPV4",0.00025541172971788,4.98693358830238e-08,3.38052814630174e-08,4950
"GABBR1+TRPV4",0.000654995156007865,1.17458615755961e-06,1.10145690057628e-06,4951
"DRD2+TRPV4",0.000382908571773699,5.21463161318181e-07,4.87207205579487e-07,4952
"ACE2+NR1H4",0.000249394430840044,4.48833881727673e-07,4.3532170401761e-07,4953
"CALR+DRD2",0.000342653810218807,4.69744598774469e-07,4.45108598867705e-07,4954
"AGXT2+NCOA2",0.000319556518249997,5.8100869104738e-07,5.63865640512695e-07,4955
"ADCY1+CYP17A1",0.000124583894601682,1.89812169870684e-07,1.85945197461734e-07,4956
"SLC6A3+SLC6A4",0.000362707415489938,1.34112252164753e-05,1.33921323564046e-05,4957
"BAX+GAD1",0.000863924317761722,1.87697408926546e-06,1.76171520749335e-06,4958
"ACACA+RYR2",0.000210780344142902,3.85110263345645e-07,3.74673867487019e-07,4959
"APRT+GAD1",0.000760498036644797,1.00065472574684e-06,9.56895869652641e-07,4960
"GSR+SLC6A4",0.00036916197228809,9.32224688110495e-07,9.11847503060059e-07,4961
"CS+DPP4",0.00168845901407244,2.06718464734745e-06,1.81535260834753e-06,4962
"ACACA+EIF2AK2",0.000238886466137012,5.12887060821754e-07,4.98803846449292e-07,4963
"CTSK+TRPV1",0.00182986400740592,2.45644127927491e-06,2.12601242333132e-06,4964
"ALDH2+BTK",0.000199394531120278,2.10161682501209e-07,2.00531563687711e-07,4965
"CS+SLC6A3",0.000447724370578384,7.23295515814293e-07,6.76692293644088e-07,4966
"ACACA+ALDH3A1",0.000193089242014444,-4.45118914726983e-07,-4.53357591467807e-07,4967
"KEAP1+NR1H4",0.000257720794660909,5.14229920312026e-07,4.99321318403467e-07,4968
"AGXT2+GFAP",0.000426835246365664,2.82902504866733e-07,2.38796217577608e-07,4969
"GLUL+SCN2A",0.000223345790862362,3.71624609640797e-07,3.59203630728722e-07,4970
"CYP17A1+SCD",0.000262622112203403,-5.53463852259739e-06,-5.5472582828342e-06,4971
"GFAP+PCNA",0.000437440712880877,8.86542196432138e-07,8.40675101754229e-07,4972
"AGTR1+XDH",0.000290530793070731,5.76722661516094e-07,5.62409236515293e-07,4973
"ADRB2+PLA2G4A",0.000286690794802591,6.33857067944277e-07,6.13400977789169e-07,4974
"GABBR1+XBP1",0.0017177562010614,-3.12083825815268e-06,-3.73919101748221e-06,4975
"ABCG2+ADRB2",0.00160985921576018,1.10564712685335e-06,8.98606257959678e-07,4976
"APRT+SCN2A",0.000171467093498356,3.01662465451713e-07,2.94856436489077e-07,4977
"ADCY1+AURKB",0.000150324125910317,2.7006145375541e-07,2.64564505414455e-07,4978
"ABCG2+AKR1D1",0.00251264518737615,2.66933567338867e-06,1.13743088281382e-06,4979
"ACACA+ALDH3A1",0.000193089242014444,-4.45118914726983e-07,-4.53357591467807e-07,4980
"IDO1+NPPA",0.000621258171656147,1.11226949983667e-06,1.06278243205971e-06,4981
"HPRT1+NPPA",0.000513625900180448,9.16431692421504e-07,8.77050741032726e-07,4982
"ADH1B+GABRG2",0.000114300282514246,1.78278245832608e-07,1.78060762801024e-07,4983
"GCLC+SCN1A",0.000130303387787745,2.92722987293992e-07,2.88542074455833e-07,4984
"ACE2+SDHA",0.000809429485845614,1.18377053948127e-06,1.12553937337001e-06,4985
"PTH+TRPV4",0.000441804800993539,7.73951544186247e-07,7.31296934119996e-07,4986
"RARA+SLC6A3",0.000467195252216168,7.82090904594135e-07,7.30021901262923e-07,4987
"SLC6A3+TRPV4",0.000422491458327068,-2.14919741559072e-06,-2.18950470654011e-06,4988
"APRT+SCD",0.000270436048158906,3.54042187122872e-07,3.41023258965123e-07,4989
"ADRB2+GABBR1",0.000650038909144501,-1.63244976159049e-06,-1.70448085712316e-06,4990
"IDO1+PARK7",0.000590669155751566,1.21306979394831e-06,1.17973831181839e-06,4991
"COL1A2+TRPV4",0.000186797820249551,2.86138882588105e-07,2.79935195912628e-07,4992
"NFATC1+TFRC",0.000328505917619126,3.18077574390507e-07,3.00327592461791e-07,4993
"CFTR+COL1A2",0.00169079666801719,2.08126100964545e-06,2.00997370991551e-06,4994
"COL1A2+GABRG2",0.000155772192163339,2.69919267603669e-07,2.65059076798302e-07,4995
"CYP11B2+XBP1",0.00135837651081439,1.51183536512001e-06,1.33476163022284e-06,4996
"GOT1+KCNQ2",0.000272180581620707,3.63982035400667e-07,3.5130772324532e-07,4997
"CTSD+HPRT1",0.000524214465619788,8.35353746064804e-07,7.9150363252456e-07,4998
"IDO1+PRKCZ",0.0017734890479848,2.85074730954626e-06,2.19562356029712e-06,4999
"AGTR1+GCK",0.000305716325691763,5.47091474345507e-07,5.31818094895442e-07,5000
"CTSD+KCNQ2",0.00031730692862808,5.3550082890208e-07,5.1329126748989e-07,5001
"PTGS1+SCN2A",0.000232395389040074,3.98825694802873e-07,3.85426882520967e-07,5002
"KEAP1+SCN2A",0.000196717244560052,1.48871915017779e-07,1.39312754887655e-07,5003
"AGTR1+PTH",0.000361314302389171,3.65957407266748e-07,3.47164814895606e-07,5004
"GCLC+MECP2",0.000607996598963711,1.60784427616356e-06,1.57589112825818e-06,5005
"ADCY1+XBP1",0.00127543167744415,1.19449052748966e-06,1.1175831087229e-06,5006
"CAMP+NR1I2",0.00139589400431728,1.60304492302643e-06,1.45485555169689e-06,5007
"BAX+DPP4",0.0016887922462332,2.53426392338163e-06,2.28263578705423e-06,5008
"NCOA2+TFRC",0.000328892377482459,5.82581720420805e-07,5.6480003218784e-07,5009
"PRKCZ+RARA",0.0014308381006447,9.34626653070758e-07,7.04299581433254e-07,5010
"GLUL+XDH",0.000342331982146726,8.57684211541532e-07,8.31679203505686e-07,5011
"ACACA+APRT",0.000193425604389175,3.00910816153355e-07,2.92725537254235e-07,5012
"NQO1+RYR2",0.00060828340864949,1.02706804427921e-06,9.84849127805276e-07,5013
"BTK+SDHA",0.000846326993771407,1.44681284364179e-06,1.36187932975318e-06,5014
"BGLAP+KCNJ11",0.00239840067303421,1.57517322607603e-06,1.32544003106361e-06,5015
"MT-CYB+PARK7",0.00038256687953464,7.11586906398942e-07,6.91408014508177e-07,5016
"BTK+NR1H4",0.00028610848002153,5.07911206537592e-07,4.88202916093528e-07,5017
"ABCG2+GLUL",0.00158396561292473,1.59739413119198e-06,1.42914169298791e-06,5018
"BAX+SCD",0.000373092769405892,4.10574004905406e-07,3.76282726866073e-07,5019
"GAD1+RYR2",0.000778193726562848,1.43558778897823e-06,1.3797943642091e-06,5020
"AGTR1+TRPV1",0.00168923374819074,1.93735669939965e-06,1.83488221960904e-06,5021
"CYP17A1+SCN1B",0.00129793771984221,1.31191583396806e-06,1.23667918272563e-06,5022
"ATF4+SREBF2",0.00032559873643323,2.3480574307122e-07,2.14941145659786e-07,5023
"ACLY+STAT4",0.000367061531769686,7.33157653920458e-07,7.04146070895639e-07,5024
"AKR1D1+DPP4",0.00256619032671912,3.10393100855233e-06,1.51654262070533e-06,5025
"ACLY+PCNA",0.000377000253003135,6.69955992793625e-07,6.39786272849108e-07,5026
"NFATC1+TRPV4",0.000211785884908444,3.09518381924612e-07,2.99739381759423e-07,5027
"CTSK+SCN1B",0.00144059382508888,1.59696945789545e-06,1.34556994346724e-06,5028
"DRD2+NCF2",0.000279344967506479,4.83701595332953e-07,4.74217745294325e-07,5029
"DPP4+SLC6A4",0.00159058764146491,1.77954814450931e-06,1.67637515202657e-06,5030
"GABRA1+KEAP1",0.000547787457735427,1.0179315412806e-07,6.12587714998725e-08,5031
"AGTR1+SDHA",0.000792611486415629,1.21438986377953e-06,1.16843941944111e-06,5032
"HSD3B2+TFRC",0.000277113944448293,3.54281613601515e-07,3.49901998819568e-07,5033
"PTGS1+XDH",0.000353274054336938,2.77842870288758e-06,2.75037646779719e-06,5034
"PROM1+TRPV1",0.00281041839162754,4.15650802487733e-06,2.23352864003878e-06,5035
"ATF4+PLA2G4A",0.000226587541463319,1.39432548951213e-07,1.27622981849207e-07,5036
"DLG1+MGLL",0.000384367914239125,6.79759424526694e-07,6.52307305171185e-07,5037
"ADH1B+HK2",0.000242683599113835,3.75603817825976e-07,3.75137828356742e-07,5038
"KEAP1+PRKAG2",0.000292524869661803,5.53740981068529e-07,5.35765483533623e-07,5039
"ADCY1+ALDH3A1",0.000126942401889485,2.13092628542633e-07,2.09077317570028e-07,5040
"EIF2AK2+KCNQ2",0.000320550037599787,4.50264600160288e-07,4.27349072351646e-07,5041
"KEAP1+MECP2",0.000638426334879871,2.13806865423383e-06,2.08971783721701e-06,5042
"ACE2+XDH",0.00030744787579029,6.36731312897432e-07,6.18592480017277e-07,5043
"KCNJ11+NFATC1",0.00235915140609178,3.09343746152102e-06,2.93719110533441e-06,5044
"NCOA2+RARA",0.000249483090452696,-3.89665469058276e-06,-3.90930977889337e-06,5045
"ADRB2+DRD2",0.000382423950697319,2.18663677853392e-06,2.15289523486373e-06,5046
"HPRT1+NCF2",0.000459355307201426,1.03649324445509e-06,1.01989474698971e-06,5047
"ALDH2+RYR2",0.000162776663017561,1.20983729479107e-07,1.14370543702336e-07,5048
"CS+GATM",0.000807096234014648,2.91609320912656e-07,1.85426780041631e-07,5049
"GABRA1+KEAP1",0.000547787457735427,1.0179315412806e-07,6.12587714998725e-08,5050
"ACE2+HK2",0.000320883977065978,5.844974008129e-07,5.65280104614097e-07,5051
"NQO1+PROM1",0.0017132882866534,2.81825278114489e-06,2.19409047808039e-06,5052
"ALDH3A1+KCNJ11",0.00235333600139676,2.34296393852862e-06,2.19833232539823e-06,5053
