"sampled_set","D_E","Syn_Bliss","Syn_add","iteration"
"GDNF+NPY",0.000139327091798203,-1.47329389155182e-06,-1.47757226875989e-06,4974
"C3+MAOA",0.000111203365537715,1.91314867725723e-07,1.88452533134154e-07,4975
"CALR+FOXM1",0.000103049350507756,1.79837308378339e-07,1.77225149111671e-07,4976
"POU5F1+PROM1",0.000115719037956707,-6.51949770280602e-07,-6.5449223340952e-07,4977
"ACE2+CEBPA",9.91916439294638e-05,1.76575689958547e-07,1.74168728661606e-07,4978
"BMP4+GRIA1",0.000113564095576724,1.96136680785663e-07,1.93895788536125e-07,4979
"POU5F1+PPARD",9.42548471554172e-05,1.68370514974647e-07,1.66477624796713e-07,4980
"CACNA1C+CDH5",0.000139881745397696,2.42635751823705e-07,2.38094012394718e-07,4981
"LYN+PARK7",0.000155005095203609,2.73316305920979e-07,2.6961456978114e-07,4982
"PTK2+TAC1",6.74134473611643e-05,1.18020692774223e-07,1.17160833368324e-07,4983
"ACLY+LYN",0.000122582816071248,2.14730117797934e-07,2.11985605069742e-07,4984
"CEBPA+VTN",6.56947366557414e-05,1.12156674503261e-07,1.1162717217239e-07,4985
"ABCB1+HDAC4",0.000116790442353909,2.05160241795177e-07,2.01776907848839e-07,4986
"ACLY+PRKCB",0.000123435153526752,2.11437586439267e-07,2.0861366845093e-07,4987
"C3+MAOA",0.000111203365537715,1.91314867725723e-07,1.88452533134154e-07,4988
"XBP1+YWHAZ",0.000115719832966876,1.99557450231147e-07,1.97870794527155e-07,4989
"TH+XBP1",8.17961068239059e-05,1.40976086027145e-07,1.39870050985813e-07,4990
"ADRB2+F2",9.48883027295233e-05,1.63992178059402e-07,1.61771147477729e-07,4991
"GRIN2A+SIRT3",6.48299414043318e-05,1.10217111326527e-07,1.09169962625444e-07,4992
"AFP+PLG",0.000126920460937763,-6.37142709036809e-07,-6.40575381738451e-07,4993
"AGTR1+RXRA",9.10264572721031e-05,1.58874138178611e-07,1.5681206289031e-07,4994
"CYP7A1+NPY",0.00014018144674588,2.39618211050896e-07,2.35422643490857e-07,4995
"NPY+RXRA",0.000143622781399899,2.5032363426547e-07,2.45797175058016e-07,4996
"GRIA1+VTN",9.74609407053961e-05,1.6527180979331e-07,1.64443264782932e-07,4997
"LYN+TAC1",7.98663158124713e-05,1.4078399457329e-07,1.39300723955849e-07,4998
"CRH+YWHAZ",0.000124304746807136,2.13505305213246e-07,2.10975379166811e-07,4999
"CTSD+DDIT3",0.000134423709543752,2.2697738555344e-07,2.24600041121015e-07,5000
"HSPA1B+THBS1",0.000124312539851901,2.21603401739934e-07,2.18622054681816e-07,5001
"DDIT3+ITPR1",0.00010840875398932,-2.38827927834251e-06,-2.39016517744606e-06,5002
"ADRB2+DDIT3",7.32056815175852e-05,1.24924880773314e-07,1.23831106924044e-07,5003
"GSTP1+PTK2",0.00015435768269223,2.69778775208174e-07,2.67430792066925e-07,5004
"FABP4+GJA1",0.000118291711396212,2.02880345745449e-07,2.00713772602334e-07,5005
"SYP+TH",0.000105199690052515,1.85243818950909e-07,1.82630743306156e-07,5006
"NCF1+YWHAZ",0.000117651115237871,2.02396256421267e-07,2.00519867266102e-07,5007
"CDH5+IDO1",0.000203431439264157,2.07151695499341e-05,2.07084064649532e-05,5008
"GJA1+SYP",0.000136116335583081,2.40069244816787e-07,2.36206041726028e-07,5009
"CEBPA+HDAC6",7.66450935422158e-05,1.33106173971775e-07,1.31962911931183e-07,5010
"CEBPA+FOXM1",9.94002835283947e-05,-2.39806256518982e-06,-2.40062582623768e-06,5011
"AGTR1+CDH5",9.56651534139707e-05,1.67851715193734e-07,1.65586221623215e-07,5012
"PRL+SIRT3",0.000144220549326834,2.48123870338901e-07,2.44528966630853e-07,5013
"ABCB1+PTK2",7.94375750986509e-05,1.39398041554273e-07,1.38332385768436e-07,5014
"MAP3K5+YWHAE",9.74648323750493e-05,1.7098932137749e-05,1.70974745918873e-05,5015
"ABCG2+NLRP3",7.85770697498966e-05,1.37898966134919e-07,1.36449659904336e-07,5016
"CD163+HSPA1B",0.000122802585143522,2.13546422322963e-07,2.10702536862506e-07,5017
"NCF1+SLC2A4",6.14025185463607e-05,1.06567792701462e-07,1.05762449242874e-07,5018
"ACE2+CACNA1C",0.000131169208844928,2.29434832577091e-07,2.25659395058919e-07,5019
"MAOA+VTN",7.98622522149017e-05,1.35952419655361e-07,1.35289547342765e-07,5020
"BTK+SOX9",0.000116789715226551,2.0541199208246e-07,2.02826279327439e-07,5021
"MAPK9+PLG",0.000114254127717928,1.96867956492319e-07,1.94636723072072e-07,5022
"ACACA+HDAC3",7.40616326760923e-05,1.26393408295122e-07,1.25158216457422e-07,5023
"CRH+PPP2CA",0.000112275093991032,1.91430098994694e-07,1.8920897482122e-07,5024
"CALR+MAPK9",8.28697956206659e-05,5.72269215237675e-07,5.70834350899219e-07,5025
"ACE2+ACLY",0.000135892538332238,2.37982437978346e-07,2.34004897792239e-07,5026
"GRIA1+NLRP3",0.000117860493282995,2.05930435481783e-07,2.03312859214932e-07,5027
"NTRK2+SOX9",0.000115079235917692,2.04197841746634e-07,2.0166305048086e-07,5028
"CDH5+CYP1A2",8.96517031299116e-05,1.55965131254376e-07,1.54009118347176e-07,5029
"BMP4+CALM1",0.000120653174206398,2.09453700161788e-07,2.07032348376046e-07,5030
"CYP2E1+PTK2B",0.000110128602730408,1.89908965442243e-07,1.86929914769429e-07,5031
"DNMT1+NPPA",8.48019929258204e-05,1.4917873270015e-07,1.48087668128127e-07,5032
"ABCG2+PRKCB",7.9217844655588e-05,1.37015932266671e-07,1.35535407674858e-07,5033
"DNMT1+PPARD",8.09422380708691e-05,1.43256099205402e-07,1.42226156851777e-07,5034
"CTSD+THBS1",0.000145384147772543,-3.86512334915601e-07,-3.90199965560889e-07,5035
"CALM1+PRKDC",0.000142754243269594,2.42216915302684e-07,2.37700135685692e-07,5036
"MAP1LC3B+NOS1",0.000105753737541958,1.84753041865271e-07,1.82366521217503e-07,5037
"ABCG2+VIM",7.77193050974789e-05,1.36993171473421e-07,1.35585553895368e-07,5038
"FOXM1+TJP1",0.000109704126474042,1.9112776750152e-07,1.88212336937887e-07,5039
"CDH5+PLG",0.000140792233044085,2.47498618266562e-07,2.42910178749334e-07,5040
"AURKA+HSPA1B",0.000114640162781177,1.95005017022964e-07,1.92906502549661e-07,5041
"CACNA1C+HDAC6",0.000108623611332015,1.86199715535018e-07,1.84406452663488e-07,5042
"CYP1A2+DPP4",7.27791819084e-05,5.55774621435745e-07,5.54473836622549e-07,5043
"PARK7+PTK2B",0.000173885811635688,2.99506593082199e-07,2.93444742616167e-07,5044
"CANX+RAC1",0.000192139605245112,3.30114829472095e-07,3.25260003930516e-07,5045
"F2+NR1H4",0.000158986798562633,-1.44224351261713e-06,-1.44726673634299e-06,5046
"FOXM1+GRM5",0.000143527633601703,2.46089145172768e-07,2.41632200026487e-07,5047
"ABCB1+C3",0.000103046518805883,1.7779068972601e-07,1.7525994422396e-07,5048
"GJA1+NOX4",0.000115936393345839,2.03617044558513e-07,2.01675200428575e-07,5049
"FOXM1+PRL",0.000157529660145039,5.76046910172323e-08,5.24999571593909e-08,5050
"AFP+CACNA1C",0.000126869707435917,2.17740332209004e-07,2.1434259644959e-07,5051
"ACACA+THBS1",8.11511370414353e-05,1.41922494978353e-07,1.40344667221015e-07,5052
"CD163+SLC2A4",7.34260986963164e-05,1.29101903389994e-07,1.27789814396984e-07,5053
"LYN+MAP1LC3B",0.000102535094330447,1.80160473539637e-07,1.78007891427079e-07,5054
"NOS1+TH",9.63979499735146e-05,-9.01871699543477e-07,-9.03987061429135e-07,5055
"MMP1+SOX9",0.00115664186461384,1.19702644207909e-06,1.16349154244411e-06,5056
"CYP19A1+GDNF",0.000149631265204619,2.59007816083567e-07,2.54349158623768e-07,5057
"FOXM1+TJP1",0.000109704126474042,1.9112776750152e-07,1.88212336937887e-07,5058
"AFP+NR1H4",0.000156629834333177,2.71042847721503e-07,2.66499105561202e-07,5059
"BTK+DPP4",0.000121297074056059,2.12726635528959e-07,2.09750301682909e-07,5060
"ACACA+C3",8.9300905713019e-05,1.51603346210116e-07,1.49631244061865e-07,5061
"MMP1+PTK2",0.00114396239939607,1.14843949283738e-06,1.12913904215528e-06,5062
"BGLAP+MAP1LC3B",0.000120560570584849,2.0732409389268e-07,2.03861483250023e-07,5063
"FOXM1+TH",0.000110348016177153,1.92171377921824e-07,1.89226601832182e-07,5064
"GRM5+SIRT3",0.000130433586054579,6.51863192535629e-07,6.48724480578622e-07,5065
"NOS2+TAC1",8.97418920142723e-05,1.5828099697579e-07,1.56303310960837e-07,5066
"FOXM1+PROM1",0.000133097781750191,2.29123858774827e-07,2.25142255838584e-07,5067
"PRKDC+TH",0.000112274370915322,1.92346632288398e-07,1.89277587603343e-07,5068
"CALR+RAC1",8.7377411851941e-05,1.51345395438263e-07,1.49628480272668e-07,5069
"IDO1+INSR",0.000160362530090219,2.75589337239701e-07,2.71794682316084e-07,5070
"CTSD+DPP4",0.000147743422101221,2.58942544961727e-07,2.55060892517811e-07,5071
"GRIA1+HDAC3",0.000113561633292569,1.94226368099848e-07,1.91985524256033e-07,5072
"BGLAP+CYP1A1",8.8875027626778e-05,1.52842511425e-07,1.50884846283894e-07,5073
"ATF6+MAOA",0.000109917608168808,1.9045449606292e-07,1.87682492769348e-07,5074
"CYP1A2+HDAC4",9.25268887230768e-05,1.60370359103545e-07,1.58305442754525e-07,5075
"CRH+SLC6A3",5.78748376799387e-05,-3.30363795542077e-07,-3.31199313419184e-07,5076
"FABP4+YWHAE",7.55650137791442e-05,1.28824912626335e-07,1.27627279300491e-07,5077
"BGLAP+CYP19A1",0.000152849645498887,2.636657354671e-07,2.58669552999358e-07,5078
"CRH+PARK7",0.000151129865337607,2.57209799126024e-07,2.53991128462694e-07,5079
"ABCG2+ATF6",8.82336196176281e-05,1.52637909200948e-07,1.50719502323149e-07,5080
"NTRK1+SLC6A3",6.0884350778001e-05,1.05687793849896e-07,1.04768662967381e-07,5081
"FOXM1+SLC6A3",7.82691752965192e-05,1.33877812946714e-07,1.32394756380272e-07,5082
"CALR+FOXM1",0.000103049350507756,1.79837308378339e-07,1.77225149111671e-07,5083
"PTK2B+SLC6A3",8.10595026555783e-05,1.38546542238771e-07,1.3697297829296e-07,5084
"ATF6+GRIN2A",7.21283668597694e-05,1.22576949812547e-07,1.21292452970323e-07,5085
"ABCB1+PTK2B",0.000110776624861919,1.92777628083007e-07,1.89767329072943e-07,5086
"COMT+CYP7A1",0.000189340214618472,3.228307386971e-07,3.16500138208831e-07,5087
"MAOB+RXRA",9.1885296064631e-05,1.60425957962396e-07,1.58323644749991e-07,5088
"BGLAP+CACNA1C",0.000135883261810577,2.31983128151647e-07,2.27792666396276e-07,5089
"CCNA2+TAC1",6.20463877710753e-05,1.08605033966036e-07,1.08013878175051e-07,5090
"GSTP1+SYP",0.000177755702871374,3.10862586228033e-07,3.05315554505192e-07,5091
"CDH5+TH",0.000116277387175345,2.0525628730006e-07,2.01929818421931e-07,5092
"CALR+PTK2",7.45001554836033e-05,1.30876953829961e-07,1.2989580777667e-07,5093
"GRIN2A+HDAC4",8.71565505997651e-05,1.48855473502962e-07,1.47082280022026e-07,5094
"CALM1+SREBF2",0.000103473346939942,1.73438379547086e-07,1.72644865514826e-07,5095
"CRH+SLC6A3",5.78748376799387e-05,-3.30363795542077e-07,-3.31199313419184e-07,5096
"ACACA+SREBF2",5.6457002390875e-05,-3.341795050682e-07,-3.3458430503952e-07,5097
"AURKA+CYP2C9",7.86952575343447e-05,1.32378509154485e-07,1.31102806610883e-07,5098
"DNMT1+PARK7",0.000140407603704151,-6.09562120668095e-07,-6.11547130935364e-07,5099
"HDAC6+NPPA",8.93056792540259e-05,1.53486416132331e-07,1.52085799842716e-07,5100
"ADRB2+NLRP3",8.20130484940895e-05,1.44296584236869e-07,1.4274510706791e-07,5101
"COMT+RXRA",0.000192783772781202,3.35928054262524e-07,3.29098178486475e-07,5102
"BTK+DDIT3",0.000107978971968792,1.82722796449042e-07,1.80899920487754e-07,5103
"CCNB1+GRM5",0.000101243921983296,1.76481930846961e-07,1.761471167816e-07,5104
"ABCG2+RXRA",9.57491376066821e-05,1.66938192269761e-07,1.64654830325794e-07,5105
"CRH+MAP1LC3B",9.86636315939426e-05,1.68023256197358e-07,1.66151579605867e-07,5106
"AGTR1+CCNB1",4.74473192016989e-05,8.27969861560973e-08,8.26463261160981e-08,5107
"IDO1+NLRP3",0.000161228154071935,2.82813198859699e-07,2.78905942230345e-07,5108
"HDAC2+PPP2CA",9.70401800475251e-05,1.70096347229531e-07,1.69189322662966e-07,5109
"COMT+PRKDC",0.000193414072660825,3.26763048841272e-07,3.19840104179292e-07,5110
"AFP+CTSD",0.000152030415359938,2.61721426308981e-07,2.57354757282613e-07,5111
"GRM5+NCF1",0.000116909416499222,1.99197004890905e-07,1.97334701690366e-07,5112
"AGTR1+NOS2",8.35157081692239e-05,1.47104854741897e-07,1.45372265780708e-07,5113
"CEBPA+MAPK9",8.13675694291138e-05,1.41232167849559e-07,1.39824163358782e-07,5114
"MAP3K5+TH",9.23174214767508e-05,1.61306314416798e-07,1.5952280196796e-07,5115
"HDAC3+PLG",0.000114683025311701,1.97289136250056e-07,1.9501977133185e-07,5116
"AURKA+PRL",0.000134985810391286,2.28207647334777e-07,2.25643350781901e-07,5117
"CRH+GRM5",0.000121844896600609,-1.50785032027034e-06,-1.51036125428661e-06,5118
"CALM1+RXRA",0.000142120337539797,2.47808418007978e-07,2.43352359818871e-07,5119
"CYP2E1+PRKCB",9.20973714411133e-05,1.58747316403307e-07,1.56875492596242e-07,5120
"ABCB1+BMP4",8.78084815024716e-05,1.53055752849518e-07,1.51470630260775e-07,5121
"CDH5+IDO1",0.000203431439264157,2.07151695499341e-05,2.07084064649532e-05,5122
"CYP1A1+POU5F1",7.04195506662231e-05,1.24202131135398e-07,1.23002730445521e-07,5123
"FABP4+YWHAE",7.55650137791442e-05,1.28824912626335e-07,1.27627279300491e-07,5124
"CCNB1+TAC1",5.36734149624296e-05,9.3661259747968e-08,9.34892869786097e-08,5125
"LYN+NPPA",9.85410048849333e-05,1.72804494713574e-07,1.70769828500283e-07,5126
"ACLY+CCNB1",9.63914104396002e-05,1.67987589727581e-07,1.67669386486047e-07,5127
"BGLAP+BTK",0.000134599140575564,2.31142528228645e-07,2.27013122522379e-07,5128
"CYP2E1+NTRK1",8.99547894549491e-05,1.57804288081209e-07,1.5606420156189e-07,5129
"PLG+PTK2",0.00010631545582318,1.86192117723749e-07,1.8466642226489e-07,5130
"MAP1LC3B+VTN",8.2349557384509e-05,1.39819984701361e-07,1.39133694454507e-07,5131
"CYP1A2+CYP7A1",8.15745012210378e-05,1.39339549010131e-07,1.37689315060641e-07,5132
"ABCB1+VTN",7.17049267574543e-05,1.22204314223495e-07,1.21618232817866e-07,5133
"CYP1A2+FOXM1",8.37235171274875e-05,1.44222469411481e-07,1.42490897525605e-07,5134
"NTRK1+PLG",0.000117694584233052,4.21644981596359e-07,4.19127574424749e-07,5135
"GJA1+LYN",0.000125169789706336,2.21887837104084e-07,2.19067020967856e-07,5136
"CCNA2+CYP1A2",4.98076779573697e-05,8.68771907747146e-08,8.64300451208777e-08,5137
"COMT+VIM",0.000174758725619006,3.09024643208033e-07,3.0481424906359e-07,5138
"BTK+NOS1",0.000119793172580707,2.09229301550984e-07,2.06383208523064e-07,5139
"CYP2E1+THBS1",9.42499703352473e-05,1.66382051136615e-07,1.64378285538724e-07,5140
"GRIN2A+VTN",4.20750071186138e-05,7.12028834781719e-08,7.0895720294395e-08,5141
"ADRB2+HDAC2",6.26912754833064e-05,1.10039976020104e-07,1.09493046518416e-07,5142
"PROM1+XBP1",0.000104547664550037,1.79073317285727e-07,1.7757785808481e-07,5143
"AURKA+CYP1A2",6.09666249830054e-05,1.03461732958721e-07,1.02591900419391e-07,5144
"BGLAP+PPARD",0.00011270896886495,1.96094070314956e-07,1.93004489612569e-07,5145
"CANX+NOS2",0.000201597173465018,3.57430738451292e-07,3.51049744162779e-07,5146
"NPY+SOX9",0.000126453995523246,2.23383152753165e-07,2.20510062209911e-07,5147
"NTRK1+YWHAZ",0.000126889483167969,2.24949722515966e-07,2.22166618324415e-07,5148
"GSTP1+MAP3K5",0.000164229190622311,-3.58250023313467e-07,-3.62036060130855e-07,5149
"CALM1+XBP1",0.000112278805921795,1.92747118488157e-07,1.9111934268512e-07,5150
"CYP2C9+RXRA",0.000102741577198362,1.76294646658803e-07,1.73683524784529e-07,5151
"MAOA+THBS1",0.000103055147132824,1.83006302667543e-07,1.80716222986099e-07,5152
"BTK+INSR",0.000115924571232995,1.99070095630027e-07,1.96558930132262e-07,5153
"IDO1+TOP2A",0.000170445614820602,2.88994941866072e-07,2.83879384443964e-07,5154
"ACLY+NOX4",0.000113350245994681,1.9730938549678e-07,1.95420068460628e-07,5155
"HDAC4+TAC1",0.000104766119944921,1.83140638210233e-07,1.80410683947585e-07,5156
"CEBPA+FOXM1",9.94002835283947e-05,-2.39806256518982e-06,-2.40062582623768e-06,5157
"AGTR1+AURKA",6.69790437655138e-05,1.14144959706408e-07,1.13137502144589e-07,5158
"CCNB1+CYP2C9",5.91657491972875e-05,1.03018631958385e-07,1.0282785734006e-07,5159
"CYP19A1+LYN",0.000135684907360933,1.09666002701125e-06,1.09355407762468e-06,5160
"CRH+PRL",0.000136919387627166,-6.24153131623117e-07,-6.27029013933189e-07,5161
"NPY+VIM",0.000125595305649373,2.21875070760547e-07,2.19084657304691e-07,5162
"NOS1+PLG",0.000121987104235388,2.1421956386547e-07,2.11301692032428e-07,5163
"COMT+NLRP3",0.000175615228674375,3.08751848754341e-07,3.04416758023507e-07,5164
"PROM1+PTK2B",0.000135887870741369,2.33706700547565e-07,2.29482109870283e-07,5165
"GDNF+ITPR1",0.00013438677682942,2.31845717846291e-07,2.278621578089e-07,5166
"ACLY+F2",0.000135667868231049,2.30746697194029e-07,2.26789335644462e-07,5167
"ACACA+HDAC4",0.000103043377571166,1.77333005835223e-07,1.74696517807327e-07,5168
"NOX4+PLG",0.000109535552945239,1.91851282194122e-07,1.90039523562113e-07,5169
"GSTP1+LYN",0.000166810813827412,2.93883673063711e-07,2.89833366529102e-07,5170
"F2+PARK7",0.000168088102383224,2.87710919200102e-07,2.8237332017067e-07,5171
"BTK+VIM",0.000115931041987261,2.03928814390686e-07,2.0141750900482e-07,5172
"HDAC4+TH",0.000119152244022702,2.09409071083577e-07,2.05897397020927e-07,5173
"ADRB2+NOX4",7.25664258698355e-05,1.2720761777274e-07,1.26147256973574e-07,5174
"AFP+MAP1LC3B",0.000111546395853535,1.92598631709728e-07,1.89791056648403e-07,5175
"DPP4+SLC2A4",7.6649569592635e-05,1.36659930927152e-07,1.35212049556799e-07,5176
"MAOB+XBP1",6.20437370145721e-05,1.06831160029408e-07,1.06063195559614e-07,5177
"LYN+MAOA",0.000100048383914642,1.76837628984572e-07,1.747584981171e-07,5178
"HDAC3+ITPR1",0.000115495493707596,1.97944288848895e-07,1.95654219936614e-07,5179
"HDAC3+YWHAE",7.83564736143161e-05,1.34218999026103e-07,1.3287447397925e-07,5180
"MAOB+SREBF2",5.32398898857034e-05,8.95749414642211e-08,8.92005713737376e-08,5181
"HDAC4+TH",0.000119152244022702,2.09409071083577e-07,2.05897397020927e-07,5182
"DDIT3+GRM5",0.000118839050668007,2.00669715288981e-07,1.98619130586941e-07,5183
"ATF6+MAOA",0.000109917608168808,1.9045449606292e-07,1.87682492769348e-07,5184
"ADRB2+POU5F1",8.13716573367929e-05,1.44864408246903e-07,1.43346366110464e-07,5185
"CCNA2+IDO1",0.000143195414037733,2.50373382915114e-07,2.4882733784537e-07,5186
"CS+NOS1",0.000148341917344363,2.58619102355695e-07,2.54838470992169e-07,5187
"SLC2A4+SOX9",7.21414993697378e-05,1.28834491741614e-07,1.27576633812687e-07,5188
"CANX+INSR",0.000191067840374926,3.29464235448995e-07,3.24782756466746e-07,5189
"PLG+POU5F1",0.000118341965516189,2.11013501116852e-07,2.0841973669139e-07,5190
"CANX+POU5F1",0.000191297061491902,3.42200082381616e-07,3.37483567980357e-07,5191
"ACACA+PRKCB",7.89994140326655e-05,1.35191692285375e-07,1.33717759642771e-07,5192
"ABCG2+TOP2A",8.78016011890415e-05,1.50391289976959e-07,1.48493792595517e-07,5193
"CYP7A1+IDO1",0.00017495403539014,2.97590524001023e-07,2.91884696523859e-07,5194
"GRM5+NOS1",0.000130653697415162,2.2775017316512e-07,2.24548553862114e-07,5195
"CYP19A1+HDAC2",0.000115718690145927,2.0294041647162e-07,2.01837578650554e-07,5196
"ITPR1+POU5F1",0.000119154392839049,2.11630540314367e-07,2.09013112262291e-07,5197
"SREBF2+YWHAZ",0.000106913792962349,1.79637511643627e-07,1.78815294682444e-07,5198
"ABCB1+CCNA2",7.40704735270326e-05,1.29876090437797e-07,1.29143449045799e-07,5199
"ACLY+HDAC4",0.000147479124514405,2.54651141728957e-07,2.49599875767892e-07,5200
"ITPR1+SOX9",0.000119795975865644,2.10914909759552e-07,2.08239799959209e-07,5201
"AURKA+TH",8.75895973984075e-05,1.49280240391292e-07,1.47800970462519e-07,5202
"F2+PROM1",0.000130090532710514,2.22501758462279e-07,2.18781909033794e-07,5203
"ATF6+CYP2C9",9.52263928098995e-05,1.62275577642035e-07,1.60081797373479e-07,5204
"CEBPA+NCF1",7.53558567649915e-05,1.29938055093426e-07,1.28867014503875e-07,5205
"ACLY+HDAC3",0.000118497238630333,2.0228709807224e-07,1.99920585419733e-07,5206
"CS+FABP4",0.000138245294554862,2.34844457436267e-07,2.32225324969804e-07,5207
"CYP2E1+GDNF",0.000106050926688916,1.8330599915739e-07,1.805773698349e-07,5208
"PPP2CA+PRKDC",0.000133736635517856,-2.02187895759209e-07,-2.06296797533589e-07,5209
"C3+TAC1",8.95200296677778e-05,-1.34623099357079e-06,-1.34827300879437e-06,5210
"CCNA2+PROM1",9.91851276268552e-05,1.73294623762033e-07,1.7226645021573e-07,5211
"DDIT3+PLG",0.000110172365658801,1.87149288399802e-07,1.85280439324309e-07,5212
"GRM5+SREBF2",0.000106173191875558,1.7754382564128e-07,1.76727780965003e-07,5213
"CYP1A2+MAP3K5",6.56928467858142e-05,1.13760188158452e-07,1.12711456390358e-07,5214
"HSPA1B+PTK2",0.000108851952414946,1.91137772609373e-07,1.89568671760121e-07,5215
"CYP7A1+YWHAZ",0.000142121344408053,2.45323471870229e-07,2.41043757287507e-07,5216
"NTRK1+PROM1",0.000115715957388463,2.02983935215784e-07,2.0051631921536e-07,5217
"CALM1+FOXM1",0.000140829516769858,2.43611279149292e-07,2.39277388347503e-07,5218
"NOX4+PLG",0.000109535552945239,1.91851282194122e-07,1.90039523562113e-07,5219
"CALM1+SIRT3",0.000127305468762384,2.19421261937747e-07,2.16369208549949e-07,5220
"NTRK2+RXRA",0.000132249136591489,2.32058440352567e-07,2.28064960472452e-07,5221
"MAPK9+SLC6A3",5.76613814552429e-05,9.85796498875757e-08,9.77650039812872e-08,5222
"COMT+HDAC6",0.000166163510394224,2.86323049603077e-07,2.83360314323744e-07,5223
"MAP1LC3B+NOS2",0.000112410293963583,1.97504007592997e-07,1.94633909766928e-07,5224
"CYP2E1+SREBF2",6.99832516788401e-05,1.17379383990368e-07,1.16865307431269e-07,5225
"CTSD+PTK2",0.000130568666687925,2.27793825913203e-07,2.25853003854581e-07,5226
"FOXM1+YWHAZ",0.000144272002191581,2.51977873122478e-07,2.4748721683121e-07,5227
"BTK+NCF1",0.000106048946015624,1.80879209499274e-07,1.79223707208465e-07,5228
"MAP1LC3B+NOX4",9.33024391923665e-05,1.62839126516268e-07,1.61357293304576e-07,5229
"HDAC2+ITPR1",0.000100473893281716,1.75985111705579e-07,1.75042088823574e-07,5230
"GJA1+RAC1",0.000125591449853357,2.16793554330685e-07,2.1393203286646e-07,5231
"GRM5+RAC1",0.000127857022703348,2.1829274121643e-07,2.15363288647019e-07,5232
"BGLAP+CYP2C9",0.000103812325174424,6.05338583148374e-07,6.02691758833096e-07,5233
"MAP3K5+SLC2A4",6.99920715779845e-05,1.2345410260739e-07,1.22286777259895e-07,5234
"ADRB2+VTN",6.16141304953244e-05,1.05001182637565e-07,1.04510091469834e-07,5235
"BTK+PRKDC",0.000134592957415358,2.27140966702066e-07,2.23011750399849e-07,5236
"ITPR1+NCF1",0.000109055107484712,1.86250796563314e-07,1.84538057834693e-07,5237
"BTK+F2",0.000127084431552182,-2.35462011322074e-06,-2.35832166750605e-06,5238
"ITPR1+PRKDC",0.000137598961245322,2.32440439451587e-07,2.28168461902101e-07,5239
"CACNA1C+HDAC2",9.87530198603981e-05,1.72599081027514e-07,1.71674094828766e-07,5240
"NTRK2+XBP1",0.000102406699124202,1.76384892247583e-07,1.74926094054229e-07,5241
"PLG+PTK2B",0.000137652295029156,2.38200641988762e-07,2.33890808276627e-07,5242
"SLC2A4+SREBF2",5.06664527825107e-05,8.56672826010652e-08,8.53143883317031e-08,5243
"CALR+POU5F1",8.65259847185884e-05,1.54636665472552e-07,1.52968664179909e-07,5244
"PROM1+RAC1",0.000117426792983433,2.01112496545086e-07,1.98495476055882e-07,5245
"CYP7A1+MMP1",0.00117027473823683,1.13279746105643e-06,1.08382652408423e-06,5246
"CS+PRKDC",0.00016313846115612,2.73711068921045e-07,2.68225989974447e-07,5247
"ABCB1+LYN",9.18907606083375e-05,1.62627607158683e-07,1.60789334735512e-07,5248
"ITPR1+SREBF2",9.83188253730338e-05,1.64624155973847e-07,1.63873649094981e-07,5249
"BMP4+TJP1",8.95263143422254e-05,1.56126584327509e-07,1.54497728610536e-07,5250
"MMP1+SYP",0.00116734723631762,1.19943721688109e-06,1.15384054699685e-06,5251
"CEBPA+HDAC2",6.63426625592267e-05,-3.12019249215645e-07,-3.12608957275806e-07,5252
"NPPA+TOP2A",0.00010797725668299,1.83197239600474e-07,1.80514085901251e-07,5253
"IDO1+INSR",0.000160362530090219,2.75589337239701e-07,2.71794682316084e-07,5254
"SLC2A4+VIM",7.12827179105702e-05,1.27281305051241e-07,1.26059643612564e-07,5255
"HDAC2+YWHAZ",0.000109069741597412,1.91897588597278e-07,1.90864460791751e-07,5256
"GRIN2A+SYP",7.27751040644486e-05,-3.03757485942135e-07,-3.05076938822424e-07,5257
"F2+SLC6A3",7.52627261649819e-05,1.2821987704914e-07,1.26834317715208e-07,5258
"APOA1+DNMT1",7.25688251979051e-05,1.28403056853799e-07,1.27505682345763e-07,5259
"GSTP1+NOX4",0.000157577534378506,2.75346680345123e-07,2.7255845758134e-07,5260
"CCNA2+GSTP1",0.000148991194366954,2.60469346646808e-07,2.58855101686883e-07,5261
"CYP1A2+NOX4",5.83948200039153e-05,1.01707773425552e-07,1.00935436009308e-07,5262
"NPY+SYP",0.000136326259355224,-6.18342326674792e-07,-6.22248805037806e-07,5263
"INSR+NR1H4",0.000145680608600873,-1.03530798412077e-06,-1.03871578127634e-06,5264
"CYP2C9+HDAC4",0.000110254922864872,1.89246360027262e-07,1.86217939401878e-07,5265
"AGTR1+CCNA2",5.58203036258309e-05,9.77004258606584e-08,9.71825327988896e-08,5266
"GRIA1+THBS1",0.00012065376997128,2.12666731003175e-07,2.09804288386906e-07,5267
"APOA1+C3",9.74648532942046e-05,1.68220246399287e-07,1.65916391847709e-07,5268
"CYP1A1+SREBF2",4.95890186649195e-05,8.32426414465459e-08,8.28987319900776e-08,5269
"PPARD+PTK2B",0.000113567801392156,1.97718671657299e-07,1.9457342015361e-07,5270
"THBS1+TJP1",9.66154035428879e-05,1.7190168166703e-07,1.69821034567974e-07,5271
"CTSD+FABP4",0.000136142701594788,2.314558565919e-07,2.28884411757058e-07,5272
