"sampled_set","D_E","Syn_Bliss","Syn_add","iteration"
"ADRB2+GDNF",9.66076668632576e-05,1.68131312094921e-07,1.65820947750639e-07,4789
"NOS2+SLC6A3",7.20479748482772e-05,1.25039029241769e-07,1.23757815440051e-07,4790
"ADRB2+GDNF",9.66076668632576e-05,1.68131312094921e-07,1.65820947750639e-07,4791
"ATF6+CYP2E1",0.000101112877096465,1.74215717962944e-07,1.71790280556472e-07,4792
"AFP+PRL",0.000148729677245329,-1.67155026231658e-06,-1.67586417831878e-06,4793
"AGTR1+TFAM",0.000101974650008385,1.78113159443605e-07,1.75570893379273e-07,4794
"TYR+YWHAZ",0.00015715400452776,2.76626503259436e-07,2.70870852303595e-07,4795
"ABCB1+SIRT3",9.44617018333593e-05,1.63731272762035e-07,1.61733265335862e-07,4796
"ACACA+FOXM1",9.42400563463952e-05,1.61143216770299e-07,1.58932343397034e-07,4797
"BACE1+NPPA",0.000154351784329543,2.68359627408898e-07,2.62491822500266e-07,4798
"COMT+UGT1A1",0.000190624642184001,-4.39142982988638e-06,-4.39863348999925e-06,4799
"BACE1+GJA1",0.000180982675384134,3.21030242611542e-07,3.12895248155698e-07,4800
"FURIN+NPY",0.000172684527826816,2.99940502879181e-07,2.9261575984485e-07,4801
"MAP1LC3B+YWHAZ",0.000171457264800834,3.06365671831621e-07,2.99205694109794e-07,4802
"ADRB2+TH",0.000117225758389794,6.37587730167866e-07,6.34227968698831e-07,4803
"PARK7+YWHAZ",0.000222641101428556,-8.830390567649e-07,-8.95351872975958e-07,4804
"CYP2E1+LPL",0.000111631835459813,1.92869338500046e-07,1.89798002536712e-07,4805
"PRL+PROM1",0.000199397197028883,3.5183116542381e-07,3.42076775794453e-07,4806
"ADRB2+CEBPA",0.000108424674502783,1.93948784810161e-07,1.91024302376164e-07,4807
"CYP7A1+PPP2CA",0.00013009078405013,2.22127145121931e-07,2.18369811122443e-07,4808
"AFP+BTK",0.000125585302653164,2.16627734750396e-07,2.13279504834851e-07,4809
"TJP1+TYR",0.000122585684606991,2.1488846135842e-07,2.11151769180518e-07,4810
"NPPA+NTRK2",0.000154148062087911,2.72896982900228e-07,2.6704350597484e-07,4811
"ABCG2+NOS2",8.82387153121611e-05,1.55460359141379e-07,1.53541841574345e-07,4812
"ADRB2+NR1I2",7.12738574748517e-05,1.21656698603978e-07,1.20663369296281e-07,4813
"MAOA+PROM1",0.000157796079550576,2.79488660548388e-07,2.73356946745018e-07,4814
"CACNA1D+GJA1",0.000122918257170368,2.03216683369867e-07,2.00608845646322e-07,4815
"SLC6A3+TYR",9.11497891170621e-05,1.56290702046924e-07,1.54389876216854e-07,4816
"DRD1+GSTP1",0.00017280194424818,7.17523515381124e-07,7.12710665706773e-07,4817
"OPRM1+YWHAZ",0.000135041558234961,2.35482301325085e-07,2.31898176328293e-07,4818
"CYP1A2+XDH",7.25634035625422e-05,1.26158786195596e-07,1.24849889426848e-07,4819
"SLC6A3+TFAM",9.05065304479535e-05,1.55450156968939e-07,1.53570203553777e-07,4820
"BACE1+YWHAZ",0.000183992268974364,3.28224777801367e-07,3.19833671102998e-07,4821
"CANX+SLC6A3",0.000196135579492496,1.84004831349505e-06,1.8347911533434e-06,4822
"APOA1+ATF6",9.61789188985707e-05,1.67200472800388e-07,1.64969324756292e-07,4823
"ATF6+CYP1A1",8.07180055545365e-05,1.38807758287562e-07,1.37185177107035e-07,4824
"GRM5+NPPA",0.000166715669536299,2.896923424478e-07,2.8297538523514e-07,4825
"BACE1+CEBPA",0.000141695838119182,2.51798069395015e-07,2.47008436038421e-07,4826
"DRD1+MAOB",8.00717270948992e-05,1.35958695635097e-07,1.34384473993165e-07,4827
"GRM5+SIRT3",0.000130433586054579,6.51863192535629e-07,6.48724480578622e-07,4828
"AGTR1+GDNF",8.84490594870169e-05,1.53683494708012e-07,1.51734435682727e-07,4829
"BTK+CYP2D6",0.000159195217516839,2.72334490958315e-07,2.66073627019914e-07,4830
"HTR2A+NTRK2",0.000141258116920562,6.7240110990241e-07,6.67678488386336e-07,4831
"CYP2E1+MAPK9",8.67303731317826e-05,1.49155819251234e-07,1.47613542167413e-07,4832
"GSTP1+RYR2",0.000211651505540145,3.57803762618403e-07,3.47620671248272e-07,4833
"YWHAE+YWHAZ",0.000172186274463915,2.10933767686994e-05,2.10881902346083e-05,4834
"CYP2E1+PTGS1",0.00019728034765587,-1.37107072240017e-06,-1.3795067028699e-06,4835
"HSPA1B+RXRA",0.000138690109276252,2.43409314260035e-07,2.39114051781009e-07,4836
"NPY+PTK2B",0.000145122040337897,2.50723801831221e-07,2.46052774377503e-07,4837
"ATF6+PRL",0.000151518944142448,2.61030546844232e-07,2.5662081715172e-07,4838
"MAP1LC3B+PPARD",0.000137960961037464,2.4466447134941e-07,2.3993807063416e-07,4839
"ACLY+OPRM1",0.000129445603158751,2.21871225503101e-07,2.1849048659206e-07,4840
"ABCB1+FOXM1",0.000107986274110572,1.88002869050408e-07,1.85165714872149e-07,4841
"ITPR1+XDH",0.000124516307820399,2.17389784951116e-07,2.14291346223305e-07,4842
"CALM1+YWHAE",0.000148347172058472,6.88368898327241e-07,6.83363422404604e-07,4843
"CACNA1C+MAPK9",0.000113345330767234,1.93719776886425e-07,1.91511252412013e-07,4844
"COMT+SYP",0.0001863472554543,3.26951316353963e-07,3.21056916163798e-07,4845
"ATF6+PPARD",0.000104551749510295,1.81668290188952e-07,1.79107538023082e-07,4846
"CANX+TFAM",0.000220050418812012,3.84914853657214e-07,3.75551879594482e-07,4847
"MAP1LC3B+RXRA",0.000119919562438953,2.08008983593189e-07,2.04593079367044e-07,4848
"IDO1+YWHAE",0.00018419466379338,3.21644344269956e-07,3.14729521222468e-07,4849
"ABCG2+PROM1",0.000135252040250888,-6.19413246694123e-07,-6.23656792209104e-07,4850
"CANX+HTR2A",0.000219395818262691,2.08999952333588e-06,2.08101843490738e-06,4851
"CYP1A1+GDNF",8.56559292803372e-05,1.47671811778771e-07,1.45846399735028e-07,4852
"AFP+CYP1A2",7.66401244274295e-05,1.32180281053884e-07,1.30716961699306e-07,4853
"GRIN1+SLC2A4",7.64276447926537e-05,1.32301780086941e-07,1.30863085590072e-07,4854
"MAP1LC3B+UGT1A1",0.000122487950523387,2.07982941757834e-07,2.04380092516665e-07,4855
"NOS1+YWHAZ",0.000131396807751538,2.32371152653066e-07,2.29145317165447e-07,4856
"IDO1+OPRM1",0.00016787598919199,2.8925753969844e-07,2.84479090506551e-07,4857
"ACACA+SLC2A4",9.08157885705085e-05,1.60713331309736e-07,1.58668295391351e-07,4858
"APOA1+HTR2A",0.000112276082206764,1.9432363640437e-07,1.91183170739073e-07,4859
"NPY+PARK7",0.000221985046969908,3.94940940284805e-07,3.82870216752984e-07,4860
"MAP1LC3B+UGT1A1",0.000122487950523387,2.07982941757834e-07,2.04380092516665e-07,4861
"GRIN2A+XDH",6.71937923099053e-05,1.15477578610523e-07,1.1435359736911e-07,4862
"MAP1LC3B+XDH",0.000107470731506076,1.87491796532768e-07,1.84980501805043e-07,4863
"ABCB1+RXRA",0.000109276492154975,1.91555091122453e-07,1.8863796080737e-07,4864
"CYP2C9+MAP1LC3B",0.000128632510613458,2.21867684113697e-07,2.17818606373932e-07,4865
"PTK2B+YWHAE",0.000101325487651627,1.74043267242574e-07,1.71489830780303e-07,4866
"NPPA+RYR2",0.000143390859826842,2.42835825225995e-07,2.37720362394889e-07,4867
"NOS1+NPY",0.000128598437617589,-6.3178585874013e-07,-6.34948268407598e-07,4868
"CTSD+SIRT3",0.000145589205221675,2.49304546784401e-07,2.45665682463425e-07,4869
"NPPA+SLC2A4",0.000110783855029717,-2.30608707352253e-07,-2.33513420933029e-07,4870
"CALM1+PTGS1",0.000232488925541841,4.07777019373334e-07,3.94755480082054e-07,4871
"MAOA+YWHAE",0.000123445833066671,4.31207417550539e-07,4.27501273492226e-07,4872
"NR1H4+PRDX1",0.000151473407340563,2.58349290960247e-07,2.54411488320727e-07,4873
"HDAC4+YWHAE",0.000106479939784299,-6.72996092521139e-07,-6.75865949761878e-07,4874
"AFP+CACNA1C",0.000126869707435917,2.17740332209004e-07,2.1434259644959e-07,4875
"TH+XDH",9.91886625039129e-05,1.74571444411242e-07,1.72345485438541e-07,4876
"ACLY+MAPK9",0.000118068382373382,2.01905622776444e-07,1.99578873982809e-07,4877
"GRIN1+PPARD",9.91805922723188e-05,1.69220165990858e-07,1.67007431661759e-07,4878
"NPPA+PTGS1",0.000206292837425903,3.56969756087899e-07,3.47534567124441e-07,4879
"CYP2D6+PLG",0.000161390304271203,2.7856597384357e-07,2.72147210211848e-07,4880
"CTSD+TYR",0.00017199324804229,2.96572693514463e-07,2.89949974696668e-07,4881
"GRIN2A+NPPA",0.000101540007707013,1.73644624346103e-07,1.71403688242755e-07,4882
"CYP1A1+F2",8.39368413716457e-05,1.43827654230932e-07,1.42072824504957e-07,4883
"GDNF+PLG",0.00013357485293175,2.31719753163162e-07,2.27772207428423e-07,4884
"CALM1+DRD1",0.000130732692987912,6.48674323477927e-07,6.45337606908214e-07,4885
"CYP1A2+CYP2D6",0.000117336993777473,7.27320183491198e-06,7.27046557025268e-06,4886
"AFP+GJA1",0.000134180426174191,2.33864271836914e-07,2.30185130956073e-07,4887
"HTR2A+PRL",0.000167613197511685,2.86131665250267e-07,2.79924724178038e-07,4888
"FURIN+NPPA",0.00014498744443936,2.49623459125381e-07,2.44398620230513e-07,4889
"ADRB2+CACNA1D",7.95542659928206e-05,1.32481232983928e-07,1.31057200647433e-07,4890
"AGTR1+PRDX1",7.74987042075903e-05,1.33231762955432e-07,1.31762936450563e-07,4891
"IDO1+MAPK9",0.000156498540720196,2.68628495891932e-07,2.6533979147203e-07,4892
"DPP4+GRM5",0.000132157671058009,2.31335943956523e-07,2.27987814516162e-07,4893
"CTSD+RYR2",0.000187864599424992,3.16570025304941e-07,3.08152772188208e-07,4894
"BGLAP+CEBPA",0.00010347874501393,-2.47978328760112e-07,-2.5064988118384e-07,4895
"PTGS1+SLC2A4",0.00017969122478545,3.22409388076039e-07,3.16618403939373e-07,4896
"PARK7+TYR",0.000184406413361704,7.48499468627983e-07,7.41176905072471e-07,4897
"CTSD+CYP2C19",0.000123252357980386,1.98857651678708e-07,1.97741834240261e-07,4898
"FOXM1+PRL",0.000157529660145039,5.76046910172323e-08,5.24999571593909e-08,4899
"ACLY+PROM1",0.000185477800908496,5.46596729422699e-06,5.45787325501035e-06,4900
"GRM5+SYP",0.000139883727340862,1.74341111880416e-06,1.73945620529636e-06,4901
"NTRK2+PTK2B",0.000133748722946248,2.32769002073141e-07,2.2864797655231e-07,4902
"NOS2+YWHAE",9.23151620757512e-05,1.61555936628588e-07,1.59476899352917e-07,4903
"BGLAP+YWHAE",0.000100466710806324,1.72484822869023e-07,1.69976582142795e-07,4904
"ACACA+HDAC4",0.000103043377571166,1.77333005835223e-07,1.74696517807327e-07,4905
"CYP19A1+PTK2B",0.000153708483364712,2.65330030280175e-07,2.60243822158834e-07,4906
"CYP2C19+NR1H4",0.00012527426822373,-2.36946148224337e-06,-2.3706225473763e-06,4907
"ACACA+F2",9.1233405665081e-05,1.55235883925187e-07,1.53170354955101e-07,4908
"CYP19A1+DRD1",0.000140391809934304,2.3589422970538e-07,2.32203529404451e-07,4909
"CACNA1C+SIRT3",0.000120428741778977,2.05729428826018e-07,2.02898002954477e-07,4910
"F2+GRIN2A",7.534721866298e-05,1.27585276343822e-07,1.26196086469577e-07,4911
"CACNA1C+CYP2D6",0.000160478588539625,2.72456393668463e-07,2.66102958668135e-07,4912
"MAOB+PRKCB",7.53539477993392e-05,1.30512041063291e-07,1.29148907901389e-07,4913
"PPP2CA+PTGS1",0.000223899769843827,3.910562582643e-07,3.79210600587321e-07,4914
"CANX+PTK2B",0.000210600780265691,3.64180923750901e-07,3.56343900387301e-07,4915
"BACE1+TJP1",0.000149422937634758,2.64550855777479e-07,2.5910316914235e-07,4916
"ACLY+XDH",0.00012751787697729,2.21583812187731e-07,2.18381945860102e-07,4917
"GRIA1+RXRA",0.000135030484045062,2.33564890206317e-07,2.29440934917946e-07,4918
"CYP2C9+SIRT3",8.79280837573493e-05,1.49864125442711e-07,1.48075709915929e-07,4919
"CYP2E1+NOS1",9.44622291059183e-05,1.65174864230622e-07,1.63157967802974e-07,4920
"CDH5+CS",0.000169936323682784,3.08166964180234e-06,3.07572448743354e-06,4921
"FURIN+NR1H4",0.000194063986252324,3.36304472936533e-07,3.27358619878204e-07,4922
"GJA1+SYP",0.000136116335583081,2.40069244816787e-07,2.36206041726028e-07,4923
"CYP2C19+GJA1",0.000105401824167961,1.70967714208103e-07,1.70027581236631e-07,4924
"ABCG2+CDH5",0.000100387888841369,1.7599269130919e-07,1.73484081877895e-07,4925
"CYP2E1+NCF1",8.07189412865839e-05,1.38110391345592e-07,1.36937212236177e-07,4926
"CTSD+CYP2D6",0.000185852961842814,5.30945744481315e-07,5.22780498668496e-07,4927
"GRM5+PRDX1",0.000131289645566302,2.2286649958847e-07,2.19602304230015e-07,4928
"CYP19A1+LPL",0.000155211919661613,2.68559246618949e-07,2.6331547742231e-07,4929
"CDH5+CYP2E1",0.000113267389784122,1.97969953097399e-07,1.94798324026912e-07,4930
"ACE2+ADRB2",9.51099855778237e-05,1.6823181236969e-07,1.6599945673601e-07,4931
"AGTR1+DRD1",7.92130660640655e-05,1.34594745127004e-07,1.33050653827738e-07,4932
"HTR2A+PRL",0.000167613197511685,2.86131665250267e-07,2.79924724178038e-07,4933
"PPARD+SIRT3",9.74675525334812e-05,3.83301104966982e-07,3.81213526301494e-07,4934
"BTK+DRD1",0.000122142441102202,2.04733598963003e-07,2.01683190148572e-07,4935
"GSTP1+RAC1",0.000167229881454567,2.86214612454927e-07,2.82105858562254e-07,4936
"PLG+SIRT3",0.000121337979214986,2.09324498623431e-07,2.06463958929426e-07,4937
"BTK+RXRA",0.000133958490131314,2.32176125325445e-07,2.28102420285481e-07,4938
"ABCG2+CYP2D6",0.000120774103184118,-5.6264796155503e-09,-9.13577102856777e-09,4939
"BTK+RXRA",0.000133958490131314,2.32176125325445e-07,2.28102420285481e-07,4940
"ITPR1+UGT1A1",0.00013953200622463,2.36615523951933e-07,2.3217032385503e-07,4941
"PTK2B+SLC6A3",8.10595026555783e-05,1.38546542238771e-07,1.3697297829296e-07,4942
"CANX+PTK2B",0.000210600780265691,3.64180923750901e-07,3.56343900387301e-07,4943
"ACACA+PPARD",0.0001131399151727,-2.30862939321064e-07,-2.3400823601083e-07,4944
"CALM1+PRKCB",0.00012558875363744,2.16831279820084e-07,2.13941985904853e-07,4945
"AGTR1+TYR",0.000102617841245656,1.78893626245902e-07,1.76323134204459e-07,4946
"CACNA1C+NR1I2",0.000107332312477615,1.81234996343704e-07,1.79555043278157e-07,4947
"ABCG2+ATF6",8.82336196176281e-05,1.52637909200948e-07,1.50719502323149e-07,4948
"DPP4+SLC2A4",7.6649569592635e-05,1.36659930927152e-07,1.35212049556799e-07,4949
"CANX+RXRA",0.000209103094995777,3.65256436762884e-07,3.57661969152545e-07,4950
"CACNA1C+XDH",0.000122794649952684,2.13178082297816e-07,2.10138905831769e-07,4951
"MAP1LC3B+NPPA",0.000141817284375567,2.47374955519852e-07,2.4236806506206e-07,4952
"CYP19A1+GRIN1",0.000139320392128273,2.35373945112194e-07,2.31795717064998e-07,4953
"CACNA1D+GRIN2A",5.91570371244465e-05,-7.59771971559076e-07,-7.60662662191436e-07,4954
"AGTR1+DRD1",7.92130660640655e-05,1.34594745127004e-07,1.33050653827738e-07,4955
"MAOB+PARK7",0.000168530036369963,-1.41652233287548e-06,-1.42212857823232e-06,4956
"ACLY+CYP2C19",0.000102816939442585,1.65949777364283e-07,1.6503507505039e-07,4957
"XDH+YWHAZ",0.000133113812910146,2.35164983597436e-07,2.31770492242767e-07,4958
"ACLY+UGT1A1",0.000142532843842802,2.40122968175882e-07,2.35529384773336e-07,4959
"CYP1A2+CYP7A1",8.15745012210378e-05,1.39339549010131e-07,1.37689315060641e-07,4960
"DRD1+MAOA",0.000105618078931391,1.78670957917682e-07,1.76200393275927e-07,4961
"F2+MAOB",8.8018032277648e-05,5.80604606725821e-07,5.78694349107067e-07,4962
"NR1H4+SCD",0.000161561556202616,-1.43846006228632e-06,-1.44378615063445e-06,4963
"GRM5+NOS1",0.000130653697415162,2.2775017316512e-07,2.24548553862114e-07,4964
"MAOB+RYR2",0.000119354120758364,2.05457610147342e-07,2.02126851034379e-07,4965
"GRIA1+UGT1A1",0.000137597868366091,2.32573835079464e-07,2.2822418466184e-07,4966
"CYP19A1+SCD",0.000150485749112139,2.57618891885691e-07,2.52870345329725e-07,4967
"CYP7A1+SLC2A4",8.58748459178216e-05,1.50221387662519e-07,1.48384540543667e-07,4968
"RAC1+YWHAE",8.2864191774612e-05,1.41866863145879e-07,1.40285077887548e-07,4969
"CYP19A1+CYP2C9",0.00016049219668457,-1.50919774011271e-07,-1.56762166803048e-07,4970
"CYP2C9+DRD1",9.09281093969261e-05,1.5180074219856e-07,1.49845522323666e-07,4971
"DPP4+NR1H4",0.000151483943673036,-5.90653102983119e-07,-5.9469216062702e-07,4972
"CYP2E1+SIRT3",9.38142611590642e-05,1.61454575486886e-07,1.59477308248057e-07,4973
"GJA1+SIRT3",0.0001277388332942,2.21179242809733e-07,2.18113314409685e-07,4974
"GRIN2A+PRKCB",6.35422976210664e-05,5.36805388140493e-07,5.35814081659147e-07,4975
"PARK7+PPARD",0.000190431886206821,3.40596906123203e-07,3.32469045183359e-07,4976
"FURIN+PPP2CA",0.000162593513815645,2.81771274313058e-07,2.75211612055237e-07,4977
"BTK+CDH5",0.000138597686809572,2.41852680549215e-07,2.37377115408499e-07,4978
"SCD+YWHAZ",0.0001438394404919,2.4898554806807e-07,2.44537155746904e-07,4979
"CYP2E1+TYR",0.000120219390085441,2.08446324867495e-07,2.04847706242184e-07,4980
"TJP1+UGT1A1",0.000113778137447063,4.10038106246624e-07,4.06876440206538e-07,4981
"ACE2+PRL",0.000154962789612134,2.73857040933301e-07,2.69063578084427e-07,4982
"COMT+SLC6A3",0.000178313528429452,3.08226396739109e-07,3.03498514209188e-07,4983
"ACE2+COMT",0.000188712445266637,3.34188197004259e-07,3.27950616219042e-07,4984
"BTK+MAP1LC3B",0.000159850534814376,2.79665881453006e-07,2.73348769841419e-07,4985
"APOA1+RXRA",0.000103694611084726,1.81734448267967e-07,1.79078849860126e-07,4986
"ACACA+NOS1",8.13637264698297e-05,1.41043174584077e-07,1.39455007208689e-07,4987
"GRM5+SIRT3",0.000130433586054579,6.51863192535629e-07,6.48724480578622e-07,4988
"ACLY+OPRM1",0.000129445603158751,2.21871225503101e-07,2.1849048659206e-07,4989
"ABCB1+SCD",0.000107554526926235,1.85840621336197e-07,1.83030169131904e-07,4990
"BTK+PARK7",0.000212318536890299,3.73820013499504e-07,3.62956650956647e-07,4991
"NOS2+SLC2A4",8.18027979739844e-05,1.46350847773924e-07,1.44685780023579e-07,4992
"AGTR1+PARK7",0.000169388824515782,2.99485721222403e-07,2.93986778254762e-07,4993
"NTRK2+RAC1",0.000114427691723984,-6.59739256891889e-07,-6.62292121589303e-07,4994
"CDH5+CYP2E1",0.000113267389784122,1.97969953097399e-07,1.94798324026912e-07,4995
"CYP1A1+PRKCB",7.17023560513619e-05,1.23378763317028e-07,1.22126541324263e-07,4996
"PROM1+SYP",0.000127950773475938,2.23397361609479e-07,2.19864247696933e-07,4997
"DPP4+PPARD",9.94047864660841e-05,1.75852653105935e-07,1.7362578941249e-07,4998
"ABCG2+GRIN1",8.28632489819903e-05,1.41063684955256e-07,1.39405998300646e-07,4999
"GDNF+HSPA1B",0.000136326698370381,4.52083155466632e-07,4.48023303789569e-07,5000
"ITPR1+UGT1A1",0.00013953200622463,2.36615523951933e-07,2.3217032385503e-07,5001
"PPARD+RYR2",0.00013953521121568,2.40793985639698e-07,2.35965094907975e-07,5002
"BGLAP+CYP2E1",0.000109269806342849,1.88323445504679e-07,1.85397123875219e-07,5003
"NR1H4+XDH",0.000152555484709493,2.6706752043193e-07,2.63003274492135e-07,5004
"ADRB2+TYR",0.000110776529735013,1.93537754378248e-07,1.90490759388595e-07,5005
"BGLAP+CYP19A1",0.000152849645498887,2.636657354671e-07,2.58669552999358e-07,5006
"ACACA+ITPR1",0.000138466084316224,2.39499927112696e-07,2.35150711347387e-07,5007
"CALM1+CYP2D6",0.000167357319725836,2.8842686816688e-07,2.81578367067326e-07,5008
"CS+RYR2",0.000190181263355127,5.34138007046714e-07,5.25564655462496e-07,5009
"SLC6A3+XDH",6.71091462223217e-05,1.15959282842582e-07,1.14838239029247e-07,5010
"ITPR1+YWHAE",0.000142762180713296,2.48856615092663e-07,2.44122427717208e-07,5011
"ACACA+TH",0.000113139988043742,1.97878428198628e-07,1.94753894566801e-07,5012
"ADRB2+XDH",8.67354192279901e-05,1.52268526232291e-07,1.50471509918759e-07,5013
"BACE1+HSPA1B",0.000177118732928916,3.14369133058712e-07,3.06563174401475e-07,5014
"MAPK9+SLC2A4",6.74143012885375e-05,1.17848391489872e-07,1.16789676152251e-07,5015
"MAOA+SYP",0.000110995335320441,1.95150487880547e-07,1.92303047930054e-07,5016
"CYP2E1+GDNF",0.000106050926688916,1.8330599915739e-07,1.805773698349e-07,5017
"BTK+CYP2D6",0.000159195217516839,2.72334490958315e-07,2.66073627019914e-07,5018
"CYP2C9+FURIN",0.000132232557402467,6.53961219621024e-07,6.4973588675965e-07,5019
"CACNA1D+CALM1",0.000122055607041593,-2.27824821341649e-07,-2.30420857172398e-07,5020
"ADRB2+YWHAE",0.000104982585130475,1.84341310216496e-07,1.8159560100095e-07,5021
"PARK7+RYR2",0.000199847960996924,3.38882687245246e-07,3.29575955082539e-07,5022
"NR1I2+YWHAZ",0.000117649220862437,2.00808416117582e-07,1.98932057049461e-07,5023
"CYP2D6+GRM5",0.000170054066975456,2.89606550629706e-07,2.82563596520902e-07,5024
"BACE1+COMT",0.000232713188471068,1.90975155478501e-06,1.89733933830816e-06,5025
"MAP1LC3B+PROM1",0.000160280582474304,2.80747182390684e-07,2.74398847976975e-07,5026
"ADRB2+FOXM1",9.78951806269723e-05,1.70137669175396e-07,1.67760352054458e-07,5027
"ACACA+YWHAZ",0.000147279060155769,4.72865386069721e-07,4.68100607164956e-07,5028
"NOS2+YWHAE",9.23151620757512e-05,1.61555936628588e-07,1.59476899352917e-07,5029
"ACACA+CACNA1D",7.5900539729501e-05,1.24951540447782e-07,1.23627209247523e-07,5030
"SYP+TAC1",9.08135268981036e-05,1.59136342881006e-07,1.57104953601994e-07,5031
"DRD1+NR1H4",0.00015318487366911,2.56943259335785e-07,2.52803677769364e-07,5032
"PROM1+TAC1",0.000137614263317487,2.42525461269238e-07,2.38151041664914e-07,5033
"CS+NPPA",0.000184403127649557,3.2043520392655e-07,3.12503486421534e-07,5034
"ACE2+YWHAE",9.57501859678578e-05,1.67631262093515e-07,1.65371437987893e-07,5035
"NR1I2+YWHAE",7.19149804382369e-05,1.21963475763209e-07,1.20957923899212e-07,5036
"MMP1+TFAM",0.00118470343144694,1.21726196300465e-06,1.15212570594991e-06,5037
"CEBPA+GRIN1",9.03799961484708e-05,1.54894133630457e-07,1.52980788037382e-07,5038
"CYP2E1+PRDX1",9.51004301340541e-05,1.62520912061481e-07,1.60464595166943e-07,5039
"RAC1+SLC2A4",7.23515925008522e-05,1.26525613208806e-07,1.25258786565219e-07,5040
"ABCG2+YWHAE",0.000101546438480704,1.77697141445776e-07,1.75132248259047e-07,5041
"CYP2C19+MAOA",8.02843456869651e-05,1.30339310233651e-07,1.29646369084746e-07,5042
"CYP2E1+XDH",9.78966517942714e-05,1.88532301814703e-06,1.88320067262548e-06,5043
"HSPA1B+SYP",0.000132252174670278,2.333624585793e-07,2.29655510386451e-07,5044
"CALM1+MAPK9",0.00012022168707182,2.06992394113925e-07,2.04611779186514e-07,5045
"RAC1+YWHAZ",0.00012988796315061,1.51074177301425e-06,1.50779016283575e-06,5046
"CANX+SCD",0.000207806375293162,7.846164451486e-07,7.7729970360263e-07,5047
"ATF6+GRM5",0.000137302441517995,2.35127115666423e-07,2.31276978901462e-07,5048
"AFP+CEBPA",9.48932122928348e-05,1.66087866904086e-07,1.63921702434067e-07,5049
"NPPA+OPRM1",0.000105405263485792,1.81252560960132e-07,1.78746223378212e-07,5050
"APOA1+PARK7",0.000182058699162657,3.2505609248723e-07,3.1797439947745e-07,5051
"COMT+FOXM1",0.000191491985338632,3.30699162165438e-07,3.24056534384276e-07,5052
"ACACA+DPP4",8.28672515585938e-05,1.44106557686818e-07,1.42445713779971e-07,5053
"ACLY+PTGS1",0.000230329555444553,3.96384077117062e-07,3.83657176028507e-07,5054
"MMP1+PRKCB",0.00115722358562842,1.13814415325653e-06,1.10388732166289e-06,5055
"ADRB2+SCD",9.74636606526635e-05,1.68206959250128e-07,1.65852016342782e-07,5056
"CTSD+NCF1",0.000132494391100746,2.25790398378223e-07,2.23631338003294e-07,5057
"FOXM1+NTRK2",0.000130958465258235,2.2802342025674e-07,2.24139425686332e-07,5058
"HSPA1B+XDH",0.000126241037424313,2.2241833397274e-07,2.19260555156531e-07,5059
"MAPK9+TAC1",7.53538183807523e-05,1.30087749350416e-07,1.28830259016333e-07,5060
"OPRM1+YWHAE",8.93050849356536e-05,1.53611921738239e-07,1.51691168071011e-07,5061
"GRIN2A+PRKCB",6.35422976210664e-05,5.36805388140493e-07,5.35814081659147e-07,5062
"XDH+YWHAE",8.73759486976766e-05,1.51991698782439e-07,1.50172570823059e-07,5063
"CYP19A1+MAPK9",0.000130310854292826,2.24161144646295e-07,2.21527976296265e-07,5064
"F2+TAC1",9.29554895228168e-05,1.60364759249632e-07,1.58226005075868e-07,5065
"PARK7+SYP",0.000163803349765956,-1.85646807104867e-06,-1.86153772385733e-06,5066
"PROM1+RYR2",0.000161852436775911,2.74515991049995e-07,2.68029995642571e-07,5067
"OPRM1+PPP2CA",0.000123011015992991,2.12388993947599e-07,2.09242346116412e-07,5068
"APOA1+SLC6A4",9.46752696229236e-05,1.63957286636318e-07,1.6181103856816e-07,5069
"ITPR1+SLC6A3",0.000122495050291604,2.11377608749785e-07,2.08460149586642e-07,5070
"GSTP1+SLC6A4",0.000175171147152375,2.99552012417159e-07,2.94357421437574e-07,5071
"CYP1A1+UGT1A1",9.03741757096732e-05,-2.74791447818501e-07,-2.76828400092022e-07,5072
"SLC6A3+SLC6A4",7.78391474849371e-05,7.41892718669757e-06,7.41769479684073e-06,5073
"ACACA+GRIA1",0.000136531859775357,2.35373619150714e-07,2.31117889826216e-07,5074
"ABCG2+UGT1A1",9.78896536369955e-05,-2.61021885328283e-07,-2.63430210645232e-07,5075
"PROM1+SLC2A4",0.000129678088748642,2.33135925342687e-07,2.29452982170031e-07,5076
"ACE2+CALM1",0.000137187982147458,-6.14753456695816e-07,-6.18823080222874e-07,5077
"CYP2E1+SLC6A4",9.96092398235504e-05,1.70977141444872e-07,1.68643997100482e-07,5078
"CEBPA+NCF1",7.53558567649915e-05,1.29938055093426e-07,1.28867014503875e-07,5079
"PROM1+SYP",0.000127950773475938,2.23397361609479e-07,2.19864247696933e-07,5080
"MAOA+RXRA",0.000117433599673089,2.0539068124048e-07,2.02091335999022e-07,5081
"COMT+MAPK9",0.000170884926738557,2.93810831997199e-07,2.90162023186546e-07,5082
"CEBPA+FURIN",0.000132331234098948,2.32915911890785e-07,2.28651103717503e-07,5083
"PROM1+SLC6A3",0.000119918790123075,2.06883418951698e-07,2.04049517726901e-07,5084
"GRIN2A+RAC1",6.26829989385236e-05,1.06406990885155e-07,1.05429656116485e-07,5085
"PPARD+PROM1",0.000152430633113654,2.708586367417e-07,2.65194213588948e-07,5086
