"sampled_set","D_E","Syn_Bliss","Syn_add","iteration"
"DPP4+NTRK2+SYP",0.000160441238354458,5.6537431203374e-07,5.57621231633831e-07,5110
"ADRB2+PRKCB+YWHAZ",0.000181088221494652,2.08755726816001e-07,1.99053689531326e-07,5111
"GDNF+GRIN2A+TFAM",0.000135255948986668,4.61989447031463e-07,4.56092657863394e-07,5112
"HDAC3+SLC6A3+YWHAE",0.000111090099235045,3.80945191391646e-07,3.77059269141e-07,5113
"FURIN+NR1H4+SIRT3",0.000226647735491969,7.80081434448299e-07,7.6490797262796e-07,5114
"BMP4+GSTP1+YWHAE",0.000216121530753566,9.64658483870728e-07,9.52601724946156e-07,5115
"FABP4+GRIN2A+PRDX1",8.9020763857417e-05,3.00921607854221e-07,2.98333196924183e-07,5116
"CTSD+CYP2C9+HDAC4",0.00022402217909645,7.71622081008339e-07,7.56134518664631e-07,5117
"ACE2+ACLY+PTK2B",0.000184720322036647,6.39247459854886e-07,6.28699750482298e-07,5118
"GJA1+INSR+PARK7",0.000251832051290757,2.38486013226513e-06,2.36654305163508e-06,5119
"AFP+DDIT3+GRIA1",0.000147942373180276,5.03969762588596e-07,4.97924782516534e-07,5120
"PRL+VIM+YWHAE",0.000194154779814326,6.81384690115472e-07,6.70728091622941e-07,5121
"ADRB2+ATF6+CYP1A2",0.000129891819470207,4.51074522178629e-07,4.45549542482659e-07,5122
"BMP4+NPY+PTGS1",0.000259982086395438,9.03859435186227e-07,8.84675097734267e-07,5123
"CYP2C9+NOX4+PTK2B",0.00012485166607068,4.29384290900892e-07,4.24571005908092e-07,5124
"GRIA1+PRKDC+TFAM",0.000193951783502233,6.59679998626927e-07,6.47663019326394e-07,5125
"DPP4+MAP1LC3B+PTK2",0.000125294299663237,1.0812517151626e-06,1.07692022854877e-06,5126
"ACACA+CYP1A1+SOX9",0.000119784729853301,4.16702902961141e-07,4.12041290198673e-07,5127
"CYP2D6+RXRA+YWHAZ",0.000218618089379508,1.18908553836672e-06,1.17398691446002e-06,5128
"INSR+NPPA+PTK2B",0.000147084520306207,9.32412277832029e-07,9.25688885655696e-07,5129
"CANX+DDIT3+DPP4",0.000216126968593633,-9.67503269944103e-07,-9.77170326654786e-07,5130
"BTK+F2+FURIN",0.00020350218137466,-1.87605287760295e-06,-1.88958520019877e-06,5131
"HDAC2+HDAC4+NPPA",0.000133762393772163,3.68015370399988e-08,3.17626668300264e-08,5132
"ACE2+NCF1+PRL",0.000174364788948611,6.05386713981027e-07,5.97642804134324e-07,5133
"CD163+DRD1+SLC6A3",9.90405708120035e-05,3.34944886937194e-07,3.31701377143112e-07,5134
"ACACA+ADRB2+RXRA",0.000147954844696652,5.14134178231096e-07,5.06894334839636e-07,5135
"HDAC3+RYR2+SLC2A4",0.000141711793311905,-3.67227071085274e-07,-3.73339846482246e-07,5136
"CTSD+NOS1+RAC1",0.000176591957568695,6.09224771519479e-07,6.01133014588306e-07,5137
"PPARD+PTK2B+SYP",0.000155054417000589,1.18331695597718e-06,1.17557958012604e-06,5138
"INSR+MAOA+RAC1",0.000129673420391052,4.46300669643129e-07,4.41289734531836e-07,5139
"F2+MAP1LC3B+NCF1",0.000134955947077797,4.60497480370137e-07,4.55192099124702e-07,5140
"CYP2C9+PRL+VIM",0.000197073598988351,6.87714692082508e-07,6.76648074238173e-07,5141
"AURKA+CYP19A1+NPPA",0.000197406856651372,6.78536684173281e-07,6.67326929382206e-07,5142
"AGTR1+DPP4+NTRK1",0.000106888515326031,3.75512377637222e-07,3.71792784004121e-07,5143
"FABP4+GRIN2A+UGT1A1",0.000105144616426078,3.54357754583923e-07,3.50880756228023e-07,5144
"AFP+AURKA+CYP1A2",9.97765907563286e-05,3.40054396308354e-07,3.36836723402456e-07,5145
"ACLY+ADRB2+DPP4",0.000179786979956686,6.31050453892001e-07,6.2124996624835e-07,5146
"NCF1+NTRK2+OPRM1",0.000141933914967085,1.34644160332265e-06,1.34102394022673e-06,5147
"DPP4+HDAC4+HSPA1B",0.000180869301309006,6.36459655534161e-07,6.26473276255091e-07,5148
"APOA1+ATF6+GRIN1",0.000130528500224436,4.46607528403753e-07,4.41104930248848e-07,5149
"MAPK9+NOX4+NTRK2",0.000130972575247412,4.5559179695509e-07,4.5121545122484e-07,5150
"ATF6+BMP4+IDO1",0.000196978258890534,8.93010978275655e-07,8.83488544434208e-07,5151
"CYP2E1+RXRA+TFAM",0.000166444976580915,1.47949241635636e-07,1.3878768512221e-07,5152
"CYP19A1+VTN+XDH",0.000149459717107336,5.15098524500601e-07,5.10159415267886e-07,5153
"AURKA+COMT+GRIN1",0.000203414814375802,8.99509426277589e-07,8.90432998557067e-07,5154
"APOA1+NOS2+VIM",0.000124527580214417,-4.16955714510614e-07,-4.21964994945512e-07,5155
"CYP19A1+MAPK9+SCD",0.000175900610049573,6.0207105012644e-07,5.93555657069089e-07,5156
"CALM1+GRIN1+MAPK9",0.000153749970375316,-3.34080708541684e-07,-3.40550637689674e-07,5157
"BACE1+BMP4+CYP2E1",0.000172898525939158,6.00429971964189e-07,5.9143974107112e-07,5158
"CCNA2+CYP2D6+IDO1",0.000215813550851429,7.45979536809216e-07,7.34122459711273e-07,5159
"BGLAP+PARK7+TYR",0.000233314547746222,2.0895462748971e-06,2.07348603453728e-06,5160
"AFP+NTRK1+PRL",0.000177376290684705,-1.31082324050791e-06,-1.31939202840936e-06,5161
"CD163+RXRA+SLC2A4",0.000120219748800499,-7.89337795126244e-09,-1.26455944604587e-08,5162
"GRM5+PTGS1+SYP",0.000277734508686511,2.46186818952943e-06,2.43896715612646e-06,5163
"CDH5+IDO1+RAC1",0.000233020411600893,2.03066261948992e-05,2.0294381074093e-05,5164
"CTSD+NOS1+TFAM",0.000204549180656266,7.0999336143629e-07,6.97834410923193e-07,5165
"CYP2C9+PTK2B+SCD",0.000149785082271481,5.07857247256105e-07,5.00457183250091e-07,5166
"CCNB1+DRD1+GSTP1",0.000176544279692936,1.03133587769921e-06,1.02593293105357e-06,5167
"DDIT3+PROM1+TJP1",0.000172685371946479,5.98471971202663e-07,5.89727893851588e-07,5168
"ACE2+CACNA1D+TJP1",0.000134099411712163,2.94594786343083e-08,2.38034970623247e-08,5169
"ACACA+NOS2+SIRT3",0.000120425668606816,4.15642778528458e-07,4.10908224224293e-07,5170
"AURKA+CYP2E1+PTK2B",0.000133320563231454,4.54043831643602e-07,4.48543848619032e-07,5171
"AFP+HDAC3+NR1H4",0.000182485189375914,6.27695289079355e-07,6.19163977089165e-07,5172
"DNMT1+MAP1LC3B+TH",0.00015368880885136,5.43474915071229e-07,5.36602350331705e-07,5173
"BGLAP+FOXM1+YWHAZ",0.000192255856675372,6.66858973374929e-07,6.55516445569049e-07,5174
"ACLY+NLRP3+SYP",0.0001636526620441,5.69931529970091e-07,5.62201895260017e-07,5175
"CDH5+HDAC4+ITPR1",0.000193456482851406,-2.3272456972645e-06,-2.33957072615087e-06,5176
"DRD1+MMP1+NCF1",0.00118211595784878,2.27199767321995e-06,2.21029570213194e-06,5177
"APOA1+BACE1+GDNF",0.000187094424448198,8.67072144417058e-07,8.55952328127074e-07,5178
"BGLAP+MAP1LC3B+NTRK1",0.000149372315849106,7.32332879005426e-07,7.25465458040198e-07,5179
"CALM1+FOXM1+NCF1",0.000160206667892071,5.50023744882999e-07,5.43008400133438e-07,5180
"ACACA+SCD+SREBF2",0.000102350505152171,3.4416314842467e-07,3.41190380281908e-07,5181
"APOA1+DPP4+HDAC3",0.000112906663999657,-3.46423677122232e-06,-3.46849444976538e-06,5182
"BGLAP+MAP1LC3B+XDH",0.000155391252849801,5.37291973912168e-07,5.29676590477202e-07,5183
"PARK7+POU5F1+SLC6A3",0.000184004297392404,-2.78399046726996e-06,-2.79265188485311e-06,5184
"CRH+NOS1+PRL",0.000170058942581375,-2.70575231886561e-07,-2.77961233918766e-07,5185
"CTSD+NCF1+YWHAE",0.000185620820360777,6.38284010090473e-07,6.29151628905866e-07,5186
"CEBPA+DPP4+RXRA",0.000137857217948012,4.84711645598601e-07,4.78541238524421e-07,5187
"GDNF+HDAC2+SLC2A4",9.74266796536227e-05,3.42658808327734e-07,3.39876435329067e-07,5188
"ACE2+NPPA+NPY",0.000208391067411329,3.03947786606251e-07,2.90230674826475e-07,5189
"CDH5+OPRM1+PRL",0.000200510851064095,6.96257322907456e-07,6.84538296158443e-07,5190
"DDIT3+SCD+TJP1",0.000130528949322972,4.46055910763299e-07,4.40876974150406e-07,5191
"ACE2+NLRP3+NPPA",0.000143228935931994,1.78705008857527e-06,1.78077508061758e-06,5192
"NR1H4+NR1I2+PRKCB",0.000168504047478146,1.21781911288643e-06,1.21140767106453e-06,5193
"ABCB1+HDAC6+UGT1A1",0.000132465358373191,4.54692109852495e-07,4.49342117514462e-07,5194
"ABCG2+OPRM1+TOP2A",0.000124506907493216,4.26406147058245e-07,4.21315298315683e-07,5195
"ABCB1+ACE2+PRKCB",0.000135919082043356,4.7535577762936e-07,4.69495816890486e-07,5196
"GRIA1+HDAC4+NPPA",0.00021267603349806,1.59471889016327e-06,1.58014667206441e-06,5197
"C3+GJA1+PTK2B",0.00018214088612134,-2.37373842437716e-06,-2.3842130038032e-06,5198
"CS+SIRT3+SLC6A4",0.000185999489434652,6.3398499439149e-07,6.24685986050366e-07,5199
"AURKA+BTK+RYR2",0.000184697841859705,6.22235390990156e-07,6.12086094031739e-07,5200
"CCNA2+RXRA+YWHAE",0.000111827298051592,3.88391240502273e-07,3.84742172565566e-07,5201
"DNMT1+MAP1LC3B+PRKCB",0.000119484605862419,4.15789005669964e-07,4.11937237543292e-07,5202
"ACACA+RYR2+TOP2A",0.000162332657068776,5.45446254718307e-07,5.37055646732121e-07,5203
"FOXM1+NR1I2+PPARD",0.00013010217170728,4.46652862806651e-07,4.41579327215003e-07,5204
"CYP1A1+NCF1+PARK7",0.000183003652934222,-2.36904069284005e-06,-2.37736274300016e-06,5205
"AFP+CRH+CYP1A1",0.000105798820450365,3.61823322858612e-07,3.58185806792477e-07,5206
"F2+HDAC4+IDO1",0.000234604362858493,6.37904401445955e-06,6.36398976883168e-06,5207
"BTK+CYP2C19+POU5F1",0.000126225690158521,4.2755388729443e-07,4.23881056366149e-07,5208
"BGLAP+PRKCB+SLC6A3",0.000110871696672787,3.78500811581972e-07,3.74518607570984e-07,5209
"C3+CYP7A1+NPPA",0.000153527705423651,5.20622480570943e-07,5.13057388573657e-07,5210
"DNMT1+RYR2+SLC6A3",0.000123128361810054,4.24051642133882e-07,4.19941190266115e-07,5211
"CCNB1+CYP1A1+TYR",0.000103439494369195,3.58854388315955e-07,3.56105249066374e-07,5212
"APOA1+SLC6A3+TOP2A",0.000128510397193415,4.42111746767893e-07,4.36799512892883e-07,5213
"DPP4+NR1H4+PTK2B",0.000200554809528519,5.4489343148667e-08,4.30848431376418e-08,5214
"BGLAP+BTK+VIM",0.000163866513391508,5.69080776502418e-07,5.61063658199856e-07,5215
"CYP7A1+GRIA1+HDAC4",0.000187291914596988,1.49790824055529e-06,1.48693484436357e-06,5216
"BGLAP+CD163+GJA1",0.00017246995076392,-1.54638792060346e-06,-1.55536747925566e-06,5217
"CDH5+CYP1A1+PTK2B",0.000140337343787156,-8.01458072463568e-07,-8.08070086177892e-07,5218
"CYP2C9+NOS1+PARK7",0.000214315095746098,7.4441352226895e-07,7.31522370012172e-07,5219
"MAP1LC3B+MAPK9+RYR2",0.000172792961261936,5.87895989001552e-07,5.78794789207748e-07,5220
"AFP+OPRM1+SLC6A3",0.000108723153652623,1.22934941659825e-06,1.22550707826186e-06,5221
"BGLAP+NR1I2+TH",0.000132036724096118,8.81542415398506e-07,8.76335435107123e-07,5222
"ABCB1+F2+OPRM1",0.000140854599044338,-3.71636783458307e-07,-3.78105456944056e-07,5223
"NR1H4+PROM1+THBS1",0.000238415605940512,8.4263623023606e-07,8.25683797667232e-07,5224
"DPP4+ITPR1+PTK2B",0.000173113015447868,6.00844783482657e-07,5.91755723311493e-07,5225
"AFP+TAC1+XBP1",0.000106449131385244,5.81266794807966e-07,5.77811026691855e-07,5226
"CACNA1C+NOX4+SCD",0.00015418020600011,5.29332623733225e-07,5.22635982491693e-07,5227
"CYP2D6+INSR+TH",0.000166355488427583,7.88093382775301e-07,7.79486770130511e-07,5228
"AURKA+CACNA1D+PPARD",0.000115596635175019,3.86912968775022e-07,3.83021255712102e-07,5229
"BMP4+MAP1LC3B+YWHAE",0.000151523382020513,5.25384692862119e-07,5.18347013755971e-07,5230
"AFP+CALM1+MAP3K5",0.000161718225178742,5.60509452740554e-07,5.53155747429201e-07,5231
"CTSD+PROM1+RXRA",0.000248200300523749,8.62855440431076e-07,8.43575578612921e-07,5232
"AURKA+NPY+TYR",0.000176330078210607,-1.53993009777142e-06,-1.54912548366859e-06,5233
"ACLY+CYP2C19+F2",0.000146205481827644,9.1241884114801e-07,9.07126438409733e-07,5234
"CYP1A2+MAP1LC3B+NOX4",0.000131528086688704,4.58333235919817e-07,4.53318274251657e-07,5235
"ACACA+PTK2B+RAC1",0.000127298430135259,4.33811291444819e-07,4.28559267517947e-07,5236
"DPP4+FOXM1+GRM5",0.000177754404056207,1.86751313857592e-07,1.77381098143137e-07,5237
"CDH5+LYN+YWHAZ",0.00018057590033238,1.06802224575375e-06,1.05851498355403e-06,5238
"ADRB2+CANX+CDH5",0.000266809618924335,1.37363916696831e-06,1.35418335422965e-06,5239
"MAP1LC3B+NTRK2+SOX9",0.000188314423316793,6.66862101095234e-07,6.55966603035907e-07,5240
"INSR+NOS1+PROM1",0.000149458560021798,5.17395302268575e-07,5.11062962949005e-07,5241
"BACE1+NTRK2+TOP2A",0.000211173740203074,1.80268651173154e-06,1.78878390888482e-06,5242
"MAPK9+MMP1+VTN",0.001162405766575,2.25334136660926e-06,2.21426478363984e-06,5243
"ACE2+CANX+VTN",0.000214411165864625,3.15238741221968e-07,3.06372946790034e-07,5244
"CACNA1C+CCNB1+SYP",0.000132470998745138,4.60640868893414e-07,4.56632228140741e-07,5245
"ABCB1+NLRP3+UGT1A1",0.000141931808910534,4.91533776014741e-07,4.85130818406176e-07,5246
"AFP+PRL+VTN",0.000157582640999854,-2.24670813697703e-06,-2.25244026730298e-06,5247
"NTRK1+PPARD+RAC1",0.000123659493454498,4.30849615651319e-07,4.26215317150813e-07,5248
"DNMT1+NOS2+PARK7",0.000178504013351288,-1.94236770045819e-06,-1.94991369106834e-06,5249
"ADRB2+VTN+YWHAE",0.000114622364255856,3.95568791278222e-07,3.91834882873532e-07,5250
"CYP7A1+LPL+PRL",0.000204667951726689,-5.85826616439356e-07,-5.98447630562049e-07,5251
"BMP4+MAPK9+TAC1",0.000101074216776298,3.49162402768499e-07,3.45986463479164e-07,5252
"NCF1+PTK2B+SLC6A3",9.71090615187187e-05,-2.88377126567152e-06,-2.88688826899364e-06,5253
"AFP+HTR2A+PRL",0.000204668479853454,-1.22785218104049e-06,-1.24051388439295e-06,5254
"ACACA+BMP4+CS",0.000189017486247223,-2.06372168243263e-07,-2.16131931463082e-07,5255
"NOS1+PRL+PTGS1",0.000282735699705494,9.87622973513957e-07,9.64121663171724e-07,5256
"ADRB2+MAP1LC3B+MAPK9",0.000150451599959633,5.23381052053296e-07,5.16459927046853e-07,5257
"BACE1+BTK+MAPK9",0.000197837107117294,6.83087432173934e-07,6.71369250526688e-07,5258
"GJA1+NOS2+XDH",0.000169905027819439,5.99276881563249e-07,5.90864361549315e-07,5259
"CYP7A1+MAPK9+NPPA",0.000137835163073641,4.69638032463138e-07,4.63829593400078e-07,5260
"ACE2+CYP7A1+GJA1",0.000182366713054716,6.3526376070655e-07,6.25162010492453e-07,5261
"GDNF+ITPR1+NTRK1",0.000162577554445709,1.36277306661547e-07,1.2849848463059e-07,5262
"IDO1+INSR+RYR2",0.000235233992451067,7.99848619559285e-07,7.84150042676401e-07,5263
"BACE1+CYP7A1+GRIA1",0.000215244728306474,-1.40558731764884e-06,-1.42061472430122e-06,5264
"ABCB1+MAPK9+UGT1A1",0.000137194995418866,4.7024092264536e-07,4.64364527719141e-07,5265
"MAPK9+SLC2A4+TOP2A",0.000106665349983492,3.68811697404325e-07,3.65128237977963e-07,5266
"CYP1A1+FOXM1+SYP",0.000127737282002105,4.41409259699377e-07,4.36015313631799e-07,5267
"MAP1LC3B+MMP1+POU5F1",0.00123018493589433,2.68489472010636e-06,2.56803531528682e-06,5268
"HSPA1B+NOS2+SCD",0.000176776421311975,6.16537440656373e-07,6.07007317299235e-07,5269
"ABCG2+PRDX1+THBS1",0.000115054297892714,3.99811344364842e-07,3.95510968642654e-07,5270
"ADRB2+NCF1+PTGS1",0.00020901677733709,7.22758273563606e-07,7.12006271497145e-07,5271
"CTSD+GRIN1+HDAC3",0.000173352283534434,5.86420716763847e-07,5.78807990536667e-07,5272
"ACACA+BACE1+INSR",0.000163213086355807,5.60331982035756e-07,5.52331919423388e-07,5273
"CS+NTRK1+RXRA",0.000192465899775285,1.95508198941319e-06,1.94508127360216e-06,5274
"CYP7A1+NCF1+SLC2A4",0.000105159698232549,3.63288653715266e-07,3.59816744843755e-07,5275
"NCF1+NR1H4+VTN",0.000146786689699696,4.99652596519518e-07,4.96115468484604e-07,5276
"DDIT3+GJA1+UGT1A1",0.000166437424560018,5.66211906027903e-07,5.58448032483838e-07,5277
"DDIT3+TH+XDH",0.000120429760483098,4.15979044543491e-07,4.11673614308938e-07,5278
"CDH5+PROM1+SLC6A4",0.000175387839151053,-1.32371791439212e-06,-1.33347998743094e-06,5279
"CYP1A1+HDAC4+MAP1LC3B",0.000169156728548447,8.01826783747295e-07,7.92630411527995e-07,5280
"AFP+CYP2E1+PARK7",0.000226016139319274,7.87455284090299e-07,7.72556363659582e-07,5281
"MAOB+SIRT3+SLC6A3",0.000110663539526601,1.23895148951281e-06,1.2350119072968e-06,5282
"NCF1+PRKCB+TH",0.000113976744530953,-3.62633608697038e-08,-4.00374248199498e-08,5283
"AFP+PRL+PTK2",0.000166192855024283,-1.35126781486417e-06,-1.35816043111969e-06,5284
"BGLAP+PRL+SYP",0.000199304395826716,-5.95082346732667e-07,-6.06859350105182e-07,5285
"AFP+CDH5+CYP2E1",0.000152168724750101,5.27945703154842e-07,5.20412339666265e-07,5286
"HDAC6+HTR2A+TH",0.000140423270570067,5.48313908721454e-08,4.88074048954346e-08,5287
"ACE2+CYP19A1+FOXM1",0.000194192487647071,6.77343120480955e-07,6.66091680923131e-07,5288
"CACNA1C+NOX4+NPPA",0.000176551341151687,-6.7328004427214e-07,-6.82533253915096e-07,5289
"MMP1+NR1I2+SIRT3",0.00117915571637606,2.30688601532414e-06,2.24861662179165e-06,5290
"NR1H4+PTGS1+SOX9",0.000285707994135853,1.0022717331637e-06,9.78522714523145e-07,5291
"NOX4+NPY+RYR2",0.000188371605742144,-2.77994919817282e-06,-2.79059802266168e-06,5292
"F2+MAP1LC3B+SIRT3",0.000146997652509251,-5.69067949096613e-07,-5.75882245890114e-07,5293
"HDAC4+SLC2A4+XBP1",0.000114197836336372,3.98772240894907e-07,3.94816672577569e-07,5294
"CYP19A1+SREBF2+UGT1A1",0.000162989567556004,1.2041779162697e-07,1.13927873357511e-07,5295
"HDAC4+NTRK2+SIRT3",0.000170967065419636,-6.9190069940106e-07,-7.01017350168698e-07,5296
"CYP2C9+CYP7A1+F2",0.00014096689269183,-8.098439012727e-07,-8.16491880994974e-07,5297
"CANX+CDH5+HDAC4",0.000268731737593231,9.41444071367314e-07,9.21485818539125e-07,5298
"MAP3K5+MMP1+NOS2",0.00119518260585616,2.49019603271172e-06,2.41359451269574e-06,5299
"AFP+CYP1A1+MAP1LC3B",0.000153027374355075,5.29841629237637e-07,5.22452032747367e-07,5300
"BTK+NLRP3+SCD",0.000162356220131166,5.59824372636797e-07,5.51967030526512e-07,5301
"AGTR1+INSR+SCD",0.000118487249417432,4.06817506237722e-07,4.0225154041007e-07,5302
"GRIA1+NTRK1+PARK7",0.000242149006629666,8.49653297829711e-07,8.32629701741361e-07,5303
"CS+CYP2D6+DDIT3",0.000209126058203668,7.07107808306517e-07,6.94854962346447e-07,5304
"GDNF+PARK7+PRL",0.000279947814183945,-1.37854051240893e-06,-1.40304968587746e-06,5305
"MMP1+NOS2+RYR2",0.00124193700019737,2.58635608574309e-06,2.45533066745018e-06,5306
"ACACA+PTK2B+UGT1A1",0.00014685953674487,4.97117872533259e-07,4.89977020401433e-07,5307
"BGLAP+FOXM1+NTRK2",0.000172037224380972,-6.26282310345339e-06,-6.27292670662971e-06,5308
"COMT+DPP4+MAPK9",0.000205591424381701,7.15136662332583e-07,7.05638109943507e-07,5309
"AURKA+HSPA1B+TYR",0.000169670107123654,-3.27431333213557e-06,-3.28310757025108e-06,5310
"ACLY+CCNA2+SLC6A4",0.000143001821992006,4.92681652586313e-07,4.87620858913296e-07,5311
"DPP4+NPPA+PRDX1",0.000136982931362328,4.72300981546603e-07,4.66495767015296e-07,5312
"FOXM1+MAOB+POU5F1",0.00011957417657471,-9.59966794944478e-09,-1.42804570391064e-08,5313
"GDNF+YWHAE+YWHAZ",0.000217425134144245,2.19771738415586e-05,2.19652845597773e-05,5314
"ACE2+CACNA1D+PRL",0.000183078568706918,1.05073758316365e-06,1.04171444104129e-06,5315
"CCNB1+GSTP1+NOS1",0.000174196380485325,1.03707477527859e-06,1.03200226331257e-06,5316
"APOA1+CYP2C19+NTRK1",9.5048175017598e-05,3.21747796516725e-07,3.19310512475468e-07,5317
"BMP4+CDH5+NPY",0.000173247632241025,-2.53768646540919e-07,-2.62516158033854e-07,5318
"GRIA1+NCF1+PRKDC",0.000155031512254156,5.24254466727214e-07,5.17491079654597e-07,5319
"BGLAP+F2+SLC2A4",0.000132040898099706,-3.98875823814926e-07,-4.04714163737552e-07,5320
"F2+FOXM1+GRIN2A",0.000121274898504664,4.11358979657273e-07,4.06536213581887e-07,5321
"PTK2B+SCD+TJP1",0.000158055427092463,5.44206980812589e-07,5.36035742237928e-07,5322
"ACACA+CDH5+NOS2",0.000139912913346363,4.8678608655095e-07,4.80345354492151e-07,5323
"AFP+GRIN1+PLG",0.000161320309759461,-3.06393280635753e-07,-3.14172280413416e-07,5324
"AFP+SLC2A4+SOX9",0.000110977040146842,3.91432258939339e-07,3.87396460577172e-07,5325
"AFP+DNMT1+PROM1",0.000141290705437558,-3.64828172672027e-07,-3.70188086296075e-07,5326
"NPPA+PRKCB+PTK2B",0.000148159890708599,5.07756659828829e-07,5.00857408325395e-07,5327
"DPP4+GRIN2A+NLRP3",9.69889469640828e-05,3.36239949216832e-07,3.3313102620891e-07,5328
"ACLY+INSR+PTK2B",0.000171164265782231,1.01341911162844e-06,1.00483895193459e-06,5329
"ATF6+COMT+SREBF2",0.00019353151448398,2.27904129346257e-07,2.20620134827598e-07,5330
"CANX+DDIT3+NR1I2",0.000200844907645603,-1.0344381882188e-06,-1.04132326350648e-06,5331
"CYP1A2+FURIN+VIM",0.000143308148174315,4.98301971130211e-07,4.92126023488026e-07,5332
"COMT+NOS2+NTRK1",0.000213989152669014,7.54616905518368e-07,7.43646082601579e-07,5333
"NR1H4+RAC1+UGT1A1",0.00019666540115526,-6.17047595019571e-07,-6.27897433935765e-07,5334
"MAPK9+NR1H4+RAC1",0.000173452130050933,5.94582041046898e-07,5.87342420366177e-07,5335
"FOXM1+NPPA+PRL",0.000227687741098048,1.43248631778725e-06,1.4165484462092e-06,5336
"AGTR1+BACE1+RXRA",0.000176771137118115,6.16044515289182e-07,6.0623186581843e-07,5337
"CACNA1C+CRH+UGT1A1",0.000163843294086363,5.52265661202256e-07,5.44367445121097e-07,5338
"FOXM1+PTGS1+YWHAE",0.000236315504552831,8.11883043794204e-07,7.95985474311145e-07,5339
"CALM1+GDNF+NTRK1",0.000167742714677122,1.56061029654708e-07,1.47908365555338e-07,5340
"CYP1A2+PRKDC+SLC6A4",0.000122994104841845,-4.40188962835819e-07,-4.45237003043886e-07,5341
"GRM5+HDAC4+NTRK1",0.000180983860609496,6.29777850646995e-07,6.20160867992325e-07,5342
"CYP1A1+PTK2B+RXRA",0.000137410596018683,9.01301396516452e-07,8.9510412848437e-07,5343
"CD163+GRIA1+GRIN1",0.000153099532286149,9.09392051662294e-08,8.41560734432534e-08,5344
"CYP2C9+DPP4+UGT1A1",0.000141189593068303,1.76843593335807e-06,1.76207676705342e-06,5345
"CALR+RAC1+SCD",0.000132897069667237,4.57219299310196e-07,4.51558219594084e-07,5346
"CYP2C9+INSR+PPARD",0.000150017750089715,5.19193877224211e-07,5.12092704019196e-07,5347
"BGLAP+DPP4+MAP1LC3B",0.000155823486695295,1.18334568377509e-06,1.17575603730824e-06,5348
"FURIN+MAPK9+MMP1",0.00122912912590978,2.53377339187733e-06,2.41815060675332e-06,5349
"ADRB2+CYP2C9+GDNF",0.000152810881545062,7.42903131900619e-07,7.35227469017552e-07,5350
"CYP1A1+NLRP3+SYP",0.000111829847278089,3.897966541766e-07,3.85697477511826e-07,5351
"CYP2D6+DDIT3+TAC1",0.000143770000339716,4.90761919325067e-07,4.84576301529316e-07,5352
"ACACA+AFP+ATF6",0.00012687063221517,4.33923421416793e-07,4.28624124415578e-07,5353
"CYP1A1+GRIN1+PRKCB",0.000106010439256177,3.60455190140385e-07,3.56764025766232e-07,5354
"BTK+HDAC2+SLC6A4",0.000135694710901579,4.69297147920322e-07,4.64694964619206e-07,5355
"ATF6+BMP4+PPARD",0.000130322485355938,4.51823720215572e-07,4.46601192582996e-07,5356
"CDH5+COMT+SYP",0.000238410376129816,8.35656448039401e-07,8.20170095505723e-07,5357
"CYP2D6+HDAC6+TH",0.000157755488621847,7.59071396294608e-07,7.51636079043827e-07,5358
"AFP+CYP2C19+PROM1",0.000135247660402626,-4.06032020228153e-07,-4.1063682132414e-07,5359
"CANX+DDIT3+UGT1A1",0.000231372303969191,-9.31052082098205e-07,-9.43499979033646e-07,5360
"ACACA+TYR+VTN",0.00011676323538079,3.97794864381851e-07,3.93952833577238e-07,5361
"BGLAP+PPP2CA+SLC6A3",0.00016700104148526,5.74947314757601e-07,5.66486556219381e-07,5362
"CD163+CEBPA+NOS1",0.000120435510291395,4.21085761703743e-07,4.16480581910683e-07,5363
"APOA1+SCD+XBP1",0.000115693988456567,-3.24566948772809e-06,-3.24997325340526e-06,5364
"FURIN+HDAC2+TH",0.000151486138375345,5.30347886384952e-07,5.23973282984258e-07,5365
"GDNF+TYR+YWHAZ",0.00020193629162002,7.04107597671033e-07,6.9139258940254e-07,5366
"APOA1+BACE1+PTK2",0.00015979070557437,7.75783367656935e-07,7.68524777705615e-07,5367
"APOA1+GDNF+VTN",0.000111610325388201,1.24103534493436e-06,1.23757346770503e-06,5368
"CALR+OPRM1+PRKCB",0.000124515502437972,4.31254958299654e-07,4.26320010848968e-07,5369
"DPP4+ITPR1+SLC6A3",0.000157116880727504,5.46379720356427e-07,5.39269029098399e-07,5370
"BTK+LYN+SLC6A3",0.000147654599379043,-1.20099833778031e-06,-1.2073462369866e-06,5371
"C3+CTSD+NPPA",0.000223460688715482,7.67023634939967e-07,7.51826418676771e-07,5372
"CD163+FURIN+NR1H4",0.000225574836297593,7.78201705409209e-07,7.63235769918325e-07,5373
"GDNF+PRL+RYR2",0.000231538253889885,1.00413592718507e-06,9.87561060927789e-07,5374
"NCF1+PTGS1+SLC2A4",0.000199134671686751,6.95857355736962e-07,6.86645194813984e-07,5375
"GRIN1+GRIN2A+PRKDC",0.000121480416694464,7.26303651643612e-06,7.25875595231074e-06,5376
"CDH5+GRIN1+TH",0.000149370773996793,-7.70847634168348e-07,-7.7812908050312e-07,5377
"CYP1A1+CYP7A1+UGT1A1",0.000135033337110402,8.85188075727683e-07,8.79207610049448e-07,5378
