"sampled_set","D_E","Syn_Bliss","Syn_add","iteration"
"RYR2",8.00783320793474e-05,NA,NA,5243
"GLUD1",0.000154428352899694,NA,NA,5244
"GLUD1",0.000154428352899694,NA,NA,5245
"GOT1",5.97669094645203e-05,NA,NA,5246
"APRT",6.28055406558525e-05,NA,NA,5247
"GOT1",5.97669094645203e-05,NA,NA,5248
"XBP1",0.00121079603117336,NA,NA,5249
"SCN2A",0.000108366696406015,NA,NA,5250
"ADH1B",1.93863551678497e-06,NA,NA,5251
"KEAP1",8.82112353991493e-05,NA,NA,5252
"TRPV4",0.000143194338201758,NA,NA,5253
"CALR",0.000102981675253577,NA,NA,5254
"ADRB2",0.000141044029096093,NA,NA,5255
"SCN2A",0.000108366696406015,NA,NA,5256
"PROM1",0.00118387396873298,NA,NA,5257
"RARA",0.000184978605483055,NA,NA,5258
"NOS2",4.11332897526373e-05,NA,NA,5259
"HSD3B2",1.6850259747736e-05,NA,NA,5260
"NCOA2",6.84137947485342e-05,NA,NA,5261
"HSD3B2",1.6850259747736e-05,NA,NA,5262
"PTGS1",0.000123643265751539,NA,NA,5263
"ITGA5",0.00125099427481412,NA,NA,5264
"ADRB2",0.000141044029096093,NA,NA,5265
"PRKAA1",1.5405032007032e-05,NA,NA,5266
"ADRB2",0.000141044029096093,NA,NA,5267
"BAX",0.000165427002434937,NA,NA,5268
"CYP17A1",6.08798862421489e-05,NA,NA,5269
"CALR",0.000102981675253577,NA,NA,5270
"APRT",6.28055406558525e-05,NA,NA,5271
"CS",0.00016556105345289,NA,NA,5272
"GLUD1",0.000154428352899694,NA,NA,5273
"GLUL",0.000114619890825618,NA,NA,5274
"GLUD1",0.000154428352899694,NA,NA,5275
"ADH1B",1.93863551678497e-06,NA,NA,5276
"NOS2",4.11332897526373e-05,NA,NA,5277
"NFATC1",6.82918073249272e-05,NA,NA,5278
"NCOA2",6.84137947485342e-05,NA,NA,5279
"AURKB",8.65414982428314e-05,NA,NA,5280
"CYP17A1",6.08798862421489e-05,NA,NA,5281
"GFAP",0.000176017592287137,NA,NA,5282
"BGLAP",0.00010915282534163,NA,NA,5283
"GLUL",0.000114619890825618,NA,NA,5284
"COL1A2",4.33235468518811e-05,NA,NA,5285
"CS",0.00016556105345289,NA,NA,5286
"NPPA",9.40571603798013e-05,NA,NA,5287
"NCF2",3.96437233948221e-05,NA,NA,5288
"DLG1",9.51246791159877e-05,NA,NA,5289
"PTGS1",0.000123643265751539,NA,NA,5290
"EIF2AK2",0.000108060324094494,NA,NA,5291
"NCF2",3.96437233948221e-05,NA,NA,5292
"GOT1",5.97669094645203e-05,NA,NA,5293
"ACE2",7.99488711926699e-05,NA,NA,5294
"BAX",0.000165427002434937,NA,NA,5295
"NFATC1",6.82918073249272e-05,NA,NA,5296
"HSD3B2",1.6850259747736e-05,NA,NA,5297
"ATF4",8.14265537527614e-05,NA,NA,5298
"CS",0.00016556105345289,NA,NA,5299
"RARA",0.000184978605483055,NA,NA,5300
"BAX",0.000165427002434937,NA,NA,5301
"NCOA2",6.84137947485342e-05,NA,NA,5302
"NCF2",3.96437233948221e-05,NA,NA,5303
"GFAP",0.000176017592287137,NA,NA,5304
"ADRB2",0.000141044029096093,NA,NA,5305
"ATF4",8.14265537527614e-05,NA,NA,5306
"GCLC",5.82953261919483e-05,NA,NA,5307
"AGTR1",6.30879717166133e-05,NA,NA,5308
"AGTR1",6.30879717166133e-05,NA,NA,5309
"GFAP",0.000176017592287137,NA,NA,5310
"PARK7",6.33511885954618e-05,NA,NA,5311
"HSD3B2",1.6850259747736e-05,NA,NA,5312
"NFATC1",6.82918073249272e-05,NA,NA,5313
"PARK7",6.33511885954618e-05,NA,NA,5314
"ALDH3A1",6.32152614098436e-05,NA,NA,5315
"RYR1",0.000100392678703431,NA,NA,5316
"GCLC",5.82953261919483e-05,NA,NA,5317
"AKR1D1",0.00104359117608721,NA,NA,5318
"ADRB2",0.000141044029096093,NA,NA,5319
"ITGA5",0.00125099427481412,NA,NA,5320
"NOS2",4.11332897526373e-05,NA,NA,5321
"ATF4",8.14265537527614e-05,NA,NA,5322
"GFAP",0.000176017592287137,NA,NA,5323
"NFATC1",6.82918073249272e-05,NA,NA,5324
"PRKCZ",0.00124515519558022,NA,NA,5325
"ADH1B",1.93863551678497e-06,NA,NA,5326
"CACNB4",6.84948953928455e-05,NA,NA,5327
"KEAP1",8.82112353991493e-05,NA,NA,5328
"NPPA",9.40571603798013e-05,NA,NA,5329
"CS",0.00016556105345289,NA,NA,5330
"NR1I2",0.000115905749025424,NA,NA,5331
"CS",0.00016556105345289,NA,NA,5332
"GOT1",5.97669094645203e-05,NA,NA,5333
"DLG1",9.51246791159877e-05,NA,NA,5334
"EIF2AK2",0.000108060324094494,NA,NA,5335
"CACNB4",6.84948953928455e-05,NA,NA,5336
"ACLY",0.0001157780212383,NA,NA,5337
"BGLAP",0.00010915282534163,NA,NA,5338
"GLUD1",0.000154428352899694,NA,NA,5339
"CACNB4",6.84948953928455e-05,NA,NA,5340
"CYP17A1",6.08798862421489e-05,NA,NA,5341
"DLG1",9.51246791159877e-05,NA,NA,5342
"HSD3B2",1.6850259747736e-05,NA,NA,5343
"NCF2",3.96437233948221e-05,NA,NA,5344
"GLUL",0.000114619890825618,NA,NA,5345
"GCLC",5.82953261919483e-05,NA,NA,5346
"NR1I2",0.000115905749025424,NA,NA,5347
"ATF4",8.14265537527614e-05,NA,NA,5348
"AKR1D1",0.00104359117608721,NA,NA,5349
"CTSD",0.00010473127292765,NA,NA,5350
"GLUL",0.000114619890825618,NA,NA,5351
"ADRB2",0.000141044029096093,NA,NA,5352
"ACE2",7.99488711926699e-05,NA,NA,5353
"XBP1",0.00121079603117336,NA,NA,5354
"ADRB2",0.000141044029096093,NA,NA,5355
"PARK7",6.33511885954618e-05,NA,NA,5356
"HSD3B2",1.6850259747736e-05,NA,NA,5357
"BGLAP",0.00010915282534163,NA,NA,5358
"PRKAG2",0.00020377786877912,NA,NA,5359
"TRPV4",0.000143194338201758,NA,NA,5360
"ITGA5",0.00125099427481412,NA,NA,5361
"PPP3CA",4.69680147775486e-05,NA,NA,5362
"NR1I2",0.000115905749025424,NA,NA,5363
"ACE2",7.99488711926699e-05,NA,NA,5364
"ATF4",8.14265537527614e-05,NA,NA,5365
"CTSK",0.000203427100728071,NA,NA,5366
"AURKB",8.65414982428314e-05,NA,NA,5367
"BTK",0.000116610039162079,NA,NA,5368
"PRKAA1",1.5405032007032e-05,NA,NA,5369
"ADH1B",1.93863551678497e-06,NA,NA,5370
"NCOA2",6.84137947485342e-05,NA,NA,5371
"TRPV4",0.000143194338201758,NA,NA,5372
"NCF2",3.96437233948221e-05,NA,NA,5373
"PTGS1",0.000123643265751539,NA,NA,5374
"RYR2",8.00783320793474e-05,NA,NA,5375
"KEAP1",8.82112353991493e-05,NA,NA,5376
"ATF4",8.14265537527614e-05,NA,NA,5377
"PRKCZ",0.00124515519558022,NA,NA,5378
"CALR",0.000102981675253577,NA,NA,5379
"NFATC1",6.82918073249272e-05,NA,NA,5380
"ALDH3A1",6.32152614098436e-05,NA,NA,5381
"ACE2",7.99488711926699e-05,NA,NA,5382
"ADRB2",0.000141044029096093,NA,NA,5383
"ACE2",7.99488711926699e-05,NA,NA,5384
"KEAP1",8.82112353991493e-05,NA,NA,5385
"GFAP",0.000176017592287137,NA,NA,5386
"NCF2",3.96437233948221e-05,NA,NA,5387
"PRKAG2",0.00020377786877912,NA,NA,5388
"PRKAA1",1.5405032007032e-05,NA,NA,5389
"DLG1",9.51246791159877e-05,NA,NA,5390
"AKR1D1",0.00104359117608721,NA,NA,5391
"BTK",0.000116610039162079,NA,NA,5392
"NOS2",4.11332897526373e-05,NA,NA,5393
"PARK7",6.33511885954618e-05,NA,NA,5394
"ADH1B",1.93863551678497e-06,NA,NA,5395
"EIF2AK2",0.000108060324094494,NA,NA,5396
"HSD3B2",1.6850259747736e-05,NA,NA,5397
"PARK7",6.33511885954618e-05,NA,NA,5398
"SCN2A",0.000108366696406015,NA,NA,5399
"ACE2",7.99488711926699e-05,NA,NA,5400
"CTSK",0.000203427100728071,NA,NA,5401
"NCF2",3.96437233948221e-05,NA,NA,5402
"BTK",0.000116610039162079,NA,NA,5403
"GOT1",5.97669094645203e-05,NA,NA,5404
"COL1A2",4.33235468518811e-05,NA,NA,5405
"XBP1",0.00121079603117336,NA,NA,5406
"PROM1",0.00118387396873298,NA,NA,5407
"AKR1D1",0.00104359117608721,NA,NA,5408
"AGTR1",6.30879717166133e-05,NA,NA,5409
"GCLC",5.82953261919483e-05,NA,NA,5410
"PRKAA1",1.5405032007032e-05,NA,NA,5411
"CYP17A1",6.08798862421489e-05,NA,NA,5412
"RARA",0.000184978605483055,NA,NA,5413
"CALR",0.000102981675253577,NA,NA,5414
"CACNB4",6.84948953928455e-05,NA,NA,5415
"NPPA",9.40571603798013e-05,NA,NA,5416
"PTGS1",0.000123643265751539,NA,NA,5417
"CALR",0.000102981675253577,NA,NA,5418
"CACNB4",6.84948953928455e-05,NA,NA,5419
"PRKCZ",0.00124515519558022,NA,NA,5420
"NFATC1",6.82918073249272e-05,NA,NA,5421
"RYR2",8.00783320793474e-05,NA,NA,5422
"COL1A2",4.33235468518811e-05,NA,NA,5423
"GLUL",0.000114619890825618,NA,NA,5424
"APRT",6.28055406558525e-05,NA,NA,5425
"AGTR1",6.30879717166133e-05,NA,NA,5426
"PARK7",6.33511885954618e-05,NA,NA,5427
"ACE2",7.99488711926699e-05,NA,NA,5428
"EIF2AK2",0.000108060324094494,NA,NA,5429
"ATF4",8.14265537527614e-05,NA,NA,5430
"PROM1",0.00118387396873298,NA,NA,5431
"ADH1B",1.93863551678497e-06,NA,NA,5432
"ACLY",0.0001157780212383,NA,NA,5433
"CYP17A1",6.08798862421489e-05,NA,NA,5434
"TRPV4",0.000143194338201758,NA,NA,5435
"SLC6A4",6.78286583016829e-05,NA,NA,5436
"TRPV4",0.000143194338201758,NA,NA,5437
"SCN2A",0.000108366696406015,NA,NA,5438
"ADRB2",0.000141044029096093,NA,NA,5439
"XBP1",0.00121079603117336,NA,NA,5440
"PTGS1",0.000123643265751539,NA,NA,5441
"GLUL",0.000114619890825618,NA,NA,5442
"GLUL",0.000114619890825618,NA,NA,5443
"ATF4",8.14265537527614e-05,NA,NA,5444
"HSD3B2",1.6850259747736e-05,NA,NA,5445
"PTGS1",0.000123643265751539,NA,NA,5446
"ACE2",7.99488711926699e-05,NA,NA,5447
"ADRB2",0.000141044029096093,NA,NA,5448
"ITGA5",0.00125099427481412,NA,NA,5449
"APRT",6.28055406558525e-05,NA,NA,5450
"SLC6A4",6.78286583016829e-05,NA,NA,5451
"PROM1",0.00118387396873298,NA,NA,5452
"BTK",0.000116610039162079,NA,NA,5453
"GOT1",5.97669094645203e-05,NA,NA,5454
"PPP3CA",4.69680147775486e-05,NA,NA,5455
"NCOA2",6.84137947485342e-05,NA,NA,5456
"PRKAA1",1.5405032007032e-05,NA,NA,5457
"PPP3CA",4.69680147775486e-05,NA,NA,5458
"ACLY",0.0001157780212383,NA,NA,5459
"CTSK",0.000203427100728071,NA,NA,5460
"ADRB2",0.000141044029096093,NA,NA,5461
"PRKAG2",0.00020377786877912,NA,NA,5462
"APRT",6.28055406558525e-05,NA,NA,5463
"PRKAG2",0.00020377786877912,NA,NA,5464
"ALDH3A1",6.32152614098436e-05,NA,NA,5465
"ATF4",8.14265537527614e-05,NA,NA,5466
"NCOA2",6.84137947485342e-05,NA,NA,5467
"CTSD",0.00010473127292765,NA,NA,5468
"RYR1",0.000100392678703431,NA,NA,5469
"BGLAP",0.00010915282534163,NA,NA,5470
"RARA",0.000184978605483055,NA,NA,5471
"CALR",0.000102981675253577,NA,NA,5472
"ALDH3A1",6.32152614098436e-05,NA,NA,5473
"ALDH3A1",6.32152614098436e-05,NA,NA,5474
"GOT1",5.97669094645203e-05,NA,NA,5475
"PRKAG2",0.00020377786877912,NA,NA,5476
"NCF2",3.96437233948221e-05,NA,NA,5477
"GLUD1",0.000154428352899694,NA,NA,5478
"CALR",0.000102981675253577,NA,NA,5479
"ATF4",8.14265537527614e-05,NA,NA,5480
"NOS2",4.11332897526373e-05,NA,NA,5481
"BTK",0.000116610039162079,NA,NA,5482
"HSD3B2",1.6850259747736e-05,NA,NA,5483
"GLUD1",0.000154428352899694,NA,NA,5484
"ADH1B",1.93863551678497e-06,NA,NA,5485
"BAX",0.000165427002434937,NA,NA,5486
"CTSD",0.00010473127292765,NA,NA,5487
"KEAP1",8.82112353991493e-05,NA,NA,5488
"NCF2",3.96437233948221e-05,NA,NA,5489
"BAX",0.000165427002434937,NA,NA,5490
"CALR",0.000102981675253577,NA,NA,5491
"ADRB2",0.000141044029096093,NA,NA,5492
"CYP17A1",6.08798862421489e-05,NA,NA,5493
"PRKCZ",0.00124515519558022,NA,NA,5494
"CTSK",0.000203427100728071,NA,NA,5495
"SCN2A",0.000108366696406015,NA,NA,5496
"CACNB4",6.84948953928455e-05,NA,NA,5497
"ADH1B",1.93863551678497e-06,NA,NA,5498
"PARK7",6.33511885954618e-05,NA,NA,5499
"ACLY",0.0001157780212383,NA,NA,5500
"XBP1",0.00121079603117336,NA,NA,5501
"NCOA2",6.84137947485342e-05,NA,NA,5502
"PTGS1",0.000123643265751539,NA,NA,5503
"NOS2",4.11332897526373e-05,NA,NA,5504
"NCOA2",6.84137947485342e-05,NA,NA,5505
"BAX",0.000165427002434937,NA,NA,5506
"GLUL",0.000114619890825618,NA,NA,5507
"NCF2",3.96437233948221e-05,NA,NA,5508
"TRPV4",0.000143194338201758,NA,NA,5509
"GFAP",0.000176017592287137,NA,NA,5510
"CTSK",0.000203427100728071,NA,NA,5511
"CS",0.00016556105345289,NA,NA,5512
"GFAP",0.000176017592287137,NA,NA,5513
"NCF2",3.96437233948221e-05,NA,NA,5514
"ADRB2",0.000141044029096093,NA,NA,5515
"HSD3B2",1.6850259747736e-05,NA,NA,5516
"PRKAG2",0.00020377786877912,NA,NA,5517
"ACE2",7.99488711926699e-05,NA,NA,5518
"TRPV4",0.000143194338201758,NA,NA,5519
"AKR1D1",0.00104359117608721,NA,NA,5520
"GCLC",5.82953261919483e-05,NA,NA,5521
"NPPA",9.40571603798013e-05,NA,NA,5522
"SCN2A",0.000108366696406015,NA,NA,5523
"ACLY",0.0001157780212383,NA,NA,5524
"ALDH3A1",6.32152614098436e-05,NA,NA,5525
"CTSD",0.00010473127292765,NA,NA,5526
"ADH1B",1.93863551678497e-06,NA,NA,5527
"CS",0.00016556105345289,NA,NA,5528
"ATF4",8.14265537527614e-05,NA,NA,5529
"ITGA5",0.00125099427481412,NA,NA,5530
"TRPV4",0.000143194338201758,NA,NA,5531
"NOS2",4.11332897526373e-05,NA,NA,5532
"RYR2",8.00783320793474e-05,NA,NA,5533
"CACNB4",6.84948953928455e-05,NA,NA,5534
"SCN2A",0.000108366696406015,NA,NA,5535
"ACE2",7.99488711926699e-05,NA,NA,5536
"PRKAG2",0.00020377786877912,NA,NA,5537
"CACNB4",6.84948953928455e-05,NA,NA,5538
"GCLC",5.82953261919483e-05,NA,NA,5539
"AGTR1",6.30879717166133e-05,NA,NA,5540
"GLUD1",0.000154428352899694,NA,NA,5541
"ADH1B",1.93863551678497e-06,NA,NA,5542
"RARA",0.000184978605483055,NA,NA,5543
"APRT",6.28055406558525e-05,NA,NA,5544
"EIF2AK2",0.000108060324094494,NA,NA,5545
"GLUD1",0.000154428352899694,NA,NA,5546
"ITGA5",0.00125099427481412,NA,NA,5547
"CS",0.00016556105345289,NA,NA,5548
"PRKAA1",1.5405032007032e-05,NA,NA,5549
"PRKAA1",1.5405032007032e-05,NA,NA,5550
"ADRB2",0.000141044029096093,NA,NA,5551
"RARA",0.000184978605483055,NA,NA,5552
"RYR1",0.000100392678703431,NA,NA,5553
"PTGS1",0.000123643265751539,NA,NA,5554
"GCLC",5.82953261919483e-05,NA,NA,5555
"CYP17A1",6.08798862421489e-05,NA,NA,5556
"NFATC1",6.82918073249272e-05,NA,NA,5557
"AKR1D1",0.00104359117608721,NA,NA,5558
"BTK",0.000116610039162079,NA,NA,5559
"SCN2A",0.000108366696406015,NA,NA,5560
"BAX",0.000165427002434937,NA,NA,5561
"BGLAP",0.00010915282534163,NA,NA,5562
"PROM1",0.00118387396873298,NA,NA,5563
"PRKCZ",0.00124515519558022,NA,NA,5564
"PTGS1",0.000123643265751539,NA,NA,5565
"BTK",0.000116610039162079,NA,NA,5566
"ITGA5",0.00125099427481412,NA,NA,5567
"NOS2",4.11332897526373e-05,NA,NA,5568
"NFATC1",6.82918073249272e-05,NA,NA,5569
"PTGS1",0.000123643265751539,NA,NA,5570
"PRKAG2",0.00020377786877912,NA,NA,5571
"GOT1",5.97669094645203e-05,NA,NA,5572
"NPPA",9.40571603798013e-05,NA,NA,5573
"COL1A2",4.33235468518811e-05,NA,NA,5574
"AURKB",8.65414982428314e-05,NA,NA,5575
"ACLY",0.0001157780212383,NA,NA,5576
"RYR1",0.000100392678703431,NA,NA,5577
"CACNB4",6.84948953928455e-05,NA,NA,5578
"BAX",0.000165427002434937,NA,NA,5579
"GLUD1",0.000154428352899694,NA,NA,5580
"AKR1D1",0.00104359117608721,NA,NA,5581
"AGTR1",6.30879717166133e-05,NA,NA,5582
"GLUD1",0.000154428352899694,NA,NA,5583
"ADRB2",0.000141044029096093,NA,NA,5584
"AGTR1",6.30879717166133e-05,NA,NA,5585
"GFAP",0.000176017592287137,NA,NA,5586
"BGLAP",0.00010915282534163,NA,NA,5587
"EIF2AK2",0.000108060324094494,NA,NA,5588
"BTK",0.000116610039162079,NA,NA,5589
"RYR1",0.000100392678703431,NA,NA,5590
"ATF4",8.14265537527614e-05,NA,NA,5591
"ATF4",8.14265537527614e-05,NA,NA,5592
"CACNB4",6.84948953928455e-05,NA,NA,5593
"GCLC",5.82953261919483e-05,NA,NA,5594
"ADH1B",1.93863551678497e-06,NA,NA,5595
"CACNB4",6.84948953928455e-05,NA,NA,5596
"ATF4",8.14265537527614e-05,NA,NA,5597
"DLG1",9.51246791159877e-05,NA,NA,5598
"GCLC",5.82953261919483e-05,NA,NA,5599
"SLC6A4",6.78286583016829e-05,NA,NA,5600
"PTGS1",0.000123643265751539,NA,NA,5601
"DLG1",9.51246791159877e-05,NA,NA,5602
"ACE2",7.99488711926699e-05,NA,NA,5603
"XBP1",0.00121079603117336,NA,NA,5604
"TRPV4",0.000143194338201758,NA,NA,5605
"GCLC",5.82953261919483e-05,NA,NA,5606
"PTGS1",0.000123643265751539,NA,NA,5607
"GCLC",5.82953261919483e-05,NA,NA,5608
"BTK",0.000116610039162079,NA,NA,5609
"XBP1",0.00121079603117336,NA,NA,5610
"NCOA2",6.84137947485342e-05,NA,NA,5611
"ATF4",8.14265537527614e-05,NA,NA,5612
"HSD3B2",1.6850259747736e-05,NA,NA,5613
"CYP17A1",6.08798862421489e-05,NA,NA,5614
"NFATC1",6.82918073249272e-05,NA,NA,5615
"PRKAG2",0.00020377786877912,NA,NA,5616
"PROM1",0.00118387396873298,NA,NA,5617
"RYR2",8.00783320793474e-05,NA,NA,5618
"SLC6A4",6.78286583016829e-05,NA,NA,5619
"PARK7",6.33511885954618e-05,NA,NA,5620
"NCOA2",6.84137947485342e-05,NA,NA,5621
"APRT",6.28055406558525e-05,NA,NA,5622
"RARA",0.000184978605483055,NA,NA,5623
"PRKCZ",0.00124515519558022,NA,NA,5624
"GLUD1",0.000154428352899694,NA,NA,5625
"ACE2",7.99488711926699e-05,NA,NA,5626
"PRKCZ",0.00124515519558022,NA,NA,5627
"NFATC1",6.82918073249272e-05,NA,NA,5628
"PTGS1",0.000123643265751539,NA,NA,5629
"RYR2",8.00783320793474e-05,NA,NA,5630
"ACLY",0.0001157780212383,NA,NA,5631
"GCLC",5.82953261919483e-05,NA,NA,5632
"BAX",0.000165427002434937,NA,NA,5633
"GFAP",0.000176017592287137,NA,NA,5634
"NPPA",9.40571603798013e-05,NA,NA,5635
"ADRB2",0.000141044029096093,NA,NA,5636
"RARA",0.000184978605483055,NA,NA,5637
"COL1A2",4.33235468518811e-05,NA,NA,5638
"AKR1D1",0.00104359117608721,NA,NA,5639
"ADH1B",1.93863551678497e-06,NA,NA,5640
"GCLC",5.82953261919483e-05,NA,NA,5641
"KEAP1",8.82112353991493e-05,NA,NA,5642
"AGTR1",6.30879717166133e-05,NA,NA,5643
"CYP17A1",6.08798862421489e-05,NA,NA,5644
"GLUL",0.000114619890825618,NA,NA,5645
"ADRB2",0.000141044029096093,NA,NA,5646
"RARA",0.000184978605483055,NA,NA,5647
"SLC6A4",6.78286583016829e-05,NA,NA,5648
"NCOA2",6.84137947485342e-05,NA,NA,5649
"DLG1",9.51246791159877e-05,NA,NA,5650
"CYP17A1",6.08798862421489e-05,NA,NA,5651
"SLC6A4",6.78286583016829e-05,NA,NA,5652
"CALR",0.000102981675253577,NA,NA,5653
"CYP17A1",6.08798862421489e-05,NA,NA,5654
"CTSK",0.000203427100728071,NA,NA,5655
"NOS2",4.11332897526373e-05,NA,NA,5656
"GOT1",5.97669094645203e-05,NA,NA,5657
"PROM1",0.00118387396873298,NA,NA,5658
"SLC6A4",6.78286583016829e-05,NA,NA,5659
"BGLAP",0.00010915282534163,NA,NA,5660
"SLC6A4",6.78286583016829e-05,NA,NA,5661
"XBP1",0.00121079603117336,NA,NA,5662
"CTSK",0.000203427100728071,NA,NA,5663
"DLG1",9.51246791159877e-05,NA,NA,5664
"EIF2AK2",0.000108060324094494,NA,NA,5665
"ACLY",0.0001157780212383,NA,NA,5666
"ITGA5",0.00125099427481412,NA,NA,5667
"PARK7",6.33511885954618e-05,NA,NA,5668
"NCOA2",6.84137947485342e-05,NA,NA,5669
"PTGS1",0.000123643265751539,NA,NA,5670
"APRT",6.28055406558525e-05,NA,NA,5671
"ATF4",8.14265537527614e-05,NA,NA,5672
"BTK",0.000116610039162079,NA,NA,5673
"PARK7",6.33511885954618e-05,NA,NA,5674
"NFATC1",6.82918073249272e-05,NA,NA,5675
"PRKCZ",0.00124515519558022,NA,NA,5676
"ITGA5",0.00125099427481412,NA,NA,5677
"EIF2AK2",0.000108060324094494,NA,NA,5678
"XBP1",0.00121079603117336,NA,NA,5679
"ACLY",0.0001157780212383,NA,NA,5680
"PRKAA1",1.5405032007032e-05,NA,NA,5681
"PRKAG2",0.00020377786877912,NA,NA,5682
"AKR1D1",0.00104359117608721,NA,NA,5683
"BTK",0.000116610039162079,NA,NA,5684
"GCLC",5.82953261919483e-05,NA,NA,5685
"PARK7",6.33511885954618e-05,NA,NA,5686
"GCLC",5.82953261919483e-05,NA,NA,5687
"DLG1",9.51246791159877e-05,NA,NA,5688
"BTK",0.000116610039162079,NA,NA,5689
"BAX",0.000165427002434937,NA,NA,5690
"ALDH3A1",6.32152614098436e-05,NA,NA,5691
"RYR1",0.000100392678703431,NA,NA,5692
"PARK7",6.33511885954618e-05,NA,NA,5693
"CACNB4",6.84948953928455e-05,NA,NA,5694
"PRKCZ",0.00124515519558022,NA,NA,5695
"NFATC1",6.82918073249272e-05,NA,NA,5696
"EIF2AK2",0.000108060324094494,NA,NA,5697
"AKR1D1",0.00104359117608721,NA,NA,5698
"BAX",0.000165427002434937,NA,NA,5699
"COL1A2",4.33235468518811e-05,NA,NA,5700
"TRPV4",0.000143194338201758,NA,NA,5701
"CTSD",0.00010473127292765,NA,NA,5702
"NCF2",3.96437233948221e-05,NA,NA,5703
"ACE2",7.99488711926699e-05,NA,NA,5704
"NCF2",3.96437233948221e-05,NA,NA,5705
"EIF2AK2",0.000108060324094494,NA,NA,5706
"SLC6A4",6.78286583016829e-05,NA,NA,5707
"RARA",0.000184978605483055,NA,NA,5708
"PRKAG2",0.00020377786877912,NA,NA,5709
"GCLC",5.82953261919483e-05,NA,NA,5710
"CTSK",0.000203427100728071,NA,NA,5711
"ACLY",0.0001157780212383,NA,NA,5712
"APRT",6.28055406558525e-05,NA,NA,5713
"GLUD1",0.000154428352899694,NA,NA,5714
"BGLAP",0.00010915282534163,NA,NA,5715
"BAX",0.000165427002434937,NA,NA,5716
"PRKAG2",0.00020377786877912,NA,NA,5717
"PROM1",0.00118387396873298,NA,NA,5718
"NOS2",4.11332897526373e-05,NA,NA,5719
"GFAP",0.000176017592287137,NA,NA,5720
"PARK7",6.33511885954618e-05,NA,NA,5721
"CALR",0.000102981675253577,NA,NA,5722
"CACNB4",6.84948953928455e-05,NA,NA,5723
"NOS2",4.11332897526373e-05,NA,NA,5724
"COL1A2",4.33235468518811e-05,NA,NA,5725
"NCOA2",6.84137947485342e-05,NA,NA,5726
"ACLY",0.0001157780212383,NA,NA,5727
"PROM1",0.00118387396873298,NA,NA,5728
"BTK",0.000116610039162079,NA,NA,5729
"ADRB2",0.000141044029096093,NA,NA,5730
"PPP3CA",4.69680147775486e-05,NA,NA,5731
"XBP1",0.00121079603117336,NA,NA,5732
"PTGS1",0.000123643265751539,NA,NA,5733
"BAX",0.000165427002434937,NA,NA,5734
"AURKB",8.65414982428314e-05,NA,NA,5735
"RARA",0.000184978605483055,NA,NA,5736
"PRKAG2",0.00020377786877912,NA,NA,5737
"GLUL",0.000114619890825618,NA,NA,5738
"GOT1",5.97669094645203e-05,NA,NA,5739
"NPPA",9.40571603798013e-05,NA,NA,5740
"ALDH3A1",6.32152614098436e-05,NA,NA,5741
"PRKCZ",0.00124515519558022,NA,NA,5742
"CALR",0.000102981675253577,NA,NA,5743
"ATF4",8.14265537527614e-05,NA,NA,5744
"ITGA5",0.00125099427481412,NA,NA,5745
"GOT1",5.97669094645203e-05,NA,NA,5746
"AKR1D1",0.00104359117608721,NA,NA,5747
"RARA",0.000184978605483055,NA,NA,5748
"CS",0.00016556105345289,NA,NA,5749
"GCLC",5.82953261919483e-05,NA,NA,5750
"NCF2",3.96437233948221e-05,NA,NA,5751
"BGLAP",0.00010915282534163,NA,NA,5752
"SCN2A",0.000108366696406015,NA,NA,5753
"NPPA",9.40571603798013e-05,NA,NA,5754
"CTSD",0.00010473127292765,NA,NA,5755
"AGTR1",6.30879717166133e-05,NA,NA,5756
"CACNB4",6.84948953928455e-05,NA,NA,5757
"GLUL",0.000114619890825618,NA,NA,5758
"GLUL",0.000114619890825618,NA,NA,5759
"GOT1",5.97669094645203e-05,NA,NA,5760
"ATF4",8.14265537527614e-05,NA,NA,5761
"ALDH3A1",6.32152614098436e-05,NA,NA,5762
"CTSD",0.00010473127292765,NA,NA,5763
"PPP3CA",4.69680147775486e-05,NA,NA,5764
"BAX",0.000165427002434937,NA,NA,5765
"PRKCZ",0.00124515519558022,NA,NA,5766
"PTGS1",0.000123643265751539,NA,NA,5767
"RYR1",0.000100392678703431,NA,NA,5768
"GFAP",0.000176017592287137,NA,NA,5769
"PPP3CA",4.69680147775486e-05,NA,NA,5770
"CALR",0.000102981675253577,NA,NA,5771
"AURKB",8.65414982428314e-05,NA,NA,5772
"CS",0.00016556105345289,NA,NA,5773
"NFATC1",6.82918073249272e-05,NA,NA,5774
"AURKB",8.65414982428314e-05,NA,NA,5775
"BGLAP",0.00010915282534163,NA,NA,5776
"NFATC1",6.82918073249272e-05,NA,NA,5777
"NCOA2",6.84137947485342e-05,NA,NA,5778
"CACNB4",6.84948953928455e-05,NA,NA,5779
"PRKCZ",0.00124515519558022,NA,NA,5780
"CTSD",0.00010473127292765,NA,NA,5781
"CACNB4",6.84948953928455e-05,NA,NA,5782
"CYP17A1",6.08798862421489e-05,NA,NA,5783
"DLG1",9.51246791159877e-05,NA,NA,5784
"NFATC1",6.82918073249272e-05,NA,NA,5785
"ACE2",7.99488711926699e-05,NA,NA,5786
"CTSD",0.00010473127292765,NA,NA,5787
"PRKAG2",0.00020377786877912,NA,NA,5788
