"null_label","iteration","sampled_set","D_E","bliss_expected","Syn_Bliss","Syn_add"
"topology_ARG1_LCN2",47,"HK2+HSD3B2",0.00032117911046825,0.000320656445817025,5.22664651225746e-07,5.15421159863472e-07
"topology_ARG1_LCN2",48,"GRIA1+STAT4",0.000326521751726316,0.00032614252058194,3.79231144376213e-07,3.78614809393163e-07
"topology_ARG1_LCN2",49,"NQO1+RYR2",0.000567030954221726,0.000566050230192627,9.80724029098212e-07,9.55934244206702e-07
"topology_ARG1_LCN2",50,"EIF2S1+NQO1",0.000629446599219818,0.000628323614940918,1.12298427890067e-06,1.06590517023886e-06
"topology_ARG1_LCN2",51,"PCNA+RYR2",0.000330214890004843,0.000329649106350693,5.65783654149499e-07,5.52302544143402e-07
"topology_ARG1_LCN2",52,"FABP4+SLC6A3",0.000249914730497069,0.000249463516944659,4.51213552410401e-07,4.37215189719176e-07
"topology_ARG1_LCN2",53,"ABCG2+BTK",0.00166804620599081,0.00166610916676624,1.93703922457544e-06,1.75252164735795e-06
"topology_ARG1_LCN2",54,"GSR+ITGA5",0.00160314421153929,0.0016009063156377,2.23789590159118e-06,1.82089223177417e-06
"topology_ARG1_LCN2",55,"EIF2S1+GABRA1",0.000623861838203843,0.000622603416371548,1.2584218322953e-06,1.2019728167223e-06
"topology_ARG1_LCN2",56,"ACTG1+PCNA",0.000284738794890216,0.000284551918038445,1.8687685177099e-07,1.86108978228461e-07
"topology_ARG1_LCN2",57,"ABCG2+C3",0.00159389433497958,0.00159295016990568,9.44165073901715e-07,8.73001350099045e-07
"topology_ARG1_LCN2",58,"DLG1+TRPV1",0.00173415610905026,0.00173201273862422,2.14337042603319e-06,2.03499550943675e-06
"topology_ARG1_LCN2",59,"CALM2+GABRG2",5.89440359497484e-05,6.25131802217682e-05,-3.56914427201982e-06,-3.56914427201982e-06
"topology_ARG1_LCN2",60,"GRM5+SLC6A4",0.000277720426785089,0.000277249667646418,4.70759138671006e-07,4.55908251484338e-07
"topology_ARG1_LCN2",61,"GCLC+GRIA2",0.000145071631713845,0.000144821661925087,2.49969788757021e-07,2.44792778270053e-07
"topology_ARG1_LCN2",62,"BTK+GSR",0.000447363109145171,0.000446550534231926,8.12574913244823e-07,7.73534915676777e-07
"topology_ARG1_LCN2",63,"MT-CYB+RYR1",0.000289393187541731,0.00028889797738052,4.95210161211013e-07,4.77770230933316e-07
"topology_ARG1_LCN2",64,"GRIA1+MECP2",0.000431243345521137,0.000430808554981676,4.34790539460828e-07,4.33975249958252e-07
"topology_ARG1_LCN2",65,"ADH5+SCN1B",0.00131106573855189,0.00130981607085201,1.24966769987633e-06,1.15703777159304e-06
"topology_ARG1_LCN2",66,"FURIN+SCD",0.000234735835140443,0.000234319608373057,4.1622676738573e-07,4.03207698451702e-07
"topology_ARG1_LCN2",67,"RARA+RASA1",0.000238365887897829,0.000238372805263509,-6.91736568025902e-09,-1.70763138074292e-08
"topology_ARG1_LCN2",68,"GOT1+PCNA",0.000341192822476355,0.000340628976226665,5.63846249690414e-07,5.47269831785435e-07
"topology_ARG1_LCN2",69,"AURKB+PCNA",0.000381487797334601,0.000381812223602895,-3.24426268294431e-07,-3.52612553267129e-07
"topology_ARG1_LCN2",70,"DLG1+PLA2G4A",0.000223159047344934,0.000223905359053811,-7.46311708876846e-07,-7.56641934662738e-07
"topology_ARG1_LCN2",71,"GLUD1+GRM5",0.000306386207946652,0.000307710973211806,-1.32476526515379e-06,-1.34585356603711e-06
"topology_ARG1_LCN2",72,"GATM+NOS2",0.000439398676565839,0.000472967053046336,-3.35683764804973e-05,-3.35790785805923e-05
"topology_ARG1_LCN2",73,"CYP17A1+XDH",0.000241902067618982,0.000240475849049959,1.42621856902281e-06,1.41934799580135e-06
"topology_ARG1_LCN2",74,"CTSD+GCLC",0.000214011949821624,0.000213635630809339,3.76319012285187e-07,3.65596526052947e-07
"topology_ARG1_LCN2",75,"CYP2D6+PTH",0.000224361836555387,0.000223977308384304,3.84528171082366e-07,3.78776410125958e-07
"topology_ARG1_LCN2",76,"AURKA+PTH",0.000249749932681009,0.000249287317678926,4.62615002083666e-07,4.51942143708806e-07
"topology_ARG1_LCN2",77,"ADRB2+EIF2AK2",0.00026541528549906,0.000265230368608482,1.84916890577647e-07,1.67586035604295e-07
"topology_ARG1_LCN2",78,"CPT1A+GABBR1",0.000645329550969964,0.000644257476869359,1.07207410060539e-06,1.06268684685329e-06
"topology_ARG1_LCN2",79,"ADCY1+GRIA2",7.29291501250229e-05,7.31171156561627e-05,-1.87965531139866e-07,-1.88535454359595e-07
"topology_ARG1_LCN2",80,"RASA1+TAC1",0.00152075575133181,0.00151891385367098,1.84189766083698e-06,1.76057477330183e-06
"topology_ARG1_LCN2",81,"DLG1+KCNH2",0.000532017259447404,0.000528728555608704,3.28870383869972e-06,3.25855652527629e-06
"topology_ARG1_LCN2",82,"GABRB3+RYR1",0.000206950346817503,0.000206623647499127,3.26699318375923e-07,3.16327996796595e-07
"topology_ARG1_LCN2",83,"GABRG2+SLC6A4",0.000135254656359218,0.000135049935997555,2.04720361662858e-07,2.0018557489454e-07
"topology_ARG1_LCN2",84,"AKR1D1+CAMP",0.00236471443103892,0.0023618108125818,2.9036184571174e-06,1.52074642345568e-06
"topology_ARG1_LCN2",85,"GABRB3+NDUFS3",0.000200213243590985,0.000199904126166106,3.09117424879268e-07,2.9955742408827e-07
"topology_ARG1_LCN2",86,"EIF2AK2+TRPV4",0.000223096181839355,0.000222695345851398,4.00835987957038e-07,3.88463350597945e-07
"topology_ARG1_LCN2",87,"ADH5+GABRB3",0.000196036273426681,0.00019572737987017,3.08893556510981e-07,2.9983785965193e-07
"topology_ARG1_LCN2",88,"EIF2AK2+SCN2A",0.000213742319203902,0.000213372069605922,3.7024959798071e-07,3.58963755164865e-07
"topology_ARG1_LCN2",89,"EIF2AK2+GABRG2",0.000179336504424699,0.000179060191625946,2.7631279875262e-07,2.69026618981982e-07
"topology_ARG1_LCN2",90,"CYP2D6+XBP1",0.00133712038117328,0.00133660782863854,5.12552534748245e-07,4.73879288476198e-07
"topology_ARG1_LCN2",91,"GRIA2+MECP2",0.000484102928132057,0.000493127816951988,-9.02488881993069e-06,-9.05244484139534e-06
"topology_ARG1_LCN2",92,"GSR+NDUFS3",0.000404929311568214,0.000406478212496175,-1.54890092796123e-06,-1.5748202896182e-06
"topology_ARG1_LCN2",93,"CALR+MT-CYB",0.000247345019865786,0.000246878141220153,4.66878645632995e-07,4.5797079695209e-07
"topology_ARG1_LCN2",94,"AKR1C1+TRPV4",0.00016307610504962,0.000162808891293498,2.67213756122153e-07,2.61198945583629e-07
"topology_ARG1_LCN2",95,"ALDH3A1+GCK",0.000288868734101055,0.000292764378494792,-3.89564439373657e-06,-3.91253139875314e-06
"topology_ARG1_LCN2",96,"NPPA+PCNA",0.000354992068716919,0.000354673390397298,3.18678319621846e-07,2.98142675769775e-07
"topology_ARG1_LCN2",97,"PTGS1+RYR1",0.000200099624606542,0.000199756792465533,3.42832141009275e-07,3.33050786061051e-07
"topology_ARG1_LCN2",98,"CACNA1B+TRPV4",0.000106335753090159,0.000106153420904809,1.8233218535002e-07,1.8233218535002e-07
"topology_ARG1_LCN2",99,"FURIN+GABRG2",0.000153284441832713,0.000153049105216629,2.35336616083437e-07,2.29676573648696e-07
"topology_ARG1_LCN2",100,"CACNA1B+STAT4",0.000324799467612658,0.000324242289791776,5.57177820881272e-07,5.57177820881272e-07
"topology_ARG1_LCN2",101,"AURKA+MT-CYB",0.000258377045751379,0.000257899465852196,4.77579899182956e-07,4.66434182722075e-07
"topology_ARG1_LCN2",102,"ACSL1+GCLC",0.00013002094268999,0.000129802969266901,2.17973423088935e-07,2.14006716237058e-07
"topology_ARG1_LCN2",103,"ACLY+C3",0.000183119876491999,0.000182793982805074,3.25893686925482e-07,3.19600829357114e-07
"topology_ARG1_LCN2",104,"ADCY2+PPIF",5.99263337770495e-05,5.98208087934093e-05,1.05524983640137e-07,1.05524983640137e-07
"topology_ARG1_LCN2",105,"CACNA1B+MECP2",0.000429645556055513,0.000428908523146032,7.3703290948135e-07,7.3703290948135e-07
"topology_ARG1_LCN2",106,"GOT1+MECP2",0.000487559119041858,0.000487700779676747,-1.41660634889185e-07,-1.66887955010964e-07
"topology_ARG1_LCN2",107,"ABCG2+RYR1",0.00163444296441695,0.00163279567356844,1.64729084850546e-06,1.5143897913461e-06
"topology_ARG1_LCN2",108,"DLG1+SDHA",0.000676770707227603,0.000676079060838553,6.91646389050504e-07,6.51919562333347e-07
"topology_ARG1_LCN2",109,"RYR1+TRPV1",0.00175327440254192,0.001752878113501,3.96289040915931e-07,2.53071086864232e-07
"topology_ARG1_LCN2",110,"ADCY1+RYR1",9.52621638858897e-05,9.47778092731388e-05,4.8435461275087e-07,4.83592539346489e-07
"topology_ARG1_LCN2",111,"GOT1+HK2",0.00035560073146168,0.000355009825684927,5.90905776753914e-07,5.73483463717217e-07
"topology_ARG1_LCN2",112,"TAC1+VIM",0.00151794230787239,0.00151594597993698,1.99632793540516e-06,1.91935467364068e-06
"topology_ARG1_LCN2",113,"CALM2+PRKAG2",0.000230099313401455,0.00023019859617357,-9.92827721146838e-08,-9.92827721146838e-08
"topology_ARG1_LCN2",114,"CFTR+EIF2AK2",0.00172133668276564,0.00171902622879816,2.31045396748009e-06,2.12365720519969e-06
"topology_ARG1_LCN2",115,"GLUD1+HPRT1",0.000522805431700024,0.000521739491405993,1.06594029403162e-06,1.02280289382417e-06
"topology_ARG1_LCN2",116,"ACE2+GSR",0.000389790967692427,0.000389077154601236,7.13813091191007e-07,6.93591251765824e-07
"topology_ARG1_LCN2",117,"ACACA+GAD1",0.000868122734790422,0.000866597429095783,1.52530569463849e-06,1.462492256743e-06
"topology_ARG1_LCN2",118,"GCLC+PPIF",0.000142047071035822,0.000140395977541452,1.65109349437031e-06,1.64627313425925e-06
"topology_ARG1_LCN2",119,"BTK+DPP4",0.00155103337793172,0.00154911365402399,1.91972390772843e-06,1.74916238282474e-06
"topology_ARG1_LCN2",120,"CYP2D6+GCLC",0.000110035174356038,0.000110165604367829,-1.30430011791027e-07,-1.32814212516763e-07
"topology_ARG1_LCN2",121,"ALDH1B1+TYMS",0.000142693990200282,0.000142484575824997,2.094143752851e-07,2.094143752851e-07
"topology_ARG1_LCN2",122,"ACSL1+GABRB3",0.000170220627622508,0.000169947287105399,2.73340517109588e-07,2.67397530784308e-07
"topology_ARG1_LCN2",123,"CTSD+PRKAG2",0.000364104871087623,0.000363234328670803,8.70542416819831e-07,8.39910726635473e-07
"topology_ARG1_LCN2",124,"CALM2+TAC1",0.00146443518624795,0.001463424927591,1.0102586569527e-06,1.0102586569527e-06
"topology_ARG1_LCN2",125,"FABP4+XBP1",0.00139381151998574,0.00139217137586944,1.64014411629942e-06,1.52875101411265e-06
"topology_ARG1_LCN2",126,"CACNA1B+KCNH2",0.000464230407841271,0.000463751185241779,4.79222599492068e-07,4.79222599492068e-07
"topology_ARG1_LCN2",127,"AGXT2+NFATC1",0.000236864197613484,0.000236440575911323,4.2362170216137e-07,4.13625597106559e-07
"topology_ARG1_LCN2",128,"GABBR1+ITGA5",0.0019056493819033,0.00190255589105071,3.09349085259036e-06,2.29169340593138e-06
"topology_ARG1_LCN2",129,"PPARD+PTH",0.000238410903736774,0.000238297503810103,1.13399926671143e-07,1.04863849159642e-07
"topology_ARG1_LCN2",130,"AKR1C1+KCNQ2",0.000211310749342886,0.000210973934074654,3.36815268231483e-07,3.28071200206281e-07
"topology_ARG1_LCN2",131,"CFTR+CYP2D6",0.00163404257599564,0.00163219930797132,1.84326802432633e-06,1.79584855874992e-06
"topology_ARG1_LCN2",132,"GCLC+NOS2",0.000104789699967189,0.00010440550421642,3.84195750768868e-07,3.82275736288129e-07
"topology_ARG1_LCN2",133,"NR1H4+PARK7",0.000200992267949562,0.000200625027811707,3.67240137855163e-07,3.59677170269634e-07
"topology_ARG1_LCN2",134,"AGXT2+GOT1",0.000242797899007052,0.000240128168105369,2.66973090168321e-06,2.65906603613697e-06
"topology_ARG1_LCN2",135,"FABP4+KCNH2",0.000549947346946578,0.000548935928934347,1.01141801223115e-06,9.71895157575453e-07
"topology_ARG1_LCN2",136,"NDUFS3+XDH",0.000286996427318442,0.00028651809177227,4.78335546172381e-07,4.61916267124884e-07
"topology_ARG1_LCN2",137,"CPT1A+PLA2G4A",0.000174112393756976,0.000173821567378329,2.90826378646081e-07,2.88456141528393e-07
"topology_ARG1_LCN2",138,"GCLC+SLC6A4",0.000153373567105319,0.000153115434294304,2.58132811015166e-07,2.52287434610032e-07
"topology_ARG1_LCN2",139,"ACSL1+PTGS1",0.000163357855625934,0.000163080180168529,2.77675457405202e-07,2.72070534435009e-07
"topology_ARG1_LCN2",140,"GCLC+SLC6A4",0.000153373567105319,0.000153115434294304,2.58132811015166e-07,2.52287434610032e-07
"topology_ARG1_LCN2",141,"ALDH1B1+PCNA",0.00028224237008434,0.000281828068793732,4.1430129060771e-07,4.1430129060771e-07
"topology_ARG1_LCN2",142,"EIF2S1+GCK",0.000324477862315486,0.000323910633530988,5.67228784498219e-07,5.43681473397228e-07
"topology_ARG1_LCN2",143,"FABP4+SCD",0.000229100217915335,0.000229003054465826,9.71634495083862e-08,8.49089634158418e-08
"topology_ARG1_LCN2",144,"PTGS1+SCN1A",0.000162648194366732,0.000162379913061783,2.68281304949269e-07,2.62756122637597e-07
"topology_ARG1_LCN2",145,"ALDH1B1+GABRB3",0.000120903590035581,0.000120726283226125,1.77306809456823e-07,1.77306809456823e-07
"topology_ARG1_LCN2",146,"ACTG1+GATM",0.000452674215825066,0.000451873713379292,8.00502445774676e-07,7.99278683127902e-07
"topology_ARG1_LCN2",147,"AURKB+GSR",0.000428073772747672,0.000427296334298832,7.77438448840151e-07,7.44702736477088e-07
"topology_ARG1_LCN2",148,"FURIN+GABRA1",0.000604076162400213,0.00060301485334191,1.06130905830337e-06,1.01490471482446e-06
"topology_ARG1_LCN2",149,"PLA2G4A+PPARD",0.000203177348438333,0.000202812172988565,3.65175449767996e-07,3.58197636329827e-07
"topology_ARG1_LCN2",150,"CALM2+PRKAG2",0.000230099313401455,0.00023019859617357,-9.92827721146838e-08,-9.92827721146838e-08
"topology_ARG1_LCN2",151,"DPP4+GLUD1",0.00153451156860474,0.00153287289997495,1.63866862978868e-06,1.49136482663348e-06
"topology_ARG1_LCN2",152,"ACSL1+PRKAG2",0.000278748262897643,0.000279414211065143,-6.65948167499764e-07,-6.77280141525571e-07
"topology_ARG1_LCN2",153,"DRD2+RYR1",0.000303169116833368,0.000303282884814293,-1.13767980924884e-07,-1.32443792155712e-07
"topology_ARG1_LCN2",154,"NOS2+SLC6A3",0.00018843185134465,0.000188076770149204,3.55081195446694e-07,3.51167461776214e-07
"topology_ARG1_LCN2",155,"AKR1D1+STAT4",0.00139211649232052,0.00139017183230428,1.94466001623983e-06,1.59892847984011e-06
"topology_ARG1_LCN2",156,"HSD3B2+TRPV1",0.00169293771749635,0.00169152675355067,1.41096394568052e-06,1.37019647461489e-06
"topology_ARG1_LCN2",157,"CS+NOS2",0.000227877753056771,0.00022744744060843,4.30312448340686e-07,4.25460590314231e-07
"topology_ARG1_LCN2",158,"RASA1+TRPV4",0.000161690156125216,0.000161717770900349,-2.76147751332445e-08,-3.35137471108027e-08
"topology_ARG1_LCN2",159,"CALR+GABRB3",0.000164704034240404,0.000164600353185773,1.03681054630655e-07,9.83836616619271e-08
"topology_ARG1_LCN2",160,"CALM2+MECP2",0.000429669964706614,0.000428908523146032,7.61441560581666e-07,7.61441560581666e-07
"topology_ARG1_LCN2",161,"GOT1+XDH",0.000268436985421894,0.000266152396326214,2.28458909568019e-06,2.27239346051178e-06
"topology_ARG1_LCN2",162,"AGTR1+CS",0.000282913351946079,0.000282398355189395,5.14996756684205e-07,4.98953247607403e-07
"topology_ARG1_LCN2",163,"FURIN+MT-CYB",0.000294055372032864,0.000293530886116278,5.24485916586492e-07,5.0610527935202e-07
"topology_ARG1_LCN2",164,"FABP4+GCK",0.000298909975562589,0.000299000034214458,-9.00586518692847e-08,-1.08279087696062e-07
"topology_ARG1_LCN2",165,"COL1A2+SCN2A",0.000105499730792769,0.000105318509801888,1.81220990880249e-07,1.80398885607502e-07
"topology_ARG1_LCN2",166,"RYR1+SCN2A",0.000182713229085363,0.000182728475094263,-1.52460088997941e-08,-2.35643740076341e-08
"topology_ARG1_LCN2",167,"DPP4+RYR1",0.00151744110682095,0.00151579625679232,1.64485002862591e-06,1.5220009899064e-06
"topology_ARG1_LCN2",168,"EIF2AK2+TFRC",0.00035569736897656,0.000355853702592057,-1.56333615497495e-07,-1.84228240773798e-07
"topology_ARG1_LCN2",169,"FURIN+RARA",0.000273834173547649,0.000273337748128433,4.96425419216351e-07,4.79873266234776e-07
"topology_ARG1_LCN2",170,"EIF2AK2+NQO1",0.000634606706973573,0.000634734395736913,-1.27688763340572e-07,-1.88091920927391e-07
"topology_ARG1_LCN2",171,"NFATC1+PTGS1",0.000169291585491838,0.000168981784172906,3.09801318931768e-07,3.03524369638097e-07
"topology_ARG1_LCN2",172,"ADRB2+GRIA2",0.000214268330153256,0.00021293069862427,1.33763152898592e-06,1.32807844632765e-06
"topology_ARG1_LCN2",173,"ACLY+SLC6A4",0.000209692808919693,0.000209331147994041,3.61660925651819e-07,3.51737292958454e-07
"topology_ARG1_LCN2",174,"NFATC1+XBP1",0.00136372697017217,0.00136211566820121,1.61130197096071e-06,1.53924485146728e-06
"topology_ARG1_LCN2",175,"PARK7+PTH",0.000245147560491099,0.000244697660522819,4.49899968280043e-07,4.40119490074942e-07
"topology_ARG1_LCN2",176,"NQO1+PARK7",0.000568442129179836,0.000568526807713465,-8.46785336294786e-08,-1.10752446880191e-07
"topology_ARG1_LCN2",177,"GABBR1+SLC6A4",0.000703032570307904,0.000701846734728617,1.18583557928709e-06,1.1401816384371e-06
"topology_ARG1_LCN2",178,"ADH5+GCK",0.000289086957820706,0.000288788103724347,2.9885409635888e-07,2.82817376739963e-07
"topology_ARG1_LCN2",179,"FABP4+GABRA1",0.00059878060424734,0.000597700260082101,1.0803441652385e-06,1.03666505202327e-06
"topology_ARG1_LCN2",180,"AKR1C1+KCNH2",0.000518437098347868,0.000520386393610073,-1.94929526220466e-06,-1.97557209313803e-06
"topology_ARG1_LCN2",181,"ACSL1+SCN2A",0.000146483885888338,0.000146051238131495,4.32647756842819e-07,4.2788115794945e-07
"topology_ARG1_LCN2",182,"CACNA1B+GABRA1",0.00051276525540711,0.000512519672648093,2.45582759017537e-07,2.45582759017537e-07
"topology_ARG1_LCN2",183,"GOT1+HPRT1",0.000478734413299375,0.000477566647894445,1.16776540493024e-06,1.14313418397849e-06
"topology_ARG1_LCN2",184,"COL1A2+MECP2",0.000438153183372147,0.000437395155637454,7.58027734693023e-07,7.5438618374335e-07
"topology_ARG1_LCN2",185,"AGTR1+TRPV1",0.0017477655806839,0.00174577178609958,1.9937945843207e-06,1.86244346866982e-06
"topology_ARG1_LCN2",186,"ITGA5+KCNH2",0.00173983044247639,0.00173716695356596,2.663488910426e-06,2.07266684415508e-06
"topology_ARG1_LCN2",187,"CPT1A+GCLC",9.56536915344142e-05,9.54945532121165e-05,1.59138322297636e-07,1.57936410061232e-07
"topology_ARG1_LCN2",188,"AGTR1+SCN2A",0.000175917915392509,0.000175610970102547,3.0694528996289e-07,2.99316172958086e-07
"topology_ARG1_LCN2",189,"CS+FURIN",0.000294670304548883,0.000294148005863692,5.22298685190492e-07,5.03862167877678e-07
"topology_ARG1_LCN2",190,"ITGA5+XBP1",0.00258305960808736,0.00257939989166878,3.65971641858032e-06,1.9945152724965e-06
"topology_ARG1_LCN2",191,"DRD2+GRIA2",0.000282126012775552,0.000281626707989924,4.99304785628318e-07,4.85337917188744e-07
"topology_ARG1_LCN2",192,"GABRG2+PPARD",0.000106594423204265,0.00010642141440953,1.73008794734919e-07,1.7026377974183e-07
"topology_ARG1_LCN2",193,"ALDH3A1+CAMP",0.00137709599962488,0.00137580324790909,1.2927517157868e-06,1.19031166156969e-06
"topology_ARG1_LCN2",194,"ADCY2+DLG1",6.51221751679643e-05,6.50075176803488e-05,1.1465748761541e-07,1.1465748761541e-07
"topology_ARG1_LCN2",195,"C3+KCNJ11",0.00246758650122825,0.00246488916759202,2.69733363622571e-06,2.58605844216664e-06
"topology_ARG1_LCN2",196,"GATM+RASA1",0.000505229499299764,0.000504695609596095,5.33889703668855e-07,5.08930308562583e-07
"topology_ARG1_LCN2",197,"BAX+CAMP",0.00138830683945246,0.00138659435484323,1.71248460922868e-06,1.59603119553875e-06
"topology_ARG1_LCN2",198,"ACLY+KEAP1",0.000226613395969855,0.000225874185169728,7.39210800126955e-07,7.27023773960944e-07
"topology_ARG1_LCN2",199,"ACE2+SLC6A3",0.000226433832262618,0.000226023748611692,4.10083650925763e-07,3.99935978889765e-07
"topology_ARG1_LCN2",200,"FABP4+GABRA1",0.00059878060424734,0.000597700260082101,1.0803441652385e-06,1.03666505202327e-06
"topology_ARG1_LCN2",201,"GRIA1+GRM5",0.000205079812167996,0.000206623685948593,-1.54387378059617e-06,-1.5442629281992e-06
"topology_ARG1_LCN2",202,"CAMP+PARK7",0.00134871285767979,0.00134716553983039,1.5473178494041e-06,1.48206679706497e-06
