"null_label","iteration","sampled_set","D_E","bliss_expected","Syn_Bliss","Syn_add"
"topology_ARG1_LTF",47,"KEAP1+STAT4",0.000414087165370058,0.000413299995283167,7.87170086891109e-07,7.58284446567004e-07
"topology_ARG1_LTF",48,"BAX+HPRT1",0.000509679096974414,0.000508528590251744,1.15050672266914e-06,1.11290401949571e-06
"topology_ARG1_LTF",49,"ADH5+AGXT2",0.000256417698101363,0.000256317900518943,9.97975824201802e-08,8.61966403808978e-08
"topology_ARG1_LTF",50,"CYP11B2+GABBR1",0.000733252661467287,0.000735809369796891,-2.55670832960408e-06,-2.62375015258609e-06
"topology_ARG1_LTF",51,"GRM5+SLC6A4",0.000277720426785089,0.000277249667646418,4.70759138671006e-07,4.55908251484338e-07
"topology_ARG1_LTF",52,"ALDH2+GATM",0.000487594882959019,0.000500693127004515,-1.30982440454952e-05,-1.3121404916494e-05
"topology_ARG1_LTF",53,"GRIA1+TYMS",0.000144637199546271,0.000144385152108795,2.52047437476755e-07,2.51776596127407e-07
"topology_ARG1_LTF",54,"KEAP1+TFRC",0.000329399909103745,0.000328392569911795,1.00733919194962e-06,9.86018338644534e-07
"topology_ARG1_LTF",55,"ADH5+GCLC",0.000155844389897131,0.000155584097131789,2.60292765341674e-07,2.54248448072758e-07
"topology_ARG1_LTF",56,"GRIA1+PRKAG2",0.000231996456133698,0.000232099005726405,-1.02549592706502e-07,-1.0298716501822e-07
"topology_ARG1_LTF",57,"KEAP1+PCNA",0.000371078900161748,0.000370889552823495,1.89347338253043e-07,1.64240236300017e-07
"topology_ARG1_LTF",58,"ALDH1B1+CFTR",0.00160425343364556,0.00160265872797649,1.59470566907238e-06,1.59470566907238e-06
"topology_ARG1_LTF",59,"HK2+SREBF2",0.000313438041433356,0.000313186629152362,2.5141228099379e-07,2.46382077850882e-07
"topology_ARG1_LTF",60,"CS+GRIA1",0.000204551146959164,0.000205525317409139,-9.74170449974388e-07,-9.74557509691998e-07
"topology_ARG1_LTF",61,"ALDH1B1+GABBR1",0.000629895264423475,0.000629351098106912,5.44166316562844e-07,5.44166316562844e-07
"topology_ARG1_LTF",62,"GABRG2+VIM",0.000115300625008752,0.000115107917759705,1.92707249047075e-07,1.89419179230654e-07
"topology_ARG1_LTF",63,"BAX+CS",0.00029629360413419,0.000293398971069947,2.8946330642432e-06,2.87634910012269e-06
"topology_ARG1_LTF",64,"ACE2+HPRT1",0.00048191683238874,0.000480528570671934,1.38826171680595e-06,1.36238960057877e-06
"topology_ARG1_LTF",65,"ADCY1+CYP11B2",0.00011559897668656,0.000115395204296376,2.03772390183765e-07,2.02827421635909e-07
"topology_ARG1_LTF",66,"ALDH1B1+DRD2",0.000215301932882883,0.000217393825030943,-2.09189214805949e-06,-2.09189214805949e-06
"topology_ARG1_LTF",67,"ITGA5+TRPV1",0.00294238161327931,0.0029389962725429,3.38534073640595e-06,1.26142702838727e-06
"topology_ARG1_LTF",68,"GRIA2+PLA2G4A",0.000221444173981511,0.000223144812077192,-1.70063809568077e-06,-1.7108474451577e-06
"topology_ARG1_LTF",69,"PARK7+PTGS1",0.000164464246450668,0.000164165490032842,2.98756417826951e-07,2.93027908604415e-07
"topology_ARG1_LTF",70,"CFTR+GRIA1",0.00160608835156162,0.0016045565286924,1.53182286921627e-06,1.52877645998029e-06
"topology_ARG1_LTF",71,"CS+GRIA1",0.000204551146959164,0.000205525317409139,-9.74170449974388e-07,-9.74557509691998e-07
"topology_ARG1_LTF",72,"ACACA+GCK",0.000294122993730217,0.000293608023419489,5.14970310727669e-07,4.97902900908898e-07
"topology_ARG1_LTF",73,"CTSK+GABBR1",0.000828708148699286,0.000834475227824205,-5.7670791249187e-06,-5.89625551850048e-06
"topology_ARG1_LTF",74,"PTH+VIM",0.000247453837765144,0.00024698286149627,4.70976268873713e-07,4.60751472530774e-07
"topology_ARG1_LTF",75,"C3+GRM5",0.000251030321845147,0.00025071430519974,3.1601664540748e-07,3.06599275634589e-07
"topology_ARG1_LTF",76,"CTSK+SLC6A3",0.00036995023751385,0.000369472841348695,4.77396165154964e-07,4.43682642847776e-07
"topology_ARG1_LTF",77,"SCN1A+TYMS",0.000191317550136794,0.000191004261551164,3.13288585629401e-07,3.06374293601586e-07
"topology_ARG1_LTF",78,"PRKCZ+STAT4",0.00160453293040941,0.00160220529146016,2.32763894925103e-06,1.91313489961153e-06
"topology_ARG1_LTF",79,"ADCY2+CALR",4.39567443515365e-05,4.38793673526172e-05,7.73769989192985e-08,7.73769989192985e-08
"topology_ARG1_LTF",80,"CALR+HPRT1",0.000463514287687761,0.000462634787087968,8.79500599793026e-07,8.61125070583668e-07
"topology_ARG1_LTF",81,"PTH+RYR2",0.000242638433702314,0.000242220280557648,4.18153144665645e-07,4.08854350486543e-07
"topology_ARG1_LTF",82,"DRD2+RYR1",0.000303169116833368,0.000303282884814293,-1.13767980924884e-07,-1.32443792155712e-07
"topology_ARG1_LTF",83,"ALDH3A1+CS",0.000293848322752255,0.000282596050967365,1.12522717848895e-05,1.12361880117984e-05
"topology_ARG1_LTF",84,"ALDH3A1+HK2",0.000375793723943918,0.000375173644741045,6.20079202873214e-07,5.96682400044735e-07
"topology_ARG1_LTF",85,"GLUD1+XDH",0.000311370962951973,0.000310334583068395,1.03637988357885e-06,1.01502129978837e-06
"topology_ARG1_LTF",86,"ALDH1B1+GCLC",8.03811181704361e-05,8.05799891081538e-05,-1.98870937717643e-07,-1.98870937717643e-07
"topology_ARG1_LTF",87,"CYP2D6+XDH",0.000241206940306049,0.000236928972584871,4.27796772117794e-06,4.27183273510323e-06
"topology_ARG1_LTF",88,"ADCY1+NOS2",3.27571814879857e-05,3.26980595054538e-05,5.91219825318845e-08,5.89106132764528e-08
"topology_ARG1_LTF",89,"GSR+SLC6A4",0.000400899380350705,0.00039983427550172,1.06510484898514e-06,1.04136087109019e-06
"topology_ARG1_LTF",90,"ADH5+SCN2A",0.000172114724221961,0.000171831947043288,2.82777178672866e-07,2.75514016268019e-07
"topology_ARG1_LTF",91,"PCNA+SLC6A4",0.000354954040382549,0.000354348915184488,6.05125198060996e-07,5.8468102626108e-07
"topology_ARG1_LTF",92,"GCLC+GOT1",0.000137591961365868,0.000139392733446764,-1.80077208089546e-06,-1.80551159312259e-06
"topology_ARG1_LTF",93,"BAX+HPRT1",0.000509679096974414,0.000508528590251744,1.15050672266914e-06,1.11290401949571e-06
"topology_ARG1_LTF",94,"CYP2D6+HK2",0.000326347832274587,0.000325788999353205,5.58832921382368e-07,5.50068667060089e-07
"topology_ARG1_LTF",95,"DRD2+NPPA",0.000292543312786386,0.000290243841690963,2.29947109542383e-06,2.28363050802649e-06
"topology_ARG1_LTF",96,"ALDH1B1+GRM5",0.000205024106716079,0.000204723227971049,3.0087874502982e-07,3.0087874502982e-07
"topology_ARG1_LTF",97,"C3+PTGS1",0.000160137412244188,0.000159854095261536,2.8331698265216e-07,2.78079419824273e-07
"topology_ARG1_LTF",98,"CYP17A1+SCD",0.000175573409468943,0.000176921889313175,-1.34847984423203e-06,-1.35324444838769e-06
"topology_ARG1_LTF",99,"GATM+NOS2",0.000439398676565839,0.000472967053046336,-3.35683764804973e-05,-3.35790785805923e-05
"topology_ARG1_LTF",100,"GABRA1+SOX9",0.000615755744546753,0.000614995053149103,7.60691397649893e-07,7.08143817473861e-07
"topology_ARG1_LTF",101,"GRIA2+SCN1B",0.00130009701747624,0.00129906605992525,1.03095755099591e-06,9.51619209432764e-07
"topology_ARG1_LTF",102,"CYP11B2+XDH",0.000315220554297446,0.00031385033390785,1.370220389596e-06,1.34813267393952e-06
"topology_ARG1_LTF",103,"NR1H4+SLC6A4",0.000223233948559276,0.000222850596603652,3.83351955624001e-07,3.72447533592002e-07
"topology_ARG1_LTF",104,"AKR1C3+TRPV4",0.000280595253565608,0.00028011373572967,4.81517835937417e-07,4.63049392940285e-07
"topology_ARG1_LTF",105,"AKR1D1+TRPV1",0.00273550533615785,0.00273161126790311,3.89406825473948e-06,2.11646624848072e-06
"topology_ARG1_LTF",106,"CFTR+FABP4",0.00168993455172683,0.00168774640910907,2.18814261776501e-06,2.05155720311989e-06
"topology_ARG1_LTF",107,"ALDH2+MECP2",0.000480148834710925,0.000480452373914697,-3.03539203772019e-07,-3.25656286936926e-07
"topology_ARG1_LTF",108,"ALDH3A1+TAC1",0.00154387033940984,0.00154229661303706,1.5737263727722e-06,1.4581344220943e-06
"topology_ARG1_LTF",109,"GCK+PRKCZ",0.00149380048358216,0.00149189818439588,1.90229918628493e-06,1.62898976108217e-06
"topology_ARG1_LTF",110,"SCD+TNFSF11",0.000219474613031845,0.000219063942816566,4.10670215278408e-07,3.99845089926743e-07
"topology_ARG1_LTF",111,"ABCG2+PRKCZ",0.00282774807130992,0.00282342066810759,4.32740320233105e-06,2.34972656087962e-06
"topology_ARG1_LTF",112,"GABRB3+SCN1A",0.000169193402324685,0.00016924702480825,-5.36224835645527e-08,-5.94809196341473e-08
"topology_ARG1_LTF",113,"C3+TYMS",0.000188811726493765,0.000188478516062518,3.33210431247011e-07,3.26656070304132e-07
"topology_ARG1_LTF",114,"AURKA+GCK",0.00026918227728967,0.000268685180039197,4.97097250473644e-07,4.85359334168045e-07
"topology_ARG1_LTF",115,"F3+PRKAG2",0.000273711478774419,0.000273213177743981,4.98301030438242e-07,4.88396854181339e-07
"topology_ARG1_LTF",116,"AKR1C3+SCN1B",0.00141033181151728,0.00140866248556037,1.66932595691005e-06,1.45447981003688e-06
"topology_ARG1_LTF",117,"GABRA1+NPPA",0.000586005872408979,0.000585348184710233,6.57687698746301e-07,6.20342513468763e-07
"topology_ARG1_LTF",118,"PARK7+PRKAG2",0.000281016774166365,0.000280499394650469,5.17379515896366e-07,5.05797676630948e-07
"topology_ARG1_LTF",119,"PRKCZ+TAC1",0.00274415115068027,0.00273993162380026,4.21952688001159e-06,2.34871737125886e-06
"topology_ARG1_LTF",120,"AKR1C3+XBP1",0.00148245470589492,0.00148080988524435,1.64482065057037e-06,1.41742020265401e-06
"topology_ARG1_LTF",121,"GABRA1+VIM",0.000565594964648253,0.000565090740732965,5.04223915287483e-07,4.77266392406861e-07
"topology_ARG1_LTF",122,"GOT1+SDHA",0.000662237229415608,0.000669892809808559,-7.65558039295122e-06,-7.69152442015031e-06
"topology_ARG1_LTF",123,"ITGA5+XDH",0.00148300096628085,0.00148108953691872,1.91142936212252e-06,1.64726777984736e-06
"topology_ARG1_LTF",124,"CYP17A1+DPP4",0.00146514961845878,0.00146309959744784,2.05002101094642e-06,2.00263670968592e-06
"topology_ARG1_LTF",125,"ACACA+GABBR1",0.000710365086383558,0.000709131959040987,1.23312734257031e-06,1.18288555039925e-06
"topology_ARG1_LTF",126,"RYR1+XBP1",0.00139428975887157,0.00139285395158273,1.43580728884096e-06,1.32352085258081e-06
"topology_ARG1_LTF",127,"BGLAP+TRPV1",0.0018095832435554,0.00180685422805948,2.72901549591698e-06,2.49566296295356e-06
"topology_ARG1_LTF",128,"AURKA+GCK",0.00026918227728967,0.000268685180039197,4.97097250473644e-07,4.85359334168045e-07
"topology_ARG1_LTF",129,"ADCY2+PRKCZ",0.00127936209085455,0.00127837750571802,9.8458513653199e-07,9.8458513653199e-07
"topology_ARG1_LTF",130,"GABRB3+NPPA",0.00019390518441853,0.000193583343649384,3.2184076914632e-07,3.13043944988323e-07
"topology_ARG1_LTF",131,"KCNQ2+RYR2",0.000202805660202365,0.000202148329730423,6.57330471942608e-07,6.49948591946448e-07
"topology_ARG1_LTF",132,"EIF2S1+XBP1",0.00142959277348997,0.00141705473548803,1.25380380019413e-05,1.23940783265386e-05
"topology_ARG1_LTF",133,"ADRB2+BAX",0.000239119359445095,0.000238472448032767,6.46911412327533e-07,6.33559875229395e-07
"topology_ARG1_LTF",134,"ACE2+XBP1",0.00137002762714378,0.00136875839902739,1.26922811638508e-06,1.1884771957682e-06
"topology_ARG1_LTF",135,"CYP2D6+PLA2G4A",0.000187545041748782,0.000188491469284791,-9.46427536008265e-07,-9.51129310866605e-07
"topology_ARG1_LTF",136,"ADCY1+ALDH2",6.05417073972214e-05,6.04363461705892e-05,1.05361226632184e-07,1.04903793429756e-07
"topology_ARG1_LTF",137,"AGXT2+CYP2D6",0.000211258158084315,0.000210903983644539,3.54174439776145e-07,3.488095038362e-07
"topology_ARG1_LTF",138,"MT-CYB+NPPA",0.000276353923179484,0.000275858746634827,4.95176544657028e-07,4.80384215850727e-07
"topology_ARG1_LTF",139,"ITPR3+PTGS1",0.000132987130908702,0.000132740605515602,2.46525393099439e-07,2.44375292224319e-07
"topology_ARG1_LTF",140,"KCNJ11+THBS1",0.0024966189662603,0.00249346953078455,3.14943547574664e-06,2.96885673933822e-06
"topology_ARG1_LTF",141,"ITGA5+TAC1",0.00273974237607955,0.00273556710497913,4.17527110041505e-06,2.31085809809795e-06
"topology_ARG1_LTF",142,"ADCY1+ALDH3A1",8.80115559482864e-05,8.78574124655307e-05,1.54143482755664e-07,1.53442799577519e-07
"topology_ARG1_LTF",143,"ADCY2+CYP17A1",3.31940516010709e-05,3.31356115126358e-05,5.8440088435141e-08,5.8440088435141e-08
"topology_ARG1_LTF",144,"CTSK+SLC6A3",0.00036995023751385,0.000369472841348695,4.77396165154964e-07,4.43682642847776e-07
"topology_ARG1_LTF",145,"ACSL1+GATM",0.000499193677145127,0.000498355156590358,8.38520554768962e-07,8.16410255843891e-07
"topology_ARG1_LTF",146,"CALR+GABRG2",0.000106378942825613,0.000106389804535589,-1.08617099758845e-08,-1.36047487719893e-08
"topology_ARG1_LTF",147,"ACE2+KCNJ11",0.00248351684482173,0.00248063114832808,2.88569649364856e-06,2.73624911051318e-06
"topology_ARG1_LTF",148,"HK2+THBS1",0.000369897768893734,0.00037083781337377,-9.40044480035596e-07,-9.62156586736818e-07
"topology_ARG1_LTF",149,"KCNH2+THBS1",0.000539402700250213,0.000538366727474315,1.03597277589795e-06,1.00135367508969e-06
"topology_ARG1_LTF",150,"SOX9+TFRC",0.000342480968801406,0.000341830689982392,6.5027881901436e-07,6.25741086834886e-07
"topology_ARG1_LTF",151,"ALDH1B1+KCNJ11",0.00242084212035643,0.00241899994818762,1.84217216880889e-06,1.84217216880889e-06
"topology_ARG1_LTF",152,"NFATC1+PCNA",0.000337249001718498,0.000336941754727649,3.07246990849386e-07,2.91710028466063e-07
"topology_ARG1_LTF",153,"CYP11B2+GSR",0.000434556866459546,0.000433807174912815,7.4969154673088e-07,7.14824029524053e-07
"topology_ARG1_LTF",154,"MT-CYB+TNFSF11",0.000277977985967071,0.000278276124078825,-2.98138111753943e-07,-3.13421286368687e-07
"topology_ARG1_LTF",155,"ADRB2+EIF2S1",0.000259287310283352,0.000258817217498541,4.70092784810028e-07,4.53715664816556e-07
"topology_ARG1_LTF",156,"DLG1+HPRT1",0.000484610716394052,0.000483754089499966,8.56626894085721e-07,8.29403449142951e-07
"topology_ARG1_LTF",157,"GCLC+PRKCZ",0.00136027211314982,0.00135885448318074,1.41762996908046e-06,1.31461832364455e-06
"topology_ARG1_LTF",158,"ADRB2+SLC6A4",0.000221614587588959,0.000221223906030743,3.90681558215533e-07,3.79895146895848e-07
"topology_ARG1_LTF",159,"NPPA+PTH",0.00026772777759787,0.000267246753169581,4.81024428289345e-07,4.66859665593233e-07
"topology_ARG1_LTF",160,"PARK7+TFRC",0.00029016486480582,0.000289627638823453,5.37225982366607e-07,5.251848562704e-07
"topology_ARG1_LTF",161,"AGTR1+KCNJ11",0.00250055479672162,0.00249759889764589,2.95589907572946e-06,2.76530717924217e-06
"topology_ARG1_LTF",162,"NPPA+NQO1",0.000592147179715119,0.000591068596519584,1.07858319553511e-06,1.04082115714998e-06
"topology_ARG1_LTF",163,"ALDH1B1+PTGS1",0.000114026185285998,0.0001138588382259,1.67347060098244e-07,1.67347060098244e-07
"topology_ARG1_LTF",164,"ABCG2+PARK7",0.00159907809701731,0.0015972553850464,1.82271197091133e-06,1.74487767012899e-06
"topology_ARG1_LTF",165,"GABRA1+VIM",0.000565594964648253,0.000565090740732965,5.04223915287483e-07,4.77266392406861e-07
"topology_ARG1_LTF",166,"CS+GRIA2",0.000267314442312649,0.000267858624915518,-5.44182602868482e-07,-5.57264858480622e-07
"topology_ARG1_LTF",167,"CAMP+CYP2D6",0.00132778617720852,0.00132646803680569,1.3181404028284e-06,1.2797671815612e-06
"topology_ARG1_LTF",168,"ACE2+ADCY1",7.0776695843322e-05,7.06509352296214e-05,1.25760613700621e-07,1.25212567758659e-07
"topology_ARG1_LTF",169,"HPRT1+NPPA",0.000492491844255261,0.000491609138200344,8.82706054916582e-07,8.52191743283548e-07
"topology_ARG1_LTF",170,"GABBR1+NOS2",0.000654404530874841,0.000653163537407186,1.24099346765494e-06,1.22599764518228e-06
"topology_ARG1_LTF",171,"ACLY+ALDH2",0.000188667475191751,0.000188358694702906,3.0878048884464e-07,3.01726275742098e-07
"topology_ARG1_LTF",172,"AGTR1+TYMS",0.000221663661312488,0.000221262890885421,4.00770427066988e-07,3.89544132728403e-07
"topology_ARG1_LTF",173,"GABRA1+THBS1",0.000588334502992449,0.000587131574305233,1.20292868721616e-06,1.1646690110112e-06
"topology_ARG1_LTF",174,"FABP4+KCNJ11",0.00250702496909372,0.00250401805723843,3.00691185528557e-06,2.80075435887817e-06
"topology_ARG1_LTF",175,"C3+DRD2",0.000263853833736838,0.000263384319405979,4.69514330858622e-07,4.59514107431502e-07
"topology_ARG1_LTF",176,"ACSL1+GABRB3",0.000170220627622508,0.000169947287105399,2.73340517109588e-07,2.67397530784308e-07
"topology_ARG1_LTF",177,"ACACA+SCN2A",0.000176950855990232,0.000176652430620594,2.98425369638089e-07,2.90695399196572e-07
"topology_ARG1_LTF",178,"MT-CYB+SREBF2",0.00022038503143762,0.000219986129469385,3.98901968234888e-07,3.95454513024696e-07
"topology_ARG1_LTF",179,"ALDH3A1+HK2",0.000375793723943918,0.000375173644741045,6.20079202873214e-07,5.96682400044735e-07
"topology_ARG1_LTF",180,"RYR1+XDH",0.000292090947422996,0.000293237030984606,-1.1460835616095e-06,-1.16389628213032e-06
"topology_ARG1_LTF",181,"SREBF2+XDH",0.000224732597185695,0.000224325482172105,4.07115013589809e-07,4.03593866771246e-07
"topology_ARG1_LTF",182,"ALDH1B1+GRM5",0.000205024106716079,0.000204723227971049,3.0087874502982e-07,3.0087874502982e-07
"topology_ARG1_LTF",183,"AGXT2+FABP4",0.000266994839816292,0.000266530162688294,4.64677127998137e-07,4.49224148990623e-07
"topology_ARG1_LTF",184,"ADCY2+ALDH1B1",0,0,0,0
"topology_ARG1_LTF",185,"GABRA1+KEAP1",0.000600662624260173,0.000601560605149265,-8.97980889091876e-07,-9.43639519634942e-07
"topology_ARG1_LTF",186,"GSR+NOS2",0.00035148646335903,0.000351136364921678,3.50098437351676e-07,3.42299319222583e-07
"topology_ARG1_LTF",187,"NFATC1+NQO1",0.00057442094935567,0.000573341154010754,1.07979534491598e-06,1.05122514881817e-06
"topology_ARG1_LTF",188,"ALDH3A1+GFAP",0.000319207407427191,0.000319301021779461,-9.36143522700661e-08,-1.12597580148588e-07
"topology_ARG1_LTF",189,"CAMP+GRIA1",0.00130013285039299,0.00129881679244803,1.3160579449556e-06,1.31359270127973e-06
"topology_ARG1_LTF",190,"CS+EIF2AK2",0.000320740981756162,0.000320155421575485,5.85560180677014e-07,5.61826828504586e-07
"topology_ARG1_LTF",191,"ADH5+GAD1",0.000865580707458791,0.000861780271974699,3.80043548409148e-06,3.74141531045424e-06
"topology_ARG1_LTF",192,"PCNA+RYR2",0.000330214890004843,0.000329649106350693,5.65783654149499e-07,5.52302544143402e-07
"topology_ARG1_LTF",193,"SLC6A3+TNFSF11",0.000239973868122689,0.000239524608700803,4.49259421886339e-07,4.36893825339624e-07
"topology_ARG1_LTF",194,"C3+RARA",0.000229216051906844,0.000228804800367244,4.11251539600421e-07,4.0284206426211e-07
"topology_ARG1_LTF",195,"ABCG2+EIF2S1",0.00165877595385622,0.00165699064259661,1.78531125960557e-06,1.61492208616831e-06
"topology_ARG1_LTF",196,"ADH5+XDH",0.000286376341178118,0.000282341707313227,4.03463386489111e-06,4.01908072666934e-06
"topology_ARG1_LTF",197,"TNFSF11+XDH",0.000283152356780003,0.000282615223785032,5.37132994971046e-07,5.21523132235302e-07
"topology_ARG1_LTF",198,"DRD2+KEAP1",0.000307037904008434,0.000306461049287887,5.76854720546471e-07,5.57487845775917e-07
"topology_ARG1_LTF",199,"CTSK+GSR",0.000533490148254323,0.0005325028521872,9.87296067123111e-07,9.20113226388075e-07
"topology_ARG1_LTF",200,"NDUFS3+STAT4",0.00040210899745774,0.000403404016827702,-1.29501936996235e-06,-1.32069527480905e-06
"topology_ARG1_LTF",201,"ADRB2+SREBF2",0.000165975379199046,0.000165672771992087,3.0260720695896e-07,3.00082111159838e-07
"topology_ARG1_LTF",202,"ACACA+DRD2",0.000297731288848913,0.000297207572968361,5.23715880551556e-07,5.06361091723306e-07
"topology_ARG1_LTF",203,"GOT1+GSR",0.000386754468573836,0.000386114960821526,6.39507752309143e-07,6.20255805938719e-07
"topology_ARG1_LTF",204,"ITGA5+RARA",0.00145851907875638,0.00145658640103052,1.9326777258577e-06,1.69977312181047e-06
"topology_ARG1_LTF",205,"ITGA5+TRPV1",0.00294238161327931,0.0029389962725429,3.38534073640595e-06,1.26142702838727e-06
