"null_label","iteration","sampled_set","D_E","bliss_expected","Syn_Bliss","Syn_add"
"topology_ARG1_LCN2_LTF",87,"CALM2+KEAP1+SDHA",0.000703293707093211,0.000700143419296806,3.15028779640514e-06,3.09584597657508e-06
"topology_ARG1_LCN2_LTF",88,"CYP17A1+FABP4+MT-CYB",0.000322475123737287,0.00032134070842671,1.13441531057745e-06,1.10756396121126e-06
"topology_ARG1_LCN2_LTF",89,"CALR+GCK+PRKCZ",0.00153969513839691,0.00153571208820003,3.98305019688738e-06,3.6442772232137e-06
"topology_ARG1_LCN2_LTF",90,"AURKB+FABP4+STAT4",0.000511474055873706,0.000509410315176595,2.06374069711135e-06,1.99515844057085e-06
"topology_ARG1_LCN2_LTF",91,"ALDH3A1+F3+GABRB3",0.000241233209648084,0.000242719918366108,-1.4867087180237e-06,-1.5048367214554e-06
"topology_ARG1_LCN2_LTF",92,"CACNA1B+NPPA+SDHA",0.000685642543605036,0.000683932598085746,1.70994551929038e-06,1.66541637269813e-06
"topology_ARG1_LCN2_LTF",93,"F3+KCNH2+PPARD",0.00055264856682602,0.000550644445395099,2.00412143092077e-06,1.96191663481837e-06
"topology_ARG1_LCN2_LTF",94,"NR1H4+PPIF+TNFSF11",0.000286669329237155,0.000285399932995367,1.26939624178757e-06,1.24458444339393e-06
"topology_ARG1_LCN2_LTF",95,"CYP2C19+KCNJ11+NPPA",0.00251472635703054,0.00250995339214088,4.7729648896544e-06,4.55108086805378e-06
"topology_ARG1_LCN2_LTF",96,"AURKA+GABBR1+HSD3B2",0.000709974029070803,0.000708656668049645,1.31736102115809e-06,1.26607595019035e-06
"topology_ARG1_LCN2_LTF",97,"ACACA+COL1A2+MECP2",0.000518368445957762,0.000517191340626111,1.17710533165116e-06,1.13854604311125e-06
"topology_ARG1_LCN2_LTF",98,"ACACA+GABRA1+VIM",0.000646650697491147,0.000644876731642263,1.77396584888356e-06,1.70189650905428e-06
"topology_ARG1_LCN2_LTF",99,"AGXT2+ALDH2+CALR",0.000273181792876276,0.000276747115775855,-3.56532289957912e-06,-3.58489144824947e-06
"topology_ARG1_LCN2_LTF",100,"GOT1+HPRT1+VIM",0.000531458043783073,0.000530139554439368,1.3184893437046e-06,1.26873905992309e-06
"topology_ARG1_LCN2_LTF",101,"BTK+KEAP1+TRPV1",0.00188042852208148,0.00187511506555815,5.31345652332593e-06,4.95548977685889e-06
"topology_ARG1_LCN2_LTF",102,"ACTG1+GATM+SOX9",0.0005566958682236,0.000554355311784938,2.34055643866249e-06,2.2930030004753e-06
"topology_ARG1_LCN2_LTF",103,"ADH5+PRKAG2+RYR1",0.000389419214227305,0.00039107299856822,-1.6537843409159e-06,-1.69726988175078e-06
"topology_ARG1_LCN2_LTF",104,"ACSL1+DRD2+RYR2",0.000315316552391365,0.00031443183576485,8.84716626514681e-07,8.61261827855841e-07
"topology_ARG1_LCN2_LTF",105,"COL1A2+GRIA2+MECP2",0.000493458135020219,0.000501613904204001,-8.15576918378191e-06,-8.18751199560541e-06
"topology_ARG1_LCN2_LTF",106,"ADRB2+AKR1D1+ALDH2",0.00126889245810768,0.00126631345282235,2.57900528533028e-06,2.35781432744719e-06
"topology_ARG1_LCN2_LTF",107,"ACLY+AURKA+COL1A2",0.000200265821403089,0.000200183846705504,8.19746975855296e-08,7.28364440982787e-08
"topology_ARG1_LCN2_LTF",108,"EIF2AK2+SCN1A+SCN1B",0.00145106637629422,0.00139976993888147,5.12964374127511e-05,5.10869302526862e-05
"topology_ARG1_LCN2_LTF",109,"ALDH1B1+NPPA+SCN2A",0.000170611441496438,0.000169687859579937,9.23581916500993e-07,9.16526384231453e-07
