"null_label","iteration","sampled_set","D_E","bliss_expected","Syn_Bliss","Syn_add"
"topology_LCN2",201,"HSD3B2",2.44539251612608e-05,NA,NA,NA
"topology_LCN2",202,"RASA1",5.55702489675181e-05,NA,NA,NA
"topology_LCN2",203,"NDUFS3",7.91874029407724e-05,NA,NA,NA
"topology_LCN2",204,"NPPA",7.28658572474172e-05,NA,NA,NA
"topology_LCN2",205,"AGTR1",7.87895413547623e-05,NA,NA,NA
"topology_LCN2",206,"AKR1C1",5.66614851992275e-05,NA,NA,NA
"topology_LCN2",207,"ACACA",7.98311027262466e-05,NA,NA,NA
"topology_LCN2",208,"GLUD1",0.00010300883354164,NA,NA,NA
"topology_LCN2",209,"GRIA1",1.90084712514693e-06,NA,NA,NA
"topology_LCN2",210,"CPT1A",1.49157660161992e-05,NA,NA,NA
"topology_LCN2",211,"ALDH3A1",7.8987277396747e-05,NA,NA,NA
"topology_LCN2",212,"PPIF",5.98208087934093e-05,NA,NA,NA
"topology_LCN2",213,"EIF2AK2",0.000116554297583948,NA,NA,NA
"topology_LCN2",214,"C3",4.60004945984638e-05,NA,NA,NA
"topology_LCN2",215,"SLC6A4",7.25412905625555e-05,NA,NA,NA
"topology_LCN2",216,"PPIF",5.98208087934093e-05,NA,NA,NA
"topology_LCN2",217,"CPT1A",1.49157660161992e-05,NA,NA,NA
"topology_LCN2",218,"HSD3B2",2.44539251612608e-05,NA,NA,NA
"topology_LCN2",219,"PRKCZ",0.00127837750571802,NA,NA,NA
"topology_LCN2",220,"SCN1A",4.8526600018195e-05,NA,NA,NA
"topology_LCN2",221,"ADH5",7.50101523409041e-05,NA,NA,NA
"topology_LCN2",222,"NPPA",7.28658572474172e-05,NA,NA,NA
"topology_LCN2",223,"VIM",5.2598025607753e-05,NA,NA,NA
"topology_LCN2",224,"BTK",0.000119272845312435,NA,NA,NA
"topology_LCN2",225,"GLUD1",0.00010300883354164,NA,NA,NA
"topology_LCN2",226,"CPT1A",1.49157660161992e-05,NA,NA,NA
"topology_LCN2",227,"PPIF",5.98208087934093e-05,NA,NA,NA
"topology_LCN2",228,"ACTG1",2.72461711825489e-06,NA,NA,NA
"topology_LCN2",229,"NDUFS3",7.91874029407724e-05,NA,NA,NA
"topology_LCN2",230,"FABP4",8.52242665472236e-05,NA,NA,NA
"topology_LCN2",231,"DLG1",6.50075176803488e-05,NA,NA,NA
