"null_label","iteration","sampled_set","D_E","bliss_expected","Syn_Bliss","Syn_add"
"uniform_k1",2554,"APCS",0.00117690914019986,NA,NA,NA
"uniform_k1",2555,"RYR2",4.78345186669671e-05,NA,NA,NA
"uniform_k1",2556,"FDPS",0,NA,NA,NA
"uniform_k1",2557,"POLB",0,NA,NA,NA
"uniform_k1",2558,"RYR1",8.59077355945814e-05,NA,NA,NA
"uniform_k1",2559,"UCP1",0,NA,NA,NA
"uniform_k1",2560,"CSF2",1.26743081751979e-06,NA,NA,NA
"uniform_k1",2561,"PTGDR2",6.33406652128521e-07,NA,NA,NA
"uniform_k1",2562,"BRCA1",0.00150305205251045,NA,NA,NA
"uniform_k1",2563,"DIO1",0,NA,NA,NA
"uniform_k1",2564,"HCRTR1",0,NA,NA,NA
"uniform_k1",2565,"ODC1",0.00121583500905476,NA,NA,NA
"uniform_k1",2566,"CEBPA",7.73820750388232e-05,NA,NA,NA
"uniform_k1",2567,"AMY2B",0,NA,NA,NA
"uniform_k1",2568,"GCK",0.000213793988103061,NA,NA,NA
"uniform_k1",2569,"SOX2",0.00140571719586968,NA,NA,NA
"uniform_k1",2570,"ADORA1",2.74909074123864e-05,NA,NA,NA
"uniform_k1",2571,"SULT1E1",0,NA,NA,NA
"uniform_k1",2572,"DUOXA1",0,NA,NA,NA
"uniform_k1",2573,"HTR2C",1.81821061465692e-05,NA,NA,NA
"uniform_k1",2574,"ARF3",1.01355586621388e-05,NA,NA,NA
"uniform_k1",2575,"ASPA",0,NA,NA,NA
"uniform_k1",2576,"ODC1",0.00121583500905476,NA,NA,NA
"uniform_k1",2577,"PPARGC1A",0.000942132031227727,NA,NA,NA
"uniform_k1",2578,"FASLG",6.21033622971723e-06,NA,NA,NA
"uniform_k1",2579,"BMP4",1.58394663751782e-06,NA,NA,NA
"uniform_k1",2580,"FN1",0.00237698824343124,NA,NA,NA
"uniform_k1",2581,"GRIN2A",0.000361526992004202,NA,NA,NA
"uniform_k1",2582,"HTR3A",8.53896962736966e-05,NA,NA,NA
"uniform_k1",2583,"BECN1",8.42248076059482e-05,NA,NA,NA
"uniform_k1",2584,"KIT",0.000262263529464124,NA,NA,NA
"uniform_k1",2585,"KCNA3",7.03184449912797e-06,NA,NA,NA
"uniform_k1",2586,"NR3C2",1.6726748852447e-05,NA,NA,NA
"uniform_k1",2587,"KCNN4",9.50269363275691e-06,NA,NA,NA
"uniform_k1",2588,"METTL3",0,NA,NA,NA
"uniform_k1",2589,"NCOA2",3.54820525111377e-05,NA,NA,NA
"uniform_k1",2590,"RBP1",1.67206208291359e-05,NA,NA,NA
"uniform_k1",2591,"SULT1A1",8.93034087123823e-06,NA,NA,NA
"uniform_k1",2592,"CAMKK2",3.48444593978314e-06,NA,NA,NA
"uniform_k1",2593,"TUBG1",1.58373381198285e-06,NA,NA,NA
"uniform_k1",2594,"GRIN2A",0.000361526992004202,NA,NA,NA
"uniform_k1",2595,"FADS1",9.28518306324566e-05,NA,NA,NA
"uniform_k1",2596,"CRBN",3.83289296229661e-05,NA,NA,NA
"uniform_k1",2597,"PDE2A",0,NA,NA,NA
"uniform_k1",2598,"DLG1",6.50075176803488e-05,NA,NA,NA
"uniform_k1",2599,"CCNA2",1.83133006516067e-05,NA,NA,NA
"uniform_k1",2600,"CRTC2",2.09096071963621e-05,NA,NA,NA
"uniform_k1",2601,"AVPR1A",0,NA,NA,NA
"uniform_k1",2602,"APLP1",0,NA,NA,NA
"uniform_k1",2603,"NQO1",0.000518240501310552,NA,NA,NA
"uniform_k1",2604,"AQP1",7.97847562783449e-06,NA,NA,NA
"uniform_k1",2605,"PLAU",9.12459578450431e-06,NA,NA,NA
"uniform_k1",2606,"BMI1",2.14799290956247e-05,NA,NA,NA
"uniform_k1",2607,"MCL1",1.67940085561424e-05,NA,NA,NA
"uniform_k1",2608,"PIK3CA",2.52878809748891e-05,NA,NA,NA
"uniform_k1",2609,"TP73",6.33561354046464e-07,NA,NA,NA
"uniform_k1",2610,"AANAT",0,NA,NA,NA
"uniform_k1",2611,"SERPINE1",0.000106720941403182,NA,NA,NA
"uniform_k1",2612,"PBK",1.43184911400862e-05,NA,NA,NA
"uniform_k1",2613,"GLYAT",0,NA,NA,NA
"uniform_k1",2614,"BCL2",0.00028337947071766,NA,NA,NA
"uniform_k1",2615,"CASP7",1.26727879179445e-06,NA,NA,NA
"uniform_k1",2616,"PYGM",4.94772798226295e-05,NA,NA,NA
"uniform_k1",2617,"ADORA1",2.74909074123864e-05,NA,NA,NA
"uniform_k1",2618,"TNFRSF9",0,NA,NA,NA
"uniform_k1",2619,"ANPEP",7.21688108924479e-05,NA,NA,NA
"uniform_k1",2620,"SYK",5.32926492629038e-05,NA,NA,NA
"uniform_k1",2621,"MAP1LC3B",8.68078161708752e-06,NA,NA,NA
"uniform_k1",2622,"F7",0.00116938158797564,NA,NA,NA
"uniform_k1",2623,"CCND1",0.000116503278948743,NA,NA,NA
"uniform_k1",2624,"AKT2",0,NA,NA,NA
"uniform_k1",2625,"ABCG8",0,NA,NA,NA
"uniform_k1",2626,"FABP3",6.33463026478154e-07,NA,NA,NA
"uniform_k1",2627,"NR4A1",4.04919306976614e-05,NA,NA,NA
"uniform_k1",2628,"PRDX2",0,NA,NA,NA
"uniform_k1",2629,"AADAT",3.54591244267066e-06,NA,NA,NA
"uniform_k1",2630,"IDO1",0.000463661718947295,NA,NA,NA
"uniform_k1",2631,"HGF",0,NA,NA,NA
"uniform_k1",2632,"ATP1A2",4.63378248599655e-05,NA,NA,NA
"uniform_k1",2633,"HBB",6.40684097101829e-05,NA,NA,NA
"uniform_k1",2634,"AGTR1",7.87895413547623e-05,NA,NA,NA
"uniform_k1",2635,"PRKCE",5.79752275315926e-05,NA,NA,NA
"uniform_k1",2636,"DRD3",0,NA,NA,NA
"uniform_k1",2637,"CP",4.75143862451732e-05,NA,NA,NA
"uniform_k1",2638,"SCD",0.000143791042404695,NA,NA,NA
"uniform_k1",2639,"UGT1A1",6.43666731126036e-05,NA,NA,NA
"uniform_k1",2640,"HMOX1",0.000383241490365949,NA,NA,NA
"uniform_k1",2641,"RBP2",3.01152514644576e-05,NA,NA,NA
"uniform_k1",2642,"CD163",2.80685125135793e-05,NA,NA,NA
"uniform_k1",2643,"IL10",0.000109475292591865,NA,NA,NA
"uniform_k1",2644,"YWHAE",2.37606312166738e-05,NA,NA,NA
"uniform_k1",2645,"ACTA1",3.96575036063496e-05,NA,NA,NA
"uniform_k1",2646,"HNF1A",0.00122815220873107,NA,NA,NA
"uniform_k1",2647,"CACNA2D3",0,NA,NA,NA
"uniform_k1",2648,"AKR1C4",0,NA,NA,NA
"uniform_k1",2649,"NCF4",0,NA,NA,NA
"uniform_k1",2650,"CD86",0,NA,NA,NA
"uniform_k1",2651,"ATP1A3",0,NA,NA,NA
"uniform_k1",2652,"CALML3",0,NA,NA,NA
"uniform_k1",2653,"EEF2K",3.67443795490363e-06,NA,NA,NA
"uniform_k1",2654,"CDK5",0.000348117516928759,NA,NA,NA
"uniform_k1",2655,"SLCO1A2",6.33397825744453e-07,NA,NA,NA
"uniform_k1",2656,"ADRA2C",1.26052450867276e-05,NA,NA,NA
"uniform_k1",2657,"PNPLA2",2.72449938232278e-06,NA,NA,NA
"uniform_k1",2658,"ALDH3A1",7.8987277396747e-05,NA,NA,NA
"uniform_k1",2659,"F7",0.00116938158797564,NA,NA,NA
"uniform_k1",2660,"PRKCA",0.000374278990026067,NA,NA,NA
"uniform_k1",2661,"CYP2E1",0.000529547743911452,NA,NA,NA
"uniform_k1",2662,"GNMT",0,NA,NA,NA
"uniform_k1",2663,"BCAT2",2.6019618702966e-05,NA,NA,NA
"uniform_k1",2664,"NR1H2",0,NA,NA,NA
"uniform_k1",2665,"EGLN3",1.26699828650878e-06,NA,NA,NA
"uniform_k1",2666,"PCYT1B",0,NA,NA,NA
"uniform_k1",2667,"TUBB",0.000162866051467092,NA,NA,NA
"uniform_k1",2668,"APOB",0.000254184152158166,NA,NA,NA
"uniform_k1",2669,"CYP21A2",0,NA,NA,NA
"uniform_k1",2670,"P2RX4",0,NA,NA,NA
"uniform_k1",2671,"EBP",6.01605713679287e-06,NA,NA,NA
"uniform_k1",2672,"CALML3",0,NA,NA,NA
"uniform_k1",2673,"HCRT",0.000169339993540296,NA,NA,NA
"uniform_k1",2674,"RUNX2",0.000299161144537541,NA,NA,NA
"uniform_k1",2675,"SNAI1",9.50644381658705e-07,NA,NA,NA
"uniform_k1",2676,"CHRNA7",7.98054415862559e-05,NA,NA,NA
"uniform_k1",2677,"CCNB1",1.05829380095956e-05,NA,NA,NA
"uniform_k1",2678,"PLA2G4A",0.000158908171599248,NA,NA,NA
"uniform_k1",2679,"ADORA2B",0,NA,NA,NA
"uniform_k1",2680,"KCNA5",1.99569664441901e-05,NA,NA,NA
"uniform_k1",2681,"JDP2",0,NA,NA,NA
"uniform_k1",2682,"IGF1R",3.6000843736117e-05,NA,NA,NA
"uniform_k1",2683,"AHCYL1",1.90022934498657e-06,NA,NA,NA
"uniform_k1",2684,"ITGB3",8.18152205451783e-05,NA,NA,NA
"uniform_k1",2685,"PTPN1",3.86549374464806e-06,NA,NA,NA
"uniform_k1",2686,"PPIF",5.98208087934093e-05,NA,NA,NA
"uniform_k1",2687,"POU5F1",3.4853680447311e-06,NA,NA,NA
"uniform_k1",2688,"EIF4E",1.3685843489597e-05,NA,NA,NA
"uniform_k1",2689,"PRKCD",2.05317703156904e-05,NA,NA,NA
"uniform_k1",2690,"IDO1",0.000463661718947295,NA,NA,NA
"uniform_k1",2691,"PSMD11",6.3344408685051e-07,NA,NA,NA
"uniform_k1",2692,"CTNNB1",0.00262517195452239,NA,NA,NA
"uniform_k1",2693,"FN1",0.00237698824343124,NA,NA,NA
"uniform_k1",2694,"CNR1",0.000234330328976462,NA,NA,NA
"uniform_k1",2695,"MAOB",5.4236212515657e-05,NA,NA,NA
"uniform_k1",2696,"KEAP1",8.90865911317151e-05,NA,NA,NA
"uniform_k1",2697,"CX3CR1",0,NA,NA,NA
"uniform_k1",2698,"PDE4D",1.08964365290731e-05,NA,NA,NA
"uniform_k1",2699,"HINT1",4.87617046518452e-06,NA,NA,NA
"uniform_k1",2700,"ACTG1",2.72461711825489e-06,NA,NA,NA
"uniform_k1",2701,"F7",0.00116938158797564,NA,NA,NA
"uniform_k1",2702,"ANO1",0,NA,NA,NA
"uniform_k1",2703,"GK",0.000406543096133638,NA,NA,NA
"uniform_k1",2704,"PLA2G4A",0.000158908171599248,NA,NA,NA
"uniform_k1",2705,"SLC2A4",1.81861109559422e-05,NA,NA,NA
"uniform_k1",2706,"SLC11A1",0,NA,NA,NA
"uniform_k1",2707,"S100A7",0.00101836981567682,NA,NA,NA
"uniform_k1",2708,"CCNA2",1.83133006516067e-05,NA,NA,NA
"uniform_k1",2709,"KDM1A",0,NA,NA,NA
"uniform_k1",2710,"FKRP",0,NA,NA,NA
"uniform_k1",2711,"GSK3A",9.50447229808304e-07,NA,NA,NA
"uniform_k1",2712,"FGFR2",9.18874357280774e-06,NA,NA,NA
"uniform_k1",2713,"STAT5B",1.13440953091182e-05,NA,NA,NA
"uniform_k1",2714,"GRIK2",0,NA,NA,NA
"uniform_k1",2715,"FURIN",9.05415850372959e-05,NA,NA,NA
"uniform_k1",2716,"NGF",7.00958583023104e-05,NA,NA,NA
"uniform_k1",2717,"NR1H4",0.000150320210463128,NA,NA,NA
"uniform_k1",2718,"TYR",3.79481492692735e-05,NA,NA,NA
"uniform_k1",2719,"LRAT",5.06328770298881e-05,NA,NA,NA
"uniform_k1",2720,"APRT",5.32709672381726e-05,NA,NA,NA
"uniform_k1",2721,"GRM5",0.000204723227971049,NA,NA,NA
"uniform_k1",2722,"PNPLA2",2.72449938232278e-06,NA,NA,NA
"uniform_k1",2723,"GP1BA",3.18056444478243e-05,NA,NA,NA
"uniform_k1",2724,"CCND3",6.33604306909952e-07,NA,NA,NA
"uniform_k1",2725,"DBH",9.818852931609e-06,NA,NA,NA
"uniform_k1",2726,"RUNX2",0.000299161144537541,NA,NA,NA
"uniform_k1",2727,"AMY2B",0,NA,NA,NA
"uniform_k1",2728,"CRK",6.33660876869779e-06,NA,NA,NA
"uniform_k1",2729,"NFKB1",0.000211104315194666,NA,NA,NA
"uniform_k1",2730,"GABRA6",0,NA,NA,NA
"uniform_k1",2731,"UGT1A9",0,NA,NA,NA
"uniform_k1",2732,"ACSS2",8.1011205171122e-05,NA,NA,NA
"uniform_k1",2733,"PGR",2.93426634963012e-05,NA,NA,NA
"uniform_k1",2734,"GABRA6",0,NA,NA,NA
"uniform_k1",2735,"KLF4",2.5346502531276e-06,NA,NA,NA
"uniform_k1",2736,"SRI",0,NA,NA,NA
"uniform_k1",2737,"AKR1A1",6.17051045759265e-06,NA,NA,NA
"uniform_k1",2738,"ARF4",1.97623946650571e-05,NA,NA,NA
"uniform_k1",2739,"ADH1A",0,NA,NA,NA
"uniform_k1",2740,"PPP2CB",0,NA,NA,NA
"uniform_k1",2741,"CRK",6.33660876869779e-06,NA,NA,NA
"uniform_k1",2742,"GSR",0.00032731672891706,NA,NA,NA
"uniform_k1",2743,"GSTK1",0,NA,NA,NA
"uniform_k1",2744,"ATG7",2.9146658695467e-06,NA,NA,NA
"uniform_k1",2745,"SNCA",0.000455106191969867,NA,NA,NA
"uniform_k1",2746,"NFATC1",5.51292228962996e-05,NA,NA,NA
"uniform_k1",2747,"CFTR",0.00160265872797649,NA,NA,NA
"uniform_k1",2748,"TP73",6.33561354046464e-07,NA,NA,NA
"uniform_k1",2749,"BDNF",0.000792185293056469,NA,NA,NA
"uniform_k1",2750,"BGLAP",0.000139973984731978,NA,NA,NA
"uniform_k1",2751,"TNFAIP6",4.94186435140431e-06,NA,NA,NA
"uniform_k1",2752,"GRIN1",6.96987215653699e-06,NA,NA,NA
"uniform_k1",2753,"AURKC",0,NA,NA,NA
"uniform_k1",2754,"PIK3R1",5.3428249282339e-05,NA,NA,NA
"uniform_k1",2755,"BCAT2",2.6019618702966e-05,NA,NA,NA
"uniform_k1",2756,"DPP4",0.00143001137023646,NA,NA,NA
"uniform_k1",2757,"NFKBIA",5.47616073202084e-05,NA,NA,NA
"uniform_k1",2758,"FASLG",6.21033622971723e-06,NA,NA,NA
"uniform_k1",2759,"CEBPB",0.000269764234292591,NA,NA,NA
"uniform_k1",2760,"TH",0.000370274680685401,NA,NA,NA
"uniform_k1",2761,"RBL1",0,NA,NA,NA
"uniform_k1",2762,"GGCX",3.08495731728975e-05,NA,NA,NA
"uniform_k1",2763,"AMY1B",0.00114246836222298,NA,NA,NA
"uniform_k1",2764,"PPID",0,NA,NA,NA
"uniform_k1",2765,"CACNA2D4",0,NA,NA,NA
"uniform_k1",2766,"ESRRA",6.99494678408907e-05,NA,NA,NA
"uniform_k1",2767,"APP",0.00112835552814228,NA,NA,NA
"uniform_k1",2768,"PDK1",0,NA,NA,NA
"uniform_k1",2769,"SLC2A2",5.38855759126822e-05,NA,NA,NA
"uniform_k1",2770,"CFLAR",6.33631245472444e-07,NA,NA,NA
"uniform_k1",2771,"GABRA4",0,NA,NA,NA
"uniform_k1",2772,"GRIN3A",0,NA,NA,NA
"uniform_k1",2773,"LMNB1",7.2866286621176e-06,NA,NA,NA
"uniform_k1",2774,"PDE2A",0,NA,NA,NA
"uniform_k1",2775,"CHRNA2",0,NA,NA,NA
"uniform_k1",2776,"RARA",0.000182812715244118,NA,NA,NA
"uniform_k1",2777,"GRIA1",1.90084712514693e-06,NA,NA,NA
"uniform_k1",2778,"ITPR2",6.33550958140106e-07,NA,NA,NA
"uniform_k1",2779,"INS",0.00437927624027923,NA,NA,NA
"uniform_k1",2780,"ACACB",1.55840957074549e-05,NA,NA,NA
"uniform_k1",2781,"GABRA1",0.000512519672648093,NA,NA,NA
"uniform_k1",2782,"RARB",1.39344317841017e-05,NA,NA,NA
"uniform_k1",2783,"AASS",1.96337880520314e-06,NA,NA,NA
"uniform_k1",2784,"CD80",0,NA,NA,NA
"uniform_k1",2785,"PPIA",3.28180373492248e-05,NA,NA,NA
"uniform_k1",2786,"RASGRF1",5.25865086087318e-06,NA,NA,NA
"uniform_k1",2787,"NNMT",2.43922960370124e-05,NA,NA,NA
"uniform_k1",2788,"PTGS2",0.00143001964027745,NA,NA,NA
"uniform_k1",2789,"RPS6KA3",0,NA,NA,NA
"uniform_k1",2790,"AMY2B",0,NA,NA,NA
"uniform_k1",2791,"FASN",0.000342772066284303,NA,NA,NA
"uniform_k1",2792,"ADORA2B",0,NA,NA,NA
"uniform_k1",2793,"HDAC4",8.23760862456169e-06,NA,NA,NA
"uniform_k1",2794,"GNMT",0,NA,NA,NA
"uniform_k1",2795,"CASP1",0.00024876408303065,NA,NA,NA
"uniform_k1",2796,"COMT",0.000258432034107248,NA,NA,NA
"uniform_k1",2797,"RIPK1",9.50457768944535e-06,NA,NA,NA
"uniform_k1",2798,"HCN4",0.00104282749963691,NA,NA,NA
"uniform_k1",2799,"CLDN4",0,NA,NA,NA
"uniform_k1",2800,"TUBB",0.000162866051467092,NA,NA,NA
"uniform_k1",2801,"IL1A",0.00038306531858312,NA,NA,NA
"uniform_k1",2802,"LALBA",3.81683006253075e-05,NA,NA,NA
"uniform_k1",2803,"ALAS1",5.9411598420489e-05,NA,NA,NA
"uniform_k1",2804,"CDK1",0.000268330391133942,NA,NA,NA
"uniform_k1",2805,"EPOR",4.26416671160945e-05,NA,NA,NA
"uniform_k1",2806,"ABCC9",1.45674367513227e-06,NA,NA,NA
"uniform_k1",2807,"FAS",6.33677821770817e-07,NA,NA,NA
"uniform_k1",2808,"QPRT",2.95780448075211e-05,NA,NA,NA
"uniform_k1",2809,"CYP19A1",0.000459651716543275,NA,NA,NA
"uniform_k1",2810,"LALBA",3.81683006253075e-05,NA,NA,NA
"uniform_k1",2811,"COX7B",0,NA,NA,NA
"uniform_k1",2812,"IL2",8.48661529537775e-05,NA,NA,NA
"uniform_k1",2813,"CYP2D6",2.95879994604009e-05,NA,NA,NA
"uniform_k1",2814,"HTR1B",2.2171580924546e-06,NA,NA,NA
"uniform_k1",2815,"AURKC",0,NA,NA,NA
"uniform_k1",2816,"SLC16A1",1.22233950207162e-05,NA,NA,NA
"uniform_k1",2817,"SHH",1.43206732026169e-05,NA,NA,NA
"uniform_k1",2818,"CX3CR1",0,NA,NA,NA
"uniform_k1",2819,"SYP",2.45220699257587e-05,NA,NA,NA
"uniform_k1",2820,"ESR2",7.37049367650622e-05,NA,NA,NA
"uniform_k1",2821,"MLXIPL",0,NA,NA,NA
"uniform_k1",2822,"FGF2",4.67782227966396e-05,NA,NA,NA
"uniform_k1",2823,"COL3A1",0,NA,NA,NA
"uniform_k1",2824,"RARA",0.000182812715244118,NA,NA,NA
"uniform_k1",2825,"TYRP1",6.65147512002306e-06,NA,NA,NA
"uniform_k1",2826,"PDE3B",4.40978259571567e-05,NA,NA,NA
"uniform_k1",2827,"STAT5B",1.13440953091182e-05,NA,NA,NA
"uniform_k1",2828,"F10",1.53928141654047e-05,NA,NA,NA
"uniform_k1",2829,"AIFM1",1.58347085155164e-06,NA,NA,NA
"uniform_k1",2830,"KLF4",2.5346502531276e-06,NA,NA,NA
"uniform_k1",2831,"TRPM7",0,NA,NA,NA
"uniform_k1",2832,"AFM",0,NA,NA,NA
"uniform_k1",2833,"UQCRC1",5.15309632885819e-05,NA,NA,NA
"uniform_k1",2834,"SOAT1",2.72368448894778e-06,NA,NA,NA
"uniform_k1",2835,"MAP2K5",0,NA,NA,NA
"uniform_k1",2836,"CAMLG",0,NA,NA,NA
"uniform_k1",2837,"CCL2",3.6509767629811e-05,NA,NA,NA
"uniform_k1",2838,"HSPA1B",2.53472574274216e-06,NA,NA,NA
"uniform_k1",2839,"GRIN2A",0.000361526992004202,NA,NA,NA
"uniform_k1",2840,"GAS6",1.2544836703432e-05,NA,NA,NA
"uniform_k1",2841,"GRIN3B",0,NA,NA,NA
"uniform_k1",2842,"DGAT1",0.000583801314570143,NA,NA,NA
"uniform_k1",2843,"ALDOA",1.76112505224646e-05,NA,NA,NA
"uniform_k1",2844,"IL1RN",0,NA,NA,NA
"uniform_k1",2845,"TNFRSF11B",0,NA,NA,NA
"uniform_k1",2846,"MCL1",1.67940085561424e-05,NA,NA,NA
"uniform_k1",2847,"FOSL1",5.14461500070729e-05,NA,NA,NA
"uniform_k1",2848,"RRM2B",0,NA,NA,NA
"uniform_k1",2849,"MCU",0,NA,NA,NA
"uniform_k1",2850,"MMP3",1.90743297472373e-05,NA,NA,NA
"uniform_k1",2851,"AGT",0.000967403269813816,NA,NA,NA
"uniform_k1",2852,"SCN4B",6.14500670026441e-06,NA,NA,NA
"uniform_k1",2853,"CCR6",0,NA,NA,NA
"uniform_k1",2854,"FEN1",1.98912329634204e-05,NA,NA,NA
"uniform_k1",2855,"CYP24A1",2.95788072831593e-05,NA,NA,NA
"uniform_k1",2856,"CAMK4",1.22274351069818e-05,NA,NA,NA
"uniform_k1",2857,"NFKB2",0,NA,NA,NA
"uniform_k1",2858,"MMP11",6.33353078760557e-07,NA,NA,NA
"uniform_k1",2859,"KCNJ2",0.00119679281819129,NA,NA,NA
"uniform_k1",2860,"AGXT2",0.000181321349120078,NA,NA,NA
"uniform_k1",2861,"GRIA4",0,NA,NA,NA
"uniform_k1",2862,"SCN1A",4.8526600018195e-05,NA,NA,NA
"uniform_k1",2863,"ATF6",1.47631880090815e-05,NA,NA,NA
"uniform_k1",2864,"PARK7",5.03123803161643e-05,NA,NA,NA
"uniform_k1",2865,"HCN2",0,NA,NA,NA
"uniform_k1",2866,"PTGER2",3.0407837517954e-06,NA,NA,NA
"uniform_k1",2867,"CYP11B1",0,NA,NA,NA
"uniform_k1",2868,"CACNA2D3",0,NA,NA,NA
"uniform_k1",2869,"PPP2CB",0,NA,NA,NA
"uniform_k1",2870,"MAOA",0.000132428913549143,NA,NA,NA
"uniform_k1",2871,"CYP3A5",2.12871813713988e-05,NA,NA,NA
"uniform_k1",2872,"CDKN2A",0.000523536323894791,NA,NA,NA
"uniform_k1",2873,"ADH7",0,NA,NA,NA
"uniform_k1",2874,"PTGER4",5.57531554357116e-06,NA,NA,NA
"uniform_k1",2875,"GPER1",8.61720038791702e-06,NA,NA,NA
"uniform_k1",2876,"DNMT1",4.56882288469851e-05,NA,NA,NA
"uniform_k1",2877,"GRIN2B",0.000317728868907574,NA,NA,NA
"uniform_k1",2878,"FOXM1",1.90088265561439e-06,NA,NA,NA
"uniform_k1",2879,"NR1H3",0,NA,NA,NA
"uniform_k1",2880,"SCN8A",0,NA,NA,NA
"uniform_k1",2881,"CHRM1",6.15364589550138e-05,NA,NA,NA
"uniform_k1",2882,"PLB1",0.00110895479500295,NA,NA,NA
"uniform_k1",2883,"DGAT1",0.000583801314570143,NA,NA,NA
"uniform_k1",2884,"SLC10A1",8.11595436944756e-05,NA,NA,NA
"uniform_k1",2885,"SRD5A2",3.08503783238434e-05,NA,NA,NA
"uniform_k1",2886,"HTR7",2.21651978515869e-06,NA,NA,NA
"uniform_k1",2887,"CYP26C1",0,NA,NA,NA
"uniform_k1",2888,"PTAFR",0,NA,NA,NA
"uniform_k1",2889,"HDAC4",8.23760862456169e-06,NA,NA,NA
"uniform_k1",2890,"IGF2",1.43217522315942e-05,NA,NA,NA
"uniform_k1",2891,"SLC5A1",1.62831065815272e-05,NA,NA,NA
"uniform_k1",2892,"AGTR2",0,NA,NA,NA
"uniform_k1",2893,"KCNJ15",0,NA,NA,NA
"uniform_k1",2894,"HK2",0.000296209764147126,NA,NA,NA
"uniform_k1",2895,"IDE",1.32413576375834e-05,NA,NA,NA
"uniform_k1",2896,"RORA",0.00130690437409919,NA,NA,NA
"uniform_k1",2897,"GAD1",0.000786829139807432,NA,NA,NA
"uniform_k1",2898,"ATF6",1.47631880090815e-05,NA,NA,NA
"uniform_k1",2899,"NFATC2",1.95162479730282e-05,NA,NA,NA
"uniform_k1",2900,"SOX9",0.000102527928081186,NA,NA,NA
"uniform_k1",2901,"YWHAZ",0.000329867224154401,NA,NA,NA
"uniform_k1",2902,"SIRT6",5.06879720008069e-06,NA,NA,NA
"uniform_k1",2903,"STAT1",0.000487010105838959,NA,NA,NA
"uniform_k1",2904,"TNNI3",8.64888291552957e-05,NA,NA,NA
"uniform_k1",2905,"COL3A1",0,NA,NA,NA
"uniform_k1",2906,"ATM",2.74398232945616e-05,NA,NA,NA
"uniform_k1",2907,"CCND1",0.000116503278948743,NA,NA,NA
"uniform_k1",2908,"POR",3.92763746058788e-05,NA,NA,NA
"uniform_k1",2909,"HTR2B",3.80070954153489e-06,NA,NA,NA
"uniform_k1",2910,"APOA4",2.27717166977337e-05,NA,NA,NA
"uniform_k1",2911,"CHRNA5",1.55794812480847e-05,NA,NA,NA
"uniform_k1",2912,"DDIT3",5.44896803789108e-06,NA,NA,NA
"uniform_k1",2913,"MT-CYB",0.000203007681716216,NA,NA,NA
"uniform_k1",2914,"FGF23",6.25962068182551e-05,NA,NA,NA
"uniform_k1",2915,"MCL1",1.67940085561424e-05,NA,NA,NA
"uniform_k1",2916,"WEE1",0,NA,NA,NA
"uniform_k1",2917,"MAP1LC3B",8.68078161708752e-06,NA,NA,NA
"uniform_k1",2918,"CXCL13",0,NA,NA,NA
"uniform_k1",2919,"CLIP1",0,NA,NA,NA
"uniform_k1",2920,"PPP2CB",0,NA,NA,NA
"uniform_k1",2921,"UGT1A3",1.26699491542759e-06,NA,NA,NA
"uniform_k1",2922,"CYP51A1",3.41436506348103e-05,NA,NA,NA
"uniform_k1",2923,"ATP2B3",0,NA,NA,NA
"uniform_k1",2924,"IL2",8.48661529537775e-05,NA,NA,NA
"uniform_k1",2925,"HTR2B",3.80070954153489e-06,NA,NA,NA
"uniform_k1",2926,"CASQ1",2.53341735867441e-06,NA,NA,NA
"uniform_k1",2927,"HSPA1B",2.53472574274216e-06,NA,NA,NA
"uniform_k1",2928,"HCN4",0.00104282749963691,NA,NA,NA
"uniform_k1",2929,"KCNJ8",1.89387005555819e-05,NA,NA,NA
"uniform_k1",2930,"DGAT1",0.000583801314570143,NA,NA,NA
"uniform_k1",2931,"RPS6KA3",0,NA,NA,NA
"uniform_k1",2932,"AKT2",0,NA,NA,NA
"uniform_k1",2933,"MOCOS",1.83708339053235e-05,NA,NA,NA
"uniform_k1",2934,"ARF1",2.85051391907265e-05,NA,NA,NA
"uniform_k1",2935,"KHK",0,NA,NA,NA
"uniform_k1",2936,"PARP1",0.000202075672702362,NA,NA,NA
"uniform_k1",2937,"ELOVL6",0,NA,NA,NA
"uniform_k1",2938,"CP",4.75143862451732e-05,NA,NA,NA
"uniform_k1",2939,"P2RX7",5.59297818042426e-05,NA,NA,NA
"uniform_k1",2940,"COL1A1",0.000181222784889745,NA,NA,NA
"uniform_k1",2941,"ACHE",0.000111252964972719,NA,NA,NA
"uniform_k1",2942,"DNAJC5",5.30276407040287e-05,NA,NA,NA
"uniform_k1",2943,"ERBB3",0,NA,NA,NA
"uniform_k1",2944,"SLC2A1",0.000140046836469954,NA,NA,NA
"uniform_k1",2945,"ELK1",0,NA,NA,NA
"uniform_k1",2946,"GNMT",0,NA,NA,NA
"uniform_k1",2947,"KLK5",0,NA,NA,NA
"uniform_k1",2948,"IMPDH2",1.60872446202109e-05,NA,NA,NA
"uniform_k1",2949,"ADH1A",0,NA,NA,NA
"uniform_k1",2950,"RNASE1",0,NA,NA,NA
"uniform_k1",2951,"TAC1",0.001463424927591,NA,NA,NA
"uniform_k1",2952,"MMP9",0.000204115785623737,NA,NA,NA
"uniform_k1",2953,"HSPA5",0.000228473516780459,NA,NA,NA
"uniform_k1",2954,"DHRS4",0,NA,NA,NA
